times,energies
-1.999751925468444824e+00,6.285029907226562500e+02
-1.999544024467468262e+00,3.089318237304687500e+02
-1.998494029045104980e+00,2.517294464111328125e+02
-1.998219966888427734e+00,6.487118530273437500e+01
-1.997336030006408691e+00,9.632219238281250000e+02
-1.996749997138977051e+00,1.344775199890136719e+01
-1.995875954627990723e+00,6.487118530273437500e+01
-1.995707988739013672e+00,3.806870269775390625e+01
-1.993713974952697754e+00,1.645832366943359375e+02
-1.993574023246765137e+00,2.471428108215332031e+01
-1.993124008178710938e+00,1.568694114685058594e+01
-1.992427945137023926e+00,1.681906127929687500e+01
-1.991045951843261719e+00,1.796339797973632812e+01
-1.990790009498596191e+00,1.456407165527343750e+01
-1.990425944328308105e+00,5.532322692871093750e+01
-1.990283966064453125e+00,1.131957054138183594e+01
-1.990263938903808594e+00,4.239489135742187500e+02
-1.990252017974853516e+00,9.263824462890625000e+02
-1.990188002586364746e+00,6.487118530273437500e+01
-1.988727927207946777e+00,2.779288291931152344e+01
-1.985405921936035156e+00,3.973572158813476562e+01
-1.984943985939025879e+00,1.912292480468750000e+01
-1.981930017471313477e+00,4.892572402954101562e+01
-1.980036020278930664e+00,2.040061759948730469e+01
-1.979696035385131836e+00,2.952544021606445312e+01
-1.979346036911010742e+00,3.144157791137695312e+01
-1.978217959403991699e+00,5.532322692871093750e+01
-1.977909922599792480e+00,9.632219238281250000e+02
-1.977553963661193848e+00,1.344775199890136719e+01
-1.977370023727416992e+00,3.806870269775390625e+01
-1.976938009262084961e+00,5.532322692871093750e+01
-1.976850032806396484e+00,3.651790237426757812e+01
-1.976465940475463867e+00,1.698096923828125000e+02
-1.975942015647888184e+00,3.806870269775390625e+01
-1.975777983665466309e+00,6.643695068359375000e+02
-1.975769996643066406e+00,1.344775199890136719e+01
-1.975589990615844727e+00,3.506946563720703125e+01
-1.974025964736938477e+00,1.117912597656250000e+02
-1.973207950592041016e+00,7.011546325683593750e+01
-1.972072005271911621e+00,3.506946563720703125e+01
-1.969895958900451660e+00,1.344775199890136719e+01
-1.969599962234497070e+00,2.471428108215332031e+01
-1.969589948654174805e+00,1.796339797973632812e+01
-1.969568014144897461e+00,1.045575866699218750e+02
-1.968976020812988281e+00,3.506946563720703125e+01
-1.967666029930114746e+00,1.344775199890136719e+01
-1.966643929481506348e+00,2.040061759948730469e+01
-1.963930010795593262e+00,2.102827148437500000e+02
-1.963675975799560547e+00,1.456407165527343750e+01
-1.962538003921508789e+00,1.912292480468750000e+01
-1.959919929504394531e+00,3.144157791137695312e+01
-1.956383943557739258e+00,2.180372238159179688e+01
-1.955487966537475586e+00,4.498184967041015625e+01
-1.953709959983825684e+00,7.291622924804687500e+01
-1.953385949134826660e+00,1.344775199890136719e+01
-1.952852010726928711e+00,1.751611938476562500e+02
-1.952342033386230469e+00,1.451345977783203125e+02
-1.947955965995788574e+00,1.919747314453125000e+02
-1.947811961174011230e+00,7.572502136230468750e+01
-1.946905970573425293e+00,1.318782196044921875e+02
-1.946165919303894043e+00,1.806387939453125000e+02
-1.945239901542663574e+00,9.765538024902343750e+01
-1.944862008094787598e+00,2.180372238159179688e+01
-1.941751956939697266e+00,2.779288291931152344e+01
-1.939833998680114746e+00,5.093370819091796875e+01
-1.939821958541870117e+00,1.081188888549804688e+02
-1.939213991165161133e+00,1.796339797973632812e+01
-1.938207983970642090e+00,1.912292480468750000e+01
-1.937963962554931641e+00,9.632219238281250000e+02
-1.937863945960998535e+00,2.952544021606445312e+01
-1.936007976531982422e+00,1.862429504394531250e+02
-1.934611916542053223e+00,4.489103088378906250e+02
-1.933669924736022949e+00,8.167681884765625000e+01
-1.933605909347534180e+00,2.180372238159179688e+01
-1.933187961578369141e+00,7.291622924804687500e+01
-1.931205987930297852e+00,2.471428108215332031e+01
-1.930187940597534180e+00,1.011060943603515625e+02
-1.929545998573303223e+00,3.338166046142578125e+01
-1.928225994110107422e+00,2.324016571044921875e+01
-1.926919937133789062e+00,1.681906127929687500e+01
-1.923883914947509766e+00,4.489103088378906250e+02
-1.922603964805603027e+00,1.645832366943359375e+02
-1.921909928321838379e+00,2.040061759948730469e+01
-1.918897986412048340e+00,5.306610870361328125e+01
-1.918605923652648926e+00,9.632219238281250000e+02
-1.918063998222351074e+00,2.180372238159179688e+01
-1.917939901351928711e+00,1.039695930480957031e+01
-1.916003942489624023e+00,1.490969604492187500e+03
-1.915933966636657715e+00,1.344775199890136719e+01
-1.914467930793762207e+00,7.628069877624511719e+00
-1.913263916969299316e+00,9.474729537963867188e+00
-1.913227915763854980e+00,2.832164916992187500e+02
-1.911965966224670410e+00,1.919747314453125000e+02
-1.911611914634704590e+00,2.324016571044921875e+01
-1.911571979522705078e+00,1.344775199890136719e+01
-1.910315990447998047e+00,3.506946563720703125e+01
-1.909931898117065430e+00,1.490969604492187500e+03
-1.909330010414123535e+00,3.806870269775390625e+01
-1.907591938972473145e+00,7.572502136230468750e+01
-1.907329916954040527e+00,1.912292480468750000e+01
-1.906803965568542480e+00,5.781868286132812500e+02
-1.906313896179199219e+00,5.306610870361328125e+01
-1.902794003486633301e+00,5.306610870361328125e+01
-1.901870012283325195e+00,5.306610870361328125e+01
-1.901723980903625488e+00,5.306610870361328125e+01
-1.900473952293395996e+00,3.338166046142578125e+01
-1.900406002998352051e+00,2.779288291931152344e+01
-1.899715900421142578e+00,2.301142120361328125e+02
-1.898979902267456055e+00,4.314452743530273438e+01
-1.897365927696228027e+00,2.324016571044921875e+01
-1.897315979003906250e+00,9.474729537963867188e+00
-1.896052002906799316e+00,2.952544021606445312e+01
-1.894281983375549316e+00,2.180372238159179688e+01
-1.893819928169250488e+00,2.180372238159179688e+01
-1.893592000007629395e+00,1.681906127929687500e+01
-1.892359972000122070e+00,2.102827148437500000e+02
-1.891393899917602539e+00,1.490969604492187500e+03
-1.889747977256774902e+00,5.306610870361328125e+01
-1.888651967048645020e+00,5.306610870361328125e+01
-1.885693907737731934e+00,3.892134094238281250e+02
-1.883683919906616211e+00,3.338166046142578125e+01
-1.882797956466674805e+00,2.952544021606445312e+01
-1.881469964981079102e+00,2.040061759948730469e+01
-1.881067991256713867e+00,8.493210449218750000e+02
-1.880432009696960449e+00,1.806387939453125000e+02
-1.877889990806579590e+00,2.040061759948730469e+01
-1.875677943229675293e+00,3.651790237426757812e+01
-1.875385999679565430e+00,1.117912597656250000e+02
-1.875173926353454590e+00,9.107595062255859375e+01
