times,energies
-1.999018013477325439e+00,8.364500427246093750e+01
-1.998979985713958740e+00,1.501912719726562500e+03
-1.998475968837738037e+00,3.798738861083984375e+01
-1.997775971889495850e+00,2.742563629150390625e+01
-1.997767984867095947e+00,6.871679687500000000e+01
-1.997093975543975830e+00,2.439331054687500000e+01
-1.996195971965789795e+00,6.595295715332031250e+01
-1.996176004409790039e+00,3.489804077148437500e+01
-1.995902001857757568e+00,2.164199447631835938e+01
-1.995844006538391113e+00,1.428503036499023438e+01
-1.995742022991180420e+00,1.018100738525390625e+01
-1.994938015937805176e+00,4.311347961425781250e+01
-1.994827985763549805e+00,2.582396697998046875e+01
-1.994435966014862061e+00,2.028800201416015625e+01
-1.994090020656585693e+00,1.652385520935058594e+01
-1.993055999279022217e+00,1.320825386047363281e+01
-1.992667973041534424e+00,4.239856567382812500e+02
-1.991711974143981934e+00,3.638973617553710938e+01
-1.991002023220062256e+00,1.112165355682373047e+01
-1.990059971809387207e+00,1.501912719726562500e+03
-1.989531993865966797e+00,1.539132499694824219e+01
-1.987900018692016602e+00,4.505929565429687500e+01
-1.986931979656219482e+00,1.112165355682373047e+01
-1.986858010292053223e+00,1.673665771484375000e+02
-1.985776007175445557e+00,2.028800201416015625e+01
-1.985354006290435791e+00,3.798738861083984375e+01
-1.984658002853393555e+00,3.317626571655273438e+01
-1.982478022575378418e+00,1.215646743774414062e+01
-1.981664001941680908e+00,3.317626571655273438e+01
-1.980269968509674072e+00,1.068860015869140625e+02
-1.979111969470977783e+00,1.215646743774414062e+01
-1.978919982910156250e+00,8.680445861816406250e+01
-1.978244006633758545e+00,7.747982788085937500e+01
-1.977829992771148682e+00,5.820336914062500000e+01
-1.977768003940582275e+00,5.829115390777587891e+00
-1.976123988628387451e+00,1.428503036499023438e+01
-1.976051986217498779e+00,6.595295715332031250e+01
-1.975309967994689941e+00,2.742563629150390625e+01
-1.971985995769500732e+00,2.582396697998046875e+01
-1.971149981021881104e+00,1.501912719726562500e+03
-1.970323979854583740e+00,7.448655700683593750e+01
-1.969927966594696045e+00,5.584720230102539062e+01
-1.969757974147796631e+00,1.112165355682373047e+01
-1.968389987945556641e+00,2.300489616394042969e+01
-1.968273997306823730e+00,7.747982788085937500e+01
-1.967635989189147949e+00,2.742563629150390625e+01
-1.967553973197937012e+00,4.130283737182617188e+01
-1.966603994369506836e+00,6.871679687500000000e+01
-1.965147972106933594e+00,8.680445861816406250e+01
-1.964662015438079834e+00,2.806367797851562500e+02
-1.964558005332946777e+00,1.104774627685546875e+02
-1.962171971797943115e+00,1.428503036499023438e+01
-1.961785972118377686e+00,1.767463874816894531e+01
-1.957265973091125488e+00,3.317626571655273438e+01
-1.955525994300842285e+00,1.501912719726562500e+03
-1.955449998378753662e+00,1.539132499694824219e+01
-1.955182015895843506e+00,1.652385520935058594e+01
-1.954684019088745117e+00,4.906521987915039062e+01
-1.954181969165802002e+00,1.893236732482910156e+01
-1.952513992786407471e+00,1.215646743774414062e+01
-1.950308024883270264e+00,9.659272766113281250e+01
-1.949405968189239502e+00,9.005076599121093750e+01
-1.948213994503021240e+00,7.448655700683593750e+01
-1.947549998760223389e+00,2.439331054687500000e+01
-1.947485983371734619e+00,1.652385520935058594e+01
-1.947431981563568115e+00,2.582396697998046875e+01
-1.946821987628936768e+00,8.680445861816406250e+01
-1.944616019725799561e+00,1.215646743774414062e+01
-1.943902015686035156e+00,1.893236732482910156e+01
-1.943534016609191895e+00,1.259310913085937500e+02
-1.942803978919982910e+00,3.638973617553710938e+01
-1.942632019519805908e+00,2.164199447631835938e+01
-1.942479968070983887e+00,1.893236732482910156e+01
-1.939840018749237061e+00,1.501912719726562500e+03
-1.938734054565429688e+00,2.439331054687500000e+01
-1.938332021236419678e+00,9.327395439147949219e+00
-1.937072038650512695e+00,2.582396697998046875e+01
-1.936224043369293213e+00,1.018100738525390625e+01
-1.935652017593383789e+00,1.179767761230468750e+02
-1.934600055217742920e+00,4.704420471191406250e+01
-1.932042002677917480e+00,2.028800201416015625e+01
-1.931848049163818359e+00,1.726533203125000000e+02
-1.931282043457031250e+00,3.489804077148437500e+01
-1.931020021438598633e+00,1.215646743774414062e+01
-1.929996013641357422e+00,9.843771972656250000e+02
-1.928962051868438721e+00,2.922947692871093750e+01
-1.928036034107208252e+00,7.326385498046875000e+02
-1.926776051521301270e+00,3.489804077148437500e+01
-1.925536036491394043e+00,4.906521987915039062e+01
-1.924282014369964600e+00,2.028800201416015625e+01
-1.922114014625549316e+00,1.767463874816894531e+01
-1.922000050544738770e+00,1.033946228027343750e+02
-1.921880006790161133e+00,9.327705383300781250e+01
-1.921246051788330078e+00,1.522815093994140625e+02
-1.921176016330718994e+00,1.428503036499023438e+01
-1.921114027500152588e+00,1.141728363037109375e+02
-1.920260012149810791e+00,3.962581634521484375e+01
-1.919718027114868164e+00,2.164199447631835938e+01
-1.919654011726379395e+00,2.300489616394042969e+01
-1.919268012046813965e+00,3.317626571655273438e+01
-1.918744027614593506e+00,1.539132499694824219e+01
-1.918522059917449951e+00,3.555633544921875000e+02
-1.917912006378173828e+00,1.893236732482910156e+01
-1.917594015598297119e+00,3.115872573852539062e+01
-1.917296051979064941e+00,3.555633544921875000e+02
-1.916570007801055908e+00,2.582396697998046875e+01
-1.913918018341064453e+00,9.327395439147949219e+00
-1.913620054721832275e+00,7.604402542114257812e+00
-1.911244034767150879e+00,2.028800201416015625e+01
-1.911182045936584473e+00,1.215646743774414062e+01
-1.909562051296234131e+00,1.320825386047363281e+01
-1.907784044742584229e+00,3.962581634521484375e+01
-1.907334029674530029e+00,1.501912719726562500e+03
-1.906104028224945068e+00,2.028800201416015625e+01
-1.904504060745239258e+00,2.742563629150390625e+01
-1.903916060924530029e+00,1.501912719726562500e+03
-1.903188049793243408e+00,2.164199447631835938e+01
-1.902130007743835449e+00,1.259310913085937500e+02
-1.901832044124603271e+00,1.018100738525390625e+01
-1.901604056358337402e+00,2.300489616394042969e+01
-1.901388049125671387e+00,3.115872573852539062e+01
-1.900420010089874268e+00,3.317626571655273438e+01
-1.899876058101654053e+00,1.215646743774414062e+01
-1.898606002330780029e+00,1.018100738525390625e+01
-1.898038029670715332e+00,3.115872573852539062e+01
-1.897596061229705811e+00,2.028800201416015625e+01
-1.897480010986328125e+00,9.843771972656250000e+02
-1.896978020668029785e+00,2.582396697998046875e+01
-1.893454015254974365e+00,3.962581634521484375e+01
-1.893292009830474854e+00,9.327395439147949219e+00
-1.893242061138153076e+00,2.922947692871093750e+01
-1.892390012741088867e+00,2.028800201416015625e+01
-1.891122043132781982e+00,6.069299316406250000e+01
-1.890614032745361328e+00,2.922947692871093750e+01
-1.890442013740539551e+00,1.218948059082031250e+02
-1.889962017536163330e+00,1.952348022460937500e+02
-1.889532029628753662e+00,1.652385520935058594e+01
-1.888236045837402344e+00,4.906521987915039062e+01
-1.887478053569793701e+00,2.564988403320312500e+02
-1.887346029281616211e+00,1.320825386047363281e+01
-1.887340009212493896e+00,4.311347961425781250e+01
-1.884456038475036621e+00,1.539132499694824219e+01
-1.882474005222320557e+00,1.501912719726562500e+03
-1.882020056247711182e+00,1.652385520935058594e+01
-1.879718005657196045e+00,2.582396697998046875e+01
-1.879684031009674072e+00,1.501912719726562500e+03
-1.879410028457641602e+00,3.662099609375000000e+02
-1.878892004489898682e+00,1.539132499694824219e+01
-1.878708004951477051e+00,3.638973617553710938e+01
-1.877880036830902100e+00,4.311347961425781250e+01
-1.877650022506713867e+00,9.843771972656250000e+02
-1.877166032791137695e+00,1.215646743774414062e+01
-1.876520037651062012e+00,6.725641250610351562e+00
-1.876496016979217529e+00,8.057202911376953125e+01
-1.875882029533386230e+00,2.164199447631835938e+01
-1.875170052051544189e+00,2.300489616394042969e+01
-1.873004019260406494e+00,1.428503036499023438e+01
-1.872984051704406738e+00,7.604402542114257812e+00
-1.872724056243896484e+00,1.501912719726562500e+03
-1.870840013027191162e+00,3.115872573852539062e+01
-1.870768010616302490e+00,2.028800201416015625e+01
-1.870606005191802979e+00,9.843771972656250000e+02
-1.870600044727325439e+00,4.130283737182617188e+01
-1.869610011577606201e+00,1.652385520935058594e+01
-1.869078040122985840e+00,5.584720230102539062e+01
-1.868786036968231201e+00,6.069299316406250000e+01
-1.867008030414581299e+00,3.317626571655273438e+01
-1.865774035453796387e+00,3.798738861083984375e+01
-1.864620029926300049e+00,1.320825386047363281e+01
-1.864612042903900146e+00,3.115872573852539062e+01
-1.864044010639190674e+00,1.539132499694824219e+01
-1.863562047481536865e+00,3.317626571655273438e+01
-1.863452017307281494e+00,1.215646743774414062e+01
-1.863302052021026611e+00,1.673665771484375000e+02
-1.862918019294738770e+00,2.439331054687500000e+01
-1.862740039825439453e+00,1.320825386047363281e+01
-1.862388014793395996e+00,1.428503036499023438e+01
-1.860792040824890137e+00,1.501912719726562500e+03
-1.859686017036437988e+00,1.300880737304687500e+02
-1.859134018421173096e+00,1.320825386047363281e+01
-1.857888042926788330e+00,9.843771972656250000e+02
-1.856078028678894043e+00,3.883809509277343750e+02
-1.854184031486511230e+00,1.112165355682373047e+01
-1.853370010852813721e+00,2.582396697998046875e+01
-1.853122055530548096e+00,2.582396697998046875e+01
-1.853040039539337158e+00,2.028800201416015625e+01
-1.852832019329071045e+00,1.476163330078125000e+02
-1.852456033229827881e+00,4.311347961425781250e+01
-1.852064013481140137e+00,9.843771972656250000e+02
-1.851802051067352295e+00,1.501912719726562500e+03
-1.851010024547576904e+00,1.539132499694824219e+01
-1.850530028343200684e+00,2.028800201416015625e+01
-1.850320041179656982e+00,9.843771972656250000e+02
-1.850050032138824463e+00,1.386598205566406250e+02
-1.848406016826629639e+00,1.652385520935058594e+01
-1.848124027252197266e+00,6.331361007690429688e+01
-1.846814036369323730e+00,1.539132499694824219e+01
-1.846534013748168945e+00,1.652385520935058594e+01
-1.845652043819427490e+00,4.239856567382812500e+02
-1.845442056655883789e+00,1.673665771484375000e+02
-1.844244003295898438e+00,1.320825386047363281e+01
-1.840808033943176270e+00,5.351929473876953125e+01
-1.840312004089355469e+00,2.164199447631835938e+01
-1.839726030826568604e+00,9.843771972656250000e+02
-1.839096009731292725e+00,4.906521987915039062e+01
-1.838842034339904785e+00,1.215646743774414062e+01
-1.838815987110137939e+00,2.300489616394042969e+01
-1.838604032993316650e+00,1.501912719726562500e+03
-1.836593985557556152e+00,2.922947692871093750e+01
-1.833343982696533203e+00,1.501912719726562500e+03
-1.833285987377166748e+00,2.489483642578125000e+02
-1.831957995891571045e+00,2.164199447631835938e+01
-1.830748021602630615e+00,5.829115390777587891e+00
-1.829922020435333252e+00,1.215646743774414062e+01
-1.829796016216278076e+00,6.725641250610351562e+00
-1.828920006752014160e+00,1.215646743774414062e+01
-1.828172028064727783e+00,1.652385520935058594e+01
-1.827818036079406738e+00,1.428503036499023438e+01
-1.825929999351501465e+00,2.922947692871093750e+01
-1.825564026832580566e+00,3.798738861083984375e+01
-1.824388027191162109e+00,1.652385520935058594e+01
-1.823985993862152100e+00,2.439331054687500000e+01
-1.823903977870941162e+00,7.604402542114257812e+00
-1.822288036346435547e+00,1.539132499694824219e+01
-1.821961998939514160e+00,6.871679687500000000e+01
-1.821933984756469727e+00,1.767463874816894531e+01
-1.820869982242584229e+00,1.893236732482910156e+01
-1.820050001144409180e+00,1.501912719726562500e+03
-1.819904029369354248e+00,6.595295715332031250e+01
-1.819887995719909668e+00,1.215646743774414062e+01
-1.819884002208709717e+00,1.033946228027343750e+02
-1.818794012069702148e+00,2.582396697998046875e+01
-1.818450033664703369e+00,6.871679687500000000e+01
-1.818306028842926025e+00,1.112165355682373047e+01
-1.817471981048583984e+00,3.115872573852539062e+01
-1.814267992973327637e+00,3.638973617553710938e+01
-1.813822031021118164e+00,1.112165355682373047e+01
-1.813189983367919922e+00,1.836213684082031250e+02
-1.813033998012542725e+00,1.112165355682373047e+01
-1.813030004501342773e+00,8.680445861816406250e+01
-1.812628030776977539e+00,2.300489616394042969e+01
-1.811738014221191406e+00,1.767463874816894531e+01
-1.810379981994628906e+00,4.905582885742187500e+02
-1.810292005538940430e+00,1.539132499694824219e+01
-1.810043990612030029e+00,1.836213684082031250e+02
-1.808422029018402100e+00,2.075046081542968750e+02
-1.807070016860961914e+00,2.075046081542968750e+02
-1.806786000728607178e+00,2.922947692871093750e+01
-1.806544005870819092e+00,2.300489616394042969e+01
-1.805666029453277588e+00,2.742563629150390625e+01
-1.804087996482849121e+00,1.767463874816894531e+01
-1.802998006343841553e+00,2.300489616394042969e+01
-1.802860021591186523e+00,1.018100738525390625e+01
-1.802484035491943359e+00,3.317626571655273438e+01
-1.801797986030578613e+00,2.164199447631835938e+01
-1.800444006919860840e+00,8.057202911376953125e+01
-1.798255980014801025e+00,7.160018920898437500e+01
-1.796180009841918945e+00,9.843771972656250000e+02
-1.795083999633789062e+00,2.582396697998046875e+01
-1.792671978473663330e+00,2.742563629150390625e+01
-1.792492032051086426e+00,3.115872573852539062e+01
-1.791473984718322754e+00,1.622095947265625000e+02
-1.791365981101989746e+00,1.501912719726562500e+03
-1.790480017662048340e+00,9.327395439147949219e+00
-1.790437996387481689e+00,1.952348022460937500e+02
-1.790230035781860352e+00,1.652385520935058594e+01
-1.790076017379760742e+00,3.115872573852539062e+01
-1.788142025470733643e+00,1.259310913085937500e+02
-1.786069989204406738e+00,3.115872573852539062e+01
-1.784900009632110596e+00,1.320825386047363281e+01
-1.784520030021667480e+00,2.300489616394042969e+01
-1.783165991306304932e+00,1.320825386047363281e+01
-1.781898021697998047e+00,1.215646743774414062e+01
-1.780803978443145752e+00,1.652385520935058594e+01
-1.780678033828735352e+00,2.922947692871093750e+01
-1.780658006668090820e+00,5.820336914062500000e+01
-1.779152035713195801e+00,2.300489616394042969e+01
-1.777984023094177246e+00,3.798738861083984375e+01
-1.777916014194488525e+00,2.742563629150390625e+01
-1.777818024158477783e+00,1.215646743774414062e+01
-1.776687979698181152e+00,2.643150939941406250e+02
-1.771722018718719482e+00,9.843771972656250000e+02
-1.770564019680023193e+00,2.643150939941406250e+02
-1.770435988903045654e+00,1.539132499694824219e+01
-1.769288003444671631e+00,4.311347961425781250e+01
-1.768764019012451172e+00,5.351929473876953125e+01
-1.768303990364074707e+00,7.448655700683593750e+01
-1.767862021923065186e+00,2.742563629150390625e+01
-1.767382025718688965e+00,1.501912719726562500e+03
-1.767004013061523438e+00,1.215646743774414062e+01
-1.765107989311218262e+00,9.327395439147949219e+00
-1.764364004135131836e+00,1.320825386047363281e+01
-1.763001978397369385e+00,2.028800201416015625e+01
-1.760330021381378174e+00,1.112165355682373047e+01
-1.759375989437103271e+00,5.584720230102539062e+01
-1.759324014186859131e+00,1.767463874816894531e+01
-1.759173989295959473e+00,1.767463874816894531e+01
-1.759130001068115234e+00,1.767463874816894531e+01
-1.758109986782073975e+00,2.489483642578125000e+02
-1.755212008953094482e+00,3.066339111328125000e+02
-1.755183994770050049e+00,2.439331054687500000e+01
-1.754758000373840332e+00,1.767463874816894531e+01
-1.753369987010955811e+00,2.164199447631835938e+01
-1.752113997936248779e+00,8.364500427246093750e+01
-1.751874029636383057e+00,1.767463874816894531e+01
-1.751542031764984131e+00,2.582396697998046875e+01
-1.751062035560607910e+00,8.423292236328125000e+02
-1.750743985176086426e+00,5.351929473876953125e+01
-1.750461995601654053e+00,7.604402542114257812e+00
-1.750028014183044434e+00,2.922947692871093750e+01
-1.748947978019714355e+00,2.028800201416015625e+01
-1.747534036636352539e+00,9.843771972656250000e+02
-1.745086014270782471e+00,1.320825386047363281e+01
-1.744782030582427979e+00,2.300489616394042969e+01
-1.744504034519195557e+00,3.638973617553710938e+01
-1.744010031223297119e+00,2.742563629150390625e+01
-1.742915987968444824e+00,1.539132499694824219e+01
-1.742175996303558350e+00,1.430762329101562500e+02
-1.742044031620025635e+00,1.112165355682373047e+01
-1.741741955280303955e+00,9.843771972656250000e+02
-1.741607964038848877e+00,1.539132499694824219e+01
-1.741065979003906250e+00,1.767463874816894531e+01
-1.740130007266998291e+00,7.160018920898437500e+01
-1.739971995353698730e+00,9.327395439147949219e+00
-1.739933967590332031e+00,1.104774627685546875e+02
-1.739647984504699707e+00,1.767463874816894531e+01
-1.739542007446289062e+00,1.893236732482910156e+01
-1.739215970039367676e+00,8.470090866088867188e+00
-1.738873958587646484e+00,1.652385520935058594e+01
-1.737671971321105957e+00,2.028800201416015625e+01
-1.737015962600708008e+00,2.439331054687500000e+01
-1.736858010292053223e+00,4.505929565429687500e+01
-1.736779987812042236e+00,3.115872573852539062e+01
-1.736364006996154785e+00,3.662099609375000000e+02
-1.734553992748260498e+00,4.906521987915039062e+01
-1.734481990337371826e+00,1.767463874816894531e+01
-1.732603967189788818e+00,2.922947692871093750e+01
-1.732083976268768311e+00,2.164199447631835938e+01
-1.732028007507324219e+00,4.906521987915039062e+01
-1.731741964817047119e+00,2.342901611328125000e+02
-1.731263995170593262e+00,1.501912719726562500e+03
-1.731220006942749023e+00,1.652385520935058594e+01
-1.730239987373352051e+00,2.582396697998046875e+01
-1.729983985424041748e+00,2.582396697998046875e+01
-1.728883981704711914e+00,1.501912719726562500e+03
-1.727797985076904297e+00,5.820336914062500000e+01
-1.727419972419738770e+00,9.327395439147949219e+00
-1.726311981678009033e+00,1.430762329101562500e+02
-1.725697994232177734e+00,1.428503036499023438e+01
-1.725197970867156982e+00,4.906521987915039062e+01
-1.724451959133148193e+00,1.501912719726562500e+03
-1.722599983215332031e+00,4.704420471191406250e+01
-1.722461998462677002e+00,1.112165355682373047e+01
-1.721617996692657471e+00,1.539132499694824219e+01
-1.721547961235046387e+00,1.501912719726562500e+03
-1.721297979354858398e+00,7.160018920898437500e+01
-1.720856010913848877e+00,9.327395439147949219e+00
-1.720550000667572021e+00,1.018100738525390625e+01
-1.720275998115539551e+00,1.068860015869140625e+02
-1.719743967056274414e+00,2.439331054687500000e+01
-1.719383955001831055e+00,3.638973617553710938e+01
-1.718919992446899414e+00,1.179767761230468750e+02
-1.718540012836456299e+00,1.141728363037109375e+02
-1.718403995037078857e+00,1.428503036499023438e+01
-1.718393981456756592e+00,1.320825386047363281e+01
-1.717613995075225830e+00,1.673665771484375000e+02
-1.716591954231262207e+00,1.767463874816894531e+01
-1.716557979583740234e+00,1.018100738525390625e+01
-1.715492010116577148e+00,7.448655700683593750e+01
-1.714659988880157471e+00,7.747982788085937500e+01
-1.713011980056762695e+00,2.806367797851562500e+02
-1.712502002716064453e+00,3.489804077148437500e+01
-1.712267994880676270e+00,2.922947692871093750e+01
-1.712037980556488037e+00,1.343664245605468750e+02
-1.711457967758178711e+00,6.595295715332031250e+01
-1.711281955242156982e+00,2.342901611328125000e+02
-1.709926009178161621e+00,6.069299316406250000e+01
-1.708777964115142822e+00,2.976929016113281250e+02
-1.708687961101531982e+00,1.652385520935058594e+01
-1.708337962627410889e+00,8.364500427246093750e+01
-1.708130002021789551e+00,1.343664245605468750e+02
-1.707583963871002197e+00,2.723996582031250000e+02
-1.706223964691162109e+00,1.767463874816894531e+01
-1.705302000045776367e+00,5.351929473876953125e+01
-1.705215990543365479e+00,2.028800201416015625e+01
-1.703523993492126465e+00,2.300489616394042969e+01
-1.702344000339508057e+00,3.115872573852539062e+01
-1.701619982719421387e+00,2.300489616394042969e+01
-1.701514005661010742e+00,3.158534545898437500e+02
-1.700623989105224609e+00,3.962581634521484375e+01
-1.700483977794647217e+00,1.320825386047363281e+01
-1.698535978794097900e+00,2.582396697998046875e+01
-1.697585999965667725e+00,7.160018920898437500e+01
-1.697311997413635254e+00,5.820336914062500000e+01
-1.696399986743927002e+00,7.747982788085937500e+01
-1.696183979511260986e+00,3.317626571655273438e+01
-1.695601999759674072e+00,6.331361007690429688e+01
-1.695329964160919189e+00,1.767463874816894531e+01
-1.693925976753234863e+00,6.595295715332031250e+01
-1.693391978740692139e+00,3.066339111328125000e+02
-1.693087995052337646e+00,2.075046081542968750e+02
-1.691201984882354736e+00,2.300489616394042969e+01
-1.690807998180389404e+00,1.033946228027343750e+02
-1.690603971481323242e+00,1.501912719726562500e+03
-1.689945995807647705e+00,6.871679687500000000e+01
-1.687752008438110352e+00,1.428503036499023438e+01
-1.686955988407135010e+00,2.582396697998046875e+01
-1.686737954616546631e+00,2.582396697998046875e+01
-1.686353981494903564e+00,1.179767761230468750e+02
-1.684682011604309082e+00,2.300489616394042969e+01
-1.684625983238220215e+00,8.680445861816406250e+01
-1.684318006038665771e+00,1.428503036499023438e+01
-1.683903992176055908e+00,3.317626571655273438e+01
-1.682280004024505615e+00,9.327395439147949219e+00
-1.681809961795806885e+00,6.595295715332031250e+01
-1.681393980979919434e+00,2.028800201416015625e+01
-1.681086003780364990e+00,1.836213684082031250e+02
-1.680921971797943115e+00,2.164199447631835938e+01
-1.680415987968444824e+00,2.922947692871093750e+01
-1.680099964141845703e+00,5.351929473876953125e+01
-1.679301977157592773e+00,1.018100738525390625e+01
-1.678312003612518311e+00,7.160018920898437500e+01
-1.678125977516174316e+00,2.439331054687500000e+01
-1.677609980106353760e+00,8.193817138671875000e+02
-1.677543997764587402e+00,3.115872573852539062e+01
-1.677025973796844482e+00,7.160018920898437500e+01
-1.676807999610900879e+00,6.725641250610351562e+00
-1.675433993339538574e+00,1.104774627685546875e+02
-1.675161957740783691e+00,1.320825386047363281e+01
-1.675037980079650879e+00,6.725641250610351562e+00
-1.674503982067108154e+00,1.215646743774414062e+01
-1.673251986503601074e+00,4.239856567382812500e+02
-1.671279966831207275e+00,4.130283737182617188e+01
-1.670975983142852783e+00,1.767463874816894531e+01
-1.668699979782104492e+00,1.767463874816894531e+01
-1.668662011623382568e+00,1.652385520935058594e+01
-1.667999982833862305e+00,1.893236732482910156e+01
-1.667881965637207031e+00,9.327705383300781250e+01
