times,energies
-1.944697976112365723e+00,2.753010559082031250e+01
-1.944243907928466797e+00,8.401238250732421875e+01
-1.944215893745422363e+00,6.831740112304687500e+02
-1.943543910980224609e+00,7.425651550292968750e+00
-1.943187952041625977e+00,1.525615692138671875e+01
-1.943011879920959473e+00,2.158130645751953125e+01
-1.942939877510070801e+00,9.049851226806640625e+01
-1.941085934638977051e+00,1.882052612304687500e+01
-1.938617944717407227e+00,2.019761657714843750e+01
-1.936195969581604004e+00,3.134978866577148438e+01
-1.935987949371337891e+00,3.134978866577148438e+01
-1.935859918594360352e+00,1.414773941040039062e+01
-1.935751914978027344e+00,3.334889984130859375e+01
-1.934489965438842773e+00,2.753010559082031250e+01
-1.933907985687255859e+00,8.720616149902343750e+01
-1.933285951614379883e+00,2.298035430908203125e+01
-1.932643890380859375e+00,8.091673278808593750e+01
-1.931791901588439941e+00,1.639233398437500000e+01
-1.931769967079162598e+00,1.525615692138671875e+01
-1.929831981658935547e+00,5.632619380950927734e+00
-1.929673910140991211e+00,9.164251327514648438e+00
-1.929167985916137695e+00,1.201227378845214844e+01
-1.928043961524963379e+00,2.938014221191406250e+01
-1.927727937698364258e+00,6.538236141204833984e+00
-1.925711989402770996e+00,1.639233398437500000e+01
-1.924015879631042480e+00,9.164251327514648438e+00
-1.923891901969909668e+00,1.639233398437500000e+01
-1.923885941505432129e+00,1.494707641601562500e+02
-1.923771977424621582e+00,7.425651550292968750e+00
-1.923665881156921387e+00,1.097169399261474609e+01
-1.923613905906677246e+00,1.359285583496093750e+02
-1.923009872436523438e+00,1.639233398437500000e+01
-1.922543883323669434e+00,1.491115966796875000e+03
-1.921877980232238770e+00,3.656627655029296875e+01
-1.921649932861328125e+00,1.491115966796875000e+03
-1.921557903289794922e+00,2.588261413574218750e+01
-1.920935988426208496e+00,3.134978866577148438e+01
-1.919719934463500977e+00,6.287430419921875000e+02
-1.918783903121948242e+00,5.387275695800781250e+01
-1.916969895362854004e+00,5.620009613037109375e+01
-1.914605975151062012e+00,8.299459457397460938e+00
-1.914325952529907227e+00,2.299994506835937500e+02
-1.913517951965332031e+00,6.365244293212890625e+01
-1.911423921585083008e+00,4.737886047363281250e+01
-1.911387920379638672e+00,6.628569030761718750e+01
-1.909793972969055176e+00,9.378056335449218750e+01
-1.909243941307067871e+00,2.158130645751953125e+01
-1.907281875610351562e+00,2.588261413574218750e+01
-1.905855894088745117e+00,1.006468353271484375e+02
-1.905809879302978516e+00,1.113982391357421875e+02
-1.905129909515380859e+00,5.620009613037109375e+01
-1.904877901077270508e+00,4.341403961181640625e+01
-1.904527902603149414e+00,9.635113525390625000e+02
-1.903097987174987793e+00,9.378056335449218750e+01
-1.902701973915100098e+00,2.158130645751953125e+01
-1.902691960334777832e+00,9.049851226806640625e+01
-1.902579903602600098e+00,6.628569030761718750e+01
-1.902023911476135254e+00,9.049851226806640625e+01
-1.901247978210449219e+00,3.820312881469726562e+01
-1.900827884674072266e+00,2.831903076171875000e+02
-1.900351881980895996e+00,1.882052612304687500e+01
-1.899931907653808594e+00,1.306831550598144531e+01
-1.899435877799987793e+00,3.334889984130859375e+01
-1.899165987968444824e+00,5.855324554443359375e+01
-1.898851871490478516e+00,7.192463684082031250e+01
-1.898221969604492188e+00,2.588261413574218750e+01
-1.897691965103149414e+00,1.804239501953125000e+02
-1.897629976272583008e+00,1.414773941040039062e+01
-1.896173954010009766e+00,2.753010559082031250e+01
-1.895467877388000488e+00,2.019761657714843750e+01
-1.895389914512634277e+00,2.440924072265625000e+01
-1.895085930824279785e+00,1.491115966796875000e+03
-1.895009875297546387e+00,3.134978866577148438e+01
-1.893647909164428711e+00,1.491115966796875000e+03
-1.893341898918151855e+00,2.166204833984375000e+02
-1.893183946609497070e+00,1.882052612304687500e+01
-1.893045902252197266e+00,5.620009613037109375e+01
-1.892895936965942383e+00,1.639233398437500000e+01
-1.892863988876342773e+00,6.365244293212890625e+01
-1.892193913459777832e+00,6.628569030761718750e+01
-1.891511917114257812e+00,1.754993438720703125e+01
-1.889833927154541016e+00,1.491115966796875000e+03
-1.889247894287109375e+00,6.365244293212890625e+01
-1.889075875282287598e+00,5.855324554443359375e+01
-1.888689875602722168e+00,4.341403961181640625e+01
-1.888085961341857910e+00,2.019761657714843750e+01
-1.887345910072326660e+00,7.835856933593750000e+02
-1.886051893234252930e+00,1.491115966796875000e+03
-1.885433912277221680e+00,6.538236141204833984e+00
-1.883967876434326172e+00,2.588261413574218750e+01
-1.882709980010986328e+00,4.341403961181640625e+01
-1.881695985794067383e+00,1.191093978881835938e+02
-1.880607962608337402e+00,1.491115966796875000e+03
-1.880045890808105469e+00,1.917844543457031250e+02
-1.879595875740051270e+00,6.904431152343750000e+01
-1.879217982292175293e+00,2.938014221191406250e+01
-1.878517985343933105e+00,2.158130645751953125e+01
-1.878047943115234375e+00,3.134978866577148438e+01
-1.877963900566101074e+00,1.306831550598144531e+01
-1.876203894615173340e+00,2.442604675292968750e+02
-1.875887870788574219e+00,2.588261413574218750e+01
-1.874485969543457031e+00,2.938014221191406250e+01
-1.874333977699279785e+00,8.299459457397460938e+00
-1.873989939689636230e+00,4.737886047363281250e+01
-1.873523950576782227e+00,1.201227378845214844e+01
-1.872338056564331055e+00,2.440924072265625000e+01
-1.871742010116577148e+00,2.158130645751953125e+01
-1.870800018310546875e+00,8.495958251953125000e+02
-1.870700001716613770e+00,2.588261413574218750e+01
-1.869724035263061523e+00,1.414773941040039062e+01
-1.869444012641906738e+00,3.987484741210937500e+01
-1.869438052177429199e+00,6.628569030761718750e+01
-1.868857979774475098e+00,3.656627655029296875e+01
-1.868406057357788086e+00,8.401238250732421875e+01
-1.867799997329711914e+00,2.158130645751953125e+01
-1.867367982864379883e+00,3.334889984130859375e+01
-1.867060065269470215e+00,3.987484741210937500e+01
-1.866955995559692383e+00,1.491115966796875000e+03
-1.866122007369995117e+00,6.538236141204833984e+00
-1.865838050842285156e+00,2.588261413574218750e+01
-1.865452051162719727e+00,9.164251327514648438e+00
-1.865310072898864746e+00,1.491115966796875000e+03
-1.863960027694702148e+00,1.882052612304687500e+01
-1.863218069076538086e+00,1.151977005004882812e+02
-1.862648010253906250e+00,8.299459457397460938e+00
-1.861608028411865234e+00,1.414773941040039062e+01
-1.861281991004943848e+00,2.753010559082031250e+01
-1.860321998596191406e+00,1.882052612304687500e+01
-1.859946012496948242e+00,2.588261413574218750e+01
-1.859910011291503906e+00,7.425651550292968750e+00
-1.859531998634338379e+00,3.987484741210937500e+01
-1.859498023986816406e+00,1.491115966796875000e+03
-1.859220027923583984e+00,6.365244293212890625e+01
-1.858916044235229492e+00,3.134978866577148438e+01
-1.856137990951538086e+00,2.038846893310546875e+02
-1.856003999710083008e+00,1.804239501953125000e+02
-1.854874014854431152e+00,9.049851226806640625e+01
-1.853878021240234375e+00,6.538236141204833984e+00
-1.853182077407836914e+00,2.753010559082031250e+01
-1.853034019470214844e+00,1.525615692138671875e+01
-1.852230072021484375e+00,4.737886047363281250e+01
-1.851981997489929199e+00,9.635113525390625000e+02
-1.851896047592163086e+00,2.158130645751953125e+01
-1.851798057556152344e+00,1.191093978881835938e+02
-1.848104000091552734e+00,1.860403747558593750e+02
-1.847800016403198242e+00,1.639233398437500000e+01
-1.847736001014709473e+00,1.491115966796875000e+03
-1.847663998603820801e+00,1.201227378845214844e+01
-1.847393989562988281e+00,3.504367065429687500e+01
-1.846772074699401855e+00,5.387275695800781250e+01
-1.846271991729736328e+00,2.938014221191406250e+01
-1.846014022827148438e+00,5.632619380950927734e+00
-1.845643997192382812e+00,4.364330444335937500e+02
-1.845048069953918457e+00,3.134978866577148438e+01
-1.844492077827453613e+00,7.420570678710937500e+02
-1.843868017196655273e+00,2.753010559082031250e+01
-1.843826055526733398e+00,2.938014221191406250e+01
-1.843652009963989258e+00,3.504367065429687500e+01
-1.843540072441101074e+00,1.754993438720703125e+01
-1.842884063720703125e+00,2.298035430908203125e+01
-1.842630028724670410e+00,1.097169399261474609e+01
-1.841562032699584961e+00,5.855324554443359375e+01
-1.838562011718750000e+00,2.019761657714843750e+01
-1.838379979133605957e+00,1.002462196350097656e+01
-1.837542057037353516e+00,2.158130645751953125e+01
-1.836809992790222168e+00,3.987484741210937500e+01
-1.835929989814758301e+00,2.753010559082031250e+01
-1.835124015808105469e+00,1.882052612304687500e+01
-1.834295988082885742e+00,4.940985107421875000e+01
-1.834038019180297852e+00,4.157966613769531250e+01
-1.833980083465576172e+00,4.537944793701171875e+01
-1.833410024642944336e+00,8.965280761718750000e+02
-1.833340048789978027e+00,1.113982391357421875e+02
-1.832298040390014648e+00,3.504367065429687500e+01
-1.830738067626953125e+00,1.306831550598144531e+01
-1.830378055572509766e+00,6.365244293212890625e+01
-1.826781988143920898e+00,2.753010559082031250e+01
-1.822347998619079590e+00,1.917844543457031250e+02
-1.821835994720458984e+00,9.164251327514648438e+00
-1.821485996246337891e+00,2.158130645751953125e+01
-1.821030020713806152e+00,2.038846893310546875e+02
-1.819702029228210449e+00,2.938014221191406250e+01
-1.818011999130249023e+00,2.588261413574218750e+01
-1.817450046539306641e+00,8.720616149902343750e+01
-1.817390084266662598e+00,6.904431152343750000e+01
-1.817157983779907227e+00,2.753010559082031250e+01
-1.815855979919433594e+00,2.915137634277343750e+02
-1.813904047012329102e+00,1.201227378845214844e+01
-1.813320040702819824e+00,3.134978866577148438e+01
-1.812265992164611816e+00,6.538236141204833984e+00
-1.811824083328247070e+00,2.588261413574218750e+01
-1.811537981033325195e+00,7.781103515625000000e+01
-1.811330080032348633e+00,1.113982391357421875e+02
-1.810858011245727539e+00,5.157444000244140625e+01
-1.810140013694763184e+00,1.006468353271484375e+02
-1.809686064720153809e+00,2.669676818847656250e+02
-1.809452056884765625e+00,2.440924072265625000e+01
-1.809419989585876465e+00,1.077081604003906250e+02
-1.809332013130187988e+00,1.306831550598144531e+01
-1.808948040008544922e+00,3.820312881469726562e+01
-1.808354020118713379e+00,5.157444000244140625e+01
-1.806360006332397461e+00,1.860403747558593750e+02
-1.806030035018920898e+00,1.002462196350097656e+01
-1.804182052612304688e+00,3.334889984130859375e+01
-1.803958058357238770e+00,3.134978866577148438e+01
-1.803950071334838867e+00,2.298035430908203125e+01
-1.803930044174194336e+00,8.495958251953125000e+02
-1.803510069847106934e+00,2.298035430908203125e+01
-1.802890062332153320e+00,1.639233398437500000e+01
-1.802510023117065430e+00,1.695704040527343750e+02
-1.801385998725891113e+00,1.860403747558593750e+02
-1.800412058830261230e+00,1.151977005004882812e+02
-1.798842072486877441e+00,1.006468353271484375e+02
-1.798439979553222656e+00,9.716288757324218750e+01
-1.798304080963134766e+00,1.860403747558593750e+02
-1.797183990478515625e+00,2.588261413574218750e+01
-1.796302080154418945e+00,1.097169399261474609e+01
-1.794964075088500977e+00,4.887785339355468750e+02
-1.794462084770202637e+00,3.987484741210937500e+01
-1.794414043426513672e+00,5.855324554443359375e+01
-1.793496012687683105e+00,1.525615692138671875e+01
-1.792754054069519043e+00,1.201227378845214844e+01
-1.791802048683166504e+00,2.753010559082031250e+01
-1.788712024688720703e+00,1.201227378845214844e+01
-1.786499977111816406e+00,1.306831550598144531e+01
-1.786252021789550781e+00,6.103792953491210938e+01
-1.786018013954162598e+00,4.940985107421875000e+01
-1.785022020339965820e+00,1.977698516845703125e+02
-1.784774065017700195e+00,9.164251327514648438e+00
-1.784762024879455566e+00,6.538236141204833984e+00
-1.784608006477355957e+00,2.938014221191406250e+01
-1.783680081367492676e+00,1.754993438720703125e+01
-1.783084034919738770e+00,3.504367065429687500e+01
-1.782402038574218750e+00,2.158130645751953125e+01
-1.780124068260192871e+00,1.525615692138671875e+01
-1.780017971992492676e+00,2.753010559082031250e+01
-1.778498053550720215e+00,6.103792953491210938e+01
-1.777891993522644043e+00,3.987484741210937500e+01
-1.777884006500244141e+00,2.440924072265625000e+01
-1.776898026466369629e+00,1.695704040527343750e+02
-1.776376008987426758e+00,8.299459457397460938e+00
-1.774237990379333496e+00,1.525615692138671875e+01
-1.773823976516723633e+00,2.588261413574218750e+01
-1.773357987403869629e+00,1.525615692138671875e+01
-1.772914052009582520e+00,1.306831550598144531e+01
-1.772086024284362793e+00,3.334889984130859375e+01
-1.771289944648742676e+00,1.639233398437500000e+01
-1.770634055137634277e+00,3.334889984130859375e+01
-1.770354032516479492e+00,8.091673278808593750e+01
-1.769837975502014160e+00,1.639233398437500000e+01
-1.769008040428161621e+00,4.490642089843750000e+02
-1.768465995788574219e+00,9.635113525390625000e+02
-1.768193960189819336e+00,2.158130645751953125e+01
-1.767567992210388184e+00,1.201227378845214844e+01
-1.767421960830688477e+00,1.754993438720703125e+01
-1.767246007919311523e+00,1.882052612304687500e+01
-1.766855955123901367e+00,1.272815399169921875e+02
-1.766101956367492676e+00,9.378056335449218750e+01
-1.765311956405639648e+00,7.192463684082031250e+01
-1.765149950981140137e+00,1.306831550598144531e+01
-1.763928055763244629e+00,1.306831550598144531e+01
-1.762817978858947754e+00,2.299994506835937500e+02
-1.761152029037475586e+00,1.754993438720703125e+01
-1.760892033576965332e+00,1.414773941040039062e+01
-1.760115981101989746e+00,7.425651550292968750e+00
-1.759840011596679688e+00,2.440924072265625000e+01
-1.757907986640930176e+00,1.491115966796875000e+03
-1.757475972175598145e+00,4.157966613769531250e+01
-1.757408022880554199e+00,1.097169399261474609e+01
-1.756353974342346191e+00,5.855324554443359375e+01
-1.755409955978393555e+00,1.754993438720703125e+01
-1.754577994346618652e+00,1.542275543212890625e+02
-1.754547953605651855e+00,1.306831550598144531e+01
-1.754240036010742188e+00,4.537944793701171875e+01
-1.753756046295166016e+00,1.882052612304687500e+01
-1.752210021018981934e+00,2.158130645751953125e+01
-1.751515984535217285e+00,8.720616149902343750e+01
-1.750390052795410156e+00,3.334889984130859375e+01
-1.749619960784912109e+00,1.491115966796875000e+03
-1.747344017028808594e+00,2.442604675292968750e+02
-1.747130036354064941e+00,1.639233398437500000e+01
-1.746871948242187500e+00,1.592178649902343750e+02
-1.745738029479980469e+00,9.164251327514648438e+00
-1.745344042778015137e+00,1.639233398437500000e+01
-1.745103955268859863e+00,1.639233398437500000e+01
-1.744562029838562012e+00,7.425651550292968750e+00
-1.744529962539672852e+00,1.754993438720703125e+01
-1.744112014770507812e+00,5.157444000244140625e+01
-1.743603944778442383e+00,1.002462196350097656e+01
-1.743234038352966309e+00,1.359285583496093750e+02
-1.742607951164245605e+00,3.134978866577148438e+01
-1.742302060127258301e+00,1.882052612304687500e+01
-1.741657972335815430e+00,6.904431152343750000e+01
-1.741472005844116211e+00,3.656627655029296875e+01
-1.741368055343627930e+00,1.525615692138671875e+01
-1.739709973335266113e+00,3.334889984130859375e+01
-1.739125967025756836e+00,1.077081604003906250e+02
-1.738533973693847656e+00,2.158130645751953125e+01
-1.737401962280273438e+00,8.299459457397460938e+00
-1.737136006355285645e+00,9.164251327514648438e+00
-1.736456036567687988e+00,9.049851226806640625e+01
-1.736052036285400391e+00,1.917844543457031250e+02
-1.735898017883300781e+00,2.019761657714843750e+01
-1.735563993453979492e+00,6.103792953491210938e+01
-1.735136032104492188e+00,1.306831550598144531e+01
-1.734384059906005859e+00,3.334889984130859375e+01
-1.734058022499084473e+00,2.440924072265625000e+01
-1.734030008316040039e+00,1.306831550598144531e+01
-1.733821988105773926e+00,8.299459457397460938e+00
-1.733278036117553711e+00,1.754993438720703125e+01
-1.733029961585998535e+00,2.019761657714843750e+01
-1.730257987976074219e+00,5.157444000244140625e+01
-1.729557991027832031e+00,1.491115966796875000e+03
-1.729508042335510254e+00,2.440924072265625000e+01
-1.729338049888610840e+00,8.720616149902343750e+01
-1.729184031486511230e+00,1.639233398437500000e+01
-1.727471947669982910e+00,1.097169399261474609e+01
-1.727048039436340332e+00,1.491115966796875000e+03
-1.726392030715942383e+00,1.002462196350097656e+01
-1.725757956504821777e+00,4.537944793701171875e+01
-1.724812030792236328e+00,9.378056335449218750e+01
-1.724645972251892090e+00,6.103792953491210938e+01
-1.723227977752685547e+00,1.315453796386718750e+02
-1.723137974739074707e+00,2.298035430908203125e+01
-1.722864031791687012e+00,1.002462196350097656e+01
-1.722769975662231445e+00,1.359285583496093750e+02
-1.721968054771423340e+00,1.097169399261474609e+01
-1.720693945884704590e+00,2.158130645751953125e+01
-1.719385981559753418e+00,1.882052612304687500e+01
-1.719305992126464844e+00,3.504367065429687500e+01
-1.718811988830566406e+00,2.019761657714843750e+01
-1.718209981918334961e+00,2.442604675292968750e+02
-1.718008041381835938e+00,8.299459457397460938e+00
-1.717818021774291992e+00,1.002462196350097656e+01
-1.717779994010925293e+00,1.542275543212890625e+02
-1.716750025749206543e+00,5.624610595703125000e+02
-1.715240001678466797e+00,1.494707641601562500e+02
-1.714673995971679688e+00,2.158130645751953125e+01
-1.713572025299072266e+00,2.298035430908203125e+01
-1.712849974632263184e+00,5.318021850585937500e+02
-1.712473988533020020e+00,1.002462196350097656e+01
-1.711794018745422363e+00,3.504367065429687500e+01
-1.710101962089538574e+00,7.192463684082031250e+01
-1.709687948226928711e+00,1.525615692138671875e+01
-1.709511995315551758e+00,6.628569030761718750e+01
-1.709373950958251953e+00,2.158130645751953125e+01
-1.709002017974853516e+00,3.134978866577148438e+01
-1.708984017372131348e+00,1.643318023681640625e+02
-1.707715988159179688e+00,1.414773941040039062e+01
-1.707551956176757812e+00,2.588261413574218750e+01
-1.707183957099914551e+00,8.299459457397460938e+00
-1.706536054611206055e+00,5.157444000244140625e+01
-1.706115961074829102e+00,1.414773941040039062e+01
-1.705353975296020508e+00,1.006468353271484375e+02
-1.705211997032165527e+00,2.753010559082031250e+01
-1.704357981681823730e+00,1.754993438720703125e+01
-1.704277992248535156e+00,2.938014221191406250e+01
-1.703464031219482422e+00,7.192463684082031250e+01
-1.703001976013183594e+00,1.414773941040039062e+01
-1.702015995979309082e+00,1.882052612304687500e+01
-1.701920032501220703e+00,1.414773941040039062e+01
-1.701552033424377441e+00,1.882052612304687500e+01
-1.701449990272521973e+00,1.491115966796875000e+03
-1.701146006584167480e+00,1.201227378845214844e+01
-1.700989961624145508e+00,9.635113525390625000e+02
-1.700013995170593262e+00,3.820312881469726562e+01
-1.699453949928283691e+00,3.820312881469726562e+01
-1.698256015777587891e+00,2.588261413574218750e+01
-1.697764039039611816e+00,1.491115966796875000e+03
-1.697432041168212891e+00,1.414773941040039062e+01
-1.697306036949157715e+00,3.820312881469726562e+01
-1.696681976318359375e+00,3.134978866577148438e+01
-1.694867968559265137e+00,3.134978866577148438e+01
-1.693176031112670898e+00,8.495958251953125000e+02
-1.692996025085449219e+00,1.414773941040039062e+01
-1.692041993141174316e+00,4.341403961181640625e+01
-1.692020058631896973e+00,1.097169399261474609e+01
-1.690613985061645508e+00,1.491115966796875000e+03
-1.687360048294067383e+00,1.306831550598144531e+01
-1.686905980110168457e+00,3.134978866577148438e+01
-1.683182001113891602e+00,8.299459457397460938e+00
-1.682456016540527344e+00,6.628569030761718750e+01
-1.682198047637939453e+00,2.298035430908203125e+01
-1.680168032646179199e+00,1.754993438720703125e+01
-1.678617954254150391e+00,4.537944793701171875e+01
-1.677492022514343262e+00,3.334889984130859375e+01
-1.676681995391845703e+00,2.298035430908203125e+01
-1.676388025283813477e+00,2.440924072265625000e+01
-1.674944043159484863e+00,1.097169399261474609e+01
-1.674337983131408691e+00,1.002462196350097656e+01
-1.673607945442199707e+00,1.201227378845214844e+01
-1.671003937721252441e+00,1.525615692138671875e+01
-1.670091986656188965e+00,6.365244293212890625e+01
-1.668697953224182129e+00,1.882052612304687500e+01
-1.667989969253540039e+00,5.855324554443359375e+01
-1.667891979217529297e+00,2.019761657714843750e+01
-1.667871952056884766e+00,3.134978866577148438e+01
-1.667341947555541992e+00,3.504367065429687500e+01
-1.665975928306579590e+00,1.306831550598144531e+01
-1.665427923202514648e+00,5.947741699218750000e+02
-1.665421962738037109e+00,2.588261413574218750e+01
-1.664135932922363281e+00,1.306831550598144531e+01
-1.663409948348999023e+00,1.097169399261474609e+01
-1.663115978240966797e+00,6.365244293212890625e+01
-1.662909984588623047e+00,9.378056335449218750e+01
-1.662883996963500977e+00,2.298035430908203125e+01
-1.660627961158752441e+00,1.306831550598144531e+01
-1.660169959068298340e+00,5.620009613037109375e+01
-1.660148024559020996e+00,3.571502075195312500e+02
-1.659484028816223145e+00,1.359285583496093750e+02
-1.657617926597595215e+00,4.157966613769531250e+01
-1.657289981842041016e+00,1.097169399261474609e+01
-1.656595945358276367e+00,3.820312881469726562e+01
-1.655480027198791504e+00,1.306831550598144531e+01
-1.655092000961303711e+00,8.299459457397460938e+00
-1.653103947639465332e+00,2.938014221191406250e+01
-1.648327946662902832e+00,1.754993438720703125e+01
-1.648263931274414062e+00,8.091673278808593750e+01
-1.648093938827514648e+00,4.737886047363281250e+01
-1.648025989532470703e+00,9.378056335449218750e+01
-1.647583961486816406e+00,5.632619380950927734e+00
-1.646953940391540527e+00,1.077081604003906250e+02
-1.645084023475646973e+00,1.306831550598144531e+01
-1.644501924514770508e+00,5.947741699218750000e+02
-1.644281983375549316e+00,2.588261413574218750e+01
-1.643826007843017578e+00,1.639233398437500000e+01
-1.643389940261840820e+00,1.231366424560546875e+02
-1.643337965011596680e+00,1.525615692138671875e+01
-1.642876029014587402e+00,1.754993438720703125e+01
-1.642243981361389160e+00,1.113982391357421875e+02
-1.641709923744201660e+00,7.481166076660156250e+01
-1.640839934349060059e+00,5.624610595703125000e+02
-1.640407919883728027e+00,2.440924072265625000e+01
-1.639763951301574707e+00,1.592178649902343750e+02
-1.637753963470458984e+00,2.591830444335937500e+02
-1.635967969894409180e+00,4.157966613769531250e+01
-1.635746002197265625e+00,1.201227378845214844e+01
-1.635298013687133789e+00,2.440924072265625000e+01
-1.634472012519836426e+00,3.987484741210937500e+01
-1.634346008300781250e+00,2.440924072265625000e+01
-1.633476018905639648e+00,9.049851226806640625e+01
-1.632120013236999512e+00,1.002462196350097656e+01
-1.631731986999511719e+00,4.157966613769531250e+01
-1.631541967391967773e+00,1.639233398437500000e+01
-1.627601981163024902e+00,1.639233398437500000e+01
-1.627365946769714355e+00,1.525615692138671875e+01
-1.627277970314025879e+00,1.306831550598144531e+01
-1.624812006950378418e+00,1.639233398437500000e+01
-1.624354004859924316e+00,3.134978866577148438e+01
-1.623369932174682617e+00,1.306831550598144531e+01
-1.623211979866027832e+00,9.164251327514648438e+00
-1.622079968452453613e+00,4.537944793701171875e+01
-1.620234012603759766e+00,1.754993438720703125e+01
-1.619357943534851074e+00,2.158130645751953125e+01
-1.619336009025573730e+00,4.364330444335937500e+02
-1.618209958076477051e+00,5.620009613037109375e+01
-1.618173956871032715e+00,1.201227378845214844e+01
-1.617851972579956055e+00,1.882052612304687500e+01
-1.617846012115478516e+00,2.019761657714843750e+01
-1.617357969284057617e+00,6.904431152343750000e+01
-1.616753935813903809e+00,1.231366424560546875e+02
-1.616073966026306152e+00,1.639233398437500000e+01
-1.616011977195739746e+00,1.414773941040039062e+01
-1.615288019180297852e+00,2.158130645751953125e+01
-1.615271925926208496e+00,2.440924072265625000e+01
-1.614755988121032715e+00,7.626217651367187500e+02
-1.613337993621826172e+00,2.440924072265625000e+01
-1.613054037094116211e+00,5.387275695800781250e+01
-1.611385941505432129e+00,1.491115966796875000e+03
-1.608333945274353027e+00,2.158130645751953125e+01
-1.607805967330932617e+00,9.049851226806640625e+01
-1.607741951942443848e+00,1.754993438720703125e+01
-1.607231974601745605e+00,1.491115966796875000e+03
-1.605167984962463379e+00,7.425651550292968750e+00
-1.605054020881652832e+00,2.938014221191406250e+01
-1.604583978652954102e+00,1.882052612304687500e+01
