times,energies
-1.998866081237792969e+00,5.381799316406250000e+01
-1.997884035110473633e+00,4.738771820068359375e+01
-1.997562050819396973e+00,2.936956024169921875e+01
-1.995347976684570312e+00,1.531870460510253906e+01
-1.995056033134460449e+00,4.940269470214843750e+01
-1.994745969772338867e+00,2.590724563598632812e+01
-1.993057966232299805e+00,3.501654815673828125e+01
-1.992768049240112305e+00,2.936956024169921875e+01
-1.992313981056213379e+00,1.645233154296875000e+02
-1.991984009742736816e+00,6.088533782958984375e+01
-1.990620017051696777e+00,6.669160366058349609e+00
-1.990300059318542480e+00,6.669160366058349609e+00
-1.988795995712280273e+00,2.026193237304687500e+01
-1.988525986671447754e+00,9.598250732421875000e+02
-1.988342046737670898e+00,3.501654815673828125e+01
-1.988164067268371582e+00,5.770925521850585938e+00
-1.987788081169128418e+00,1.888663101196289062e+01
-1.987678050994873047e+00,2.590724563598632812e+01
-1.987668037414550781e+00,3.989650726318359375e+01
-1.987166047096252441e+00,3.656048583984375000e+01
-1.987161993980407715e+00,9.232863159179687500e+02
-1.986883997917175293e+00,2.026193237304687500e+01
-1.985442042350769043e+00,1.761515808105468750e+01
-1.984928011894226074e+00,8.027589111328125000e+02
-1.984279990196228027e+00,9.232863159179687500e+02
-1.982079982757568359e+00,2.164011764526367188e+01
-1.980283975601196289e+00,1.489196411132812500e+03
-1.979578018188476562e+00,2.753824234008789062e+01
-1.978999972343444824e+00,2.936956024169921875e+01
-1.978788018226623535e+00,2.444761657714843750e+01
-1.978469967842102051e+00,4.889329833984375000e+02
-1.978132009506225586e+00,1.105575561523437500e+01
-1.977594017982482910e+00,1.105575561523437500e+01
-1.977581977844238281e+00,9.232863159179687500e+02
-1.976626038551330566e+00,3.132011032104492188e+01
-1.974734067916870117e+00,2.936956024169921875e+01
-1.974179983139038086e+00,9.267634391784667969e+00
-1.973860025405883789e+00,2.590724563598632812e+01
-1.973592042922973633e+00,1.761515808105468750e+01
-1.972681999206542969e+00,1.421135044097900391e+01
-1.972200036048889160e+00,1.271490936279296875e+02
-1.972059965133666992e+00,1.313603782653808594e+01
-1.971477985382080078e+00,1.645588684082031250e+01
-1.970666050910949707e+00,3.132011032104492188e+01
-1.970512032508850098e+00,9.232863159179687500e+02
-1.970301985740661621e+00,1.863800964355468750e+02
-1.968682050704956055e+00,2.303031539916992188e+01
-1.967426061630249023e+00,1.313603782653808594e+01
-1.967113971710205078e+00,1.531870460510253906e+01
-1.965762019157409668e+00,7.743718719482421875e+01
-1.963840007781982422e+00,6.877536010742187500e+01
-1.962679982185363770e+00,9.598250732421875000e+02
-1.962113976478576660e+00,1.531870460510253906e+01
-1.961482048034667969e+00,6.346140289306640625e+01
-1.961444020271301270e+00,1.314550323486328125e+02
-1.959444046020507812e+00,3.656048583984375000e+01
-1.958629965782165527e+00,1.448686218261718750e+02
-1.958520054817199707e+00,2.444761657714843750e+01
-1.957929968833923340e+00,1.807280883789062500e+02
-1.957112073898315430e+00,1.888663101196289062e+01
-1.956503987312316895e+00,3.331004714965820312e+01
-1.955396056175231934e+00,1.888663101196289062e+01
-1.954504013061523438e+00,1.421135044097900391e+01
-1.952278017997741699e+00,1.888663101196289062e+01
-1.951107978820800781e+00,1.531870460510253906e+01
-1.950505971908569336e+00,2.164011764526367188e+01
-1.949962019920349121e+00,1.531870460510253906e+01
-1.949174046516418457e+00,1.531870460510253906e+01
-1.947144031524658203e+00,1.543399047851562500e+02
-1.946922063827514648e+00,1.314550323486328125e+02
-1.946338057518005371e+00,3.132011032104492188e+01
-1.946256041526794434e+00,1.208705711364746094e+01
-1.945219993591308594e+00,2.043249816894531250e+02
-1.944390058517456055e+00,3.501654815673828125e+01
-1.944231986999511719e+00,1.313603782653808594e+01
-1.943310022354125977e+00,1.037625579833984375e+02
-1.942906022071838379e+00,1.761515808105468750e+01
-1.942218065261840820e+00,3.989650726318359375e+01
-1.939761996269226074e+00,4.539963912963867188e+01
-1.939740061759948730e+00,2.303031539916992188e+01
-1.939707994461059570e+00,1.011847114562988281e+01
-1.939614057540893555e+00,5.381799316406250000e+01
-1.939270019531250000e+00,1.421135044097900391e+01
-1.937862038612365723e+00,2.164011764526367188e+01
-1.936630010604858398e+00,7.446897125244140625e+01
-1.935818076133728027e+00,7.548005580902099609e+00
-1.935232043266296387e+00,3.132011032104492188e+01
-1.934059977531433105e+00,3.501654815673828125e+01
-1.933456063270568848e+00,5.467228393554687500e+02
-1.932942032814025879e+00,1.752016448974609375e+02
-1.932651996612548828e+00,5.028666992187500000e+02
-1.931042075157165527e+00,1.421135044097900391e+01
-1.930780053138732910e+00,1.208705711364746094e+01
-1.929812073707580566e+00,1.271490936279296875e+02
-1.929571986198425293e+00,1.807280883789062500e+02
-1.929545998573303223e+00,9.598250732421875000e+02
-1.929520010948181152e+00,1.888663101196289062e+01
-1.929380059242248535e+00,4.940269470214843750e+01
-1.929049968719482422e+00,1.645588684082031250e+01
-1.928537964820861816e+00,2.936956024169921875e+01
-1.928056001663208008e+00,2.237723388671875000e+02
-1.927343964576721191e+00,1.314550323486328125e+02
-1.926154017448425293e+00,1.313603782653808594e+01
-1.925902009010314941e+00,1.421135044097900391e+01
-1.924939990043640137e+00,1.011847114562988281e+01
-1.924744009971618652e+00,3.132011032104492188e+01
-1.924469947814941406e+00,1.698003540039062500e+02
-1.923678040504455566e+00,7.548005580902099609e+00
-1.921591997146606445e+00,1.208705711364746094e+01
-1.919926047325134277e+00,5.154597854614257812e+01
-1.918444037437438965e+00,1.752016448974609375e+02
-1.917014002799987793e+00,1.313603782653808594e+01
-1.916944026947021484e+00,1.105575561523437500e+01
-1.915696024894714355e+00,5.942329711914062500e+02
-1.915531992912292480e+00,1.489196411132812500e+03
-1.915233969688415527e+00,2.026193237304687500e+01
-1.914860010147094727e+00,3.501654815673828125e+01
-1.914636015892028809e+00,6.605603027343750000e+01
-1.913987994194030762e+00,2.753824234008789062e+01
-1.913058042526245117e+00,1.888663101196289062e+01
-1.912230014801025391e+00,5.611562347412109375e+01
-1.911821961402893066e+00,7.548005580902099609e+00
-1.910009980201721191e+00,1.888663101196289062e+01
-1.909638047218322754e+00,6.346140289306640625e+01
-1.909201979637145996e+00,4.539963912963867188e+01
-1.906550049781799316e+00,1.313603782653808594e+01
-1.906486034393310547e+00,1.011847114562988281e+01
-1.905755996704101562e+00,9.267634391784667969e+00
-1.905725955963134766e+00,4.940269470214843750e+01
-1.900686025619506836e+00,3.501654815673828125e+01
-1.899711966514587402e+00,2.164011764526367188e+01
-1.899374008178710938e+00,1.313603782653808594e+01
-1.898923993110656738e+00,6.605603027343750000e+01
-1.898090004920959473e+00,1.448686218261718750e+02
-1.898015975952148438e+00,2.026193237304687500e+01
-1.895130038261413574e+00,1.403143005371093750e+02
-1.894458055496215820e+00,6.605603027343750000e+01
-1.893790006637573242e+00,1.105575561523437500e+01
-1.893648028373718262e+00,1.761515808105468750e+01
-1.893371939659118652e+00,6.346140289306640625e+01
-1.893362045288085938e+00,1.863800964355468750e+02
-1.892225980758666992e+00,2.026193237304687500e+01
-1.891975998878479004e+00,2.164011764526367188e+01
-1.890936017036437988e+00,1.105575561523437500e+01
-1.889611959457397461e+00,9.232863159179687500e+02
-1.888596057891845703e+00,2.303031539916992188e+01
-1.887881994247436523e+00,1.313603782653808594e+01
-1.887791991233825684e+00,8.051753997802734375e+01
-1.886430025100708008e+00,1.208705711364746094e+01
-1.884742021560668945e+00,3.331004714965820312e+01
-1.883962035179138184e+00,1.073763732910156250e+02
-1.883517980575561523e+00,1.421135044097900391e+01
-1.883092045783996582e+00,3.331004714965820312e+01
-1.882822036743164062e+00,9.007154083251953125e+01
-1.881716012954711914e+00,5.843643569946289062e+01
-1.878579974174499512e+00,1.358801879882812500e+02
-1.877936005592346191e+00,1.037625579833984375e+02
-1.877274036407470703e+00,1.105575561523437500e+01
-1.875064015388488770e+00,2.444761657714843750e+01
-1.874567985534667969e+00,1.698003540039062500e+02
-1.874083995819091797e+00,2.303031539916992188e+01
-1.871438026428222656e+00,8.245679321289062500e+02
-1.869719982147216797e+00,7.446897125244140625e+01
-1.868909955024719238e+00,2.375845336914062500e+02
-1.868870019912719727e+00,1.489196411132812500e+03
-1.868023991584777832e+00,2.171214752197265625e+02
-1.866511940956115723e+00,9.232863159179687500e+02
-1.866317987442016602e+00,6.346140289306640625e+01
-1.866297960281372070e+00,9.232863159179687500e+02
-1.865998029708862305e+00,1.073763732910156250e+02
-1.865126013755798340e+00,3.096396484375000000e+02
-1.863906025886535645e+00,2.448632812500000000e+02
-1.862354040145874023e+00,7.548005580902099609e+00
-1.861755967140197754e+00,2.026193237304687500e+01
-1.861142039299011230e+00,1.761515808105468750e+01
-1.859709978103637695e+00,1.888663101196289062e+01
-1.859624028205871582e+00,1.543399047851562500e+02
-1.859403967857360840e+00,1.863800964355468750e+02
-1.858890056610107422e+00,7.446897125244140625e+01
-1.858528017997741699e+00,1.011847114562988281e+01
-1.858322024345397949e+00,9.335960388183593750e+01
-1.858289957046508789e+00,1.645588684082031250e+01
-1.857872009277343750e+00,6.088533782958984375e+01
-1.857112050056457520e+00,2.598247680664062500e+02
-1.856899976730346680e+00,4.754017333984375000e+02
-1.856554031372070312e+00,7.161704254150390625e+01
-1.855839967727661133e+00,2.936956024169921875e+01
-1.854753971099853516e+00,2.936956024169921875e+01
-1.851876020431518555e+00,1.531870460510253906e+01
-1.849979996681213379e+00,1.002590026855468750e+02
-1.849303960800170898e+00,2.164011764526367188e+01
-1.848898053169250488e+00,2.026193237304687500e+01
-1.847710013389587402e+00,4.539963912963867188e+01
-1.846490025520324707e+00,3.656048583984375000e+01
-1.846339941024780273e+00,1.111016540527343750e+02
-1.845458030700683594e+00,5.170806274414062500e+02
-1.845005989074707031e+00,8.412487983703613281e+00
-1.844413995742797852e+00,1.421135044097900391e+01
-1.843951940536499023e+00,2.936956024169921875e+01
-1.843422055244445801e+00,4.539963912963867188e+01
-1.842527985572814941e+00,2.590724563598632812e+01
-1.841575980186462402e+00,9.232863159179687500e+02
-1.840018033981323242e+00,1.489196411132812500e+03
-1.839148044586181641e+00,4.344027709960937500e+01
