times,energies
-1.998618006706237793e+00,3.489804077148437500e+01
-1.998484015464782715e+00,2.028800201416015625e+01
-1.997170031070709229e+00,1.893048706054687500e+02
-1.997084021568298340e+00,2.028800201416015625e+01
-1.996976017951965332e+00,6.331361007690429688e+01
-1.996568024158477783e+00,1.652385520935058594e+01
-1.996006011962890625e+00,2.300489616394042969e+01
-1.995580017566680908e+00,5.122364044189453125e+01
-1.992964029312133789e+00,2.164199447631835938e+01
-1.992547988891601562e+00,1.428503036499023438e+01
-1.992524027824401855e+00,1.320825386047363281e+01
-1.992410004138946533e+00,1.893236732482910156e+01
-1.992277979850769043e+00,4.311347961425781250e+01
-1.990689992904663086e+00,1.652385520935058594e+01
-1.988799989223480225e+00,8.364500427246093750e+01
-1.988264024257659912e+00,1.068860015869140625e+02
-1.987630009651184082e+00,1.215646743774414062e+01
-1.987317979335784912e+00,3.638973617553710938e+01
-1.986963987350463867e+00,2.028800201416015625e+01
-1.986656010150909424e+00,1.179767761230468750e+02
-1.984438002109527588e+00,1.501912719726562500e+03
-1.983907997608184814e+00,8.423292236328125000e+02
-1.982743978500366211e+00,1.767463874816894531e+01
-1.981873989105224609e+00,1.104774627685546875e+02
-1.981869995594024658e+00,4.906521987915039062e+01
-1.981810033321380615e+00,1.215646743774414062e+01
-1.981692016124725342e+00,4.906521987915039062e+01
-1.979992032051086426e+00,3.115872573852539062e+01
-1.979932010173797607e+00,2.582396697998046875e+01
-1.979770004749298096e+00,2.582396697998046875e+01
-1.979444026947021484e+00,1.104774627685546875e+02
-1.979340016841888428e+00,8.364500427246093750e+01
-1.979056000709533691e+00,2.922947692871093750e+01
-1.978835999965667725e+00,5.122364044189453125e+01
-1.978640019893646240e+00,3.489804077148437500e+01
-1.977540016174316406e+00,1.501912719726562500e+03
-1.977424025535583496e+00,1.673665771484375000e+02
-1.977006018161773682e+00,1.320825386047363281e+01
-1.976833999156951904e+00,7.160018920898437500e+01
-1.976693987846374512e+00,2.643150939941406250e+02
-1.976472020149230957e+00,3.489804077148437500e+01
-1.976303994655609131e+00,3.115872573852539062e+01
-1.974907994270324707e+00,2.742563629150390625e+01
-1.974391996860504150e+00,2.582396697998046875e+01
-1.974125981330871582e+00,2.582396697998046875e+01
-1.974094033241271973e+00,4.130283737182617188e+01
-1.973766028881072998e+00,3.317626571655273438e+01
-1.973753988742828369e+00,1.836213684082031250e+02
-1.971714019775390625e+00,2.439331054687500000e+01
-1.971652030944824219e+00,3.798738861083984375e+01
-1.971469998359680176e+00,1.320825386047363281e+01
-1.971378028392791748e+00,1.652385520935058594e+01
-1.970214009284973145e+00,3.158534545898437500e+02
-1.969356000423431396e+00,1.218948059082031250e+02
-1.969196021556854248e+00,6.069299316406250000e+01
-1.968622028827667236e+00,7.751071166992187500e+02
-1.967895984649658203e+00,2.075046081542968750e+02
-1.967353999614715576e+00,2.028800201416015625e+01
-1.966822028160095215e+00,2.300489616394042969e+01
-1.966683983802795410e+00,1.893048706054687500e+02
-1.966286003589630127e+00,7.969718017578125000e+02
-1.964558005332946777e+00,1.501912719726562500e+03
-1.963869988918304443e+00,2.028800201416015625e+01
-1.963195979595184326e+00,8.470090866088867188e+00
-1.962566018104553223e+00,1.018100738525390625e+01
-1.961726009845733643e+00,2.439331054687500000e+01
-1.961250007152557373e+00,2.439331054687500000e+01
-1.960893988609313965e+00,2.439331054687500000e+01
-1.960390031337738037e+00,3.962581634521484375e+01
-1.959280014038085938e+00,6.069299316406250000e+01
-1.959262013435363770e+00,3.115872573852539062e+01
-1.959186017513275146e+00,2.300489616394042969e+01
-1.958410024642944336e+00,1.539132499694824219e+01
-1.958296000957489014e+00,1.476163330078125000e+02
-1.958043992519378662e+00,2.922947692871093750e+01
-1.957964003086090088e+00,7.160018920898437500e+01
-1.957462012767791748e+00,7.747982788085937500e+01
-1.957084000110626221e+00,9.843771972656250000e+02
-1.953984022140502930e+00,2.742563629150390625e+01
-1.953826010227203369e+00,1.767463874816894531e+01
-1.953725993633270264e+00,2.300489616394042969e+01
-1.953580021858215332e+00,6.069299316406250000e+01
-1.953256011009216309e+00,2.164199447631835938e+01
-1.949674010276794434e+00,3.158534545898437500e+02
-1.948062002658843994e+00,1.343664245605468750e+02
-1.946820020675659180e+00,9.005076599121093750e+01
-1.946276009082794189e+00,2.300489616394042969e+01
-1.945936024188995361e+00,1.501912719726562500e+03
-1.945010006427764893e+00,1.767463874816894531e+01
-1.944599986076354980e+00,2.164199447631835938e+01
-1.943652033805847168e+00,1.320825386047363281e+01
-1.942480027675628662e+00,2.439331054687500000e+01
-1.941644012928009033e+00,1.430762329101562500e+02
-1.941468000411987305e+00,1.726533203125000000e+02
-1.940670013427734375e+00,4.130283737182617188e+01
-1.939702033996582031e+00,1.476163330078125000e+02
-1.939010024070739746e+00,3.115872573852539062e+01
-1.938888013362884521e+00,3.115872573852539062e+01
-1.937704026699066162e+00,1.893236732482910156e+01
-1.936730027198791504e+00,1.215646743774414062e+01
-1.935714006423950195e+00,7.160018920898437500e+01
-1.932390034198760986e+00,1.893236732482910156e+01
-1.932278037071228027e+00,2.582396697998046875e+01
-1.931508004665374756e+00,5.351929473876953125e+01
-1.931407988071441650e+00,1.726533203125000000e+02
-1.929452002048492432e+00,9.327395439147949219e+00
-1.928514003753662109e+00,9.327395439147949219e+00
-1.927017986774444580e+00,4.910134315490722656e+00
-1.926554024219512939e+00,5.351929473876953125e+01
-1.926222026348114014e+00,1.215646743774414062e+01
-1.925592005252838135e+00,2.028800201416015625e+01
-1.924650013446807861e+00,2.164199447631835938e+01
-1.922526001930236816e+00,8.470090866088867188e+00
-1.922060012817382812e+00,3.115872573852539062e+01
-1.921882033348083496e+00,9.327395439147949219e+00
-1.921685993671417236e+00,4.366636657714843750e+02
-1.921312034130096436e+00,1.320825386047363281e+01
-1.920498013496398926e+00,1.893236732482910156e+01
-1.920361995697021484e+00,4.906521987915039062e+01
-1.920018017292022705e+00,2.028800201416015625e+01
-1.918421983718872070e+00,9.327395439147949219e+00
-1.916985988616943359e+00,2.439331054687500000e+01
-1.915535986423492432e+00,3.962581634521484375e+01
-1.915307998657226562e+00,2.164199447631835938e+01
-1.912104010581970215e+00,2.164199447631835938e+01
-1.911798000335693359e+00,1.112165355682373047e+01
-1.910632014274597168e+00,1.893236732482910156e+01
-1.908937990665435791e+00,3.638973617553710938e+01
-1.907450020313262939e+00,1.652385520935058594e+01
-1.906068027019500732e+00,1.652385520935058594e+01
-1.905466020107269287e+00,4.906521987915039062e+01
-1.905019998550415039e+00,7.969718017578125000e+02
-1.905013978481292725e+00,1.539132499694824219e+01
-1.904947996139526367e+00,5.122364044189453125e+01
-1.904013991355895996e+00,2.342901611328125000e+02
-1.903635978698730469e+00,1.652385520935058594e+01
-1.903487980365753174e+00,9.999992370605468750e+01
-1.903267979621887207e+00,1.836213684082031250e+02
-1.903212010860443115e+00,1.112165355682373047e+01
-1.902845978736877441e+00,2.205565032958984375e+02
-1.902036011219024658e+00,1.893048706054687500e+02
-1.898473978042602539e+00,5.820336914062500000e+01
-1.897473990917205811e+00,5.829115390777587891e+00
-1.897368013858795166e+00,1.501912719726562500e+03
-1.896005988121032715e+00,8.470090866088867188e+00
-1.895501971244812012e+00,2.922947692871093750e+01
-1.894899964332580566e+00,1.428503036499023438e+01
-1.893855988979339600e+00,1.501912719726562500e+03
-1.893777966499328613e+00,2.922947692871093750e+01
-1.893729984760284424e+00,1.767463874816894531e+01
-1.893628001213073730e+00,3.115872573852539062e+01
-1.893525958061218262e+00,3.317626571655273438e+01
-1.892799973487854004e+00,1.215646743774414062e+01
-1.892717957496643066e+00,4.505929565429687500e+01
-1.892286002635955811e+00,2.300489616394042969e+01
-1.892235994338989258e+00,1.501912719726562500e+03
-1.892165958881378174e+00,1.476163330078125000e+02
-1.891023993492126465e+00,6.069299316406250000e+01
-1.890825986862182617e+00,6.595295715332031250e+01
-1.889797985553741455e+00,8.364500427246093750e+01
-1.888491988182067871e+00,2.582396697998046875e+01
-1.887528002262115479e+00,7.747982788085937500e+01
-1.887385964393615723e+00,2.164199447631835938e+01
-1.886626005172729492e+00,1.501912719726562500e+03
-1.886377990245819092e+00,1.386598205566406250e+02
-1.886283993721008301e+00,9.843771972656250000e+02
-1.885673999786376953e+00,2.164199447631835938e+01
-1.884787976741790771e+00,1.428503036499023438e+01
-1.884274005889892578e+00,4.366636657714843750e+02
-1.883265972137451172e+00,5.829115390777587891e+00
-1.883023977279663086e+00,3.638973617553710938e+01
-1.882359981536865234e+00,1.104774627685546875e+02
-1.882081985473632812e+00,7.448655700683593750e+01
-1.881585955619812012e+00,8.470090866088867188e+00
-1.878897964954376221e+00,3.489804077148437500e+01
-1.877613961696624756e+00,9.327395439147949219e+00
-1.876522004604339600e+00,1.539132499694824219e+01
-1.876497983932495117e+00,8.470090866088867188e+00
-1.874632000923156738e+00,1.767463874816894531e+01
-1.874610006809234619e+00,2.028800201416015625e+01
-1.874166011810302734e+00,1.018100738525390625e+01
-1.874076008796691895e+00,1.320825386047363281e+01
-1.873641967773437500e+00,1.652385520935058594e+01
-1.872738003730773926e+00,2.582396697998046875e+01
-1.870387971401214600e+00,3.115872573852539062e+01
-1.870103955268859863e+00,3.317626571655273438e+01
-1.869683980941772461e+00,3.158534545898437500e+02
-1.869001984596252441e+00,9.005076599121093750e+01
-1.867829978466033936e+00,1.112165355682373047e+01
-1.867363989353179932e+00,1.033946228027343750e+02
-1.867267966270446777e+00,2.439331054687500000e+01
-1.866101980209350586e+00,1.539132499694824219e+01
-1.865740001201629639e+00,5.350214843750000000e+02
-1.865733981132507324e+00,2.742563629150390625e+01
-1.864953994750976562e+00,3.115872573852539062e+01
-1.864762008190155029e+00,1.767463874816894531e+01
-1.863435983657836914e+00,1.104774627685546875e+02
-1.863330006599426270e+00,9.147055664062500000e+02
-1.863103985786437988e+00,7.536607666015625000e+02
-1.861948013305664062e+00,5.198033447265625000e+02
-1.861585974693298340e+00,1.952348022460937500e+02
-1.861495971679687500e+00,3.638973617553710938e+01
-1.861180007457733154e+00,8.364500427246093750e+01
-1.860762000083923340e+00,6.871679687500000000e+01
-1.860513985157012939e+00,1.112165355682373047e+01
-1.857851982116699219e+00,1.018100738525390625e+01
-1.857724010944366455e+00,3.317626571655273438e+01
-1.857091963291168213e+00,1.767463874816894531e+01
-1.856615960597991943e+00,9.327705383300781250e+01
-1.852162003517150879e+00,1.501912719726562500e+03
-1.851055979728698730e+00,2.028800201416015625e+01
-1.850525975227355957e+00,9.327395439147949219e+00
-1.849763989448547363e+00,3.317626571655273438e+01
-1.849475979804992676e+00,7.747982788085937500e+01
-1.849425971508026123e+00,1.767463874816894531e+01
-1.848894000053405762e+00,9.327395439147949219e+00
-1.848245978355407715e+00,3.962581634521484375e+01
-1.846625983715057373e+00,8.364500427246093750e+01
-1.846192002296447754e+00,1.539132499694824219e+01
-1.845717966556549072e+00,2.300489616394042969e+01
-1.844594001770019531e+00,2.164199447631835938e+01
-1.839800000190734863e+00,2.164199447631835938e+01
-1.839053988456726074e+00,4.906521987915039062e+01
-1.838963985443115234e+00,1.539132499694824219e+01
-1.838247954845428467e+00,2.582396697998046875e+01
-1.837202012538909912e+00,9.659272766113281250e+01
-1.835958003997802734e+00,9.005076599121093750e+01
-1.835873961448669434e+00,6.871679687500000000e+01
-1.835500001907348633e+00,3.115872573852539062e+01
-1.835353970527648926e+00,2.300489616394042969e+01
-1.834966003894805908e+00,1.215646743774414062e+01
-1.834007978439331055e+00,9.327705383300781250e+01
-1.833737969398498535e+00,1.893048706054687500e+02
-1.833653986454010010e+00,6.069299316406250000e+01
-1.832632005214691162e+00,1.501912719726562500e+03
-1.832264006137847900e+00,1.018100738525390625e+01
-1.830671966075897217e+00,1.893048706054687500e+02
-1.830027997493743896e+00,7.747982788085937500e+01
-1.829935967922210693e+00,3.798738861083984375e+01
-1.828885972499847412e+00,2.742563629150390625e+01
