times,energies
-1.999906063079833984e+00,7.197381591796875000e+01
-1.994946002960205078e+00,1.207513999938964844e+01
-1.991738080978393555e+00,1.104187011718750000e+01
-1.990854024887084961e+00,5.609226989746093750e+01
-1.990802049636840820e+00,3.133229064941406250e+01
-1.990756034851074219e+00,1.678736877441406250e+02
-1.990298032760620117e+00,2.448550415039062500e+01
-1.988947987556457520e+00,2.167895126342773438e+01
-1.988453984260559082e+00,4.522798156738281250e+01
-1.988214015960693359e+00,2.493242187500000000e+02
-1.987540006637573242e+00,6.362045288085937500e+01
-1.986232042312622070e+00,1.627203674316406250e+02
-1.985324025154113770e+00,3.812797546386718750e+01
-1.983850002288818359e+00,1.312717628479003906e+01
-1.983147978782653809e+00,9.810003662109375000e+02
-1.982882022857666016e+00,9.810003662109375000e+02
-1.982462048530578613e+00,5.846765518188476562e+01
-1.982326030731201172e+00,7.789508056640625000e+01
-1.979814052581787109e+00,1.500170776367187500e+03
-1.979534029960632324e+00,1.678736877441406250e+02
-1.979492068290710449e+00,1.763455581665039062e+01
-1.977676033973693848e+00,1.731560668945312500e+02
-1.976718068122863770e+00,2.144083557128906250e+02
-1.976608037948608398e+00,1.532134437561035156e+01
-1.975900053977966309e+00,7.729411621093750000e+02
-1.973580002784729004e+00,9.429093017578125000e+02
-1.973060011863708496e+00,1.785689849853515625e+02
-1.972339987754821777e+00,4.522798156738281250e+01
-1.970564007759094238e+00,3.334059143066406250e+01
-1.969436049461364746e+00,7.789508056640625000e+01
-1.968976020812988281e+00,7.946763916015625000e+02
-1.968862056732177734e+00,2.756634712219238281e+01
-1.968410015106201172e+00,2.167895126342773438e+01
-1.966181993484497070e+00,1.500170776367187500e+03
-1.965363979339599609e+00,3.652820205688476562e+01
-1.965278029441833496e+00,9.052697753906250000e+01
-1.964532017707824707e+00,1.500170776367187500e+03
-1.964092016220092773e+00,4.145333099365234375e+01
-1.963186025619506836e+00,8.409507751464843750e+01
-1.962769985198974609e+00,6.362045288085937500e+01
-1.961552023887634277e+00,5.043869628906250000e+02
-1.961531996726989746e+00,1.104187011718750000e+01
-1.960762023925781250e+00,3.977045822143554688e+01
-1.960708022117614746e+00,2.493242187500000000e+02
-1.959832072257995605e+00,2.306996536254882812e+01
-1.959310054779052734e+00,1.420725440979003906e+01
-1.958706021308898926e+00,2.167895126342773438e+01
-1.956776022911071777e+00,1.627203674316406250e+02
-1.955774068832397461e+00,4.522798156738281250e+01
-1.955294013023376465e+00,1.763455581665039062e+01
-1.955224037170410156e+00,3.812797546386718750e+01
-1.953324079513549805e+00,7.789508056640625000e+01
-1.952452063560485840e+00,8.394072532653808594e+00
-1.952310085296630859e+00,1.146866073608398438e+02
-1.951966047286987305e+00,2.756634712219238281e+01
-1.950623989105224609e+00,4.899930725097656250e+02
-1.950294017791748047e+00,2.568563232421875000e+02
-1.948794007301330566e+00,3.133229064941406250e+01
-1.947256088256835938e+00,2.756634712219238281e+01
-1.946444034576416016e+00,1.532134437561035156e+01
-1.944898009300231934e+00,1.207513999938964844e+01
-1.944740056991577148e+00,2.167895126342773438e+01
-1.944722056388854980e+00,1.646669006347656250e+01
-1.944568037986755371e+00,1.500170776367187500e+03
-1.944226026535034180e+00,3.352533874511718750e+02
-1.943781971931457520e+00,3.504224395751953125e+01
-1.943472027778625488e+00,3.133229064941406250e+01
-1.943320035934448242e+00,2.594128417968750000e+01
-1.942373991012573242e+00,3.160364990234375000e+02
-1.941735982894897461e+00,1.207513999938964844e+01
-1.941359996795654297e+00,1.500170776367187500e+03
-1.940235972404479980e+00,2.029689407348632812e+01
-1.940024018287658691e+00,1.532134437561035156e+01
-1.938940048217773438e+00,2.306996536254882812e+01
-1.938593983650207520e+00,8.870935058593750000e+02
-1.936938047409057617e+00,9.251018524169921875e+00
-1.936215996742248535e+00,2.939004898071289062e+01
-1.935698032379150391e+00,2.029689407348632812e+01
-1.935003995895385742e+00,2.167895126342773438e+01
-1.934978008270263672e+00,2.029689407348632812e+01
-1.934828042984008789e+00,3.334059143066406250e+01
-1.933402061462402344e+00,1.104187011718750000e+01
-1.932558059692382812e+00,1.109893417358398438e+02
-1.929846048355102539e+00,2.277175750732421875e+02
-1.929105997085571289e+00,8.100602722167968750e+01
-1.928305983543395996e+00,3.334059143066406250e+01
-1.927230000495910645e+00,2.939004898071289062e+01
-1.927029967308044434e+00,5.991654052734375000e+02
-1.926696062088012695e+00,1.420725440979003906e+01
-1.926594018936157227e+00,6.644280910491943359e+00
-1.925050020217895508e+00,1.005006713867187500e+02
-1.924739956855773926e+00,2.029689407348632812e+01
-1.923707962036132812e+00,1.207513999938964844e+01
-1.923673987388610840e+00,2.029689407348632812e+01
-1.923547983169555664e+00,1.646669006347656250e+01
-1.923385977745056152e+00,1.312717628479003906e+01
-1.923048019409179688e+00,1.646669006347656250e+01
-1.922243952751159668e+00,9.810003662109375000e+02
-1.922111988067626953e+00,3.882891235351562500e+02
-1.921645998954772949e+00,1.010319232940673828e+01
-1.921357989311218262e+00,1.005006713867187500e+02
-1.921301960945129395e+00,2.209925689697265625e+02
-1.920217990875244141e+00,2.594128417968750000e+01
-1.919384002685546875e+00,9.810003662109375000e+02
-1.919070005416870117e+00,3.662084350585937500e+02
-1.918113946914672852e+00,1.435949707031250000e+02
-1.917734026908874512e+00,8.726854705810546875e+01
-1.917335987091064453e+00,1.500170776367187500e+03
-1.917278051376342773e+00,1.481339721679687500e+02
-1.916887998580932617e+00,1.646669006347656250e+01
-1.916444063186645508e+00,1.957119445800781250e+02
-1.916110038757324219e+00,1.763455581665039062e+01
-1.915946006774902344e+00,1.646669006347656250e+01
-1.915339946746826172e+00,3.652820205688476562e+01
-1.914711952209472656e+00,1.207513999938964844e+01
-1.911952018737792969e+00,1.005006713867187500e+02
-1.911476016044616699e+00,3.352533874511718750e+02
-1.911375999450683594e+00,2.448550415039062500e+01
-1.910581946372985840e+00,1.532134437561035156e+01
-1.910438060760498047e+00,1.841130676269531250e+02
-1.910192012786865234e+00,2.448550415039062500e+01
-1.908558011054992676e+00,1.763455581665039062e+01
-1.907734036445617676e+00,5.374593734741210938e+01
-1.907016038894653320e+00,1.391791076660156250e+02
-1.906656026840209961e+00,2.939004898071289062e+01
-1.905732035636901855e+00,2.756634712219238281e+01
-1.904863953590393066e+00,7.789508056640625000e+01
-1.904118061065673828e+00,7.516217041015625000e+02
-1.903998017311096191e+00,1.312717628479003906e+01
-1.902346014976501465e+00,2.939004898071289062e+01
-1.902045965194702148e+00,1.207513999938964844e+01
-1.900230050086975098e+00,2.448550415039062500e+01
-1.899752020835876465e+00,2.939004898071289062e+01
-1.899584054946899414e+00,1.312717628479003906e+01
-1.898697972297668457e+00,2.029689407348632812e+01
