times,energies
-1.756471991539001465e+00,3.295624542236328125e+01
-1.752985954284667969e+00,1.288757133483886719e+01
-1.752678036689758301e+00,1.559258728027343750e+02
-1.752645969390869141e+00,1.861225318908691406e+01
-1.752357959747314453e+00,1.399611663818359375e+01
-1.751224040985107422e+00,7.310684204101562500e+01
-1.751054048538208008e+00,3.800060119628906250e+02
-1.750681996345520020e+00,1.879510040283203125e+02
-1.749771952629089355e+00,2.419443702697753906e+01
-1.749364018440246582e+00,8.204479980468750000e+01
-1.748705983161926270e+00,9.831112670898437500e+01
-1.747125983238220215e+00,1.879510040283203125e+02
-1.746610045433044434e+00,5.287234115600585938e+01
-1.746356010437011719e+00,7.024769592285156250e+01
-1.745038032531738281e+00,1.879510040283203125e+02
-1.744904041290283203e+00,9.161827087402343750e+01
-1.744734048843383789e+00,1.079786872863769531e+01
-1.743888020515441895e+00,2.569601058959960938e+01
-1.743546009063720703e+00,3.295624542236328125e+01
-1.742537975311279297e+00,2.273539352416992188e+01
-1.741719961166381836e+00,2.569601058959960938e+01
-1.740213990211486816e+00,3.295624542236328125e+01
-1.736871957778930664e+00,1.626978302001953125e+01
-1.736415982246398926e+00,1.743363952636718750e+01
-1.733173966407775879e+00,1.990326881408691406e+01
-1.732316017150878906e+00,3.618482208251953125e+01
-1.731026053428649902e+00,1.743363952636718750e+01
-1.730325937271118164e+00,1.487994018554687500e+03
-1.728755950927734375e+00,4.135760498046875000e+02
-1.727604031562805176e+00,1.487994018554687500e+03
-1.727576017379760742e+00,2.725059127807617188e+01
-1.726963996887207031e+00,4.760404968261718750e+02
-1.726557970046997070e+00,1.179323101043701172e+01
-1.726408004760742188e+00,2.725059127807617188e+01
-1.726338028907775879e+00,1.018187866210937500e+02
-1.726251959800720215e+00,1.767804412841796875e+02
-1.725899934768676758e+00,1.179323101043701172e+01
-1.725559949874877930e+00,2.463507690429687500e+02
-1.725510001182556152e+00,2.273539352416992188e+01
-1.725028038024902344e+00,7.895463562011718750e+01
-1.723780035972595215e+00,2.537485961914062500e+02
-1.723531961441040039e+00,6.489521789550781250e+01
-1.723217964172363281e+00,3.471881866455078125e+01
-1.723153948783874512e+00,1.487994018554687500e+03
-1.720855951309204102e+00,1.990326881408691406e+01
-1.720504045486450195e+00,1.079786872863769531e+01
-1.719959974288940430e+00,7.024769592285156250e+01
-1.719213962554931641e+00,1.288757133483886719e+01
-1.718574047088623047e+00,5.516653442382812500e+01
-1.717805981636047363e+00,1.079786872863769531e+01
-1.717440009117126465e+00,1.937243347167968750e+02
-1.716169953346252441e+00,6.489521789550781250e+01
-1.716114044189453125e+00,1.743363952636718750e+01
-1.713637948036193848e+00,2.725059127807617188e+01
-1.713312029838562012e+00,1.626978302001953125e+01
-1.712468028068542480e+00,3.618482208251953125e+01
-1.712023973464965820e+00,3.295624542236328125e+01
-1.711400032043457031e+00,1.399611663818359375e+01
-1.710831999778747559e+00,4.021172485351562500e+02
-1.709836006164550781e+00,2.898980712890625000e+01
-1.708899974822998047e+00,2.121458435058593750e+02
-1.708670020103454590e+00,3.295624542236328125e+01
-1.708541989326477051e+00,3.940474700927734375e+01
-1.707980036735534668e+00,3.093723678588867188e+01
-1.707664012908935547e+00,1.861225318908691406e+01
-1.707345962524414062e+00,1.990326881408691406e+01
-1.706948041915893555e+00,1.512323379516601562e+01
-1.706941962242126465e+00,1.053256225585937500e+02
-1.706534028053283691e+00,3.295624542236328125e+01
-1.706189990043640137e+00,4.867224121093750000e+01
-1.703054070472717285e+00,3.295624542236328125e+01
-1.702312111854553223e+00,8.513066101074218750e+01
-1.702122092247009277e+00,4.110414886474609375e+01
-1.701452136039733887e+00,9.575333251953125000e+02
-1.700242042541503906e+00,1.204669036865234375e+02
-1.699632048606872559e+00,2.130840301513671875e+01
-1.699044108390808105e+00,4.283148956298828125e+01
-1.697716116905212402e+00,2.725059127807617188e+01
-1.696610093116760254e+00,2.058775939941406250e+02
-1.696384072303771973e+00,1.487994018554687500e+03
-1.696304082870483398e+00,1.861225318908691406e+01
-1.696140050888061523e+00,3.471881866455078125e+01
-1.696016073226928711e+00,5.070766067504882812e+01
-1.695290088653564453e+00,5.070766067504882812e+01
-1.694572091102600098e+00,3.295624542236328125e+01
-1.694376111030578613e+00,9.575333251953125000e+02
-1.694320082664489746e+00,5.070766067504882812e+01
-1.694282054901123047e+00,1.626978302001953125e+01
-1.694224119186401367e+00,5.322669506072998047e+00
-1.693986058235168457e+00,1.374638671875000000e+02
-1.693822145462036133e+00,4.283148956298828125e+01
-1.693076133728027344e+00,3.093723678588867188e+01
-1.691198110580444336e+00,4.895031127929687500e+02
-1.690898060798645020e+00,1.990326881408691406e+01
-1.688400030136108398e+00,3.295624542236328125e+01
-1.687924146652221680e+00,1.990326881408691406e+01
-1.687894105911254883e+00,1.330369262695312500e+02
-1.686752080917358398e+00,1.399611663818359375e+01
-1.684868097305297852e+00,1.165113525390625000e+02
-1.683210134506225586e+00,1.079786872863769531e+01
-1.682850122451782227e+00,1.399611663818359375e+01
-1.680660128593444824e+00,5.322669506072998047e+00
-1.680524110794067383e+00,3.773469543457031250e+01
-1.679944038391113281e+00,1.487994018554687500e+03
-1.679626107215881348e+00,1.179323101043701172e+01
-1.678988099098205566e+00,1.990326881408691406e+01
-1.677966117858886719e+00,1.288757133483886719e+01
-1.677700042724609375e+00,2.419443702697753906e+01
-1.677672147750854492e+00,3.618482208251953125e+01
-1.676478147506713867e+00,3.618482208251953125e+01
-1.675934076309204102e+00,5.623271484375000000e+02
-1.675842046737670898e+00,1.990326881408691406e+01
-1.675172090530395508e+00,1.990326881408691406e+01
-1.674582123756408691e+00,1.626978302001953125e+01
-1.672848105430603027e+00,4.283148956298828125e+01
-1.672804117202758789e+00,3.773469543457031250e+01
-1.672452092170715332e+00,1.879510040283203125e+02
-1.672062039375305176e+00,4.283148956298828125e+01
-1.670334100723266602e+00,1.288757133483886719e+01
-1.669754147529602051e+00,3.693514404296875000e+02
-1.669708132743835449e+00,1.487994018554687500e+03
-1.669154047966003418e+00,6.229805755615234375e+01
-1.668054103851318359e+00,1.079786872863769531e+01
-1.667342066764831543e+00,2.130840301513671875e+01
-1.666082143783569336e+00,9.831112670898437500e+01
-1.665584087371826172e+00,7.310684204101562500e+01
-1.664260149002075195e+00,2.419443702697753906e+01
-1.662944078445434570e+00,4.110414886474609375e+01
-1.662892103195190430e+00,2.569601058959960938e+01
-1.661974072456359863e+00,1.626978302001953125e+01
-1.661936044692993164e+00,1.626978302001953125e+01
-1.661746144294738770e+00,2.058775939941406250e+02
-1.661714076995849609e+00,1.990326881408691406e+01
-1.661684036254882812e+00,1.330369262695312500e+02
-1.661612033843994141e+00,1.165113525390625000e+02
-1.661558032035827637e+00,1.511297149658203125e+02
-1.661056041717529297e+00,4.468425750732421875e+01
-1.660832047462463379e+00,8.231244506835937500e+02
-1.660652041435241699e+00,7.895463562011718750e+01
-1.660282135009765625e+00,9.575333251953125000e+02
-1.660190105438232422e+00,7.310684204101562500e+01
-1.660110116004943848e+00,9.896333694458007812e+00
-1.659536123275756836e+00,7.310684204101562500e+01
-1.659506082534790039e+00,2.569601058959960938e+01
-1.657854080200195312e+00,1.288757133483886719e+01
-1.657568097114562988e+00,1.245390396118164062e+02
-1.653642058372497559e+00,2.725059127807617188e+01
-1.651930093765258789e+00,1.990326881408691406e+01
-1.651702046394348145e+00,2.537485961914062500e+02
-1.651288032531738281e+00,2.569601058959960938e+01
-1.650162100791931152e+00,1.626978302001953125e+01
-1.648426055908203125e+00,2.273539352416992188e+01
-1.648168087005615234e+00,1.487994018554687500e+03
-1.648132085800170898e+00,3.618482208251953125e+01
-1.648078083992004395e+00,3.773469543457031250e+01
-1.646462082862854004e+00,3.389776306152343750e+02
-1.646164059638977051e+00,1.079786872863769531e+01
-1.644004106521606445e+00,9.575333251953125000e+02
-1.642790079116821289e+00,1.626978302001953125e+01
-1.641306042671203613e+00,1.743363952636718750e+01
-1.640828132629394531e+00,3.093723678588867188e+01
-1.639488101005554199e+00,1.512323379516601562e+01
-1.639284133911132812e+00,1.512323379516601562e+01
-1.639264106750488281e+00,2.273539352416992188e+01
-1.638820052146911621e+00,2.130840301513671875e+01
-1.638752102851867676e+00,2.725059127807617188e+01
-1.638696074485778809e+00,9.491123962402343750e+01
-1.638138055801391602e+00,9.161827087402343750e+01
-1.637942075729370117e+00,8.453000488281250000e+02
-1.637566089630126953e+00,9.575333251953125000e+02
-1.637170076370239258e+00,5.070766067504882812e+01
-1.636750102043151855e+00,1.743363952636718750e+01
-1.636452078819274902e+00,2.612803955078125000e+02
-1.634748101234436035e+00,1.743363952636718750e+01
-1.634166121482849121e+00,1.512323379516601562e+01
-1.633248090744018555e+00,3.295624542236328125e+01
-1.630910038948059082e+00,9.161827087402343750e+01
-1.629782080650329590e+00,1.512323379516601562e+01
-1.629510045051574707e+00,1.399611663818359375e+01
-1.629042148590087891e+00,2.186569824218750000e+02
-1.628750085830688477e+00,5.287234115600585938e+01
-1.628604054450988770e+00,1.626978302001953125e+01
-1.627612113952636719e+00,4.283148956298828125e+01
-1.626520037651062012e+00,1.179323101043701172e+01
-1.625714063644409180e+00,2.725059127807617188e+01
-1.624080061912536621e+00,1.179323101043701172e+01
-1.622938036918640137e+00,2.852689514160156250e+02
-1.621530055999755859e+00,1.079786872863769531e+01
-1.620294094085693359e+00,9.575333251953125000e+02
-1.619722127914428711e+00,9.896333694458007812e+00
-1.618150115013122559e+00,2.725059127807617188e+01
-1.617930054664611816e+00,6.256464004516601562e+00
-1.617396116256713867e+00,6.229805755615234375e+01
-1.617040038108825684e+00,3.471881866455078125e+01
-1.615282058715820312e+00,1.512323379516601562e+01
-1.614408135414123535e+00,2.419443702697753906e+01
-1.614258050918579102e+00,9.575333251953125000e+02
-1.614062070846557617e+00,9.575333251953125000e+02
-1.610938072204589844e+00,2.569601058959960938e+01
-1.610684037208557129e+00,8.915256958007812500e+02
-1.610402107238769531e+00,1.626978302001953125e+01
-1.609950065612792969e+00,1.511297149658203125e+02
-1.608732104301452637e+00,1.179323101043701172e+01
-1.608288049697875977e+00,1.079786872863769531e+01
-1.607812047004699707e+00,2.273539352416992188e+01
-1.607600092887878418e+00,1.288757133483886719e+01
-1.607044100761413574e+00,2.419443702697753906e+01
-1.606932044029235840e+00,3.488384704589843750e+02
-1.602544069290161133e+00,2.898980712890625000e+01
-1.601618051528930664e+00,4.895031127929687500e+02
-1.599552035331726074e+00,1.399611663818359375e+01
-1.599410057067871094e+00,3.471881866455078125e+01
-1.598470091819763184e+00,1.879510040283203125e+02
-1.597360014915466309e+00,7.597378540039062500e+01
-1.597010016441345215e+00,7.177649497985839844e+00
-1.596510052680969238e+00,2.419443702697753906e+01
-1.596162080764770508e+00,1.399611663818359375e+01
-1.595594048500061035e+00,2.419443702697753906e+01
-1.594276070594787598e+00,7.310684204101562500e+01
-1.593306064605712891e+00,1.399611663818359375e+01
-1.592240095138549805e+00,1.287287597656250000e+02
-1.592168092727661133e+00,4.110414886474609375e+01
-1.591714024543762207e+00,9.831112670898437500e+01
-1.590670108795166016e+00,2.569601058959960938e+01
-1.589766025543212891e+00,1.743363952636718750e+01
-1.589312076568603516e+00,1.861225318908691406e+01
-1.589304089546203613e+00,1.179323101043701172e+01
-1.587896108627319336e+00,1.937243347167968750e+02
-1.586650013923645020e+00,4.254262695312500000e+02
-1.586432099342346191e+00,3.488384704589843750e+02
-1.584660053253173828e+00,1.661070404052734375e+02
-1.582222104072570801e+00,1.626978302001953125e+01
-1.581768035888671875e+00,1.399611663818359375e+01
-1.581714034080505371e+00,7.310684204101562500e+01
-1.580772042274475098e+00,9.575333251953125000e+02
-1.579724073410034180e+00,3.093723678588867188e+01
-1.579626083374023438e+00,3.940474700927734375e+01
-1.579530119895935059e+00,1.330369262695312500e+02
-1.578768014907836914e+00,6.489521789550781250e+01
-1.578658103942871094e+00,2.725059127807617188e+01
-1.578380107879638672e+00,9.896333694458007812e+00
-1.578206062316894531e+00,1.165113525390625000e+02
-1.577996015548706055e+00,9.575333251953125000e+02
-1.577798008918762207e+00,4.283148956298828125e+01
-1.577354073524475098e+00,6.750956726074218750e+01
-1.576758027076721191e+00,3.471881866455078125e+01
-1.575358033180236816e+00,1.399611663818359375e+01
-1.575288057327270508e+00,3.295624542236328125e+01
-1.574942111968994141e+00,1.512323379516601562e+01
-1.574452042579650879e+00,2.569601058959960938e+01
-1.574320077896118164e+00,3.471881866455078125e+01
-1.572260022163391113e+00,1.487994018554687500e+03
-1.570478081703186035e+00,8.089303970336914062e+00
-1.569194078445434570e+00,3.471881866455078125e+01
-1.568836092948913574e+00,2.273539352416992188e+01
-1.568096041679382324e+00,8.089303970336914062e+00
-1.568082094192504883e+00,1.990326881408691406e+01
-1.567988038063049316e+00,7.024769592285156250e+01
-1.567894101142883301e+00,3.093723678588867188e+01
-1.567824125289916992e+00,3.109621887207031250e+02
-1.567454099655151367e+00,1.165113525390625000e+02
