times,energies
-1.998941898345947266e+00,6.820834960937500000e+02
-1.998363971710205078e+00,2.794122505187988281e+01
-1.998075962066650391e+00,2.086694335937500000e+02
-1.997383952140808105e+00,9.625089111328125000e+02
-1.996191978454589844e+00,1.539400672912597656e+01
-1.991219997406005859e+00,7.657753467559814453e+00
-1.991115927696228027e+00,1.431670379638671875e+01
-1.989821910858154297e+00,2.624357223510742188e+01
-1.988371968269348145e+00,2.624357223510742188e+01
-1.987327933311462402e+00,1.224560546875000000e+01
-1.985421895980834961e+00,5.452413940429687500e+01
-1.985329985618591309e+00,1.907785034179687500e+01
-1.985191941261291504e+00,4.208588027954101562e+01
-1.984189987182617188e+00,3.357720336914062500e+02
-1.983315944671630859e+00,1.024386749267578125e+02
-1.980343937873840332e+00,2.044923782348632812e+01
-1.979483962059020996e+00,1.326896476745605469e+01
-1.978887915611267090e+00,1.907785034179687500e+01
-1.978491902351379395e+00,8.223858642578125000e+01
-1.977752089500427246e+00,3.556683349609375000e+01
-1.977254033088684082e+00,4.109113159179687500e+02
-1.974642038345336914e+00,5.929572677612304688e+01
-1.974462032318115234e+00,1.123916816711425781e+01
-1.973448038101196289e+00,1.907785034179687500e+01
-1.972922086715698242e+00,1.326896476745605469e+01
-1.972000002861022949e+00,5.452413940429687500e+01
-1.970894098281860352e+00,2.468191528320312500e+01
-1.970722079277038574e+00,3.145012092590332031e+01
-1.970594048500061035e+00,1.772887039184570312e+01
-1.969215989112854004e+00,5.936735153198242188e+00
-1.968608021736145020e+00,1.772887039184570312e+01
-1.968582034111022949e+00,2.624357223510742188e+01
-1.968200087547302246e+00,1.576650085449218750e+02
-1.967536091804504395e+00,1.650056838989257812e+01
-1.966078042984008789e+00,1.490618652343750000e+03
-1.965550065040588379e+00,2.967573928833007812e+01
-1.965526103973388672e+00,6.450071716308593750e+01
-1.965234041213989258e+00,1.490618652343750000e+03
-1.963386058807373047e+00,1.539400672912597656e+01
-1.962182044982910156e+00,1.387304687500000000e+02
-1.962024092674255371e+00,2.218038635253906250e+02
-1.961688041687011719e+00,2.218038635253906250e+02
-1.961603999137878418e+00,1.431670379638671875e+01
-1.961336016654968262e+00,3.145012092590332031e+01
-1.961086034774780273e+00,1.024215126037597656e+01
-1.961048007011413574e+00,1.907785034179687500e+01
-1.960768103599548340e+00,8.497907638549804688e+00
-1.960193991661071777e+00,9.205189514160156250e+01
-1.959742069244384766e+00,1.024215126037597656e+01
-1.959446072578430176e+00,2.183972549438476562e+01
-1.958510041236877441e+00,2.624357223510742188e+01
-1.957778096199035645e+00,4.397741317749023438e+01
-1.957678079605102539e+00,9.330278396606445312e+00
-1.956492066383361816e+00,2.468191528320312500e+01
-1.955854058265686035e+00,7.409838867187500000e+02
-1.955192089080810547e+00,2.624357223510742188e+01
-1.955174088478088379e+00,1.907785034179687500e+01
-1.954860091209411621e+00,9.625089111328125000e+02
-1.954734086990356445e+00,4.397741317749023438e+01
-1.954344034194946289e+00,8.544756317138671875e+01
-1.953042030334472656e+00,5.929572677612304688e+01
-1.952535986900329590e+00,2.967573928833007812e+01
-1.952338099479675293e+00,1.326896476745605469e+01
-1.952008008956909180e+00,2.183972549438476562e+01
-1.951584100723266602e+00,8.497907638549804688e+00
-1.950156092643737793e+00,2.044923782348632812e+01
-1.947978019714355469e+00,8.875515747070312500e+01
-1.947005987167358398e+00,8.497907638549804688e+00
-1.946152091026306152e+00,1.907785034179687500e+01
-1.944995999336242676e+00,6.724725341796875000e+01
-1.944946050643920898e+00,2.624357223510742188e+01
-1.944572091102600098e+00,9.625089111328125000e+02
-1.944414019584655762e+00,1.024215126037597656e+01
-1.941774010658264160e+00,6.805476188659667969e+00
-1.941052079200744629e+00,1.650056838989257812e+01
-1.940590023994445801e+00,2.624357223510742188e+01
-1.940212011337280273e+00,5.452413940429687500e+01
-1.939393997192382812e+00,1.772887039184570312e+01
-1.936776041984558105e+00,2.086694335937500000e+02
-1.936412096023559570e+00,8.223858642578125000e+01
-1.936160087585449219e+00,2.044923782348632812e+01
-1.935922026634216309e+00,1.024215126037597656e+01
-1.933958053588867188e+00,3.993543701171875000e+02
