times,energies
-1.949309945106506348e+00,1.207513999938964844e+01
-1.948788046836853027e+00,1.312717628479003906e+01
-1.948228001594543457e+00,3.997684936523437500e+02
-1.944893956184387207e+00,2.029689407348632812e+01
-1.944561958312988281e+00,4.327198028564453125e+01
-1.942777991294860840e+00,1.532134437561035156e+01
-1.941723942756652832e+00,1.207513999938964844e+01
-1.941514015197753906e+00,4.722474670410156250e+01
-1.940240025520324707e+00,2.029689407348632812e+01
-1.939317941665649414e+00,7.197381591796875000e+01
-1.939025998115539551e+00,1.010319232940673828e+01
-1.938217997550964355e+00,9.251018524169921875e+00
-1.937800049781799316e+00,1.146866073608398438e+02
-1.937775969505310059e+00,2.017693328857421875e+02
-1.936625957489013672e+00,1.420725440979003906e+01
-1.936239957809448242e+00,2.306996536254882812e+01
-1.935683965682983398e+00,9.708695983886718750e+01
-1.935487985610961914e+00,1.420725440979003906e+01
-1.935294032096862793e+00,6.362045288085937500e+01
-1.934586048126220703e+00,6.628167724609375000e+01
-1.934049963951110840e+00,4.363588562011718750e+02
-1.929628014564514160e+00,8.394072532653808594e+00
-1.929502010345458984e+00,6.906791687011718750e+01
-1.927155971527099609e+00,7.488148498535156250e+01
-1.922060012817382812e+00,2.939004898071289062e+01
-1.920547962188720703e+00,1.420725440979003906e+01
-1.919824004173278809e+00,2.448550415039062500e+01
-1.918907999992370605e+00,2.448550415039062500e+01
-1.918496012687683105e+00,2.209925689697265625e+02
-1.918437957763671875e+00,6.628167724609375000e+01
-1.918419957160949707e+00,2.167895126342773438e+01
-1.917296051979064941e+00,4.522798156738281250e+01
-1.917093992233276367e+00,1.763455581665039062e+01
-1.916339993476867676e+00,5.143291091918945312e+01
-1.916139960289001465e+00,9.708695983886718750e+01
-1.915524005889892578e+00,3.334059143066406250e+01
-1.915289998054504395e+00,9.810003662109375000e+02
-1.914633989334106445e+00,2.756634712219238281e+01
-1.914309978485107422e+00,2.594128417968750000e+01
-1.913987994194030762e+00,6.906791687011718750e+01
-1.912448048591613770e+00,9.708695983886718750e+01
-1.912405967712402344e+00,1.678736877441406250e+02
-1.912379980087280273e+00,1.891456985473632812e+01
-1.911831974983215332e+00,2.756634712219238281e+01
-1.909674048423767090e+00,9.052697753906250000e+01
-1.909458041191101074e+00,1.532134437561035156e+01
-1.909381985664367676e+00,1.500170776367187500e+03
-1.908892035484313965e+00,2.306996536254882812e+01
-1.908174037933349609e+00,2.939004898071289062e+01
-1.907894015312194824e+00,4.625047607421875000e+02
-1.906739950180053711e+00,6.628167724609375000e+01
-1.905367970466613770e+00,1.207513999938964844e+01
-1.905187964439392090e+00,1.646669006347656250e+01
-1.904960036277770996e+00,1.010319232940673828e+01
-1.904000043869018555e+00,3.812797546386718750e+01
-1.903620004653930664e+00,2.939004898071289062e+01
-1.902500033378601074e+00,1.763455581665039062e+01
-1.901852011680603027e+00,1.763455581665039062e+01
-1.901566028594970703e+00,1.109893417358398438e+02
-1.900995969772338867e+00,5.374593734741210938e+01
-1.900920033454895020e+00,2.939004898071289062e+01
-1.900686025619506836e+00,1.527975158691406250e+02
-1.899234056472778320e+00,3.504224395751953125e+01
-1.898097991943359375e+00,4.115428466796875000e+02
-1.897902011871337891e+00,1.527975158691406250e+02
-1.897693991661071777e+00,2.594128417968750000e+01
-1.897024035453796387e+00,2.727155151367187500e+02
-1.896749973297119141e+00,9.251018524169921875e+00
-1.894655942916870117e+00,1.264491424560546875e+02
-1.894291996955871582e+00,4.492804565429687500e+02
-1.893604040145874023e+00,5.846765518188476562e+01
-1.893036007881164551e+00,1.005006713867187500e+02
-1.893005967140197754e+00,2.167895126342773438e+01
-1.892997980117797852e+00,1.420725440979003906e+01
-1.892956018447875977e+00,1.841130676269531250e+02
-1.892732024192810059e+00,2.167895126342773438e+01
-1.892259955406188965e+00,2.167895126342773438e+01
-1.891932010650634766e+00,2.079634246826171875e+02
-1.891917943954467773e+00,5.143291091918945312e+01
-1.891816020011901855e+00,8.409507751464843750e+01
-1.890982031822204590e+00,3.812797546386718750e+01
-1.890555977821350098e+00,3.133229064941406250e+01
-1.890167951583862305e+00,1.109893417358398438e+02
-1.889601945877075195e+00,2.277175750732421875e+02
-1.888602018356323242e+00,3.504224395751953125e+01
-1.887639999389648438e+00,6.906791687011718750e+01
-1.886512041091918945e+00,1.646669006347656250e+01
-1.886441946029663086e+00,5.846765518188476562e+01
-1.886190056800842285e+00,1.891456985473632812e+01
-1.885527968406677246e+00,6.644280910491943359e+00
-1.885416030883789062e+00,6.628167724609375000e+01
-1.883661985397338867e+00,4.145333099365234375e+01
-1.882751941680908203e+00,3.977045822143554688e+01
-1.878649950027465820e+00,7.307236328125000000e+02
-1.878113985061645508e+00,1.435949707031250000e+02
-1.877691984176635742e+00,1.763455581665039062e+01
-1.876825928688049316e+00,3.133229064941406250e+01
-1.876729965209960938e+00,2.277175750732421875e+02
-1.874343991279602051e+00,1.785689849853515625e+02
-1.873389959335327148e+00,2.029689407348632812e+01
-1.872354030609130859e+00,1.104187011718750000e+01
-1.872092008590698242e+00,9.810003662109375000e+02
-1.871387958526611328e+00,6.362045288085937500e+01
-1.870191931724548340e+00,3.812797546386718750e+01
-1.869840025901794434e+00,7.488148498535156250e+01
-1.868731975555419922e+00,6.628167724609375000e+01
-1.866330027580261230e+00,9.810003662109375000e+02
-1.863675951957702637e+00,4.722474670410156250e+01
-1.862828016281127930e+00,1.207513999938964844e+01
-1.862421989440917969e+00,9.810003662109375000e+02
-1.862075924873352051e+00,2.939004898071289062e+01
-1.861657977104187012e+00,3.334059143066406250e+01
-1.861407995223999023e+00,1.891456985473632812e+01
-1.860100030899047852e+00,5.143291091918945312e+01
-1.858430027961730957e+00,2.594128417968750000e+01
-1.857565999031066895e+00,3.255043945312500000e+02
-1.857049942016601562e+00,1.576954650878906250e+02
-1.856225967407226562e+00,3.977045822143554688e+01
-1.855865955352783203e+00,9.810003662109375000e+02
-1.855235934257507324e+00,1.391791076660156250e+02
-1.854893922805786133e+00,5.846765518188476562e+01
-1.853850007057189941e+00,4.760328979492187500e+02
-1.852864027023315430e+00,4.145333099365234375e+01
-1.851033926010131836e+00,3.504224395751953125e+01
-1.850785970687866211e+00,1.207513999938964844e+01
-1.849839925765991211e+00,1.532134437561035156e+01
-1.849673986434936523e+00,2.939004898071289062e+01
-1.848546028137207031e+00,3.334059143066406250e+01
-1.848366022109985352e+00,1.763455581665039062e+01
-1.846141934394836426e+00,6.906791687011718750e+01
-1.845989942550659180e+00,1.010319232940673828e+01
-1.845577955245971680e+00,1.646669006347656250e+01
-1.845513939857482910e+00,6.906791687011718750e+01
-1.845206022262573242e+00,2.939004898071289062e+01
-1.844699978828430176e+00,2.756634712219238281e+01
-1.844663977622985840e+00,2.167895126342773438e+01
-1.844583988189697266e+00,9.810003662109375000e+02
-1.844449996948242188e+00,4.722474670410156250e+01
-1.843809962272644043e+00,2.756634712219238281e+01
-1.841061949729919434e+00,7.729411621093750000e+02
-1.838047981262207031e+00,2.939004898071289062e+01
-1.837809920310974121e+00,4.145333099365234375e+01
-1.837576031684875488e+00,3.504224395751953125e+01
-1.837181925773620605e+00,2.306996536254882812e+01
-1.836815953254699707e+00,2.448550415039062500e+01
-1.836495995521545410e+00,3.334059143066406250e+01
-1.836382031440734863e+00,1.841130676269531250e+02
-1.835940003395080566e+00,1.104187011718750000e+01
-1.832862019538879395e+00,9.810003662109375000e+02
-1.832044005393981934e+00,8.409507751464843750e+01
-1.831457972526550293e+00,9.810003662109375000e+02
-1.831164002418518066e+00,2.756634712219238281e+01
-1.828347921371459961e+00,3.652820205688476562e+01
-1.827970027923583984e+00,1.420725440979003906e+01
-1.827270030975341797e+00,3.652820205688476562e+01
-1.825680017471313477e+00,9.810003662109375000e+02
-1.824201941490173340e+00,1.678736877441406250e+02
-1.823992013931274414e+00,9.708695983886718750e+01
-1.823223948478698730e+00,5.374593734741210938e+01
-1.822535991668701172e+00,1.420725440979003906e+01
-1.822265982627868652e+00,3.977045822143554688e+01
-1.821481943130493164e+00,1.312717628479003906e+01
-1.820631980895996094e+00,2.939004898071289062e+01
-1.820449948310852051e+00,7.789508056640625000e+01
-1.819579958915710449e+00,4.722474670410156250e+01
-1.819103956222534180e+00,9.810003662109375000e+02
-1.818737983703613281e+00,1.420725440979003906e+01
-1.817278027534484863e+00,2.017693328857421875e+02
-1.815963983535766602e+00,2.079634246826171875e+02
-1.814079999923706055e+00,4.925908660888671875e+01
-1.812873959541320801e+00,1.010319232940673828e+01
-1.812793970108032227e+00,2.756634712219238281e+01
-1.812783956527709961e+00,2.306996536254882812e+01
-1.811460018157958984e+00,6.628167724609375000e+01
-1.811251997947692871e+00,2.306996536254882812e+01
-1.811131954193115234e+00,2.079634246826171875e+02
-1.810006022453308105e+00,8.100602722167968750e+01
-1.809639930725097656e+00,2.167895126342773438e+01
-1.808509945869445801e+00,2.448550415039062500e+01
-1.808079957962036133e+00,5.846765518188476562e+01
-1.807937979698181152e+00,1.312717628479003906e+01
-1.806784033775329590e+00,3.977045822143554688e+01
-1.805889964103698730e+00,1.891456985473632812e+01
-1.805275917053222656e+00,3.255043945312500000e+02
-1.803471922874450684e+00,2.277175750732421875e+02
-1.803426027297973633e+00,2.167895126342773438e+01
-1.801399946212768555e+00,2.029689407348632812e+01
-1.800653934478759766e+00,2.079634246826171875e+02
-1.799823999404907227e+00,2.167895126342773438e+01
-1.799293994903564453e+00,3.334059143066406250e+01
-1.797387957572937012e+00,3.812797546386718750e+01
-1.796666026115417480e+00,5.043869628906250000e+02
-1.796465992927551270e+00,2.167895126342773438e+01
-1.796432018280029297e+00,1.500170776367187500e+03
-1.795946002006530762e+00,2.306996536254882812e+01
-1.795923948287963867e+00,2.594128417968750000e+01
-1.795023918151855469e+00,9.810003662109375000e+02
-1.793439984321594238e+00,1.104187011718750000e+01
-1.791955947875976562e+00,5.190885009765625000e+02
-1.790759921073913574e+00,9.251018524169921875e+00
-1.789873957633972168e+00,2.594128417968750000e+01
-1.788658022880554199e+00,5.190885009765625000e+02
-1.788172006607055664e+00,1.005006713867187500e+02
-1.787544012069702148e+00,7.729411621093750000e+02
-1.787407994270324707e+00,1.039002532958984375e+02
-1.787371993064880371e+00,1.039002532958984375e+02
-1.786891937255859375e+00,3.977045822143554688e+01
-1.785295963287353516e+00,1.500170776367187500e+03
-1.782240033149719238e+00,2.809295654296875000e+02
-1.780318021774291992e+00,3.812797546386718750e+01
-1.779331922531127930e+00,2.306996536254882812e+01
-1.776341915130615234e+00,8.394072532653808594e+00
-1.775985956192016602e+00,1.207513999938964844e+01
-1.775979995727539062e+00,3.133229064941406250e+01
-1.775151968002319336e+00,2.448550415039062500e+01
-1.771973967552185059e+00,9.708695983886718750e+01
-1.771235942840576172e+00,1.010319232940673828e+01
-1.771003961563110352e+00,3.334059143066406250e+01
-1.770705938339233398e+00,3.334059143066406250e+01
-1.769966006278991699e+00,1.420725440979003906e+01
-1.769683957099914551e+00,1.785689849853515625e+02
-1.769439935684204102e+00,1.420725440979003906e+01
-1.768015980720520020e+00,4.327198028564453125e+01
-1.767903923988342285e+00,3.133229064941406250e+01
-1.766111969947814941e+00,5.609226989746093750e+01
-1.764855980873107910e+00,6.362045288085937500e+01
-1.762941956520080566e+00,1.207513999938964844e+01
-1.762685894966125488e+00,1.891456985473632812e+01
-1.760815978050231934e+00,4.522798156738281250e+01
-1.760343909263610840e+00,3.504224395751953125e+01
-1.759883999824523926e+00,4.722474670410156250e+01
-1.758087992668151855e+00,5.658174438476562500e+02
-1.757835984230041504e+00,2.756634712219238281e+01
-1.756847977638244629e+00,1.678736877441406250e+02
-1.755307912826538086e+00,2.167895126342773438e+01
-1.755175948143005371e+00,2.167895126342773438e+01
-1.754995942115783691e+00,1.891456985473632812e+01
-1.754279971122741699e+00,6.628167724609375000e+01
-1.753453969955444336e+00,4.625047607421875000e+02
-1.752557992935180664e+00,1.897897796630859375e+02
-1.752439975738525391e+00,2.939004898071289062e+01
-1.751729965209960938e+00,4.722474670410156250e+01
-1.751367926597595215e+00,1.763455581665039062e+01
-1.750548005104064941e+00,1.763455581665039062e+01
-1.750019907951354980e+00,9.810003662109375000e+02
-1.749451994895935059e+00,1.104187011718750000e+01
-1.748654007911682129e+00,3.334059143066406250e+01
-1.747379899024963379e+00,1.420725440979003906e+01
-1.747151970863342285e+00,2.448550415039062500e+01
-1.746423959732055664e+00,2.448550415039062500e+01
-1.746271967887878418e+00,6.906791687011718750e+01
-1.745997905731201172e+00,1.763455581665039062e+01
-1.744403958320617676e+00,2.448550415039062500e+01
-1.743793964385986328e+00,3.133229064941406250e+01
-1.742685914039611816e+00,9.251018524169921875e+00
-1.739657998085021973e+00,2.756634712219238281e+01
-1.739265918731689453e+00,1.897897796630859375e+02
-1.739197969436645508e+00,2.209925689697265625e+02
-1.738455891609191895e+00,1.420725440979003906e+01
-1.738204002380371094e+00,9.810003662109375000e+02
-1.737305998802185059e+00,1.891456985473632812e+01
-1.734071969985961914e+00,1.957119445800781250e+02
-1.733175992965698242e+00,3.334059143066406250e+01
-1.732851982116699219e+00,9.810003662109375000e+02
-1.731023907661437988e+00,2.594128417968750000e+01
-1.730591893196105957e+00,1.627203674316406250e+02
-1.727495908737182617e+00,1.207513999938964844e+01
-1.727355957031250000e+00,3.504224395751953125e+01
-1.727159976959228516e+00,7.729411621093750000e+02
-1.727123975753784180e+00,2.079634246826171875e+02
-1.726565957069396973e+00,2.939004898071289062e+01
-1.725591897964477539e+00,3.133229064941406250e+01
-1.725419998168945312e+00,9.810003662109375000e+02
-1.725349903106689453e+00,3.334059143066406250e+01
-1.725243926048278809e+00,1.500170776367187500e+03
-1.725109934806823730e+00,1.500170776367187500e+03
-1.724753975868225098e+00,9.052697753906250000e+01
-1.723621964454650879e+00,1.435949707031250000e+02
-1.722859978675842285e+00,1.500170776367187500e+03
-1.722553968429565430e+00,4.145333099365234375e+01
-1.721821904182434082e+00,1.532134437561035156e+01
-1.721713900566101074e+00,1.763455581665039062e+01
-1.721704006195068359e+00,2.448550415039062500e+01
-1.721521973609924316e+00,2.029689407348632812e+01
-1.719745993614196777e+00,5.609226989746093750e+01
-1.718735933303833008e+00,9.251018524169921875e+00
-1.715209960937500000e+00,3.977045822143554688e+01
-1.713599920272827148e+00,8.100602722167968750e+01
-1.712009906768798828e+00,6.097795867919921875e+01
-1.709241986274719238e+00,3.133229064941406250e+01
-1.709131956100463867e+00,1.500170776367187500e+03
-1.708939909934997559e+00,1.627203674316406250e+02
-1.706049919128417969e+00,2.306996536254882812e+01
-1.703659892082214355e+00,1.420725440979003906e+01
-1.701433897018432617e+00,9.810003662109375000e+02
-1.701267957687377930e+00,2.756634712219238281e+01
-1.699667930603027344e+00,5.342268066406250000e+02
-1.698465943336486816e+00,1.010319232940673828e+01
-1.697133898735046387e+00,2.594128417968750000e+01
-1.695779919624328613e+00,3.652820205688476562e+01
-1.695681929588317871e+00,3.133229064941406250e+01
-1.694291949272155762e+00,1.646669006347656250e+01
-1.694087982177734375e+00,2.939004898071289062e+01
-1.693503975868225098e+00,1.646669006347656250e+01
-1.691463947296142578e+00,1.646669006347656250e+01
-1.691183924674987793e+00,2.939004898071289062e+01
-1.691037893295288086e+00,1.891456985473632812e+01
-1.690797924995422363e+00,6.362045288085937500e+01
-1.690725922584533691e+00,1.146866073608398438e+02
-1.690465927124023438e+00,8.409507751464843750e+01
-1.689351916313171387e+00,2.306996536254882812e+01
-1.686190009117126465e+00,1.224115600585937500e+02
-1.686043977737426758e+00,3.133229064941406250e+01
-1.685885906219482422e+00,2.167895126342773438e+01
-1.684333920478820801e+00,3.334059143066406250e+01
-1.683987975120544434e+00,1.731560668945312500e+02
-1.683149933815002441e+00,1.391791076660156250e+02
-1.681615948677062988e+00,1.104187011718750000e+01
-1.681571960449218750e+00,4.722474670410156250e+01
-1.680902004241943359e+00,1.646669006347656250e+01
-1.680229902267456055e+00,9.052697753906250000e+01
-1.676378011703491211e+00,1.500170776367187500e+03
-1.675986051559448242e+00,1.005006713867187500e+02
-1.674846053123474121e+00,4.327198028564453125e+01
-1.674750089645385742e+00,3.504224395751953125e+01
-1.673756003379821777e+00,1.500170776367187500e+03
-1.673092007637023926e+00,1.646669006347656250e+01
-1.672542095184326172e+00,4.722474670410156250e+01
-1.671588063240051270e+00,2.809295654296875000e+02
-1.670850038528442383e+00,6.628167724609375000e+01
-1.670614004135131836e+00,2.029689407348632812e+01
-1.668686032295227051e+00,7.197381591796875000e+01
-1.668448090553283691e+00,1.646669006347656250e+01
-1.667854070663452148e+00,1.841130676269531250e+02
-1.667056083679199219e+00,6.906791687011718750e+01
-1.665510058403015137e+00,1.420725440979003906e+01
-1.665504097938537598e+00,4.722474670410156250e+01
-1.662230014801025391e+00,2.939004898071289062e+01
-1.661787986755371094e+00,1.891456985473632812e+01
-1.660616040229797363e+00,2.419388732910156250e+02
-1.660109996795654297e+00,9.052697753906250000e+01
-1.660094022750854492e+00,2.306996536254882812e+01
-1.659566044807434082e+00,2.594128417968750000e+01
-1.658524036407470703e+00,1.891456985473632812e+01
-1.657952070236206055e+00,1.532134437561035156e+01
-1.657317996025085449e+00,3.771030578613281250e+02
-1.656302094459533691e+00,1.348857727050781250e+02
-1.656154036521911621e+00,1.391791076660156250e+02
-1.655773997306823730e+00,7.103837890625000000e+02
-1.654904007911682129e+00,6.906791687011718750e+01
-1.654803991317749023e+00,2.209925689697265625e+02
-1.654579997062683105e+00,1.957119445800781250e+02
-1.653638005256652832e+00,1.646669006347656250e+01
-1.653501987457275391e+00,9.810003662109375000e+02
-1.651993989944458008e+00,1.763455581665039062e+01
-1.651930093765258789e+00,1.500170776367187500e+03
-1.651398062705993652e+00,9.708695983886718750e+01
-1.650456070899963379e+00,2.277175750732421875e+02
-1.650372028350830078e+00,1.104187011718750000e+01
-1.650344014167785645e+00,2.939004898071289062e+01
-1.650210022926330566e+00,8.726854705810546875e+01
-1.649766087532043457e+00,1.481339721679687500e+02
-1.649550080299377441e+00,1.010319232940673828e+01
-1.649158000946044922e+00,7.488148498535156250e+01
-1.648782014846801758e+00,2.594128417968750000e+01
-1.647350072860717773e+00,4.327198028564453125e+01
-1.646874070167541504e+00,5.658174438476562500e+02
-1.644756078720092773e+00,9.251018524169921875e+00
-1.644690036773681641e+00,1.532134437561035156e+01
-1.643946051597595215e+00,7.789508056640625000e+01
-1.642862081527709961e+00,1.264491424560546875e+02
-1.641960024833679199e+00,5.846765518188476562e+01
-1.641666054725646973e+00,3.133229064941406250e+01
-1.640996098518371582e+00,1.207513999938964844e+01
-1.640078067779541016e+00,1.420725440979003906e+01
-1.639764070510864258e+00,4.899930725097656250e+02
-1.639710068702697754e+00,1.646669006347656250e+01
-1.639638066291809082e+00,1.500170776367187500e+03
-1.639160037040710449e+00,1.207513999938964844e+01
-1.637076020240783691e+00,2.209925689697265625e+02
-1.634696006774902344e+00,3.068473510742187500e+02
-1.633880019187927246e+00,6.362045288085937500e+01
-1.631118059158325195e+00,1.576954650878906250e+02
-1.630546092987060547e+00,2.167895126342773438e+01
-1.629046082496643066e+00,1.500170776367187500e+03
-1.628956079483032227e+00,3.334059143066406250e+01
-1.627204060554504395e+00,1.224115600585937500e+02
-1.626641988754272461e+00,1.005006713867187500e+02
-1.625336050987243652e+00,4.145333099365234375e+01
-1.624836087226867676e+00,3.334059143066406250e+01
-1.624346017837524414e+00,5.374593734741210938e+01
-1.620150089263916016e+00,2.306996536254882812e+01
-1.619199991226196289e+00,2.419388732910156250e+02
-1.618366003036499023e+00,2.594128417968750000e+01
-1.611514091491699219e+00,1.207513999938964844e+01
-1.611402034759521484e+00,2.756634712219238281e+01
-1.611114025115966797e+00,1.646669006347656250e+01
-1.610822081565856934e+00,4.899930725097656250e+02
-1.610290050506591797e+00,6.644280910491943359e+00
-1.610044002532958984e+00,9.251018524169921875e+00
-1.609606027603149414e+00,1.500170776367187500e+03
-1.608792066574096680e+00,1.646669006347656250e+01
-1.608398079872131348e+00,6.628167724609375000e+01
-1.608294010162353516e+00,2.167895126342773438e+01
-1.607179999351501465e+00,2.029689407348632812e+01
-1.606796026229858398e+00,7.197381591796875000e+01
-1.606442093849182129e+00,9.810003662109375000e+02
-1.606410026550292969e+00,7.197381591796875000e+01
-1.606126070022583008e+00,1.207513999938964844e+01
-1.604372024536132812e+00,1.104187011718750000e+01
-1.603911995887756348e+00,1.010319232940673828e+01
-1.601898074150085449e+00,8.394072532653808594e+00
-1.601376056671142578e+00,5.740645408630371094e+00
-1.600298047065734863e+00,6.362045288085937500e+01
-1.599552035331726074e+00,1.207513999938964844e+01
-1.598664045333862305e+00,1.500170776367187500e+03
-1.596782088279724121e+00,1.312717628479003906e+01
-1.595650076866149902e+00,1.104187011718750000e+01
-1.595634102821350098e+00,1.312717628479003906e+01
-1.594394087791442871e+00,1.109893417358398438e+02
-1.591856002807617188e+00,1.010319232940673828e+01
-1.588568091392517090e+00,3.812797546386718750e+01
-1.588464021682739258e+00,1.527975158691406250e+02
-1.587988018989562988e+00,1.500170776367187500e+03
-1.586670041084289551e+00,1.420725440979003906e+01
-1.586556077003479004e+00,2.209925689697265625e+02
-1.585450053215026855e+00,4.522798156738281250e+01
-1.584616065025329590e+00,1.841130676269531250e+02
-1.584068059921264648e+00,6.362045288085937500e+01
-1.583775997161865234e+00,1.627203674316406250e+02
-1.583592057228088379e+00,8.394072532653808594e+00
-1.583286046981811523e+00,6.628167724609375000e+01
-1.583198070526123047e+00,2.594128417968750000e+01
-1.582200050354003906e+00,3.504224395751953125e+01
-1.581272006034851074e+00,1.841130676269531250e+02
-1.578324079513549805e+00,1.646669006347656250e+01
-1.577144026756286621e+00,1.532134437561035156e+01
-1.575580000877380371e+00,4.522798156738281250e+01
-1.574331998825073242e+00,2.167895126342773438e+01
-1.573466062545776367e+00,2.594128417968750000e+01
-1.572550058364868164e+00,4.363588562011718750e+02
-1.571467995643615723e+00,2.448550415039062500e+01
-1.570158004760742188e+00,3.133229064941406250e+01
-1.569007992744445801e+00,8.409507751464843750e+01
-1.568346023559570312e+00,1.891456985473632812e+01
-1.567646026611328125e+00,4.145333099365234375e+01
-1.565899968147277832e+00,1.420725440979003906e+01
-1.563646078109741211e+00,1.891456985473632812e+01
-1.562808036804199219e+00,9.810003662109375000e+02
-1.562463998794555664e+00,3.334059143066406250e+01
-1.561159968376159668e+00,2.017693328857421875e+02
-1.560953974723815918e+00,2.939004898071289062e+01
-1.560397982597351074e+00,4.899930725097656250e+02
-1.559074044227600098e+00,4.722474670410156250e+01
-1.557136058807373047e+00,9.810003662109375000e+02
-1.553529977798461914e+00,6.628167724609375000e+01
-1.552370071411132812e+00,2.029689407348632812e+01
-1.551949977874755859e+00,1.500170776367187500e+03
-1.551876068115234375e+00,1.104187011718750000e+01
-1.551797986030578613e+00,1.646669006347656250e+01
-1.551660060882568359e+00,3.133229064941406250e+01
-1.550566077232360840e+00,7.488148498535156250e+01
-1.549862027168273926e+00,2.167895126342773438e+01
-1.548609972000122070e+00,9.810003662109375000e+02
-1.546930074691772461e+00,9.708695983886718750e+01
-1.546728014945983887e+00,1.841130676269531250e+02
-1.545834064483642578e+00,4.145333099365234375e+01
-1.543835997581481934e+00,2.448550415039062500e+01
-1.543699979782104492e+00,4.237387695312500000e+02
-1.541720032691955566e+00,1.731560668945312500e+02
-1.540986061096191406e+00,1.763455581665039062e+01
-1.539399981498718262e+00,7.488148498535156250e+01
-1.537750005722045898e+00,1.010319232940673828e+01
-1.537598013877868652e+00,9.810003662109375000e+02
-1.535798072814941406e+00,1.532134437561035156e+01
-1.534929990768432617e+00,9.810003662109375000e+02
-1.534074068069458008e+00,1.073952484130859375e+02
-1.532420039176940918e+00,2.939004898071289062e+01
-1.530593991279602051e+00,2.277175750732421875e+02
-1.529842019081115723e+00,2.167895126342773438e+01
-1.526398062705993652e+00,8.169536132812500000e+02
-1.525704026222229004e+00,1.763455581665039062e+01
-1.525002002716064453e+00,1.500170776367187500e+03
-1.523652076721191406e+00,1.420725440979003906e+01
-1.523097991943359375e+00,2.448550415039062500e+01
-1.522922039031982422e+00,1.010319232940673828e+01
-1.520161986351013184e+00,1.500170776367187500e+03
-1.518061995506286621e+00,9.251018524169921875e+00
-1.517776012420654297e+00,1.532134437561035156e+01
-1.516865968704223633e+00,2.756634712219238281e+01
-1.516687989234924316e+00,1.532134437561035156e+01
-1.515928030014038086e+00,9.810003662109375000e+02
-1.514302015304565430e+00,2.756634712219238281e+01
-1.514039993286132812e+00,1.527975158691406250e+02
-1.510012030601501465e+00,2.448550415039062500e+01
-1.509404063224792480e+00,2.167895126342773438e+01
