times,energies
-1.999104022979736328e+00,3.187468261718750000e+02
-1.998948097229003906e+00,2.753824234008789062e+01
-1.998902082443237305e+00,5.611562347412109375e+01
-1.998560070991516113e+00,8.678063964843750000e+01
-1.997814059257507324e+00,2.590724563598632812e+01
-1.997482061386108398e+00,3.501654815673828125e+01
-1.997306108474731445e+00,2.444761657714843750e+01
-1.996484041213989258e+00,7.743718719482421875e+01
-1.996214032173156738e+00,2.026193237304687500e+01
-1.995840072631835938e+00,1.002590026855468750e+02
-1.995460033416748047e+00,1.645588684082031250e+01
-1.995126128196716309e+00,6.346140289306640625e+01
-1.993668079376220703e+00,4.539963912963867188e+01
-1.991822123527526855e+00,9.232863159179687500e+02
-1.990686058998107910e+00,3.898958740234375000e+02
-1.989208102226257324e+00,9.267634391784667969e+00
-1.988732099533081055e+00,1.752016448974609375e+02
-1.988412022590637207e+00,1.981777496337890625e+02
-1.987298011779785156e+00,1.403143005371093750e+02
-1.985462069511413574e+00,1.531870460510253906e+01
-1.984880089759826660e+00,1.105575561523437500e+01
-1.984390020370483398e+00,1.421135044097900391e+01
-1.984236121177673340e+00,4.160636901855468750e+01
-1.983518123626708984e+00,1.761515808105468750e+01
-1.982280015945434570e+00,2.753824234008789062e+01
-1.981966018676757812e+00,3.656048583984375000e+01
-1.981502056121826172e+00,1.448686218261718750e+02
-1.981394052505493164e+00,6.279410400390625000e+02
-1.980958104133605957e+00,1.888663101196289062e+01
-1.980934023857116699e+00,6.877536010742187500e+01
-1.980858087539672852e+00,1.921585693359375000e+02
-1.979924082756042480e+00,1.229619979858398438e+02
-1.979664087295532227e+00,2.164011764526367188e+01
-1.978874087333679199e+00,6.279410400390625000e+02
-1.977566003799438477e+00,2.303031539916992188e+01
-1.977106094360351562e+00,1.645588684082031250e+01
-1.976657986640930176e+00,2.303031539916992188e+01
-1.976559996604919434e+00,8.027589111328125000e+02
-1.976065993309020996e+00,4.539963912963867188e+01
-1.975326061248779297e+00,5.611562347412109375e+01
-1.974680066108703613e+00,2.753824234008789062e+01
-1.973510026931762695e+00,3.789296569824218750e+02
-1.973412036895751953e+00,1.495435333251953125e+02
-1.973134040832519531e+00,8.678063964843750000e+01
-1.973049998283386230e+00,5.381799316406250000e+01
-1.972270011901855469e+00,8.934058837890625000e+02
-1.972106099128723145e+00,5.611562347412109375e+01
-1.971374034881591797e+00,2.444761657714843750e+01
-1.971132040023803711e+00,1.698003540039062500e+02
-1.970705986022949219e+00,6.088533782958984375e+01
-1.969928026199340820e+00,5.381799316406250000e+01
-1.969042062759399414e+00,1.271490936279296875e+02
-1.968165993690490723e+00,9.232863159179687500e+02
-1.966214060783386230e+00,2.043249816894531250e+02
-1.965708017349243164e+00,2.590724563598632812e+01
-1.965149998664855957e+00,3.132011032104492188e+01
-1.964874029159545898e+00,1.888663101196289062e+01
-1.964843988418579102e+00,4.848275184631347656e+00
-1.963814020156860352e+00,2.444761657714843750e+01
-1.961822032928466797e+00,2.753824234008789062e+01
-1.960952043533325195e+00,2.303031539916992188e+01
-1.960466027259826660e+00,1.489196411132812500e+03
-1.960034012794494629e+00,2.237723388671875000e+02
-1.959482073783874512e+00,4.848275184631347656e+00
-1.958616018295288086e+00,1.489196411132812500e+03
-1.958178043365478516e+00,1.489196411132812500e+03
-1.957724094390869141e+00,1.645588684082031250e+01
-1.957242012023925781e+00,3.501654815673828125e+01
-1.956874012947082520e+00,2.026193237304687500e+01
-1.956632018089294434e+00,2.026193237304687500e+01
-1.955034017562866211e+00,2.026193237304687500e+01
-1.954780101776123047e+00,2.106011962890625000e+02
-1.954648017883300781e+00,1.421135044097900391e+01
-1.954501986503601074e+00,1.208705711364746094e+01
-1.954392075538635254e+00,3.501654815673828125e+01
-1.953778028488159180e+00,6.088533782958984375e+01
-1.953400015830993652e+00,3.789296569824218750e+02
-1.951960086822509766e+00,1.105575561523437500e+01
-1.950978040695190430e+00,1.888663101196289062e+01
-1.950686097145080566e+00,1.489196411132812500e+03
-1.950666069984436035e+00,1.645588684082031250e+01
-1.950482010841369629e+00,5.611562347412109375e+01
-1.949616074562072754e+00,1.645588684082031250e+01
-1.948454022407531738e+00,4.160636901855468750e+01
-1.948054075241088867e+00,6.877536010742187500e+01
-1.947993993759155273e+00,3.132011032104492188e+01
-1.947190046310424805e+00,1.531870460510253906e+01
-1.946518063545227051e+00,3.132011032104492188e+01
-1.945530056953430176e+00,3.821410369873046875e+01
-1.945438027381896973e+00,2.444761657714843750e+01
-1.945210099220275879e+00,1.645233154296875000e+02
-1.944212079048156738e+00,2.303031539916992188e+01
-1.943468093872070312e+00,1.208705711364746094e+01
-1.941278100013732910e+00,2.444761657714843750e+01
-1.940816044807434082e+00,2.106011962890625000e+02
-1.940718054771423340e+00,2.026193237304687500e+01
-1.939622044563293457e+00,2.164011764526367188e+01
-1.939414024353027344e+00,1.888663101196289062e+01
-1.937450051307678223e+00,9.598250732421875000e+02
-1.935648083686828613e+00,1.531870460510253906e+01
-1.934980034828186035e+00,3.656048583984375000e+01
-1.934574007987976074e+00,7.008577270507812500e+02
-1.933852076530456543e+00,6.605603027343750000e+01
-1.933755993843078613e+00,2.164011764526367188e+01
-1.933706045150756836e+00,6.346140289306640625e+01
-1.932908058166503906e+00,2.753824234008789062e+01
-1.931050062179565430e+00,3.789296569824218750e+02
-1.930186033248901367e+00,3.132011032104492188e+01
-1.930155992507934570e+00,1.531870460510253906e+01
-1.930024027824401855e+00,1.752016448974609375e+02
-1.929954051971435547e+00,2.026193237304687500e+01
-1.929690003395080566e+00,9.232863159179687500e+02
-1.927568078041076660e+00,1.698003540039062500e+02
-1.926779985427856445e+00,1.888663101196289062e+01
-1.926385998725891113e+00,3.821410369873046875e+01
-1.925016045570373535e+00,3.989650726318359375e+01
-1.924660086631774902e+00,1.531870460510253906e+01
-1.924032092094421387e+00,4.738771820068359375e+01
-1.920906066894531250e+00,9.007154083251953125e+01
-1.919622063636779785e+00,5.611562347412109375e+01
-1.919504046440124512e+00,4.539963912963867188e+01
-1.918724060058593750e+00,1.863800964355468750e+02
-1.917312026023864746e+00,9.007154083251953125e+01
-1.915562033653259277e+00,5.154597854614257812e+01
-1.915448069572448730e+00,4.940269470214843750e+01
-1.914896011352539062e+00,5.170806274414062500e+02
-1.914445996284484863e+00,1.543399047851562500e+02
-1.914296030998229980e+00,1.489196411132812500e+03
-1.913604021072387695e+00,2.444761657714843750e+01
-1.912558078765869141e+00,4.539963912963867188e+01
-1.912334084510803223e+00,2.303031539916992188e+01
-1.912209987640380859e+00,2.590724563598632812e+01
-1.911670088768005371e+00,1.313603782653808594e+01
-1.910598039627075195e+00,1.188926925659179688e+02
-1.909868001937866211e+00,1.888663101196289062e+01
-1.909308075904846191e+00,1.888663101196289062e+01
-1.908882021903991699e+00,9.598250732421875000e+02
-1.908156037330627441e+00,1.358801879882812500e+02
-1.907428026199340820e+00,5.779893798828125000e+02
-1.906830072402954102e+00,3.821410369873046875e+01
-1.904659986495971680e+00,4.940269470214843750e+01
-1.904507994651794434e+00,1.888663101196289062e+01
-1.904110074043273926e+00,3.989650726318359375e+01
-1.903472065925598145e+00,3.821410369873046875e+01
-1.903412103652954102e+00,9.335960388183593750e+01
-1.902952075004577637e+00,1.105575561523437500e+01
-1.901784062385559082e+00,2.026193237304687500e+01
-1.901388049125671387e+00,3.501654815673828125e+01
-1.900822043418884277e+00,5.843643569946289062e+01
-1.900052070617675781e+00,2.590724563598632812e+01
