times,energies
-1.999727964401245117e+00,4.237387695312500000e+02
-1.998604059219360352e+00,1.312717628479003906e+01
-1.998190045356750488e+00,1.005006713867187500e+02
-1.997564077377319336e+00,6.628167724609375000e+01
-1.997519969940185547e+00,9.810003662109375000e+02
-1.997052073478698730e+00,1.646669006347656250e+01
-1.997007966041564941e+00,1.841130676269531250e+02
-1.996188044548034668e+00,9.376316833496093750e+01
-1.995905995368957520e+00,1.646669006347656250e+01
-1.995805978775024414e+00,7.488148498535156250e+01
-1.995082020759582520e+00,3.133229064941406250e+01
-1.994166016578674316e+00,1.841130676269531250e+02
-1.993749976158142090e+00,2.756634712219238281e+01
-1.993517994880676270e+00,2.594128417968750000e+01
-1.993412017822265625e+00,1.312717628479003906e+01
-1.993196010589599609e+00,2.594128417968750000e+01
-1.992853999137878418e+00,1.312717628479003906e+01
-1.992524027824401855e+00,4.522798156738281250e+01
-1.992130041122436523e+00,1.435949707031250000e+02
-1.991458058357238770e+00,2.277175750732421875e+02
-1.990184068679809570e+00,9.052697753906250000e+01
-1.989338040351867676e+00,6.097795867919921875e+01
-1.988326072692871094e+00,2.939004898071289062e+01
-1.988098025321960449e+00,3.504224395751953125e+01
-1.987626075744628906e+00,7.488148498535156250e+01
-1.985195994377136230e+00,4.145333099365234375e+01
-1.985023975372314453e+00,8.100602722167968750e+01
-1.984604001045227051e+00,8.100602722167968750e+01
-1.984456062316894531e+00,5.498026123046875000e+02
-1.984423995018005371e+00,6.097795867919921875e+01
-1.984385967254638672e+00,9.376316833496093750e+01
-1.983936071395874023e+00,8.100602722167968750e+01
-1.983360052108764648e+00,4.925908660888671875e+01
-1.983268022537231445e+00,4.522798156738281250e+01
-1.982454061508178711e+00,3.334059143066406250e+01
-1.980892062187194824e+00,2.756634712219238281e+01
-1.980772018432617188e+00,2.939004898071289062e+01
-1.980350017547607422e+00,3.812797546386718750e+01
-1.978497982025146484e+00,2.306996536254882812e+01
-1.977970004081726074e+00,6.906791687011718750e+01
-1.977841973304748535e+00,9.810003662109375000e+02
-1.977568030357360840e+00,3.652820205688476562e+01
-1.977208018302917480e+00,7.103837890625000000e+02
-1.977092027664184570e+00,4.722474670410156250e+01
-1.975914001464843750e+00,2.306996536254882812e+01
-1.974614024162292480e+00,4.145333099365234375e+01
-1.974308013916015625e+00,1.891456985473632812e+01
-1.973775982856750488e+00,9.376316833496093750e+01
-1.973479986190795898e+00,1.312717628479003906e+01
-1.973448038101196289e+00,2.306996536254882812e+01
-1.970450043678283691e+00,8.409507751464843750e+01
-1.970427989959716797e+00,1.763455581665039062e+01
-1.967991948127746582e+00,2.568563232421875000e+02
-1.967514038085937500e+00,2.939004898071289062e+01
-1.964172005653381348e+00,3.997684936523437500e+02
-1.962700009346008301e+00,6.628167724609375000e+01
-1.960965991020202637e+00,6.342713623046875000e+02
-1.960749983787536621e+00,2.756634712219238281e+01
-1.960654020309448242e+00,1.224115600585937500e+02
-1.960260033607482910e+00,1.500170776367187500e+03
-1.959669947624206543e+00,2.939004898071289062e+01
-1.959300041198730469e+00,2.892962036132812500e+02
-1.959141969680786133e+00,1.891456985473632812e+01
-1.958897948265075684e+00,3.652820205688476562e+01
-1.958456039428710938e+00,2.448550415039062500e+01
-1.957087993621826172e+00,2.167895126342773438e+01
-1.956750035285949707e+00,1.104187011718750000e+01
-1.956374049186706543e+00,4.327198028564453125e+01
-1.954797983169555664e+00,1.500170776367187500e+03
-1.954429984092712402e+00,2.029689407348632812e+01
-1.954085946083068848e+00,1.312717628479003906e+01
-1.952988028526306152e+00,2.594128417968750000e+01
-1.951544046401977539e+00,3.977045822143554688e+01
-1.950518012046813965e+00,1.841130676269531250e+02
-1.949977993965148926e+00,1.184920654296875000e+02
-1.949036002159118652e+00,3.133229064941406250e+01
-1.947793960571289062e+00,1.073952484130859375e+02
-1.946678042411804199e+00,3.452856445312500000e+02
-1.945937991142272949e+00,2.419388732910156250e+02
-1.942361950874328613e+00,9.810003662109375000e+02
-1.941172003746032715e+00,1.763455581665039062e+01
-1.940770030021667480e+00,1.207513999938964844e+01
-1.940706014633178711e+00,1.435949707031250000e+02
-1.940457940101623535e+00,2.939004898071289062e+01
-1.940242052078247070e+00,1.841130676269531250e+02
-1.939579963684082031e+00,1.391791076660156250e+02
-1.938822031021118164e+00,2.892962036132812500e+02
-1.937502026557922363e+00,1.646669006347656250e+01
-1.937070012092590332e+00,1.500170776367187500e+03
-1.936921954154968262e+00,2.756634712219238281e+01
-1.936066031455993652e+00,3.812797546386718750e+01
-1.935361981391906738e+00,4.145333099365234375e+01
-1.934846043586730957e+00,2.448550415039062500e+01
-1.934803962707519531e+00,8.397658691406250000e+02
-1.934630036354064941e+00,5.740645408630371094e+00
-1.934470057487487793e+00,2.167895126342773438e+01
-1.931259989738464355e+00,2.448550415039062500e+01
-1.930866003036499023e+00,1.207513999938964844e+01
-1.930253982543945312e+00,2.448550415039062500e+01
-1.930122017860412598e+00,5.143291091918945312e+01
-1.928571939468383789e+00,9.052697753906250000e+01
-1.928408026695251465e+00,1.500170776367187500e+03
-1.926661968231201172e+00,7.789508056640625000e+01
-1.925886034965515137e+00,1.500170776367187500e+03
-1.924847960472106934e+00,2.756634712219238281e+01
-1.923349976539611816e+00,1.109893417358398438e+02
-1.921905994415283203e+00,1.532134437561035156e+01
-1.921694040298461914e+00,3.556032714843750000e+02
-1.921354055404663086e+00,9.810003662109375000e+02
-1.921018004417419434e+00,4.925908660888671875e+01
-1.920287966728210449e+00,3.504224395751953125e+01
-1.919713973999023438e+00,3.556032714843750000e+02
-1.919651985168457031e+00,4.625047607421875000e+02
-1.919422030448913574e+00,1.532134437561035156e+01
-1.918691992759704590e+00,9.429093017578125000e+02
-1.918231964111328125e+00,9.052697753906250000e+01
-1.917871952056884766e+00,4.925908660888671875e+01
-1.917078018188476562e+00,3.504224395751953125e+01
-1.916705965995788574e+00,7.197381591796875000e+01
-1.915171980857849121e+00,1.207513999938964844e+01
-1.913753986358642578e+00,2.306996536254882812e+01
-1.913653969764709473e+00,3.652820205688476562e+01
-1.913015961647033691e+00,9.251018524169921875e+00
-1.912559986114501953e+00,8.409507751464843750e+01
-1.912539958953857422e+00,1.306069946289062500e+02
-1.912188053131103516e+00,3.133229064941406250e+01
-1.911877989768981934e+00,2.144083557128906250e+02
-1.911592006683349609e+00,9.810003662109375000e+02
-1.911285996437072754e+00,2.306996536254882812e+01
-1.910930037498474121e+00,1.891456985473632812e+01
-1.910114049911499023e+00,1.073952484130859375e+02
-1.909196019172668457e+00,2.448550415039062500e+01
-1.907914042472839355e+00,1.841130676269531250e+02
-1.906945943832397461e+00,8.409507751464843750e+01
-1.906146049499511719e+00,6.342713623046875000e+02
-1.906002044677734375e+00,3.133229064941406250e+01
-1.904072046279907227e+00,1.109893417358398438e+02
-1.903725981712341309e+00,1.532134437561035156e+01
-1.903043985366821289e+00,2.346988525390625000e+02
-1.903030037879943848e+00,4.925908660888671875e+01
-1.902160048484802246e+00,1.010319232940673828e+01
-1.899659991264343262e+00,5.846765518188476562e+01
-1.899140000343322754e+00,1.207513999938964844e+01
-1.896098017692565918e+00,9.810003662109375000e+02
-1.895555973052978516e+00,4.522798156738281250e+01
-1.895256042480468750e+00,4.722474670410156250e+01
-1.895104050636291504e+00,3.997684936523437500e+02
-1.894117951393127441e+00,2.594128417968750000e+01
-1.893669962882995605e+00,1.646669006347656250e+01
-1.892923951148986816e+00,1.146866073608398438e+02
-1.892545938491821289e+00,6.628167724609375000e+01
-1.892027974128723145e+00,1.039002532958984375e+02
-1.891798019409179688e+00,2.939004898071289062e+01
-1.891584038734436035e+00,5.143291091918945312e+01
-1.890542030334472656e+00,7.488148498535156250e+01
-1.888138055801391602e+00,5.143291091918945312e+01
-1.886468052864074707e+00,3.133229064941406250e+01
-1.884953975677490234e+00,1.109893417358398438e+02
-1.884389996528625488e+00,5.740645408630371094e+00
-1.884371995925903320e+00,2.167895126342773438e+01
-1.884258031845092773e+00,1.763455581665039062e+01
-1.884001970291137695e+00,4.925908660888671875e+01
-1.883380055427551270e+00,6.097795867919921875e+01
-1.883224010467529297e+00,6.644280910491943359e+00
-1.878218054771423340e+00,1.532134437561035156e+01
-1.877912044525146484e+00,7.488148498535156250e+01
-1.875578045845031738e+00,1.646669006347656250e+01
-1.874982118606567383e+00,6.713917846679687500e+02
-1.874594092369079590e+00,2.029689407348632812e+01
-1.874204039573669434e+00,4.237387695312500000e+02
-1.873956084251403809e+00,6.644280910491943359e+00
-1.872952103614807129e+00,1.646669006347656250e+01
-1.872536063194274902e+00,5.143291091918945312e+01
-1.870734095573425293e+00,1.957119445800781250e+02
-1.870706081390380859e+00,3.133229064941406250e+01
-1.869562149047851562e+00,1.104187011718750000e+01
-1.868562102317810059e+00,8.100602722167968750e+01
-1.866778135299682617e+00,6.362045288085937500e+01
-1.863770127296447754e+00,1.224115600585937500e+02
-1.863244056701660156e+00,9.376316833496093750e+01
-1.862496137619018555e+00,5.991654052734375000e+02
-1.862078070640563965e+00,7.197381591796875000e+01
-1.861968040466308594e+00,1.500170776367187500e+03
-1.860506057739257812e+00,8.100602722167968750e+01
-1.859674096107482910e+00,2.594128417968750000e+01
-1.859474062919616699e+00,2.448550415039062500e+01
-1.858916044235229492e+00,8.100602722167968750e+01
-1.856920123100280762e+00,1.207513999938964844e+01
-1.856446146965026855e+00,2.727155151367187500e+02
-1.855784058570861816e+00,1.785689849853515625e+02
-1.854900121688842773e+00,2.017693328857421875e+02
-1.854092121124267578e+00,1.312717628479003906e+01
