times,energies
-1.999284029006958008e+00,9.049851226806640625e+01
-1.995785951614379883e+00,2.750086059570312500e+02
-1.995252013206481934e+00,1.491115966796875000e+03
-1.995187997817993164e+00,4.537944793701171875e+01
-1.993803977966308594e+00,2.440924072265625000e+01
-1.993685960769653320e+00,1.306831550598144531e+01
-1.993245959281921387e+00,6.628569030761718750e+01
-1.992959976196289062e+00,2.298035430908203125e+01
-1.992733955383300781e+00,2.298035430908203125e+01
-1.991850018501281738e+00,9.164251327514648438e+00
-1.991454005241394043e+00,4.940985107421875000e+01
-1.991093993186950684e+00,2.440924072265625000e+01
-1.990906000137329102e+00,1.639233398437500000e+01
-1.990200042724609375e+00,8.720616149902343750e+01
-1.989387989044189453e+00,9.164251327514648438e+00
-1.987944006919860840e+00,9.164251327514648438e+00
-1.987633943557739258e+00,1.006468353271484375e+02
-1.986951947212219238e+00,2.158130645751953125e+01
-1.986703991889953613e+00,7.781103515625000000e+01
-1.986304044723510742e+00,2.440924072265625000e+01
-1.985733985900878906e+00,2.440924072265625000e+01
-1.984784007072448730e+00,5.157444000244140625e+01
-1.984051942825317383e+00,2.158130645751953125e+01
-1.983019948005676270e+00,2.440924072265625000e+01
-1.982568025588989258e+00,7.192463684082031250e+01
-1.981171965599060059e+00,1.639233398437500000e+01
-1.980675935745239258e+00,2.753010559082031250e+01
-1.980067968368530273e+00,2.753010559082031250e+01
-1.979722023010253906e+00,8.299459457397460938e+00
-1.978839993476867676e+00,2.298035430908203125e+01
-1.977847933769226074e+00,2.440924072265625000e+01
-1.977273941040039062e+00,2.831903076171875000e+02
-1.975944042205810547e+00,1.491115966796875000e+03
-1.974589943885803223e+00,1.414773941040039062e+01
-1.973366022109985352e+00,9.164251327514648438e+00
-1.973327994346618652e+00,2.440924072265625000e+01
-1.973194003105163574e+00,7.192463684082031250e+01
-1.972710013389587402e+00,1.077081604003906250e+02
-1.971560001373291016e+00,9.164251327514648438e+00
-1.969903945922851562e+00,9.716288757324218750e+01
-1.969310045242309570e+00,8.299459457397460938e+00
-1.969077944755554199e+00,2.298035430908203125e+01
-1.967324018478393555e+00,1.306831550598144531e+01
-1.966814041137695312e+00,6.538236141204833984e+00
-1.965818047523498535e+00,1.306831550598144531e+01
-1.965752005577087402e+00,8.299459457397460938e+00
-1.965713977813720703e+00,7.425651550292968750e+00
-1.963201999664306641e+00,1.860403747558593750e+02
-1.963088035583496094e+00,2.298035430908203125e+01
-1.962877988815307617e+00,1.754993438720703125e+01
-1.961974024772644043e+00,1.306831550598144531e+01
-1.960163950920104980e+00,3.820312881469726562e+01
-1.960124015808105469e+00,5.387275695800781250e+01
-1.958788037300109863e+00,2.750086059570312500e+02
-1.958492040634155273e+00,1.315453796386718750e+02
-1.956627964973449707e+00,2.588261413574218750e+01
-1.955363988876342773e+00,7.425651550292968750e+00
-1.954699993133544922e+00,1.491115966796875000e+03
-1.954275965690612793e+00,8.299459457397460938e+00
-1.953930020332336426e+00,9.164251327514648438e+00
-1.953600049018859863e+00,2.298035430908203125e+01
-1.953269958496093750e+00,1.754993438720703125e+01
-1.952487945556640625e+00,1.491115966796875000e+03
-1.952002048492431641e+00,1.151977005004882812e+02
-1.951478004455566406e+00,3.504367065429687500e+01
-1.951122045516967773e+00,1.639233398437500000e+01
-1.951113939285278320e+00,8.091673278808593750e+01
-1.950772047042846680e+00,2.753010559082031250e+01
-1.949823975563049316e+00,1.272815399169921875e+02
-1.949461936950683594e+00,1.525615692138671875e+01
-1.948861956596374512e+00,6.365244293212890625e+01
-1.947929978370666504e+00,4.537944793701171875e+01
-1.947811961174011230e+00,2.753010559082031250e+01
-1.947134017944335938e+00,2.440924072265625000e+01
-1.946642041206359863e+00,5.157444000244140625e+01
