times,energies
-1.999842047691345215e+00,1.039695930480957031e+01
-1.998864054679870605e+00,9.107595062255859375e+01
-1.998786091804504395e+00,7.291622924804687500e+01
-1.998238086700439453e+00,6.743304443359375000e+01
-1.998206019401550293e+00,1.912292480468750000e+01
-1.997943997383117676e+00,1.568694114685058594e+01
-1.997894048690795898e+00,1.490969604492187500e+03
-1.997060060501098633e+00,3.338166046142578125e+01
-1.997034072875976562e+00,1.912292480468750000e+01
-1.996718049049377441e+00,7.572502136230468750e+01
-1.996352076530456543e+00,7.864647674560546875e+01
-1.996234059333801270e+00,7.628069877624511719e+00
-1.995384097099304199e+00,2.180372238159179688e+01
-1.994484066963195801e+00,8.783769226074218750e+01
-1.992482066154479980e+00,2.952544021606445312e+01
-1.991183996200561523e+00,8.724710693359375000e+02
-1.990766048431396484e+00,3.338166046142578125e+01
-1.988810062408447266e+00,1.131957054138183594e+01
-1.987396001815795898e+00,1.645832366943359375e+02
-1.987196087837219238e+00,2.952544021606445312e+01
-1.985562086105346680e+00,1.011060943603515625e+02
-1.985347986221313477e+00,1.698096923828125000e+02
-1.980158090591430664e+00,1.681906127929687500e+01
-1.980030059814453125e+00,2.779288291931152344e+01
-1.979698061943054199e+00,4.892572402954101562e+01
-1.979001998901367188e+00,1.681906127929687500e+01
-1.978286027908325195e+00,3.144157791137695312e+01
-1.978222012519836426e+00,1.233600234985351562e+01
-1.977586030960083008e+00,8.552044868469238281e+00
-1.976238012313842773e+00,9.632219238281250000e+02
-1.975176095962524414e+00,1.039695930480957031e+01
-1.974720001220703125e+00,9.474729537963867188e+00
-1.974511981010437012e+00,3.651790237426757812e+01
-1.972980022430419922e+00,1.039695930480957031e+01
-1.970324039459228516e+00,3.806870269775390625e+01
-1.970080018043518066e+00,1.912292480468750000e+01
-1.969860076904296875e+00,1.344775199890136719e+01
-1.966171979904174805e+00,1.645832366943359375e+02
-1.965896010398864746e+00,1.490969604492187500e+03
-1.960767984390258789e+00,1.645832366943359375e+02
-1.960561990737915039e+00,1.568694114685058594e+01
-1.959214091300964355e+00,3.806870269775390625e+01
-1.958080053329467773e+00,9.632219238281250000e+02
-1.957400083541870117e+00,6.487118530273437500e+01
-1.955682039260864258e+00,2.471428108215332031e+01
-1.953173995018005371e+00,1.751611938476562500e+02
-1.952856063842773438e+00,2.040061759948730469e+01
-1.952462077140808105e+00,2.623040771484375000e+01
-1.952437996864318848e+00,6.487118530273437500e+01
-1.952430009841918945e+00,9.474729537963867188e+00
-1.949244022369384766e+00,1.039695930480957031e+01
-1.948675990104675293e+00,9.107595062255859375e+01
-1.948214054107666016e+00,2.180372238159179688e+01
-1.947867989540100098e+00,1.456407165527343750e+01
-1.947758078575134277e+00,6.232500457763671875e+01
-1.947715997695922852e+00,3.651790237426757812e+01
-1.946884036064147949e+00,8.552044868469238281e+00
-1.946658015251159668e+00,3.806870269775390625e+01
-1.946444034576416016e+00,2.040061759948730469e+01
-1.946412086486816406e+00,7.572502136230468750e+01
-1.946354031562805176e+00,1.039695930480957031e+01
-1.945216059684753418e+00,1.081188888549804688e+02
-1.944537997245788574e+00,1.568694114685058594e+01
-1.944087982177734375e+00,5.532322692871093750e+01
-1.943058013916015625e+00,7.291622924804687500e+01
-1.942208051681518555e+00,4.694122314453125000e+01
-1.941009998321533203e+00,2.324016571044921875e+01
-1.938989996910095215e+00,4.694122314453125000e+01
-1.937878012657165527e+00,1.081188888549804688e+02
