times,energies
-1.976626038551330566e+00,3.798738861083984375e+01
-1.976395964622497559e+00,1.320825386047363281e+01
-1.976364016532897949e+00,1.767463874816894531e+01
-1.976060032844543457e+00,9.005076599121093750e+01
-1.975944042205810547e+00,1.539132499694824219e+01
-1.974167943000793457e+00,1.652385520935058594e+01
-1.973078012466430664e+00,1.428503036499023438e+01
-1.972795963287353516e+00,2.742563629150390625e+01
-1.972725987434387207e+00,2.028800201416015625e+01
-1.972594022750854492e+00,2.164199447631835938e+01
-1.972031950950622559e+00,3.962581634521484375e+01
-1.971624016761779785e+00,9.843771972656250000e+02
-1.971580028533935547e+00,2.300489616394042969e+01
-1.971089959144592285e+00,1.428503036499023438e+01
-1.970973968505859375e+00,1.018100738525390625e+01
-1.970307946205139160e+00,1.836213684082031250e+02
-1.970055937767028809e+00,4.130283737182617188e+01
-1.969349980354309082e+00,2.922947692871093750e+01
-1.967604041099548340e+00,1.767463874816894531e+01
-1.967208027839660645e+00,2.439331054687500000e+01
-1.966971993446350098e+00,8.470090866088867188e+00
-1.965829968452453613e+00,1.836213684082031250e+02
-1.965360045433044434e+00,7.160018920898437500e+01
-1.964795947074890137e+00,3.798738861083984375e+01
-1.964141964912414551e+00,1.320825386047363281e+01
-1.963567972183227539e+00,1.501912719726562500e+03
-1.962998032569885254e+00,2.742563629150390625e+01
-1.961405992507934570e+00,1.104774627685546875e+02
-1.961387991905212402e+00,1.215646743774414062e+01
-1.960747957229614258e+00,5.584720230102539062e+01
-1.959676027297973633e+00,3.115872573852539062e+01
-1.956480026245117188e+00,1.112165355682373047e+01
-1.955088019371032715e+00,1.501912719726562500e+03
-1.953825950622558594e+00,6.331361007690429688e+01
-1.953016042709350586e+00,1.539132499694824219e+01
-1.951537966728210449e+00,8.680445861816406250e+01
-1.951380014419555664e+00,5.820336914062500000e+01
-1.950857996940612793e+00,3.489804077148437500e+01
-1.949699997901916504e+00,1.652385520935058594e+01
-1.948035955429077148e+00,1.428503036499023438e+01
-1.946524024009704590e+00,2.439331054687500000e+01
-1.944905996322631836e+00,8.057202911376953125e+01
-1.943940043449401855e+00,2.028800201416015625e+01
-1.943279981613159180e+00,6.871679687500000000e+01
-1.943125963211059570e+00,1.343664245605468750e+02
-1.942862033843994141e+00,2.439331054687500000e+01
-1.939028024673461914e+00,2.439331054687500000e+01
-1.938362002372741699e+00,1.652385520935058594e+01
-1.937391996383666992e+00,6.725641250610351562e+00
-1.937363982200622559e+00,9.327395439147949219e+00
-1.937101960182189941e+00,1.428503036499023438e+01
-1.936138033866882324e+00,1.215646743774414062e+01
-1.935933947563171387e+00,2.806367797851562500e+02
-1.935727953910827637e+00,3.999091796875000000e+02
-1.934389948844909668e+00,1.501912719726562500e+03
-1.933380007743835449e+00,2.922947692871093750e+01
-1.933045983314514160e+00,1.652385520935058594e+01
-1.930487990379333496e+00,2.582396697998046875e+01
-1.930483937263488770e+00,2.028800201416015625e+01
-1.929363965988159180e+00,8.057202911376953125e+01
-1.928974032402038574e+00,4.130283737182617188e+01
-1.926779985427856445e+00,1.539132499694824219e+01
-1.926589965820312500e+00,1.539132499694824219e+01
-1.926275968551635742e+00,6.725641250610351562e+00
-1.923758029937744141e+00,2.922947692871093750e+01
-1.922966003417968750e+00,5.829115390777587891e+00
-1.921921968460083008e+00,5.122364044189453125e+01
-1.921813964843750000e+00,1.033946228027343750e+02
-1.920696020126342773e+00,9.005076599121093750e+01
-1.920457959175109863e+00,6.871679687500000000e+01
-1.920267939567565918e+00,1.179767761230468750e+02
-1.920150041580200195e+00,3.638973617553710938e+01
-1.919034004211425781e+00,1.215646743774414062e+01
-1.917716026306152344e+00,4.311347961425781250e+01
-1.917214035987854004e+00,2.028800201416015625e+01
-1.916476011276245117e+00,1.018100738525390625e+01
-1.915331959724426270e+00,1.320825386047363281e+01
-1.915166020393371582e+00,2.582396697998046875e+01
-1.913067936897277832e+00,7.160018920898437500e+01
-1.911967992782592773e+00,3.638973617553710938e+01
-1.911656022071838379e+00,6.595295715332031250e+01
-1.909970045089721680e+00,9.005076599121093750e+01
-1.908882141113281250e+00,9.843771972656250000e+02
-1.907708048820495605e+00,3.489804077148437500e+01
-1.907324075698852539e+00,4.704420471191406250e+01
-1.906846046447753906e+00,3.115872573852539062e+01
-1.906634092330932617e+00,1.428503036499023438e+01
-1.903382062911987305e+00,3.798738861083984375e+01
-1.903206110000610352e+00,1.179767761230468750e+02
-1.902792096138000488e+00,1.767463874816894531e+01
-1.899502038955688477e+00,2.742563629150390625e+01
-1.899010062217712402e+00,2.164199447631835938e+01
-1.898484110832214355e+00,1.259310913085937500e+02
-1.897954106330871582e+00,2.075046081542968750e+02
-1.897480130195617676e+00,1.320825386047363281e+01
-1.897006034851074219e+00,3.489804077148437500e+01
-1.895316123962402344e+00,1.112165355682373047e+01
-1.894280076026916504e+00,9.999992370605468750e+01
-1.894196033477783203e+00,1.320825386047363281e+01
-1.894160032272338867e+00,1.652385520935058594e+01
-1.894062042236328125e+00,1.501912719726562500e+03
-1.893880128860473633e+00,1.018100738525390625e+01
-1.893218040466308594e+00,4.239856567382812500e+02
-1.892930030822753906e+00,3.115872573852539062e+01
-1.892618060111999512e+00,1.652385520935058594e+01
-1.892384052276611328e+00,3.638973617553710938e+01
-1.891724109649658203e+00,1.428503036499023438e+01
-1.886718034744262695e+00,1.018100738525390625e+01
-1.886356115341186523e+00,1.259310913085937500e+02
-1.886174082756042480e+00,1.652385520935058594e+01
-1.884546041488647461e+00,6.069299316406250000e+01
-1.883844137191772461e+00,1.501912719726562500e+03
-1.883066058158874512e+00,1.112165355682373047e+01
-1.881798028945922852e+00,5.122364044189453125e+01
-1.880606055259704590e+00,7.747982788085937500e+01
-1.880352139472961426e+00,1.320825386047363281e+01
-1.880122065544128418e+00,1.522815093994140625e+02
-1.879328131675720215e+00,1.767463874816894531e+01
-1.878814101219177246e+00,1.652385520935058594e+01
-1.876912117004394531e+00,3.638973617553710938e+01
-1.876792073249816895e+00,2.439331054687500000e+01
-1.875878095626831055e+00,1.652385520935058594e+01
-1.875824093818664551e+00,1.539132499694824219e+01
-1.875756144523620605e+00,3.115872573852539062e+01
-1.874504089355468750e+00,2.300489616394042969e+01
-1.873678088188171387e+00,3.115872573852539062e+01
-1.872726082801818848e+00,5.351929473876953125e+01
-1.872338056564331055e+00,9.843771972656250000e+02
-1.871420145034790039e+00,1.112165355682373047e+01
-1.871266126632690430e+00,1.112165355682373047e+01
-1.870398044586181641e+00,1.652385520935058594e+01
-1.868370056152343750e+00,3.115872573852539062e+01
-1.868228077888488770e+00,2.643150939941406250e+02
-1.868136048316955566e+00,2.439331054687500000e+01
-1.866942048072814941e+00,1.893048706054687500e+02
-1.865492105484008789e+00,1.652385520935058594e+01
-1.865216135978698730e+00,2.300489616394042969e+01
-1.865112066268920898e+00,9.327705383300781250e+01
-1.864398121833801270e+00,1.320825386047363281e+01
-1.864138126373291016e+00,3.962581634521484375e+01
-1.863646030426025391e+00,9.327705383300781250e+01
-1.863432049751281738e+00,2.922947692871093750e+01
-1.863396048545837402e+00,3.317626571655273438e+01
-1.862446069717407227e+00,1.622095947265625000e+02
-1.861336112022399902e+00,6.069299316406250000e+01
-1.860502123832702637e+00,2.922947692871093750e+01
-1.858450055122375488e+00,1.428503036499023438e+01
-1.857374072074890137e+00,8.680445861816406250e+01
-1.857294082641601562e+00,2.164199447631835938e+01
-1.856872081756591797e+00,1.893236732482910156e+01
-1.856520056724548340e+00,3.962581634521484375e+01
-1.855906128883361816e+00,2.139603881835937500e+02
-1.855348110198974609e+00,1.320825386047363281e+01
-1.854314088821411133e+00,1.893236732482910156e+01
-1.850978136062622070e+00,1.018100738525390625e+01
-1.850852131843566895e+00,6.595295715332031250e+01
-1.850580096244812012e+00,1.767463874816894531e+01
-1.850362062454223633e+00,5.050255126953125000e+02
-1.848310112953186035e+00,8.680445861816406250e+01
-1.847668051719665527e+00,2.300489616394042969e+01
-1.847504138946533203e+00,1.320825386047363281e+01
-1.847004055976867676e+00,1.320825386047363281e+01
-1.846372127532958984e+00,9.843771972656250000e+02
-1.844750046730041504e+00,1.141728363037109375e+02
-1.844254136085510254e+00,9.843771972656250000e+02
-1.843646049499511719e+00,2.164199447631835938e+01
-1.843056082725524902e+00,3.317626571655273438e+01
-1.842834115028381348e+00,2.028800201416015625e+01
-1.842660069465637207e+00,3.638973617553710938e+01
-1.842460036277770996e+00,3.489804077148437500e+01
-1.839946031570434570e+00,1.430762329101562500e+02
-1.839650034904479980e+00,2.028800201416015625e+01
-1.839358091354370117e+00,2.582396697998046875e+01
-1.839084029197692871e+00,1.215646743774414062e+01
-1.838870048522949219e+00,1.893236732482910156e+01
-1.838252067565917969e+00,6.331361007690429688e+01
-1.837878108024597168e+00,7.604402542114257812e+00
-1.837868094444274902e+00,2.582396697998046875e+01
-1.836064100265502930e+00,3.638973617553710938e+01
-1.835608124732971191e+00,5.351929473876953125e+01
-1.834952116012573242e+00,5.198033447265625000e+02
-1.834330081939697266e+00,1.428503036499023438e+01
-1.833872079849243164e+00,5.584720230102539062e+01
-1.832848072052001953e+00,6.069299316406250000e+01
-1.831914067268371582e+00,1.141728363037109375e+02
-1.831302046775817871e+00,1.893236732482910156e+01
-1.831224083900451660e+00,4.239856567382812500e+02
-1.831130027770996094e+00,1.428503036499023438e+01
-1.830668091773986816e+00,1.215646743774414062e+01
-1.830594062805175781e+00,1.215646743774414062e+01
-1.828866124153137207e+00,1.215646743774414062e+01
-1.828600049018859863e+00,1.539132499694824219e+01
-1.827734112739562988e+00,1.652385520935058594e+01
-1.826888084411621094e+00,3.115872573852539062e+01
-1.826170086860656738e+00,3.317626571655273438e+01
-1.825654029846191406e+00,1.767463874816894531e+01
-1.825014114379882812e+00,1.320825386047363281e+01
-1.824164032936096191e+00,3.317626571655273438e+01
-1.823828101158142090e+00,3.489804077148437500e+01
-1.819800138473510742e+00,4.130283737182617188e+01
-1.819654107093811035e+00,1.836213684082031250e+02
-1.819342136383056641e+00,3.798738861083984375e+01
-1.818442106246948242e+00,4.704420471191406250e+01
-1.818282127380371094e+00,2.028800201416015625e+01
-1.816348075866699219e+00,4.505929565429687500e+01
-1.815200090408325195e+00,3.962581634521484375e+01
-1.814432144165039062e+00,6.725641250610351562e+00
-1.814380049705505371e+00,1.652385520935058594e+01
-1.812438130378723145e+00,1.215646743774414062e+01
-1.811740040779113770e+00,1.501912719726562500e+03
-1.810844063758850098e+00,2.164199447631835938e+01
-1.808822035789489746e+00,1.501912719726562500e+03
-1.807484030723571777e+00,1.893236732482910156e+01
-1.807202100753784180e+00,2.582396697998046875e+01
-1.807184100151062012e+00,1.104774627685546875e+02
-1.806906104087829590e+00,1.893236732482910156e+01
-1.805570006370544434e+00,2.582396697998046875e+01
-1.803980112075805664e+00,1.320825386047363281e+01
-1.803658008575439453e+00,3.115872573852539062e+01
-1.803592085838317871e+00,1.428503036499023438e+01
-1.802382111549377441e+00,2.439331054687500000e+01
-1.800882101058959961e+00,3.317626571655273438e+01
-1.800336003303527832e+00,1.428503036499023438e+01
-1.800122022628784180e+00,8.470090866088867188e+00
-1.798152089118957520e+00,5.584720230102539062e+01
-1.797180056571960449e+00,2.922947692871093750e+01
-1.795770049095153809e+00,9.999992370605468750e+01
-1.795380115509033203e+00,2.164199447631835938e+01
-1.795006036758422852e+00,1.112165355682373047e+01
-1.792364120483398438e+00,7.448655700683593750e+01
-1.791186094284057617e+00,1.215646743774414062e+01
-1.791124105453491211e+00,1.893236732482910156e+01
-1.791034102439880371e+00,3.962581634521484375e+01
-1.788468003273010254e+00,1.320825386047363281e+01
-1.788002014160156250e+00,1.893236732482910156e+01
-1.787940025329589844e+00,1.428503036499023438e+01
-1.787886023521423340e+00,2.300489616394042969e+01
-1.787732005119323730e+00,1.501912719726562500e+03
-1.787022113800048828e+00,2.300489616394042969e+01
-1.786770105361938477e+00,2.742563629150390625e+01
-1.786014080047607422e+00,1.767463874816894531e+01
-1.785630106925964355e+00,2.028800201416015625e+01
-1.785580039024353027e+00,2.300489616394042969e+01
-1.782316088676452637e+00,1.476163330078125000e+02
-1.782020092010498047e+00,2.582396697998046875e+01
-1.781290054321289062e+00,2.439331054687500000e+01
-1.781000018119812012e+00,1.767463874816894531e+01
-1.780776023864746094e+00,9.327395439147949219e+00
-1.778926014900207520e+00,2.439331054687500000e+01
-1.777516007423400879e+00,1.018100738525390625e+01
-1.777478098869323730e+00,1.112165355682373047e+01
-1.776058077812194824e+00,5.829115390777587891e+00
-1.775806069374084473e+00,9.843771972656250000e+02
-1.775032043457031250e+00,2.489483642578125000e+02
-1.774128079414367676e+00,9.659272766113281250e+01
-1.771940112113952637e+00,1.112165355682373047e+01
-1.771534085273742676e+00,1.893236732482910156e+01
-1.771412014961242676e+00,1.652385520935058594e+01
-1.771134018898010254e+00,6.725641250610351562e+00
-1.770858049392700195e+00,2.028800201416015625e+01
-1.770426034927368164e+00,5.351929473876953125e+01
-1.770258069038391113e+00,2.564988403320312500e+02
-1.769450068473815918e+00,1.215646743774414062e+01
-1.769406080245971680e+00,2.439331054687500000e+01
-1.766810059547424316e+00,9.999992370605468750e+01
-1.766530036926269531e+00,1.300880737304687500e+02
-1.766384005546569824e+00,1.652385520935058594e+01
-1.766146063804626465e+00,6.871679687500000000e+01
-1.765548110008239746e+00,3.798738861083984375e+01
-1.764456033706665039e+00,2.300489616394042969e+01
-1.763144016265869141e+00,3.638973617553710938e+01
-1.760594010353088379e+00,1.018100738525390625e+01
-1.760308027267456055e+00,5.122364044189453125e+01
-1.759380102157592773e+00,3.115872573852539062e+01
-1.759156107902526855e+00,1.428503036499023438e+01
-1.757092118263244629e+00,1.539132499694824219e+01
-1.756208062171936035e+00,4.905582885742187500e+02
-1.755954027175903320e+00,1.320825386047363281e+01
-1.755804061889648438e+00,9.843771972656250000e+02
-1.754142045974731445e+00,1.428503036499023438e+01
-1.753844022750854492e+00,8.470090866088867188e+00
-1.753188014030456543e+00,2.164199447631835938e+01
-1.752682089805603027e+00,2.742563629150390625e+01
-1.752292037010192871e+00,1.215646743774414062e+01
-1.752036094665527344e+00,5.829115390777587891e+00
-1.750558018684387207e+00,3.962581634521484375e+01
-1.750408053398132324e+00,2.439331054687500000e+01
-1.750172019004821777e+00,1.430762329101562500e+02
-1.750054121017456055e+00,2.300489616394042969e+01
-1.749792098999023438e+00,4.704420471191406250e+01
-1.749272108078002930e+00,1.112165355682373047e+01
-1.748580098152160645e+00,2.922947692871093750e+01
-1.748146057128906250e+00,1.767463874816894531e+01
-1.747904062271118164e+00,9.999992370605468750e+01
-1.747816085815429688e+00,7.160018920898437500e+01
-1.747794032096862793e+00,1.767463874816894531e+01
-1.747684121131896973e+00,4.765282592773437500e+02
-1.747614026069641113e+00,6.871679687500000000e+01
-1.747322082519531250e+00,4.130283737182617188e+01
-1.746534109115600586e+00,8.470090866088867188e+00
-1.745814085006713867e+00,1.018100738525390625e+01
-1.745804071426391602e+00,9.005076599121093750e+01
-1.745538115501403809e+00,9.327395439147949219e+00
-1.743122100830078125e+00,1.218948059082031250e+02
-1.740756034851074219e+00,8.364500427246093750e+01
-1.739622116088867188e+00,1.767463874816894531e+01
-1.738172054290771484e+00,3.115872573852539062e+01
-1.736724019050598145e+00,1.767463874816894531e+01
-1.736694097518920898e+00,5.829115390777587891e+00
-1.736574053764343262e+00,4.704420471191406250e+01
-1.736062049865722656e+00,3.317626571655273438e+01
-1.735766053199768066e+00,4.910134315490722656e+00
-1.735550045967102051e+00,5.198033447265625000e+02
-1.735194087028503418e+00,6.871679687500000000e+01
-1.735002040863037109e+00,1.018100738525390625e+01
-1.734646081924438477e+00,3.317626571655273438e+01
-1.734234094619750977e+00,5.820336914062500000e+01
-1.734214067459106445e+00,3.798738861083984375e+01
-1.732982039451599121e+00,3.638973617553710938e+01
-1.731362104415893555e+00,2.013008728027343750e+02
-1.730410099029541016e+00,1.767463874816894531e+01
-1.729206085205078125e+00,3.798738861083984375e+01
-1.728916049003601074e+00,4.311347961425781250e+01
-1.728394031524658203e+00,2.300489616394042969e+01
-1.727480053901672363e+00,1.215646743774414062e+01
-1.726570010185241699e+00,6.331361007690429688e+01
-1.726216077804565430e+00,1.320825386047363281e+01
-1.725810050964355469e+00,2.028800201416015625e+01
-1.725668072700500488e+00,8.057202911376953125e+01
-1.724430084228515625e+00,1.112165355682373047e+01
-1.723888039588928223e+00,1.320825386047363281e+01
-1.723584055900573730e+00,5.198033447265625000e+02
-1.723140120506286621e+00,6.331361007690429688e+01
-1.722058057785034180e+00,2.300489616394042969e+01
-1.721842050552368164e+00,6.871679687500000000e+01
-1.721662044525146484e+00,2.742563629150390625e+01
-1.715902090072631836e+00,2.489483642578125000e+02
-1.715072035789489746e+00,1.893236732482910156e+01
-1.714808106422424316e+00,3.662099609375000000e+02
-1.714546084403991699e+00,1.018100738525390625e+01
-1.714302062988281250e+00,1.476163330078125000e+02
-1.714200019836425781e+00,8.680445861816406250e+01
-1.713582038879394531e+00,1.893236732482910156e+01
-1.711816072463989258e+00,5.050255126953125000e+02
-1.711568117141723633e+00,4.311347961425781250e+01
-1.711182117462158203e+00,1.320825386047363281e+01
-1.709370017051696777e+00,1.320825386047363281e+01
-1.708137989044189453e+00,1.215646743774414062e+01
-1.708104014396667480e+00,3.662099609375000000e+02
-1.707068085670471191e+00,1.320825386047363281e+01
-1.706658005714416504e+00,1.112165355682373047e+01
-1.705836057662963867e+00,2.742563629150390625e+01
-1.704894065856933594e+00,1.215646743774414062e+01
-1.704546093940734863e+00,1.539132499694824219e+01
-1.704194068908691406e+00,2.139603881835937500e+02
-1.704074025154113770e+00,1.539132499694824219e+01
-1.704068064689636230e+00,1.501912719726562500e+03
-1.704006075859069824e+00,1.767463874816894531e+01
-1.702293992042541504e+00,1.215646743774414062e+01
-1.700146079063415527e+00,7.160018920898437500e+01
-1.699632048606872559e+00,3.351374511718750000e+02
-1.699280023574829102e+00,4.629338073730468750e+02
-1.698354005813598633e+00,4.505929565429687500e+01
-1.698112010955810547e+00,1.018100738525390625e+01
-1.698026061058044434e+00,7.448655700683593750e+01
-1.697848081588745117e+00,1.320825386047363281e+01
-1.696894049644470215e+00,1.893236732482910156e+01
-1.696732044219970703e+00,2.300489616394042969e+01
-1.696678042411804199e+00,1.428503036499023438e+01
-1.695852041244506836e+00,2.075046081542968750e+02
-1.695416092872619629e+00,2.489483642578125000e+02
-1.695345997810363770e+00,5.351929473876953125e+01
-1.693854093551635742e+00,8.470090866088867188e+00
-1.693322062492370605e+00,2.890280151367187500e+02
-1.693214058876037598e+00,6.331361007690429688e+01
-1.692908048629760742e+00,2.300489616394042969e+01
-1.692196011543273926e+00,3.115872573852539062e+01
-1.692172050476074219e+00,3.158534545898437500e+02
-1.692085981369018555e+00,2.028800201416015625e+01
-1.691976070404052734e+00,2.028800201416015625e+01
-1.691788077354431152e+00,3.638973617553710938e+01
-1.689122080802917480e+00,2.922947692871093750e+01
-1.688889980316162109e+00,1.112165355682373047e+01
-1.688554048538208008e+00,6.069299316406250000e+01
-1.687731981277465820e+00,1.539132499694824219e+01
-1.687680006027221680e+00,2.164199447631835938e+01
-1.687664031982421875e+00,4.505929565429687500e+01
-1.687659978866577148e+00,2.164199447631835938e+01
-1.685528039932250977e+00,1.320825386047363281e+01
-1.684918045997619629e+00,1.033946228027343750e+02
-1.682778000831604004e+00,9.005076599121093750e+01
-1.682705998420715332e+00,4.906521987915039062e+01
-1.682152032852172852e+00,4.130283737182617188e+01
-1.681840062141418457e+00,3.317626571655273438e+01
-1.680442094802856445e+00,2.582396697998046875e+01
-1.680128097534179688e+00,1.539132499694824219e+01
-1.679718017578125000e+00,5.351929473876953125e+01
-1.676396012306213379e+00,6.595295715332031250e+01
-1.676022052764892578e+00,1.780713806152343750e+02
-1.671974062919616699e+00,1.018100738525390625e+01
-1.671752095222473145e+00,1.320825386047363281e+01
-1.671104073524475098e+00,8.680445861816406250e+01
-1.670130014419555664e+00,1.386598205566406250e+02
-1.668178081512451172e+00,1.726533203125000000e+02
-1.666616082191467285e+00,2.164199447631835938e+01
-1.666419982910156250e+00,3.638973617553710938e+01
-1.665626049041748047e+00,1.893048706054687500e+02
-1.664319992065429688e+00,2.582396697998046875e+01
-1.664054036140441895e+00,1.780713806152343750e+02
-1.663834095001220703e+00,1.836213684082031250e+02
-1.663655996322631836e+00,1.652385520935058594e+01
-1.662006020545959473e+00,3.638973617553710938e+01
-1.661992073059082031e+00,9.999992370605468750e+01
-1.661643981933593750e+00,1.767463874816894531e+01
-1.659748077392578125e+00,2.582396697998046875e+01
-1.659402012825012207e+00,6.331361007690429688e+01
-1.658784031867980957e+00,1.539132499694824219e+01
-1.657618045806884766e+00,2.723996582031250000e+02
-1.656942009925842285e+00,2.742563629150390625e+01
-1.656864047050476074e+00,7.747982788085937500e+01
-1.656372070312500000e+00,2.028800201416015625e+01
-1.655920028686523438e+00,2.742563629150390625e+01
-1.654826045036315918e+00,1.539132499694824219e+01
-1.654528021812438965e+00,2.922947692871093750e+01
-1.653786063194274902e+00,1.652385520935058594e+01
-1.652386069297790527e+00,7.604402542114257812e+00
-1.651831984519958496e+00,9.843771972656250000e+02
-1.650848031044006348e+00,1.068860015869140625e+02
-1.650334000587463379e+00,1.652385520935058594e+01
-1.645190000534057617e+00,1.215646743774414062e+01
-1.645068049430847168e+00,1.033946228027343750e+02
-1.643596053123474121e+00,1.218948059082031250e+02
-1.641918063163757324e+00,7.160018920898437500e+01
-1.640672087669372559e+00,1.893236732482910156e+01
-1.640546083450317383e+00,6.331361007690429688e+01
-1.639346003532409668e+00,3.798738861083984375e+01
-1.637477993965148926e+00,2.582396697998046875e+01
-1.636920094490051270e+00,1.501912719726562500e+03
-1.636222004890441895e+00,3.317626571655273438e+01
-1.635897994041442871e+00,9.005076599121093750e+01
-1.635030031204223633e+00,1.501912719726562500e+03
-1.634926080703735352e+00,3.317626571655273438e+01
-1.633859992027282715e+00,1.836213684082031250e+02
-1.633812069892883301e+00,6.069299316406250000e+01
-1.631756067276000977e+00,2.028800201416015625e+01
-1.631650090217590332e+00,1.320825386047363281e+01
-1.630984067916870117e+00,1.893236732482910156e+01
-1.630079984664916992e+00,3.066339111328125000e+02
-1.630024075508117676e+00,1.300880737304687500e+02
-1.629776000976562500e+00,9.843771972656250000e+02
-1.629567980766296387e+00,9.327395439147949219e+00
-1.628373980522155762e+00,2.922947692871093750e+01
-1.625254034996032715e+00,2.439331054687500000e+01
-1.624369978904724121e+00,8.057202911376953125e+01
-1.623874068260192871e+00,2.028800201416015625e+01
-1.623516082763671875e+00,1.767463874816894531e+01
-1.622840046882629395e+00,1.767463874816894531e+01
-1.621569991111755371e+00,2.922947692871093750e+01
-1.621454000473022461e+00,1.652385520935058594e+01
-1.621176004409790039e+00,1.539132499694824219e+01
-1.620444059371948242e+00,5.829115390777587891e+00
-1.619438052177429199e+00,4.505929565429687500e+01
-1.618866086006164551e+00,6.069299316406250000e+01
-1.617990016937255859e+00,2.415459899902343750e+02
-1.617400050163269043e+00,1.215646743774414062e+01
-1.615400075912475586e+00,3.317626571655273438e+01
-1.615210056304931641e+00,1.018100738525390625e+01
-1.614798069000244141e+00,4.239856567382812500e+02
-1.613481998443603516e+00,2.489483642578125000e+02
-1.612920045852661133e+00,8.364500427246093750e+01
-1.612750053405761719e+00,2.922947692871093750e+01
-1.612076044082641602e+00,2.922947692871093750e+01
-1.611474037170410156e+00,2.439331054687500000e+01
-1.611234068870544434e+00,1.141728363037109375e+02
-1.610918045043945312e+00,3.115872573852539062e+01
-1.609886050224304199e+00,1.320825386047363281e+01
-1.609097957611083984e+00,1.893236732482910156e+01
-1.606126070022583008e+00,8.680445861816406250e+01
-1.605748057365417480e+00,1.386598205566406250e+02
-1.605373978614807129e+00,1.652385520935058594e+01
-1.604438066482543945e+00,2.723996582031250000e+02
-1.603721976280212402e+00,1.539132499694824219e+01
-1.603284001350402832e+00,1.893236732482910156e+01
-1.602750062942504883e+00,6.003159179687500000e+02
-1.602548003196716309e+00,5.829115390777587891e+00
-1.602280020713806152e+00,2.582396697998046875e+01
-1.599972009658813477e+00,1.320825386047363281e+01
-1.597787976264953613e+00,1.428503036499023438e+01
-1.597596049308776855e+00,1.428503036499023438e+01
-1.596243977546691895e+00,6.069299316406250000e+01
-1.596065998077392578e+00,1.652385520935058594e+01
-1.595676064491271973e+00,2.742563629150390625e+01
-1.595587968826293945e+00,8.057202911376953125e+01
-1.595209956169128418e+00,8.680445861816406250e+01
-1.594853997230529785e+00,3.317626571655273438e+01
-1.594419956207275391e+00,2.643150939941406250e+02
-1.593919992446899414e+00,1.726533203125000000e+02
-1.593782067298889160e+00,7.448655700683593750e+01
-1.593484044075012207e+00,2.922947692871093750e+01
-1.593459963798522949e+00,6.069299316406250000e+01
-1.593304038047790527e+00,1.112165355682373047e+01
-1.592980027198791504e+00,8.470090866088867188e+00
-1.592833995819091797e+00,5.351929473876953125e+01
-1.592812061309814453e+00,2.582396697998046875e+01
-1.591608047485351562e+00,1.652385520935058594e+01
-1.590680003166198730e+00,1.893236732482910156e+01
-1.590111970901489258e+00,9.843771972656250000e+02
-1.589995980262756348e+00,2.922947692871093750e+01
-1.588636040687561035e+00,9.843771972656250000e+02
-1.587606072425842285e+00,1.428503036499023438e+01
-1.585038065910339355e+00,3.115872573852539062e+01
-1.584280014038085938e+00,2.300489616394042969e+01
