times,energies
-1.895822048187255859e+00,1.188926925659179688e+02
-1.894302010536193848e+00,3.331004714965820312e+01
-1.893148064613342285e+00,5.770925521850585938e+00
-1.892276048660278320e+00,3.331004714965820312e+01
-1.891986012458801270e+00,1.645588684082031250e+01
-1.891422033309936523e+00,3.989650726318359375e+01
-1.891284108161926270e+00,1.761515808105468750e+01
-1.890546083450317383e+00,1.761515808105468750e+01
-1.890512108802795410e+00,2.164011764526367188e+01
-1.889278054237365723e+00,9.598250732421875000e+02
-1.889164090156555176e+00,1.543399047851562500e+02
-1.889144062995910645e+00,3.501654815673828125e+01
-1.887852072715759277e+00,3.501654815673828125e+01
-1.884546041488647461e+00,1.888663101196289062e+01
-1.884498000144958496e+00,2.303031539916992188e+01
-1.883862018585205078e+00,2.590724563598632812e+01
-1.883486032485961914e+00,1.073763732910156250e+02
-1.882912039756774902e+00,1.698003540039062500e+02
-1.882700085639953613e+00,4.622719726562500000e+02
-1.882502079010009766e+00,1.037625579833984375e+02
-1.882090091705322266e+00,3.656048583984375000e+01
-1.880734086036682129e+00,2.303031539916992188e+01
-1.880188107490539551e+00,1.105575561523437500e+01
-1.878866076469421387e+00,4.738771820068359375e+01
-1.878742098808288574e+00,4.738771820068359375e+01
-1.877604007720947266e+00,1.921585693359375000e+02
-1.876962065696716309e+00,6.088533782958984375e+01
-1.876424074172973633e+00,6.877536010742187500e+01
-1.876356005668640137e+00,3.656048583984375000e+01
-1.876028060913085938e+00,3.377470703125000000e+02
-1.875190019607543945e+00,4.622719726562500000e+02
-1.874428033828735352e+00,3.132011032104492188e+01
-1.874372005462646484e+00,2.753824234008789062e+01
-1.874222040176391602e+00,4.245447082519531250e+02
-1.873574018478393555e+00,3.501654815673828125e+01
-1.873408079147338867e+00,4.494197082519531250e+02
-1.871708035469055176e+00,2.444761657714843750e+01
-1.871649980545043945e+00,9.598250732421875000e+02
-1.870988011360168457e+00,1.645588684082031250e+01
-1.869655966758728027e+00,1.149399108886718750e+02
-1.869294047355651855e+00,5.621528320312500000e+02
-1.868424057960510254e+00,7.743718719482421875e+01
-1.867588043212890625e+00,1.448686218261718750e+02
-1.867298007011413574e+00,5.154597854614257812e+01
-1.867179989814758301e+00,2.026193237304687500e+01
-1.866904020309448242e+00,3.132011032104492188e+01
-1.866638064384460449e+00,2.043249816894531250e+02
-1.866263985633850098e+00,2.164011764526367188e+01
-1.866240024566650391e+00,3.132011032104492188e+01
-1.866235971450805664e+00,4.126414184570312500e+02
-1.865903973579406738e+00,6.088533782958984375e+01
-1.865436077117919922e+00,2.026193237304687500e+01
-1.864736080169677734e+00,1.531870460510253906e+01
-1.864520072937011719e+00,5.611562347412109375e+01
-1.864474058151245117e+00,1.105575561523437500e+01
-1.863468050956726074e+00,1.489196411132812500e+03
-1.858453989028930664e+00,2.590724563598632812e+01
-1.857972025871276855e+00,2.164011764526367188e+01
-1.857958078384399414e+00,8.468858032226562500e+02
-1.856935977935791016e+00,1.645588684082031250e+01
-1.855938076972961426e+00,1.105575561523437500e+01
-1.854482054710388184e+00,2.936956024169921875e+01
-1.854372024536132812e+00,3.132011032104492188e+01
-1.854158043861389160e+00,1.489196411132812500e+03
-1.852609992027282715e+00,3.501654815673828125e+01
-1.852555990219116211e+00,2.305547180175781250e+02
-1.851428031921386719e+00,1.489196411132812500e+03
-1.850710034370422363e+00,1.105575561523437500e+01
-1.850453972816467285e+00,1.188926925659179688e+02
-1.850004076957702637e+00,1.888663101196289062e+01
-1.849336028099060059e+00,1.421135044097900391e+01
-1.848056077957153320e+00,1.593701171875000000e+02
-1.847941994667053223e+00,2.598247680664062500e+02
-1.847560048103332520e+00,1.002590026855468750e+02
-1.845275998115539551e+00,5.316990966796875000e+02
-1.844944000244140625e+00,1.403143005371093750e+02
-1.843872070312500000e+00,9.232863159179687500e+02
-1.843680024147033691e+00,3.682329101562500000e+02
-1.842748045921325684e+00,8.359603881835937500e+01
-1.840264081954956055e+00,2.753824234008789062e+01
-1.840095996856689453e+00,2.026193237304687500e+01
-1.839858055114746094e+00,7.743718719482421875e+01
-1.838646054267883301e+00,2.753824234008789062e+01
-1.838551998138427734e+00,1.313603782653808594e+01
-1.836732029914855957e+00,8.412487983703613281e+00
-1.836462020874023438e+00,2.164011764526367188e+01
-1.835726022720336914e+00,2.936956024169921875e+01
-1.835476040840148926e+00,1.888663101196289062e+01
-1.835093975067138672e+00,1.489196411132812500e+03
-1.834254026412963867e+00,2.026193237304687500e+01
-1.834166049957275391e+00,1.421135044097900391e+01
-1.833206057548522949e+00,2.444761657714843750e+01
-1.831822037696838379e+00,1.645588684082031250e+01
-1.831310033798217773e+00,1.698003540039062500e+02
-1.829656004905700684e+00,2.936956024169921875e+01
-1.829562067985534668e+00,2.164011764526367188e+01
-1.828701972961425781e+00,5.770925521850585938e+00
-1.828420042991638184e+00,2.753824234008789062e+01
-1.828234076499938965e+00,1.208705711364746094e+01
-1.827417969703674316e+00,2.164011764526367188e+01
-1.824699997901916504e+00,9.598250732421875000e+02
-1.824504017829895020e+00,2.448632812500000000e+02
-1.824310064315795898e+00,1.421135044097900391e+01
-1.823081970214843750e+00,1.421135044097900391e+01
-1.821240067481994629e+00,4.539963912963867188e+01
-1.821192026138305664e+00,4.940269470214843750e+01
-1.819182038307189941e+00,3.476429443359375000e+02
-1.817998051643371582e+00,3.331004714965820312e+01
-1.817080020904541016e+00,1.229619979858398438e+02
-1.816626071929931641e+00,1.531870460510253906e+01
-1.815424084663391113e+00,8.359603881835937500e+01
-1.815400004386901855e+00,1.645588684082031250e+01
-1.814463973045349121e+00,1.421135044097900391e+01
-1.813809990882873535e+00,1.111016540527343750e+02
-1.813608050346374512e+00,7.743718719482421875e+01
-1.812518000602722168e+00,2.522763824462890625e+02
-1.812389969825744629e+00,1.229619979858398438e+02
-1.812121987342834473e+00,6.877536010742187500e+01
-1.811092019081115723e+00,5.154597854614257812e+01
-1.810855984687805176e+00,2.164011764526367188e+01
-1.810108065605163574e+00,3.501654815673828125e+01
-1.809859991073608398e+00,2.303031539916992188e+01
-1.808946013450622559e+00,1.921585693359375000e+02
-1.807875990867614746e+00,5.621528320312500000e+02
-1.807718038558959961e+00,1.489196411132812500e+03
-1.807288050651550293e+00,3.989650726318359375e+01
-1.807214021682739258e+00,5.381799316406250000e+01
-1.807021975517272949e+00,1.073763732910156250e+02
-1.806074023246765137e+00,1.448686218261718750e+02
-1.804184079170227051e+00,4.344027709960937500e+01
-1.803997993469238281e+00,5.381799316406250000e+01
-1.803864002227783203e+00,1.037625579833984375e+02
-1.803686022758483887e+00,1.698003540039062500e+02
-1.802900075912475586e+00,1.888663101196289062e+01
-1.802875995635986328e+00,3.132011032104492188e+01
-1.802308082580566406e+00,1.105575561523437500e+01
-1.802013993263244629e+00,1.761515808105468750e+01
-1.801516056060791016e+00,2.753824234008789062e+01
-1.798990011215209961e+00,2.590724563598632812e+01
-1.798236012458801270e+00,3.132011032104492188e+01
-1.797988057136535645e+00,2.164011764526367188e+01
-1.796751976013183594e+00,6.279410400390625000e+02
-1.796740055084228516e+00,3.501654815673828125e+01
-1.796248078346252441e+00,1.531870460510253906e+01
-1.795727968215942383e+00,1.313603782653808594e+01
-1.794788002967834473e+00,4.738771820068359375e+01
-1.794273972511291504e+00,2.164011764526367188e+01
-1.793806076049804688e+00,2.026193237304687500e+01
-1.793624043464660645e+00,1.761515808105468750e+01
-1.792165994644165039e+00,9.007154083251953125e+01
-1.790665984153747559e+00,6.669160366058349609e+00
-1.789919972419738770e+00,1.037625579833984375e+02
-1.788663983345031738e+00,1.921585693359375000e+02
-1.786334037780761719e+00,1.208705711364746094e+01
-1.786213994026184082e+00,5.843643569946289062e+01
-1.786064028739929199e+00,2.936956024169921875e+01
-1.785158038139343262e+00,2.936956024169921875e+01
-1.784201979637145996e+00,2.303031539916992188e+01
-1.784146070480346680e+00,1.888663101196289062e+01
-1.784121990203857422e+00,1.888663101196289062e+01
-1.783964037895202637e+00,4.368442382812500000e+02
-1.782299995422363281e+00,4.940269470214843750e+01
-1.782118082046508789e+00,3.331004714965820312e+01
-1.782065987586975098e+00,1.002590026855468750e+02
-1.781561970710754395e+00,1.421135044097900391e+01
-1.779608011245727539e+00,2.598247680664062500e+02
-1.778584003448486328e+00,2.936956024169921875e+01
-1.778146028518676758e+00,3.821410369873046875e+01
-1.775760054588317871e+00,1.531870460510253906e+01
-1.775354027748107910e+00,2.164011764526367188e+01
-1.775133967399597168e+00,1.314550323486328125e+02
-1.773841977119445801e+00,9.675515747070312500e+01
-1.773364067077636719e+00,7.606857910156250000e+02
-1.773208022117614746e+00,2.598247680664062500e+02
-1.772554039955139160e+00,1.011847114562988281e+01
-1.771795988082885742e+00,1.489196411132812500e+03
-1.771754026412963867e+00,1.752016448974609375e+02
-1.771301984786987305e+00,1.761515808105468750e+01
-1.771280050277709961e+00,3.377470703125000000e+02
-1.770622014999389648e+00,3.331004714965820312e+01
-1.769752025604248047e+00,2.590724563598632812e+01
-1.769621968269348145e+00,2.676254272460937500e+02
-1.769510030746459961e+00,1.313603782653808594e+01
-1.769322037696838379e+00,4.344027709960937500e+01
-1.768993973731994629e+00,3.331004714965820312e+01
-1.767734050750732422e+00,3.007924804687500000e+02
-1.767385959625244141e+00,1.421135044097900391e+01
-1.767366051673889160e+00,1.489196411132812500e+03
-1.767294049263000488e+00,2.753824234008789062e+01
-1.767112016677856445e+00,1.531870460510253906e+01
-1.766883969306945801e+00,9.007154083251953125e+01
-1.766757965087890625e+00,2.171214752197265625e+02
-1.764649987220764160e+00,2.171214752197265625e+02
-1.764422059059143066e+00,3.132011032104492188e+01
-1.763808012008666992e+00,1.358801879882812500e+02
-1.763512015342712402e+00,1.645588684082031250e+01
-1.762580037117004395e+00,1.761515808105468750e+01
-1.762267947196960449e+00,1.531870460510253906e+01
-1.762140035629272461e+00,2.936956024169921875e+01
-1.762117981910705566e+00,1.229619979858398438e+02
-1.761384010314941406e+00,2.936956024169921875e+01
-1.760931968688964844e+00,2.444761657714843750e+01
-1.760403990745544434e+00,7.008577270507812500e+02
-1.759528040885925293e+00,1.421135044097900391e+01
-1.758795976638793945e+00,8.468858032226562500e+02
-1.758744001388549805e+00,8.051753997802734375e+01
-1.758360028266906738e+00,1.888663101196289062e+01
-1.757506012916564941e+00,2.026193237304687500e+01
-1.757238030433654785e+00,3.656048583984375000e+01
-1.756209969520568848e+00,1.645588684082031250e+01
-1.756073951721191406e+00,3.501654815673828125e+01
-1.755947947502136230e+00,2.753824234008789062e+01
-1.755452036857604980e+00,4.738771820068359375e+01
-1.754794001579284668e+00,2.164011764526367188e+01
-1.753882050514221191e+00,2.303031539916992188e+01
-1.753362059593200684e+00,2.164011764526367188e+01
-1.753229975700378418e+00,2.753824234008789062e+01
-1.753203988075256348e+00,2.444761657714843750e+01
-1.752946019172668457e+00,2.106011962890625000e+02
-1.752715945243835449e+00,3.821410369873046875e+01
-1.752691984176635742e+00,1.188926925659179688e+02
-1.752663969993591309e+00,4.160636901855468750e+01
-1.751500010490417480e+00,1.888663101196289062e+01
-1.751363992691040039e+00,1.105575561523437500e+01
-1.749794006347656250e+00,7.403024902343750000e+02
-1.748986005783081055e+00,2.026193237304687500e+01
-1.748857975006103516e+00,1.489196411132812500e+03
-1.748813986778259277e+00,1.761515808105468750e+01
-1.748440027236938477e+00,3.476429443359375000e+02
-1.747753977775573730e+00,1.313603782653808594e+01
-1.747730016708374023e+00,6.088533782958984375e+01
-1.747717976570129395e+00,1.208705711364746094e+01
-1.747696042060852051e+00,1.448686218261718750e+02
-1.746909976005554199e+00,1.761515808105468750e+01
-1.746181964874267578e+00,2.936956024169921875e+01
-1.744729995727539062e+00,3.501654815673828125e+01
-1.743366003036499023e+00,8.468858032226562500e+02
-1.742562055587768555e+00,1.888663101196289062e+01
-1.741978049278259277e+00,2.590724563598632812e+01
-1.741565942764282227e+00,1.489196411132812500e+03
-1.741350054740905762e+00,3.331004714965820312e+01
-1.740013957023620605e+00,2.164011764526367188e+01
-1.739716053009033203e+00,2.753824234008789062e+01
-1.738837957382202148e+00,1.645588684082031250e+01
-1.737529993057250977e+00,4.889329833984375000e+02
-1.736526012420654297e+00,1.208705711364746094e+01
-1.736032009124755859e+00,1.888663101196289062e+01
-1.734966039657592773e+00,3.501654815673828125e+01
-1.734109997749328613e+00,2.303031539916992188e+01
-1.733551979064941406e+00,1.531870460510253906e+01
-1.733193993568420410e+00,2.026193237304687500e+01
-1.731981992721557617e+00,5.611562347412109375e+01
-1.731881976127624512e+00,6.635263671875000000e+02
-1.731485962867736816e+00,1.421135044097900391e+01
-1.730792045593261719e+00,4.160636901855468750e+01
-1.730651974678039551e+00,1.208705711364746094e+01
-1.730489969253540039e+00,6.346140289306640625e+01
-1.729897975921630859e+00,1.489196411132812500e+03
-1.729518055915832520e+00,2.444761657714843750e+01
-1.728692054748535156e+00,9.232863159179687500e+02
-1.728070020675659180e+00,4.889329833984375000e+02
-1.727957963943481445e+00,1.313603782653808594e+01
-1.727177977561950684e+00,2.303031539916992188e+01
-1.726652026176452637e+00,1.761515808105468750e+01
-1.725798010826110840e+00,1.105575561523437500e+01
-1.725666046142578125e+00,2.026193237304687500e+01
-1.725610017776489258e+00,3.656048583984375000e+01
-1.725126028060913086e+00,2.444761657714843750e+01
-1.724203944206237793e+00,6.605603027343750000e+01
-1.723150014877319336e+00,1.645588684082031250e+01
-1.723052024841308594e+00,4.160636901855468750e+01
-1.721411943435668945e+00,1.149399108886718750e+02
-1.721379995346069336e+00,1.037625579833984375e+02
-1.720754027366638184e+00,2.590724563598632812e+01
-1.719303965568542480e+00,2.936956024169921875e+01
-1.719076037406921387e+00,3.656048583984375000e+01
-1.718374013900756836e+00,1.421135044097900391e+01
-1.718044042587280273e+00,2.753824234008789062e+01
-1.717175960540771484e+00,8.468858032226562500e+02
-1.715345978736877441e+00,5.028666992187500000e+02
-1.713374018669128418e+00,3.331004714965820312e+01
-1.713104009628295898e+00,3.331004714965820312e+01
-1.711941957473754883e+00,2.026193237304687500e+01
-1.711169958114624023e+00,4.160636901855468750e+01
-1.710713982582092285e+00,3.821410369873046875e+01
-1.710649967193603516e+00,2.164011764526367188e+01
-1.710335969924926758e+00,1.489196411132812500e+03
-1.708644032478332520e+00,2.936956024169921875e+01
-1.708407998085021973e+00,9.598250732421875000e+02
-1.708302021026611328e+00,6.877536010742187500e+01
-1.707820057868957520e+00,2.753824234008789062e+01
-1.705850005149841309e+00,1.752016448974609375e+02
-1.705811977386474609e+00,3.989650726318359375e+01
-1.704499959945678711e+00,1.208705711364746094e+01
-1.703313946723937988e+00,9.598250732421875000e+02
-1.702823996543884277e+00,1.888663101196289062e+01
-1.702304005622863770e+00,8.678063964843750000e+01
-1.701374053955078125e+00,3.501654815673828125e+01
-1.700878024101257324e+00,1.489196411132812500e+03
-1.699676036834716797e+00,8.678063964843750000e+01
-1.699036002159118652e+00,1.888663101196289062e+01
-1.696277976036071777e+00,4.940269470214843750e+01
-1.696130037307739258e+00,3.096396484375000000e+02
-1.694851994514465332e+00,3.501654815673828125e+01
-1.694398045539855957e+00,5.611562347412109375e+01
-1.693933963775634766e+00,1.645588684082031250e+01
-1.693629980087280273e+00,9.232863159179687500e+02
-1.693624019622802734e+00,6.605603027343750000e+01
-1.693053960800170898e+00,3.331004714965820312e+01
-1.692242026329040527e+00,1.002590026855468750e+02
-1.691517949104309082e+00,8.468858032226562500e+02
-1.691496014595031738e+00,2.448632812500000000e+02
-1.689499974250793457e+00,2.303031539916992188e+01
-1.689262032508850098e+00,1.073763732910156250e+02
-1.688688039779663086e+00,2.936956024169921875e+01
-1.687016010284423828e+00,8.359603881835937500e+01
-1.687010049819946289e+00,3.331004714965820312e+01
-1.686112046241760254e+00,1.421135044097900391e+01
-1.685888051986694336e+00,1.807280883789062500e+02
-1.685804009437561035e+00,6.877536010742187500e+01
-1.685610055923461914e+00,9.598250732421875000e+02
-1.684257984161376953e+00,2.026193237304687500e+01
-1.683907985687255859e+00,6.669160366058349609e+00
-1.683091998100280762e+00,6.877536010742187500e+01
-1.682342052459716797e+00,1.105575561523437500e+01
-1.682214021682739258e+00,1.314550323486328125e+02
-1.680703997611999512e+00,1.208705711364746094e+01
-1.680245995521545410e+00,3.821410369873046875e+01
-1.680076003074645996e+00,2.444761657714843750e+01
-1.679756045341491699e+00,1.105575561523437500e+01
-1.679155945777893066e+00,1.188926925659179688e+02
-1.678207993507385254e+00,3.656048583984375000e+01
-1.678022027015686035e+00,3.821410369873046875e+01
-1.676126003265380859e+00,1.011847114562988281e+01
-1.675261974334716797e+00,2.590724563598632812e+01
-1.675133943557739258e+00,2.936956024169921875e+01
-1.674188017845153809e+00,1.543399047851562500e+02
-1.673532009124755859e+00,9.598250732421875000e+02
-1.673316001892089844e+00,8.051753997802734375e+01
-1.672977924346923828e+00,2.106011962890625000e+02
-1.672191977500915527e+00,6.877536010742187500e+01
-1.672179937362670898e+00,3.132011032104492188e+01
-1.671424031257629395e+00,2.164011764526367188e+01
-1.671357989311218262e+00,2.043249816894531250e+02
-1.669319987297058105e+00,4.344027709960937500e+01
-1.669121980667114258e+00,1.698003540039062500e+02
-1.667868018150329590e+00,8.359603881835937500e+01
-1.665045976638793945e+00,9.335960388183593750e+01
-1.663955926895141602e+00,2.026193237304687500e+01
-1.662541985511779785e+00,3.187468261718750000e+02
-1.662086009979248047e+00,1.314550323486328125e+02
-1.661779999732971191e+00,3.656048583984375000e+01
-1.661265969276428223e+00,2.444761657714843750e+01
-1.660650014877319336e+00,2.026193237304687500e+01
-1.658089995384216309e+00,2.756799621582031250e+02
-1.658046007156372070e+00,6.605603027343750000e+01
-1.657915949821472168e+00,6.669160366058349609e+00
-1.656934022903442383e+00,1.888663101196289062e+01
-1.656082034111022949e+00,3.132011032104492188e+01
-1.655545949935913086e+00,3.096396484375000000e+02
-1.654935956001281738e+00,1.543399047851562500e+02
-1.654771924018859863e+00,2.936956024169921875e+01
-1.651301980018615723e+00,7.008577270507812500e+02
-1.651289939880371094e+00,5.843643569946289062e+01
-1.651279926300048828e+00,1.698003540039062500e+02
-1.650429964065551758e+00,2.936956024169921875e+01
-1.650166034698486328e+00,1.888663101196289062e+01
-1.650051951408386230e+00,3.656048583984375000e+01
-1.649371981620788574e+00,1.208705711364746094e+01
-1.648159980773925781e+00,1.593701171875000000e+02
-1.648036003112792969e+00,5.154597854614257812e+01
-1.647642016410827637e+00,1.188926925659179688e+02
-1.647210001945495605e+00,2.026193237304687500e+01
-1.647097945213317871e+00,7.548005580902099609e+00
-1.646950006484985352e+00,2.026193237304687500e+01
-1.645419955253601074e+00,1.645588684082031250e+01
-1.645308017730712891e+00,9.267634391784667969e+00
-1.645085930824279785e+00,1.105575561523437500e+01
-1.644320011138916016e+00,3.331004714965820312e+01
-1.644011974334716797e+00,9.598250732421875000e+02
-1.643175959587097168e+00,1.105575561523437500e+01
-1.642827987670898438e+00,9.335960388183593750e+01
-1.642614006996154785e+00,5.611562347412109375e+01
-1.642241954803466797e+00,1.888663101196289062e+01
