times,energies
1.381599903106689453e-02,2.183972549438476562e+01
1.398599147796630859e-02,1.431670379638671875e+01
1.433801651000976562e-02,2.324995040893554688e+01
1.472198963165283203e-02,2.736437377929687500e+02
1.472806930541992188e-02,1.490618652343750000e+03
1.485598087310791016e-02,4.208588027954101562e+01
1.490199565887451172e-02,1.326896476745605469e+01
1.499605178833007812e-02,7.657753467559814453e+00
1.580405235290527344e-02,9.625089111328125000e+02
1.593804359436035156e-02,2.044923782348632812e+01
1.600801944732666016e-02,1.772887039184570312e+01
1.612401008605957031e-02,1.907785034179687500e+01
1.616406440734863281e-02,6.188549041748046875e+01
1.623606681823730469e-02,4.591031646728515625e+01
1.661002635955810547e-02,2.967573928833007812e+01
1.675403118133544922e-02,1.123916816711425781e+01
1.676607131958007812e-02,1.123916816711425781e+01
1.687800884246826172e-02,2.794122505187988281e+01
1.691806316375732422e-02,2.468191528320312500e+01
1.723003387451171875e-02,2.183972549438476562e+01
1.736998558044433594e-02,2.624357223510742188e+01
1.782202720642089844e-02,2.324995040893554688e+01
1.810204982757568359e-02,3.711849594116210938e+01
1.827406883239746094e-02,4.591031646728515625e+01
1.886606216430664062e-02,3.556683349609375000e+01
1.897001266479492188e-02,2.324995040893554688e+01
1.919400691986083984e-02,1.326896476745605469e+01
1.928007602691650391e-02,6.724725341796875000e+01
1.944398880004882812e-02,2.324995040893554688e+01
1.959002017974853516e-02,8.544756317138671875e+01
1.972603797912597656e-02,1.123916816711425781e+01
2.030599117279052734e-02,4.208588027954101562e+01
2.077198028564453125e-02,2.183972549438476562e+01
2.102398872375488281e-02,2.468191528320312500e+01
2.105605602264404297e-02,1.650056838989257812e+01
2.114999294281005859e-02,4.999148941040039062e+01
2.120602130889892578e-02,1.431670379638671875e+01
2.137207984924316406e-02,3.357720336914062500e+02
2.152407169342041016e-02,3.711849594116210938e+01
2.209198474884033203e-02,6.450071716308593750e+01
2.215206623077392578e-02,2.183972549438476562e+01
2.216601371765136719e-02,2.794122505187988281e+01
2.220404148101806641e-02,4.999148941040039062e+01
2.223002910614013672e-02,3.456903076171875000e+02
2.239000797271728516e-02,3.145012092590332031e+01
2.249801158905029297e-02,2.967573928833007812e+01
2.262997627258300781e-02,2.044923782348632812e+01
2.273404598236083984e-02,2.624357223510742188e+01
2.276003360748291016e-02,3.711849594116210938e+01
2.277398109436035156e-02,4.032861709594726562e+01
2.285599708557128906e-02,2.044923782348632812e+01
2.288401126861572266e-02,1.907785034179687500e+01
2.293205261230468750e-02,1.431670379638671875e+01
2.314603328704833984e-02,2.183972549438476562e+01
2.347004413604736328e-02,2.794122505187988281e+01
2.348005771636962891e-02,3.145012092590332031e+01
2.348804473876953125e-02,1.539400672912597656e+01
2.363407611846923828e-02,1.772887039184570312e+01
2.367997169494628906e-02,4.032861709594726562e+01
2.368605136871337891e-02,2.624357223510742188e+01
2.378201484680175781e-02,1.224560546875000000e+01
2.383804321289062500e-02,1.024215126037597656e+01
2.394807338714599609e-02,1.772887039184570312e+01
2.411007881164550781e-02,2.468191528320312500e+01
2.432203292846679688e-02,6.188549041748046875e+01
2.435398101806640625e-02,5.929572677612304688e+01
2.441203594207763672e-02,9.330278396606445312e+00
2.487206459045410156e-02,4.591031646728515625e+01
2.512407302856445312e-02,1.772887039184570312e+01
2.597200870513916016e-02,1.539400672912597656e+01
2.614998817443847656e-02,4.999148941040039062e+01
2.618598937988281250e-02,1.431670379638671875e+01
2.625203132629394531e-02,4.999148941040039062e+01
2.628004550933837891e-02,4.397741317749023438e+01
2.628600597381591797e-02,3.145012092590332031e+01
2.646803855895996094e-02,2.624357223510742188e+01
2.655005455017089844e-02,5.223962402343750000e+01
2.665197849273681641e-02,7.012135314941406250e+01
2.686202526092529297e-02,3.711849594116210938e+01
2.688205242156982422e-02,2.324995040893554688e+01
2.698004245758056641e-02,6.805476188659667969e+00
2.701604366302490234e-02,3.556683349609375000e+01
2.708208560943603516e-02,9.330278396606445312e+00
2.717602252960205078e-02,1.060347747802734375e+02
2.718400955200195312e-02,3.145012092590332031e+01
2.720403671264648438e-02,1.539400672912597656e+01
2.728998661041259766e-02,2.468191528320312500e+01
2.746808528900146484e-02,1.224560546875000000e+01
2.773201465606689453e-02,3.145012092590332031e+01
2.788007259368896484e-02,1.650056838989257812e+01
2.790808677673339844e-02,2.624357223510742188e+01
2.798807621002197266e-02,1.907785034179687500e+01
2.802002429962158203e-02,4.788187408447265625e+01
2.806997299194335938e-02,3.145012092590332031e+01
2.810800075531005859e-02,5.047188282012939453e+00
2.816402912139892578e-02,1.907785034179687500e+01
2.817797660827636719e-02,9.330278396606445312e+00
2.838206291198730469e-02,2.324995040893554688e+01
2.841806411743164062e-02,3.556683349609375000e+01
2.847397327423095703e-02,2.183972549438476562e+01
2.852404117584228516e-02,1.650056838989257812e+01
2.857601642608642578e-02,1.123916816711425781e+01
2.862000465393066406e-02,8.497907638549804688e+00
2.863204479217529297e-02,1.907785034179687500e+01
2.868998050689697266e-02,3.357260513305664062e+01
2.886807918548583984e-02,2.183972549438476562e+01
2.893805503845214844e-02,2.183972549438476562e+01
2.899205684661865234e-02,1.539400672912597656e+01
2.906203269958496094e-02,1.650056838989257812e+01
2.932202816009521484e-02,1.224560546875000000e+01
2.939200401306152344e-02,1.539400672912597656e+01
2.943205833435058594e-02,2.183972549438476562e+01
2.943599224090576172e-02,3.357260513305664062e+01
2.945208549499511719e-02,3.357260513305664062e+01
2.959001064300537109e-02,2.624357223510742188e+01
2.964401245117187500e-02,4.999148941040039062e+01
2.975404262542724609e-02,4.208588027954101562e+01
2.979600429534912109e-02,1.907785034179687500e+01
2.982401847839355469e-02,2.624357223510742188e+01
2.998805046081542969e-02,1.907785034179687500e+01
3.006803989410400391e-02,3.556683349609375000e+01
3.011405467987060547e-02,4.397741317749023438e+01
3.020608425140380859e-02,2.044923782348632812e+01
3.023207187652587891e-02,1.431670379638671875e+01
3.027200698852539062e-02,8.544756317138671875e+01
3.027403354644775391e-02,9.330278396606445312e+00
3.029799461364746094e-02,2.624357223510742188e+01
3.032803535461425781e-02,1.431670379638671875e+01
3.034603595733642578e-02,1.539400672912597656e+01
3.036201000213623047e-02,1.431670379638671875e+01
3.044807910919189453e-02,2.624357223510742188e+01
3.048408031463623047e-02,2.624357223510742188e+01
3.060400485992431641e-02,1.539400672912597656e+01
3.062999248504638672e-02,1.907785034179687500e+01
3.071403503417968750e-02,3.357260513305664062e+01
3.075206279754638672e-02,1.326896476745605469e+01
3.078198432922363281e-02,1.650056838989257812e+01
3.090798854827880859e-02,1.431670379638671875e+01
3.102207183837890625e-02,4.032861709594726562e+01
3.111803531646728516e-02,2.324995040893554688e+01
3.122401237487792969e-02,8.497907638549804688e+00
3.127002716064453125e-02,2.624357223510742188e+01
3.129601478576660156e-02,2.794122505187988281e+01
3.131604194641113281e-02,3.357260513305664062e+01
3.138005733489990234e-02,6.188549041748046875e+01
3.139603137969970703e-02,4.032861709594726562e+01
3.148603439331054688e-02,1.907785034179687500e+01
3.151404857635498047e-02,2.794122505187988281e+01
3.152000904083251953e-02,1.539400672912597656e+01
3.159999847412109375e-02,2.967573928833007812e+01
3.161203861236572266e-02,1.650056838989257812e+01
3.167808055877685547e-02,8.497907638549804688e+00
3.173005580902099609e-02,1.539400672912597656e+01
3.178203105926513672e-02,1.326896476745605469e+01
3.180599212646484375e-02,2.624357223510742188e+01
3.187203407287597656e-02,1.772887039184570312e+01
3.189206123352050781e-02,3.556683349609375000e+01
3.190803527832031250e-02,1.907785034179687500e+01
3.192400932312011719e-02,4.032861709594726562e+01
3.202402591705322266e-02,4.032861709594726562e+01
3.204798698425292969e-02,1.539400672912597656e+01
3.209197521209716797e-02,2.324995040893554688e+01
3.212404251098632812e-02,6.188549041748046875e+01
3.213608264923095703e-02,1.539400672912597656e+01
3.218603134155273438e-02,9.330278396606445312e+00
3.220403194427490234e-02,1.024215126037597656e+01
3.233206272125244141e-02,1.907785034179687500e+01
3.236806392669677734e-02,2.044923782348632812e+01
3.240406513214111328e-02,1.772887039184570312e+01
3.257000446319580078e-02,2.044923782348632812e+01
3.261601924896240234e-02,2.967573928833007812e+01
3.262400627136230469e-02,2.794122505187988281e+01
3.268599510192871094e-02,6.188549041748046875e+01
3.272199630737304688e-02,5.929572677612304688e+01
3.274607658386230469e-02,2.794122505187988281e+01
3.276801109313964844e-02,2.967573928833007812e+01
3.281605243682861328e-02,1.326896476745605469e+01
3.288197517395019531e-02,1.772887039184570312e+01
3.289604187011718750e-02,9.330278396606445312e+00
3.292405605316162109e-02,2.967573928833007812e+01
3.293597698211669922e-02,1.907785034179687500e+01
3.294205665588378906e-02,5.452413940429687500e+01
3.303408622741699219e-02,2.624357223510742188e+01
3.303802013397216797e-02,1.650056838989257812e+01
3.306603431701660156e-02,4.032861709594726562e+01
3.324198722839355469e-02,2.324995040893554688e+01
3.325998783111572266e-02,1.907785034179687500e+01
3.328800201416015625e-02,1.772887039184570312e+01
3.347206115722656250e-02,2.468191528320312500e+01
3.365802764892578125e-02,2.967573928833007812e+01
3.372800350189208984e-02,2.324995040893554688e+01
3.374803066253662109e-02,1.907785034179687500e+01
3.375804424285888672e-02,7.912902069091796875e+01
3.379201889038085938e-02,4.132495880126953125e+00
3.387999534606933594e-02,2.468191528320312500e+01
3.390800952911376953e-02,2.967573928833007812e+01
3.398001194000244141e-02,2.324995040893554688e+01
3.399407863616943359e-02,1.772887039184570312e+01
3.403806686401367188e-02,6.188549041748046875e+01
3.407800197601318359e-02,6.450071716308593750e+01
3.410601615905761719e-02,3.357260513305664062e+01
3.417801856994628906e-02,2.324995040893554688e+01
3.418600559234619141e-02,1.326896476745605469e+01
3.420400619506835938e-02,1.650056838989257812e+01
3.425800800323486328e-02,3.556683349609375000e+01
3.426599502563476562e-02,2.324995040893554688e+01
3.429806232452392578e-02,2.794122505187988281e+01
3.430604934692382812e-02,2.183972549438476562e+01
3.435003757476806641e-02,1.123916816711425781e+01
3.437006473541259766e-02,2.468191528320312500e+01
3.440797328948974609e-02,2.624357223510742188e+01
3.443801403045654297e-02,5.223962402343750000e+01
3.446602821350097656e-02,2.468191528320312500e+01
3.448808193206787109e-02,2.468191528320312500e+01
3.454005718231201172e-02,3.145012092590332031e+01
3.456604480743408203e-02,3.357260513305664062e+01
3.469002246856689453e-02,2.183972549438476562e+01
3.471601009368896484e-02,4.208588027954101562e+01
3.473198413848876953e-02,1.431670379638671875e+01
3.474199771881103516e-02,1.431670379638671875e+01
3.475797176361083984e-02,1.123916816711425781e+01
3.476405143737792969e-02,2.468191528320312500e+01
3.477203845977783203e-02,1.224560546875000000e+01
3.479802608489990234e-02,2.624357223510742188e+01
3.485000133514404297e-02,2.967573928833007812e+01
3.487408161163330078e-02,5.047188282012939453e+00
3.489005565643310547e-02,2.324995040893554688e+01
3.499805927276611328e-02,1.772887039184570312e+01
3.503799438476562500e-02,3.145012092590332031e+01
3.514206409454345703e-02,4.999148941040039062e+01
3.514802455902099609e-02,1.024215126037597656e+01
3.515601158142089844e-02,3.556683349609375000e+01
3.516006469726562500e-02,1.326896476745605469e+01
3.519797325134277344e-02,2.468191528320312500e+01
3.531801700592041016e-02,2.044923782348632812e+01
3.540599346160888672e-02,1.539400672912597656e+01
3.542208671569824219e-02,2.794122505187988281e+01
3.543400764465332031e-02,5.452413940429687500e+01
3.547000885009765625e-02,3.357260513305664062e+01
3.551805019378662109e-02,3.357260513305664062e+01
3.557205200195312500e-02,2.468191528320312500e+01
3.558599948883056641e-02,2.183972549438476562e+01
3.563404083251953125e-02,1.650056838989257812e+01
3.574001789093017578e-02,2.794122505187988281e+01
3.583800792694091797e-02,3.145012092590332031e+01
3.585207462310791016e-02,1.224560546875000000e+01
3.586208820343017578e-02,2.324995040893554688e+01
3.594005107879638672e-02,6.805476188659667969e+00
3.596198558807373047e-02,3.711849594116210938e+01
3.598999977111816406e-02,4.591031646728515625e+01
3.602206707000732422e-02,5.929572677612304688e+01
3.610408306121826172e-02,3.870365905761718750e+01
3.620398044586181641e-02,1.907785034179687500e+01
3.628408908843994141e-02,2.044923782348632812e+01
3.629398345947265625e-02,2.324995040893554688e+01
3.636002540588378906e-02,3.556683349609375000e+01
3.639006614685058594e-02,5.936735153198242188e+00
3.641200065612792969e-02,2.044923782348632812e+01
3.645002841949462891e-02,3.711849594116210938e+01
3.647601604461669922e-02,1.772887039184570312e+01
3.652405738830566406e-02,1.431670379638671875e+01
3.654003143310546875e-02,1.772887039184570312e+01
3.655600547790527344e-02,4.999148941040039062e+01
3.658998012542724609e-02,1.123916816711425781e+01
3.665399551391601562e-02,9.330278396606445312e+00
3.665804862976074219e-02,3.556683349609375000e+01
3.666806221008300781e-02,2.324995040893554688e+01
3.668606281280517578e-02,1.539400672912597656e+01
3.675806522369384766e-02,1.650056838989257812e+01
3.679406642913818359e-02,2.967573928833007812e+01
3.682601451873779297e-02,4.397741317749023438e+01
3.691208362579345703e-02,1.772887039184570312e+01
3.691601753234863281e-02,3.145012092590332031e+01
3.692603111267089844e-02,1.431670379638671875e+01
3.693997859954833984e-02,2.183972549438476562e+01
3.695201873779296875e-02,1.326896476745605469e+01
3.695607185363769531e-02,1.326896476745605469e+01
3.698408603668212891e-02,7.657753467559814453e+00
3.699600696563720703e-02,2.794122505187988281e+01
3.700602054595947266e-02,6.450071716308593750e+01
3.708803653717041016e-02,1.539400672912597656e+01
3.712797164916992188e-02,1.539400672912597656e+01
3.713405132293701172e-02,2.324995040893554688e+01
3.717005252838134766e-02,8.223858642578125000e+01
3.726398944854736328e-02,4.032861709594726562e+01
3.731608390808105469e-02,2.794122505187988281e+01
3.733003139495849609e-02,2.624357223510742188e+01
3.735601902008056641e-02,1.907785034179687500e+01
3.736197948455810547e-02,2.044923782348632812e+01
3.737604618072509766e-02,3.556683349609375000e+01
3.742206096649169922e-02,3.145012092590332031e+01
3.744208812713623047e-02,1.772887039184570312e+01
3.744804859161376953e-02,1.772887039184570312e+01
3.752207756042480469e-02,2.324995040893554688e+01
3.753197193145751953e-02,8.875515747070312500e+01
3.756201267242431641e-02,6.188549041748046875e+01
3.757405281066894531e-02,2.183972549438476562e+01
3.758800029754638672e-02,3.870365905761718750e+01
3.763997554779052734e-02,9.330278396606445312e+00
3.773999214172363281e-02,1.431670379638671875e+01
3.776407241821289062e-02,3.556683349609375000e+01
3.780007362365722656e-02,2.044923782348632812e+01
3.787803649902343750e-02,4.397741317749023438e+01
3.791999816894531250e-02,7.300807189941406250e+01
3.797602653503417969e-02,1.650056838989257812e+01
3.804802894592285156e-02,1.772887039184570312e+01
3.810608386993408203e-02,4.032861709594726562e+01
3.811001777648925781e-02,2.967573928833007812e+01
3.814804553985595703e-02,6.450071716308593750e+01
3.818607330322265625e-02,3.711849594116210938e+01
3.819608688354492188e-02,4.208588027954101562e+01
3.823602199554443359e-02,4.591031646728515625e+01
3.829598426818847656e-02,1.907785034179687500e+01
3.835403919219970703e-02,2.324995040893554688e+01
3.837203979492187500e-02,7.012135314941406250e+01
3.843200206756591797e-02,2.624357223510742188e+01
3.845000267028808594e-02,3.145012092590332031e+01
3.850603103637695312e-02,1.174707031250000000e+02
3.851807117462158203e-02,1.650056838989257812e+01
3.852808475494384766e-02,1.224560546875000000e+01
3.854405879974365234e-02,4.999148941040039062e+01
3.855001926422119141e-02,1.907785034179687500e+01
3.857398033142089844e-02,1.539400672912597656e+01
3.862404823303222656e-02,1.539400672912597656e+01
3.862798213958740234e-02,2.183972549438476562e+01
3.866803646087646484e-02,3.357260513305664062e+01
3.867805004119873047e-02,4.788187408447265625e+01
3.872406482696533203e-02,6.450071716308593750e+01
3.873801231384277344e-02,2.324995040893554688e+01
3.877806663513183594e-02,2.183972549438476562e+01
3.878200054168701172e-02,1.650056838989257812e+01
3.883600234985351562e-02,3.357260513305664062e+01
3.887808322906494141e-02,1.539400672912597656e+01
3.891801834106445312e-02,2.468191528320312500e+01
3.892600536346435547e-02,9.330278396606445312e+00
3.893399238586425781e-02,6.188549041748046875e+01
3.895401954650878906e-02,2.324995040893554688e+01
3.896999359130859375e-02,1.539400672912597656e+01
3.898406028747558594e-02,2.468191528320312500e+01
3.900408744812011719e-02,1.539400672912597656e+01
3.906404972076416016e-02,1.024215126037597656e+01
3.910398483276367188e-02,2.324995040893554688e+01
3.914999961853027344e-02,4.208588027954101562e+01
3.927600383758544922e-02,8.497907638549804688e+00
3.928601741790771484e-02,2.324995040893554688e+01
3.935408592224121094e-02,4.999148941040039062e+01
3.944206237792968750e-02,2.183972549438476562e+01
3.945803642272949219e-02,1.772887039184570312e+01
3.947401046752929688e-02,2.468191528320312500e+01
3.952002525329589844e-02,1.431670379638671875e+01
3.953599929809570312e-02,3.145012092590332031e+01
3.957200050354003906e-02,1.650056838989257812e+01
3.959202766418457031e-02,2.624357223510742188e+01
3.959798812866210938e-02,9.894696044921875000e+01
3.962206840515136719e-02,1.326896476745605469e+01
3.963005542755126953e-02,2.624357223510742188e+01
3.969001770019531250e-02,1.539400672912597656e+01
3.973007202148437500e-02,1.772887039184570312e+01
3.974997997283935547e-02,2.794122505187988281e+01
3.976404666900634766e-02,2.624357223510742188e+01
3.976798057556152344e-02,3.711849594116210938e+01
3.978598117828369141e-02,7.012135314941406250e+01
3.979599475860595703e-02,2.183972549438476562e+01
3.981208801269531250e-02,4.397741317749023438e+01
3.983008861541748047e-02,1.539400672912597656e+01
3.985798358917236328e-02,4.208588027954101562e+01
3.986203670501708984e-02,2.044923782348632812e+01
3.988003730773925781e-02,4.999148941040039062e+01
3.996407985687255859e-02,1.431670379638671875e+01
3.999805450439453125e-02,2.794122505187988281e+01
4.000604152679443359e-02,2.624357223510742188e+01
4.001200199127197266e-02,1.539400672912597656e+01
4.002201557159423828e-02,5.452413940429687500e+01
4.011607170104980469e-02,4.397741317749023438e+01
4.012799263000488281e-02,1.326896476745605469e+01
4.015004634857177734e-02,1.539400672912597656e+01
4.021799564361572266e-02,3.357720336914062500e+02
4.022598266601562500e-02,9.330278396606445312e+00
4.023408889770507812e-02,1.772887039184570312e+01
4.024600982666015625e-02,1.123916816711425781e+01
4.026603698730468750e-02,4.397741317749023438e+01
4.032003879547119141e-02,3.145012092590332031e+01
4.034197330474853516e-02,2.468191528320312500e+01
4.035806655883789062e-02,1.650056838989257812e+01
4.037404060363769531e-02,2.468191528320312500e+01
4.040598869323730469e-02,3.357260513305664062e+01
4.046607017517089844e-02,1.650056838989257812e+01
4.048001766204833984e-02,3.556683349609375000e+01
4.054200649261474609e-02,2.794122505187988281e+01
4.055202007293701172e-02,6.724725341796875000e+01
4.061007499694824219e-02,2.624357223510742188e+01
4.061806201934814453e-02,2.468191528320312500e+01
4.068601131439208984e-02,1.224560546875000000e+01
4.070401191711425781e-02,3.357260513305664062e+01
4.071807861328125000e-02,2.183972549438476562e+01
4.072403907775878906e-02,1.772887039184570312e+01
4.074406623840332031e-02,3.711849594116210938e+01
4.076004028320312500e-02,1.539400672912597656e+01
4.076802730560302734e-02,7.012135314941406250e+01
4.078602790832519531e-02,2.624357223510742188e+01
4.082000255584716797e-02,1.772887039184570312e+01
4.092204570770263672e-02,1.907785034179687500e+01
4.096603393554687500e-02,2.183972549438476562e+01
4.104804992675781250e-02,5.223962402343750000e+01
4.106807708740234375e-02,4.397741317749023438e+01
4.109001159667968750e-02,2.624357223510742188e+01
4.118204116821289062e-02,1.907785034179687500e+01
4.120802879333496094e-02,1.907785034179687500e+01
4.124402999877929688e-02,1.224560546875000000e+01
4.130601882934570312e-02,2.624357223510742188e+01
4.131400585174560547e-02,4.208588027954101562e+01
4.132997989654541016e-02,3.711849594116210938e+01
4.133808612823486328e-02,1.431670379638671875e+01
4.136407375335693359e-02,3.357260513305664062e+01
4.142403602600097656e-02,1.539400672912597656e+01
4.146206378936767578e-02,4.208588027954101562e+01
4.146397113800048828e-02,2.324995040893554688e+01
4.148805141448974609e-02,2.468191528320312500e+01
4.150605201721191406e-02,2.324995040893554688e+01
4.150998592376708984e-02,4.788187408447265625e+01
4.151606559753417969e-02,4.228682861328125000e+02
4.161202907562255859e-02,2.624357223510742188e+01
4.163599014282226562e-02,1.539400672912597656e+01
4.168808460235595703e-02,3.145012092590332031e+01
4.169607162475585938e-02,2.044923782348632812e+01
4.170203208923339844e-02,3.145012092590332031e+01
4.172003269195556641e-02,3.556683349609375000e+01
4.174005985260009766e-02,2.324995040893554688e+01
4.174208641052246094e-02,4.397741317749023438e+01
4.175007343292236328e-02,2.468191528320312500e+01
4.175603389739990234e-02,2.624357223510742188e+01
4.177403450012207031e-02,2.967573928833007812e+01
4.179000854492187500e-02,2.794122505187988281e+01
4.181802272796630859e-02,2.967573928833007812e+01
4.183208942413330078e-02,2.468191528320312500e+01
4.183399677276611328e-02,1.123916816711425781e+01
4.183804988861083984e-02,4.591031646728515625e+01
4.185605049133300781e-02,4.032861709594726562e+01
4.186201095581054688e-02,4.999148941040039062e+01
4.186797142028808594e-02,2.468191528320312500e+01
4.187607765197753906e-02,5.929572677612304688e+01
4.192399978637695312e-02,1.539400672912597656e+01
4.196798801422119141e-02,1.431670379638671875e+01
4.197800159454345703e-02,2.183972549438476562e+01
4.203808307647705078e-02,3.145012092590332031e+01
4.205000400543212891e-02,5.223962402343750000e+01
4.209208488464355469e-02,5.936735153198242188e+00
4.210805892944335938e-02,8.497907638549804688e+00
4.212403297424316406e-02,3.145012092590332031e+01
4.213798046112060547e-02,3.357260513305664062e+01
4.220807552337646484e-02,2.044923782348632812e+01
4.228401184082031250e-02,1.650056838989257812e+01
4.228997230529785156e-02,3.145012092590332031e+01
4.229807853698730469e-02,1.539400672912597656e+01
4.233407974243164062e-02,3.711849594116210938e+01
4.234206676483154297e-02,2.468191528320312500e+01
4.234802722930908203e-02,2.624357223510742188e+01
4.243206977844238281e-02,1.772887039184570312e+01
4.248201847076416016e-02,2.044923782348632812e+01
4.248797893524169922e-02,3.711849594116210938e+01
4.250407218933105469e-02,1.650056838989257812e+01
4.255199432373046875e-02,3.711849594116210938e+01
4.262602329254150391e-02,3.145012092590332031e+01
4.263198375701904297e-02,1.772887039184570312e+01
4.267597198486328125e-02,2.183972549438476562e+01
4.268002510070800781e-02,2.794122505187988281e+01
4.270005226135253906e-02,2.324995040893554688e+01
4.270398616790771484e-02,4.788187408447265625e+01
4.278206825256347656e-02,5.223962402343750000e+01
4.278600215911865234e-02,3.145012092590332031e+01
4.281401634216308594e-02,1.772887039184570312e+01
4.287600517272949219e-02,7.300807189941406250e+01
4.290008544921875000e-02,2.324995040893554688e+01
4.302406311035156250e-02,5.936735153198242188e+00
4.311800003051757812e-02,5.936735153198242188e+00
4.313004016876220703e-02,2.324995040893554688e+01
4.313802719116210938e-02,4.397741317749023438e+01
4.316997528076171875e-02,2.794122505187988281e+01
4.321408271789550781e-02,2.044923782348632812e+01
4.324805736541748047e-02,3.167380981445312500e+02
4.332208633422851562e-02,1.539400672912597656e+01
4.332804679870605469e-02,8.497907638549804688e+00
4.334199428558349609e-02,1.539400672912597656e+01
4.340398311614990234e-02,1.431670379638671875e+01
4.341804981231689453e-02,1.772887039184570312e+01
4.342401027679443359e-02,2.468191528320312500e+01
4.347407817840576172e-02,2.468191528320312500e+01
4.348003864288330078e-02,3.145012092590332031e+01
4.348397254943847656e-02,7.912902069091796875e+01
4.349207878112792969e-02,3.711849594116210938e+01
4.351401329040527344e-02,1.539400672912597656e+01
4.352200031280517578e-02,5.452413940429687500e+01
4.352807998657226562e-02,5.452413940429687500e+01
4.352998733520507812e-02,1.224560546875000000e+01
4.361200332641601562e-02,2.624357223510742188e+01
4.368805885314941406e-02,3.556683349609375000e+01
4.370999336242675781e-02,4.591031646728515625e+01
4.373002052307128906e-02,5.047188282012939453e+00
4.374003410339355469e-02,3.357260513305664062e+01
4.379808902740478516e-02,1.224560546875000000e+01
4.385805130004882812e-02,3.145012092590332031e+01
4.386198520660400391e-02,8.875515747070312500e+01
4.386603832244873047e-02,2.468191528320312500e+01
4.389405250549316406e-02,3.357260513305664062e+01
4.390597343444824219e-02,2.794122505187988281e+01
4.395008087158203125e-02,1.024386749267578125e+02
4.395604133605957031e-02,1.326896476745605469e+01
4.397404193878173828e-02,6.724725341796875000e+01
4.400408267974853516e-02,2.624357223510742188e+01
4.402804374694824219e-02,1.224560546875000000e+01
4.405999183654785156e-02,3.145012092590332031e+01
4.406797885894775391e-02,7.657753467559814453e+00
4.408597946166992188e-02,2.967573928833007812e+01
4.411399364471435547e-02,1.123916816711425781e+01
4.415202140808105469e-02,2.794122505187988281e+01
4.417204856872558594e-02,2.324995040893554688e+01
4.421603679656982422e-02,2.794122505187988281e+01
4.426002502441406250e-02,4.032861709594726562e+01
4.426407814025878906e-02,4.397741317749023438e+01
4.427003860473632812e-02,1.024215126037597656e+01
4.429399967193603516e-02,1.431670379638671875e+01
4.429805278778076172e-02,1.326896476745605469e+01
4.430401325225830078e-02,6.724725341796875000e+01
4.434001445770263672e-02,5.047188282012939453e+00
4.436802864074707031e-02,1.772887039184570312e+01
4.438400268554687500e-02,9.330278396606445312e+00
4.441201686859130859e-02,1.650056838989257812e+01
4.443407058715820312e-02,2.183972549438476562e+01
4.445207118988037109e-02,1.326896476745605469e+01
4.447197914123535156e-02,1.224560546875000000e+01
4.453408718109130859e-02,4.397741317749023438e+01
4.454398155212402344e-02,4.788187408447265625e+01
4.457807540893554688e-02,1.650056838989257812e+01
4.458200931549072266e-02,3.145012092590332031e+01
4.458808898925781250e-02,5.929572677612304688e+01
4.460203647613525391e-02,2.794122505187988281e+01
4.460406303405761719e-02,1.539400672912597656e+01
4.462802410125732422e-02,5.223962402343750000e+01
4.464602470397949219e-02,7.012135314941406250e+01
4.467797279357910156e-02,4.999148941040039062e+01
