times,energies
1.346360445022583008e-01,1.045000839233398438e+01
1.346400976181030273e-01,3.706805038452148438e+01
1.346501111984252930e-01,1.691384696960449219e+01
1.346920728683471680e-01,1.691384696960449219e+01
1.347280740737915039e-01,7.782122611999511719e+00
1.347460746765136719e-01,2.656200408935546875e+01
1.347601413726806641e-01,4.208401489257812500e+01
1.347820758819580078e-01,7.778591156005859375e+01
1.347961425781250000e-01,2.210694885253906250e+01
1.348080635070800781e-01,4.984235382080078125e+01
1.348201036453247070e-01,6.128153228759765625e+01
1.348241567611694336e-01,3.398748779296875000e+01
1.348440647125244141e-01,8.085853576660156250e+01
1.348600387573242188e-01,2.354925155639648438e+01
1.348640918731689453e-01,3.706805038452148438e+01
1.348681449890136719e-01,1.931851577758789062e+01
1.348800659179687500e-01,4.984235382080078125e+01
1.348880529403686523e-01,6.914735412597656250e+01
1.349180936813354492e-01,1.931851577758789062e+01
1.349520683288574219e-01,2.069869041442871094e+01
1.349641084671020508e-01,1.358141326904296875e+01
1.349900960922241211e-01,2.210694885253906250e+01
1.350001096725463867e-01,2.354925155639648438e+01
1.350440979003906250e-01,3.015222167968750000e+01
1.350500583648681641e-01,1.691384696960449219e+01
1.350561380386352539e-01,5.197657775878906250e+01
1.350821256637573242e-01,3.213010787963867188e+01
1.350880861282348633e-01,1.931851577758789062e+01
1.351021528244018555e-01,1.467605972290039062e+01
1.351060867309570312e-01,1.467605972290039062e+01
1.351140737533569336e-01,1.691384696960449219e+01
1.351361274719238281e-01,2.354925155639648438e+01
1.351500749588012695e-01,6.128153228759765625e+01
1.351921558380126953e-01,1.578656005859375000e+01
1.352220773696899414e-01,4.585773849487304688e+01
1.352460384368896484e-01,4.984235382080078125e+01
1.352541446685791016e-01,1.274326629638671875e+02
1.352601051330566406e-01,5.423950195312500000e+01
1.352680921554565430e-01,6.643595886230468750e+01
1.352860927581787109e-01,1.805825042724609375e+01
1.353000402450561523e-01,4.390819931030273438e+01
1.353141069412231445e-01,1.005653228759765625e+02
1.353280544281005859e-01,4.783640289306640625e+01
1.353341341018676758e-01,3.213010787963867188e+01
1.353540420532226562e-01,3.015222167968750000e+01
1.353681087493896484e-01,3.398748779296875000e+01
1.353861093521118164e-01,1.249998855590820312e+01
1.354000568389892578e-01,5.884094238281250000e+01
1.354380846023559570e-01,1.931851577758789062e+01
1.354501247406005859e-01,3.015222167968750000e+01
