times,energies
1.232206821441650391e-02,2.180372238159179688e+01
1.236200332641601562e-02,1.045575866699218750e+02
1.249396800994873047e-02,2.180372238159179688e+01
1.270997524261474609e-02,1.912292480468750000e+01
1.274800300598144531e-02,3.144157791137695312e+01
1.295602321624755859e-02,2.324016571044921875e+01
1.296198368072509766e-02,1.796339797973632812e+01
1.307404041290283203e-02,2.040061759948730469e+01
1.318597793579101562e-02,3.338166046142578125e+01
1.323199272155761719e-02,2.471428108215332031e+01
1.342403888702392578e-02,2.324016571044921875e+01
1.351404190063476562e-02,1.796339797973632812e+01
1.362597942352294922e-02,8.552044868469238281e+00
1.379001140594482422e-02,5.306610870361328125e+01
1.382195949554443359e-02,2.324016571044921875e+01
1.386797428131103516e-02,1.681906127929687500e+01
1.391601562500000000e-02,1.568694114685058594e+01
1.393997669219970703e-02,1.681906127929687500e+01
1.398205757141113281e-02,2.952544021606445312e+01
1.402997970581054688e-02,1.131957054138183594e+01
1.407206058502197266e-02,4.618145446777343750e+02
1.412403583526611328e-02,2.040061759948730469e+01
1.415205001831054688e-02,3.338166046142578125e+01
1.417803764343261719e-02,7.011546325683593750e+01
1.425004005432128906e-02,3.506946563720703125e+01
1.427197456359863281e-02,4.314452743530273438e+01
1.444804668426513672e-02,2.324016571044921875e+01
1.450204849243164062e-02,9.632219238281250000e+02
1.460206508636474609e-02,3.144157791137695312e+01
1.467204093933105469e-02,2.324016571044921875e+01
1.469206809997558594e-02,2.471428108215332031e+01
1.471400260925292969e-02,5.306610870361328125e+01
1.475405693054199219e-02,1.039695930480957031e+01
1.479995250701904297e-02,3.144157791137695312e+01
1.493000984191894531e-02,2.623040771484375000e+01
1.499402523040771484e-02,2.324016571044921875e+01
1.500797271728515625e-02,1.681906127929687500e+01
1.501798629760742188e-02,9.474729537963867188e+00
1.521801948547363281e-02,1.039695930480957031e+01
1.531600952148437500e-02,1.456407165527343750e+01
1.540803909301757812e-02,2.180372238159179688e+01
1.550805568695068359e-02,2.040061759948730469e+01
1.557004451751708984e-02,5.093370819091796875e+01
1.559603214263916016e-02,2.180372238159179688e+01
1.561796665191650391e-02,2.180372238159179688e+01
1.565802097320556641e-02,2.471428108215332031e+01
1.572597026824951172e-02,3.973572158813476562e+01
1.578199863433837891e-02,2.324016571044921875e+01
1.580798625946044922e-02,1.681906127929687500e+01
1.583802700042724609e-02,2.180372238159179688e+01
1.593005657196044922e-02,3.338166046142578125e+01
1.598596572875976562e-02,2.324016571044921875e+01
1.611804962158203125e-02,8.470481109619140625e+01
1.618397235870361328e-02,6.701967716217041016e+00
1.619005203247070312e-02,3.338166046142578125e+01
1.622402667999267578e-02,6.487118530273437500e+01
1.632201671600341797e-02,1.681906127929687500e+01
1.634204387664794922e-02,3.144157791137695312e+01
1.637399196624755859e-02,3.973572158813476562e+01
1.637995243072509766e-02,1.681906127929687500e+01
1.639401912689208984e-02,5.990180969238281250e+01
1.641798019409179688e-02,1.912292480468750000e+01
1.648795604705810547e-02,2.324016571044921875e+01
1.649796962738037109e-02,1.039695930480957031e+01
1.650798320770263672e-02,3.144157791137695312e+01
1.658403873443603516e-02,1.568694114685058594e+01
1.665198802947998047e-02,2.623040771484375000e+01
1.667404174804687500e-02,1.796339797973632812e+01
1.673400402069091797e-02,1.681906127929687500e+01
1.674997806549072266e-02,1.456407165527343750e+01
1.676404476165771484e-02,5.532322692871093750e+01
1.677000522613525391e-02,3.338166046142578125e+01
1.681399345397949219e-02,4.314452743530273438e+01
1.683604717254638672e-02,9.474729537963867188e+00
1.689195632934570312e-02,1.039695930480957031e+01
1.692605018615722656e-02,1.681906127929687500e+01
1.698398590087890625e-02,2.324016571044921875e+01
1.699006557464599609e-02,1.681906127929687500e+01
1.700997352600097656e-02,1.233600234985351562e+01
1.703000068664550781e-02,2.040061759948730469e+01
1.712203025817871094e-02,3.806870269775390625e+01
1.719200611114501953e-02,2.471428108215332031e+01
1.720404624938964844e-02,1.456407165527343750e+01
1.726996898651123047e-02,1.912292480468750000e+01
1.727402210235595703e-02,1.681906127929687500e+01
1.731204986572265625e-02,2.324016571044921875e+01
1.732206344604492188e-02,2.471428108215332031e+01
1.742196083068847656e-02,3.144157791137695312e+01
1.757204532623291016e-02,2.180372238159179688e+01
1.758205890655517578e-02,2.180372238159179688e+01
1.761603355407714844e-02,1.344775199890136719e+01
1.770806312561035156e-02,2.180372238159179688e+01
1.774799823760986328e-02,7.572502136230468750e+01
1.777398586273193359e-02,1.456407165527343750e+01
1.785802841186523438e-02,6.743304443359375000e+01
1.787006855010986328e-02,2.471428108215332031e+01
1.787996292114257812e-02,5.093370819091796875e+01
1.794600486755371094e-02,2.779288291931152344e+01
1.795196533203125000e-02,1.233600234985351562e+01
1.803600788116455078e-02,1.039695930480957031e+01
1.804399490356445312e-02,2.779288291931152344e+01
1.805806159973144531e-02,2.040061759948730469e+01
1.807606220245361328e-02,3.651790237426757812e+01
1.810598373413085938e-02,2.471428108215332031e+01
1.814401149749755859e-02,1.456407165527343750e+01
1.816606521606445312e-02,1.681906127929687500e+01
1.817595958709716797e-02,4.314452743530273438e+01
1.832199096679687500e-02,2.040061759948730469e+01
1.835799217224121094e-02,1.456407165527343750e+01
1.842403411865234375e-02,1.039695930480957031e+01
1.842796802520751953e-02,2.471428108215332031e+01
1.845598220825195312e-02,1.233600234985351562e+01
1.857805252075195312e-02,2.324016571044921875e+01
1.860404014587402344e-02,5.093370819091796875e+01
1.866006851196289062e-02,2.324016571044921875e+01
1.870203018188476562e-02,2.471428108215332031e+01
1.873803138732910156e-02,6.487118530273437500e+01
1.877605915069580078e-02,2.952544021606445312e+01
1.884198188781738281e-02,3.973572158813476562e+01
1.885795593261718750e-02,2.471428108215332031e+01
1.890206336975097656e-02,4.498184967041015625e+01
1.893997192382812500e-02,2.324016571044921875e+01
1.895201206207275391e-02,1.039695930480957031e+01
1.900601387023925781e-02,2.180372238159179688e+01
1.904797554016113281e-02,2.180372238159179688e+01
1.910197734832763672e-02,1.039695930480957031e+01
1.930606365203857422e-02,7.291622924804687500e+01
1.934206485748291016e-02,3.651790237426757812e+01
1.943600177764892578e-02,2.180372238159179688e+01
1.945400238037109375e-02,2.623040771484375000e+01
1.950800418853759766e-02,1.568694114685058594e+01
1.953005790710449219e-02,2.324016571044921875e+01
1.958203315734863281e-02,1.681906127929687500e+01
1.961004734039306641e-02,2.471428108215332031e+01
1.963603496551513672e-02,2.324016571044921875e+01
1.965403556823730469e-02,2.324016571044921875e+01
1.965796947479248047e-02,2.180372238159179688e+01
1.969599723815917969e-02,4.694122314453125000e+01
1.970398426055908203e-02,4.142806243896484375e+01
1.973402500152587891e-02,2.952544021606445312e+01
1.980996131896972656e-02,3.973572158813476562e+01
1.982402801513671875e-02,7.628069877624511719e+00
1.982998847961425781e-02,1.344775199890136719e+01
1.984798908233642578e-02,6.487118530273437500e+01
1.985406875610351562e-02,1.011060943603515625e+02
1.990997791290283203e-02,5.093370819091796875e+01
1.999402046203613281e-02,1.568694114685058594e+01
2.000606060028076172e-02,7.864647674560546875e+01
2.004802227020263672e-02,4.498184967041015625e+01
2.007603645324707031e-02,4.694122314453125000e+01
2.010405063629150391e-02,2.952544021606445312e+01
2.012801170349121094e-02,1.039695930480957031e+01
2.021002769470214844e-02,3.000988769531250000e+02
2.022600173950195312e-02,1.912292480468750000e+01
2.024197578430175781e-02,1.039695930480957031e+01
2.024602890014648438e-02,2.779288291931152344e+01
2.032601833343505859e-02,2.623040771484375000e+01
2.043604850769042969e-02,1.344775199890136719e+01
2.047801017761230469e-02,3.973572158813476562e+01
2.053403854370117188e-02,1.344775199890136719e+01
2.054202556610107422e-02,2.952544021606445312e+01
2.059805393218994141e-02,1.131957054138183594e+01
2.061402797698974609e-02,6.743304443359375000e+01
2.062797546386718750e-02,1.568694114685058594e+01
2.064204216003417969e-02,1.912292480468750000e+01
2.065801620483398438e-02,3.144157791137695312e+01
2.074396610260009766e-02,2.040061759948730469e+01
2.077198028564453125e-02,1.131957054138183594e+01
2.082002162933349609e-02,2.040061759948730469e+01
2.084004878997802734e-02,1.912292480468750000e+01
2.086603641510009766e-02,1.681906127929687500e+01
2.087604999542236328e-02,3.651790237426757812e+01
2.093195915222167969e-02,2.471428108215332031e+01
2.093601226806640625e-02,8.783769226074218750e+01
2.094197273254394531e-02,2.324016571044921875e+01
2.095198631286621094e-02,1.912292480468750000e+01
2.098405361175537109e-02,2.471428108215332031e+01
2.099001407623291016e-02,1.796339797973632812e+01
2.101397514343261719e-02,2.180372238159179688e+01
2.103996276855468750e-02,2.952544021606445312e+01
2.104806900024414062e-02,2.779288291931152344e+01
2.105796337127685547e-02,5.093370819091796875e+01
2.107596397399902344e-02,1.796339797973632812e+01
2.108204364776611328e-02,2.779288291931152344e+01
2.109801769256591797e-02,3.806870269775390625e+01
2.110397815704345703e-02,1.131957054138183594e+01
2.117395401000976562e-02,1.131957054138183594e+01
2.118802070617675781e-02,3.144157791137695312e+01
2.119398117065429688e-02,5.990180969238281250e+01
2.121603488922119141e-02,2.623040771484375000e+01
2.126598358154296875e-02,2.623040771484375000e+01
2.127397060394287109e-02,1.681906127929687500e+01
2.134001255035400391e-02,2.623040771484375000e+01
2.134406566619873047e-02,2.952544021606445312e+01
2.136600017547607422e-02,4.892572402954101562e+01
2.137601375579833984e-02,7.291622924804687500e+01
2.140605449676513672e-02,3.973572158813476562e+01
2.141797542572021484e-02,1.233600234985351562e+01
2.148997783660888672e-02,8.552044868469238281e+00
2.149605751037597656e-02,1.912292480468750000e+01
2.151203155517578125e-02,2.471428108215332031e+01
2.156400680541992188e-02,2.952544021606445312e+01
2.159202098846435547e-02,3.651790237426757812e+01
2.160406112670898438e-02,2.180372238159179688e+01
2.164196968078613281e-02,3.338166046142578125e+01
2.166199684143066406e-02,1.796339797973632812e+01
2.169203758239746094e-02,3.806870269775390625e+01
2.169597148895263672e-02,3.144157791137695312e+01
2.178800106048583984e-02,2.180372238159179688e+01
2.179801464080810547e-02,3.144157791137695312e+01
2.182996273040771484e-02,1.796339797973632812e+01
2.183401584625244141e-02,7.628069877624511719e+00
2.183806896209716797e-02,2.040061759948730469e+01
2.185595035552978516e-02,2.623040771484375000e+01
2.186203002929687500e-02,4.314452743530273438e+01
2.187395095825195312e-02,2.180372238159179688e+01
2.189195156097412109e-02,1.912292480468750000e+01
2.191400527954101562e-02,4.694122314453125000e+01
2.195405960083007812e-02,2.040061759948730469e+01
2.198600769042968750e-02,2.040061759948730469e+01
2.202999591827392578e-02,3.973572158813476562e+01
2.203595638275146484e-02,1.912292480468750000e+01
2.206003665924072266e-02,1.796339797973632812e+01
2.210402488708496094e-02,2.471428108215332031e+01
2.212202548980712891e-02,4.314452743530273438e+01
2.216804027557373047e-02,3.651790237426757812e+01
2.217400074005126953e-02,2.180372238159179688e+01
2.219605445861816406e-02,1.568694114685058594e+01
2.222406864166259766e-02,7.572502136230468750e+01
2.234601974487304688e-02,3.806870269775390625e+01
2.235198020935058594e-02,1.681906127929687500e+01
2.235996723175048828e-02,2.779288291931152344e+01
2.239799499511718750e-02,1.681906127929687500e+01
2.240598201751708984e-02,5.093370819091796875e+01
2.242195606231689453e-02,1.568694114685058594e+01
2.244603633880615234e-02,3.651790237426757812e+01
2.247798442840576172e-02,1.039695930480957031e+01
2.253603935241699219e-02,1.751611938476562500e+02
2.256202697753906250e-02,6.743304443359375000e+01
2.258002758026123047e-02,2.040061759948730469e+01
2.264201641082763672e-02,3.144157791137695312e+01
2.264595031738281250e-02,2.180372238159179688e+01
2.265405654907226562e-02,2.779288291931152344e+01
2.267003059387207031e-02,7.291622924804687500e+01
2.267599105834960938e-02,4.892572402954101562e+01
2.271199226379394531e-02,2.623040771484375000e+01
2.272605895996093750e-02,1.568694114685058594e+01
2.276206016540527344e-02,2.952544021606445312e+01
2.276599407196044922e-02,1.681906127929687500e+01
2.279996871948242188e-02,3.338166046142578125e+01
2.288198471069335938e-02,4.314452743530273438e+01
2.290201187133789062e-02,1.344775199890136719e+01
2.290797233581542969e-02,1.912292480468750000e+01
2.295196056365966797e-02,3.338166046142578125e+01
2.296805381774902344e-02,2.040061759948730469e+01
2.298998832702636719e-02,1.011060943603515625e+02
2.299606800079345703e-02,1.912292480468750000e+01
2.300202846527099609e-02,2.623040771484375000e+01
2.307999134063720703e-02,1.568694114685058594e+01
2.310204505920410156e-02,1.796339797973632812e+01
2.311003208160400391e-02,2.040061759948730469e+01
2.312397956848144531e-02,2.779288291931152344e+01
2.313601970672607422e-02,9.431228637695312500e+01
2.314603328704833984e-02,1.131957054138183594e+01
2.314996719360351562e-02,2.952544021606445312e+01
2.316796779632568359e-02,2.324016571044921875e+01
2.320003509521484375e-02,2.952544021606445312e+01
2.322399616241455078e-02,4.142806243896484375e+01
2.328598499298095703e-02,2.779288291931152344e+01
2.330601215362548828e-02,2.623040771484375000e+01
2.331197261810302734e-02,9.431228637695312500e+01
2.333796024322509766e-02,2.623040771484375000e+01
2.336001396179199219e-02,2.180372238159179688e+01
2.337801456451416016e-02,2.623040771484375000e+01
2.339804172515869141e-02,3.973572158813476562e+01
2.340400218963623047e-02,2.180372238159179688e+01
2.343404293060302734e-02,1.568694114685058594e+01
2.346599102020263672e-02,2.623040771484375000e+01
2.350199222564697266e-02,7.864647674560546875e+01
2.350795269012451172e-02,4.314452743530273438e+01
2.351403236389160156e-02,5.532322692871093750e+01
2.352404594421386719e-02,2.779288291931152344e+01
2.354204654693603516e-02,5.093370819091796875e+01
2.354395389556884766e-02,1.039695930480957031e+01
2.354800701141357422e-02,1.233600234985351562e+01
2.355396747589111328e-02,1.681906127929687500e+01
2.356398105621337891e-02,2.471428108215332031e+01
2.360403537750244141e-02,2.324016571044921875e+01
2.363598346710205078e-02,5.306610870361328125e+01
2.367603778839111328e-02,3.144157791137695312e+01
2.369403839111328125e-02,3.338166046142578125e+01
2.370595932006835938e-02,7.864647674560546875e+01
2.387797832489013672e-02,2.471428108215332031e+01
2.388405799865722656e-02,3.506946563720703125e+01
2.391397953033447266e-02,1.681906127929687500e+01
2.392196655273437500e-02,3.651790237426757812e+01
2.392601966857910156e-02,3.144157791137695312e+01
2.394199371337890625e-02,2.471428108215332031e+01
2.401006221771240234e-02,2.779288291931152344e+01
2.401804924011230469e-02,2.471428108215332031e+01
2.401995658874511719e-02,3.651790237426757812e+01
2.406203746795654297e-02,2.471428108215332031e+01
2.407205104827880859e-02,1.194759140014648438e+02
2.410399913787841797e-02,8.552044868469238281e+00
2.413403987884521484e-02,2.623040771484375000e+01
2.415001392364501953e-02,5.990180969238281250e+01
2.416002750396728516e-02,1.568694114685058594e+01
2.417600154876708984e-02,1.912292480468750000e+01
2.418601512908935547e-02,1.796339797973632812e+01
2.420604228973388672e-02,2.040061759948730469e+01
2.424204349517822266e-02,3.506946563720703125e+01
2.426004409790039062e-02,2.952544021606445312e+01
2.427804470062255859e-02,7.291622924804687500e+01
2.428805828094482422e-02,3.973572158813476562e+01
2.430200576782226562e-02,2.952544021606445312e+01
2.438402175903320312e-02,3.338166046142578125e+01
2.440595626831054688e-02,3.338166046142578125e+01
2.441406250000000000e-02,2.623040771484375000e+01
2.447795867919921875e-02,5.532322692871093750e+01
2.448201179504394531e-02,2.471428108215332031e+01
2.450597286224365234e-02,5.532322692871093750e+01
2.454805374145507812e-02,1.912292480468750000e+01
2.464795112609863281e-02,2.779288291931152344e+01
2.465605735778808594e-02,1.796339797973632812e+01
2.470600605010986328e-02,2.180372238159179688e+01
2.479600906372070312e-02,8.167681884765625000e+01
2.487599849700927734e-02,2.040061759948730469e+01
2.489197254180908203e-02,2.623040771484375000e+01
2.490997314453125000e-02,2.779288291931152344e+01
2.493202686309814453e-02,2.040061759948730469e+01
2.495396137237548828e-02,9.474729537963867188e+00
2.496004104614257812e-02,5.306610870361328125e+01
2.498805522918701172e-02,1.233600234985351562e+01
2.501797676086425781e-02,3.651790237426757812e+01
2.506196498870849609e-02,1.681906127929687500e+01
2.507197856903076172e-02,3.144157791137695312e+01
2.508401870727539062e-02,1.912292480468750000e+01
2.510201930999755859e-02,2.779288291931152344e+01
2.511405944824218750e-02,2.623040771484375000e+01
2.516400814056396484e-02,4.498184967041015625e+01
2.518796920776367188e-02,2.471428108215332031e+01
2.529597282409667969e-02,1.912292480468750000e+01
2.531802654266357422e-02,3.651790237426757812e+01
2.533197402954101562e-02,2.952544021606445312e+01
2.536797523498535156e-02,1.912292480468750000e+01
2.544200420379638672e-02,2.471428108215332031e+01
2.544605731964111328e-02,2.779288291931152344e+01
2.554202079772949219e-02,2.180372238159179688e+01
2.559804916381835938e-02,2.180372238159179688e+01
2.561199665069580078e-02,3.338166046142578125e+01
2.564799785614013672e-02,2.040061759948730469e+01
2.567601203918457031e-02,1.456407165527343750e+01
2.572405338287353516e-02,1.912292480468750000e+01
2.573597431182861328e-02,2.324016571044921875e+01
2.577006816864013672e-02,1.796339797973632812e+01
2.590596675872802734e-02,1.344775199890136719e+01
2.603995800018310547e-02,1.568694114685058594e+01
2.604401111602783203e-02,1.131957054138183594e+01
2.609801292419433594e-02,5.093370819091796875e+01
2.612805366516113281e-02,5.760251617431640625e+01
2.613401412963867188e-02,1.796339797973632812e+01
2.618002891540527344e-02,6.487118530273437500e+01
2.619600296020507812e-02,1.796339797973632812e+01
2.621603012084960938e-02,8.552044868469238281e+00
2.624404430389404297e-02,5.532322692871093750e+01
2.628397941589355469e-02,1.233600234985351562e+01
2.631998062133789062e-02,4.142806243896484375e+01
2.632403373718261719e-02,2.324016571044921875e+01
2.633202075958251953e-02,2.180372238159179688e+01
2.641797065734863281e-02,3.806870269775390625e+01
2.643799781799316406e-02,2.779288291931152344e+01
2.649796009063720703e-02,2.040061759948730469e+01
2.652597427368164062e-02,4.142806243896484375e+01
2.658200263977050781e-02,1.039695930480957031e+01
2.660596370697021484e-02,1.568694114685058594e+01
2.664804458618164062e-02,1.456407165527343750e+01
2.674198150634765625e-02,2.324016571044921875e+01
2.682197093963623047e-02,1.912292480468750000e+01
2.682602405548095703e-02,1.131957054138183594e+01
2.685201168060302734e-02,2.952544021606445312e+01
2.687799930572509766e-02,1.344775199890136719e+01
2.691006660461425781e-02,2.471428108215332031e+01
2.694404125213623047e-02,3.338166046142578125e+01
2.696800231933593750e-02,4.694122314453125000e+01
2.699601650238037109e-02,2.471428108215332031e+01
2.702200412750244141e-02,1.011060943603515625e+02
2.718400955200195312e-02,2.324016571044921875e+01
2.719604969024658203e-02,5.990180969238281250e+01
2.725803852081298828e-02,2.952544021606445312e+01
2.731001377105712891e-02,1.456407165527343750e+01
2.733802795410156250e-02,1.681906127929687500e+01
2.739202976226806641e-02,1.796339797973632812e+01
2.751398086547851562e-02,6.743304443359375000e+01
2.755403518676757812e-02,1.039695930480957031e+01
2.756595611572265625e-02,1.233600234985351562e+01
2.760004997253417969e-02,1.796339797973632812e+01
2.782404422760009766e-02,4.892572402954101562e+01
2.788400650024414062e-02,2.180372238159179688e+01
2.807402610778808594e-02,1.796339797973632812e+01
2.820396423339843750e-02,2.952544021606445312e+01
2.821803092956542969e-02,5.093370819091796875e+01
2.822196483612060547e-02,1.568694114685058594e+01
2.826797962188720703e-02,2.623040771484375000e+01
2.834999561309814453e-02,1.233600234985351562e+01
2.840399742126464844e-02,2.623040771484375000e+01
2.841401100158691406e-02,4.314452743530273438e+01
2.851200103759765625e-02,3.144157791137695312e+01
2.851796150207519531e-02,2.623040771484375000e+01
2.856206893920898438e-02,3.144157791137695312e+01
2.857601642608642578e-02,2.471428108215332031e+01
2.863800525665283203e-02,1.796339797973632812e+01
2.864599227905273438e-02,2.180372238159179688e+01
2.870404720306396484e-02,1.344775199890136719e+01
2.874803543090820312e-02,5.093370819091796875e+01
2.883601188659667969e-02,3.144157791137695312e+01
2.892196178436279297e-02,2.471428108215332031e+01
2.893197536468505859e-02,3.144157791137695312e+01
2.900803089141845703e-02,1.912292480468750000e+01
2.928197383880615234e-02,1.796339797973632812e+01
2.943205833435058594e-02,1.233600234985351562e+01
2.951800823211669922e-02,1.344775199890136719e+01
2.974605560302734375e-02,1.131957054138183594e+01
2.991199493408203125e-02,2.471428108215332031e+01
3.001797199249267578e-02,2.952544021606445312e+01
3.073799610137939453e-02,1.344775199890136719e+01
3.090405464172363281e-02,1.594813842773437500e+02
3.096199035644531250e-02,5.093370819091796875e+01
3.116405010223388672e-02,2.324016571044921875e+01
3.122603893280029297e-02,1.233600234985351562e+01
3.124606609344482422e-02,1.039695930480957031e+01
3.129804134368896484e-02,7.572502136230468750e+01
3.164196014404296875e-02,3.973572158813476562e+01
3.166198730468750000e-02,1.681906127929687500e+01
3.169202804565429688e-02,1.681906127929687500e+01
3.173804283142089844e-02,2.623040771484375000e+01
3.177201747894287109e-02,1.681906127929687500e+01
3.191399574279785156e-02,1.233600234985351562e+01
3.197801113128662109e-02,3.651790237426757812e+01
3.204405307769775391e-02,2.952544021606445312e+01
3.211796283721923828e-02,2.040061759948730469e+01
3.214001655578613281e-02,1.233600234985351562e+01
3.242206573486328125e-02,1.344775199890136719e+01
3.243398666381835938e-02,1.912292480468750000e+01
3.257799148559570312e-02,2.623040771484375000e+01
3.263401985168457031e-02,1.796339797973632812e+01
3.269803524017333984e-02,2.471428108215332031e+01
3.271806240081787109e-02,1.344775199890136719e+01
3.279602527618408203e-02,9.474729537963867188e+00
3.280603885650634766e-02,2.779288291931152344e+01
3.299403190612792969e-02,1.233600234985351562e+01
3.313803672790527344e-02,2.952544021606445312e+01
3.357195854187011719e-02,1.681906127929687500e+01
3.364205360412597656e-02,4.694122314453125000e+01
3.397202491760253906e-02,1.344775199890136719e+01
3.399395942687988281e-02,1.796339797973632812e+01
3.419399261474609375e-02,3.506946563720703125e+01
3.427195549011230469e-02,1.233600234985351562e+01
3.468203544616699219e-02,2.040498962402343750e+02
3.478801250457763672e-02,1.344775199890136719e+01
3.491795063018798828e-02,2.952544021606445312e+01
3.492403030395507812e-02,5.760251617431640625e+01
3.492605686187744141e-02,1.131957054138183594e+01
3.504395484924316406e-02,1.681906127929687500e+01
3.507399559020996094e-02,1.344775199890136719e+01
3.530597686767578125e-02,2.779288291931152344e+01
3.542602062225341797e-02,1.131957054138183594e+01
3.563404083251953125e-02,3.338166046142578125e+01
3.577005863189697266e-02,2.750472717285156250e+02
3.634595870971679688e-02,3.144157791137695312e+01
3.659200668334960938e-02,2.324016571044921875e+01
3.668606281280517578e-02,3.651790237426757812e+01
3.672397136688232422e-02,3.506946563720703125e+01
3.676998615264892578e-02,2.779288291931152344e+01
3.712201118469238281e-02,1.456407165527343750e+01
3.720796108245849609e-02,2.040061759948730469e+01
3.749001026153564453e-02,2.623040771484375000e+01
3.751599788665771484e-02,2.952544021606445312e+01
3.767001628875732422e-02,1.456407165527343750e+01
3.787600994110107422e-02,2.040061759948730469e+01
3.797996044158935547e-02,1.233600234985351562e+01
3.802001476287841797e-02,5.990180969238281250e+01
3.806197643280029297e-02,9.474729537963867188e+00
3.818404674530029297e-02,3.144157791137695312e+01
3.827404975891113281e-02,1.039695930480957031e+01
3.850805759429931641e-02,1.456407165527343750e+01
3.869199752807617188e-02,1.796339797973632812e+01
3.874802589416503906e-02,2.952544021606445312e+01
3.883397579193115234e-02,2.623040771484375000e+01
3.902804851531982422e-02,3.144157791137695312e+01
3.913199901580810547e-02,1.456407165527343750e+01
3.927397727966308594e-02,2.040061759948730469e+01
3.928196430206298828e-02,6.701967716217041016e+00
3.931200504302978516e-02,3.506946563720703125e+01
3.949403762817382812e-02,7.628069877624511719e+00
3.959000110626220703e-02,2.180372238159179688e+01
3.979599475860595703e-02,2.623040771484375000e+01
3.986001014709472656e-02,1.233600234985351562e+01
4.000604152679443359e-02,3.338166046142578125e+01
4.023206233978271484e-02,2.779288291931152344e+01
4.025197029113769531e-02,1.912292480468750000e+01
4.030203819274902344e-02,2.324016571044921875e+01
4.032599925994873047e-02,2.471428108215332031e+01
4.035401344299316406e-02,8.552044868469238281e+00
4.037201404571533203e-02,3.651790237426757812e+01
4.057204723358154297e-02,1.456407165527343750e+01
4.059004783630371094e-02,2.471428108215332031e+01
4.079604148864746094e-02,1.131957054138183594e+01
4.083395004272460938e-02,2.779288291931152344e+01
4.098403453826904297e-02,1.912292480468750000e+01
4.217004776000976562e-02,2.324016571044921875e+01
4.244804382324218750e-02,1.862429504394531250e+02
4.248797893524169922e-02,6.487118530273437500e+01
4.254400730133056641e-02,1.796339797973632812e+01
4.256606101989746094e-02,2.324016571044921875e+01
4.267001152038574219e-02,2.471428108215332031e+01
4.315197467803955078e-02,1.456407165527343750e+01
4.318201541900634766e-02,9.474729537963867188e+00
4.328596591949462891e-02,1.344775199890136719e+01
4.362201690673828125e-02,1.912292480468750000e+01
4.379796981811523438e-02,1.233600234985351562e+01
