times,energies
-1.888908028602600098e+00,5.652844238281250000e+01
-1.887615919113159180e+00,1.467605972290039062e+01
-1.887481927871704102e+00,1.358141326904296875e+01
-1.887275934219360352e+00,1.249998855590820312e+01
-1.887001991271972656e+00,4.783640289306640625e+01
-1.886759996414184570e+00,6.128153228759765625e+01
-1.885591983795166016e+00,2.354925155639648438e+01
-1.885401964187622070e+00,1.487655517578125000e+03
-1.885093927383422852e+00,1.931851577758789062e+01
-1.883566021919250488e+00,5.197657775878906250e+01
-1.883127927780151367e+00,1.274326629638671875e+02
-1.882921934127807617e+00,1.487655517578125000e+03
-1.881753921508789062e+00,9.562541961669921875e+00
-1.878811955451965332e+00,1.358141326904296875e+01
-1.878077983856201172e+00,3.186249694824218750e+02
-1.876358032226562500e+00,6.914735412597656250e+01
-1.875447988510131836e+00,1.358141326904296875e+01
-1.875361919403076172e+00,2.107627258300781250e+02
-1.874866008758544922e+00,1.700337219238281250e+02
-1.874783992767333984e+00,3.213010787963867188e+01
-1.874750018119812012e+00,6.914735412597656250e+01
-1.874185919761657715e+00,2.838551025390625000e+02
-1.874014019966125488e+00,1.578656005859375000e+01
-1.872455954551696777e+00,2.210694885253906250e+01
-1.871573925018310547e+00,2.354925155639648438e+01
-1.871523976325988770e+00,1.805825042724609375e+01
-1.870754003524780273e+00,1.647643432617187500e+02
-1.869122028350830078e+00,1.487655517578125000e+03
-1.868531942367553711e+00,1.578656005859375000e+01
-1.868224024772644043e+00,2.503210067749023438e+01
-1.867059946060180664e+00,2.354925155639648438e+01
-1.865819931030273438e+00,5.884094238281250000e+01
-1.864876031875610352e+00,2.656200408935546875e+01
-1.864822030067443848e+00,1.805825042724609375e+01
-1.863484025001525879e+00,8.392974853515625000e+01
-1.863034009933471680e+00,2.210694885253906250e+01
-1.862607955932617188e+00,5.423950195312500000e+01
-1.861549973487854004e+00,6.884580612182617188e+00
-1.861104011535644531e+00,1.691384696960449219e+01
-1.859606027603149414e+00,1.451346282958984375e+02
-1.859489917755126953e+00,1.249998855590820312e+01
-1.859471917152404785e+00,4.240451965332031250e+02
-1.858896017074584961e+00,1.805825042724609375e+01
-1.858132004737854004e+00,3.398748779296875000e+01
-1.856979966163635254e+00,1.578656005859375000e+01
-1.856760025024414062e+00,3.706805038452148438e+01
-1.856091976165771484e+00,3.554320144653320312e+01
-1.856040000915527344e+00,7.184721069335937500e+02
-1.855597972869873047e+00,1.983634338378906250e+02
-1.855245947837829590e+00,1.805825042724609375e+01
-1.855191946029663086e+00,9.568283081054687500e+02
-1.854835987091064453e+00,4.208401489257812500e+01
-1.854345917701721191e+00,6.095665893554687500e+02
-1.853798031806945801e+00,3.398748779296875000e+01
-1.852029919624328613e+00,2.503210067749023438e+01
-1.851143956184387207e+00,1.467605972290039062e+01
-1.850715994834899902e+00,1.467605972290039062e+01
-1.850519895553588867e+00,1.809443969726562500e+02
-1.850271940231323242e+00,1.691384696960449219e+01
-1.848895907402038574e+00,4.746945800781250000e+02
-1.848699927330017090e+00,1.249998855590820312e+01
-1.847952008247375488e+00,4.616197509765625000e+02
-1.846961975097656250e+00,1.361557006835937500e+02
-1.846928000450134277e+00,1.467605972290039062e+01
-1.846085906028747559e+00,3.213010787963867188e+01
-1.845709919929504395e+00,1.142793941497802734e+01
-1.845349907875061035e+00,1.931851577758789062e+01
-1.845333933830261230e+00,1.931851577758789062e+01
-1.844079971313476562e+00,1.931851577758789062e+01
-1.843927979469299316e+00,2.826311111450195312e+01
-1.843533992767333984e+00,5.197657775878906250e+01
-1.843511939048767090e+00,5.768263549804687500e+02
-1.842415928840637207e+00,3.279636840820312500e+02
-1.841167926788330078e+00,1.467605972290039062e+01
-1.840139985084533691e+00,1.487655517578125000e+03
-1.839637994766235352e+00,9.039234161376953125e+01
-1.839545965194702148e+00,7.793193359375000000e+02
-1.839383959770202637e+00,1.809443969726562500e+02
-1.838705897331237793e+00,1.361557006835937500e+02
-1.837937951087951660e+00,8.674011230468750000e+00
-1.837839961051940918e+00,6.914735412597656250e+01
-1.837657928466796875e+00,3.398748779296875000e+01
-1.837337970733642578e+00,1.358141326904296875e+01
-1.837045907974243164e+00,3.015222167968750000e+01
-1.836831927299499512e+00,1.358141326904296875e+01
-1.836827993392944336e+00,2.656200408935546875e+01
-1.833625912666320801e+00,1.142793941497802734e+01
-1.833113908767700195e+00,5.457031250000000000e+02
-1.831679940223693848e+00,3.398748779296875000e+01
-1.830659985542297363e+00,3.398748779296875000e+01
-1.829441905021667480e+00,5.423950195312500000e+01
-1.829295992851257324e+00,2.069869041442871094e+01
-1.829185962677001953e+00,1.358141326904296875e+01
-1.826837897300720215e+00,2.838551025390625000e+02
-1.826409935951232910e+00,3.213010787963867188e+01
-1.825595974922180176e+00,2.354925155639648438e+01
-1.825113892555236816e+00,8.085853576660156250e+01
-1.825024008750915527e+00,4.390819931030273438e+01
-1.823549985885620117e+00,3.398748779296875000e+01
-1.823433995246887207e+00,9.568283081054687500e+02
-1.822929978370666504e+00,6.619578857421875000e+02
-1.822811961174011230e+00,9.706578063964843750e+01
-1.822029948234558105e+00,2.069869041442871094e+01
-1.820611953735351562e+00,1.805825042724609375e+01
-1.819959998130798340e+00,2.210694885253906250e+01
-1.819885969161987305e+00,1.805825042724609375e+01
-1.818749904632568359e+00,1.142793941497802734e+01
-1.818141937255859375e+00,1.578656005859375000e+01
-1.817893981933593750e+00,8.907193603515625000e+02
-1.817801952362060547e+00,8.907193603515625000e+02
-1.814465999603271484e+00,5.610628051757812500e+02
-1.813989996910095215e+00,6.128153228759765625e+01
-1.811887979507446289e+00,2.354925155639648438e+01
-1.811021924018859863e+00,2.069869041442871094e+01
-1.810875892639160156e+00,1.691384696960449219e+01
-1.810647964477539062e+00,1.249998855590820312e+01
-1.809529900550842285e+00,8.444226074218750000e+02
-1.808699965476989746e+00,4.038374328613281250e+01
-1.806451916694641113e+00,7.198109436035156250e+01
-1.804361939430236816e+00,1.805825042724609375e+01
-1.803225994110107422e+00,2.826311111450195312e+01
-1.802825927734375000e+00,3.871131134033203125e+01
-1.802325963973999023e+00,3.871131134033203125e+01
-1.802057981491088867e+00,3.015222167968750000e+01
-1.800857901573181152e+00,2.656200408935546875e+01
-1.800705909729003906e+00,2.598724975585937500e+02
-1.799097895622253418e+00,1.931851577758789062e+01
-1.798873901367187500e+00,1.142793941497802734e+01
-1.798681974411010742e+00,1.045000839233398438e+01
-1.798115968704223633e+00,1.358141326904296875e+01
-1.794932007789611816e+00,7.782122611999511719e+00
-1.793959975242614746e+00,8.674011230468750000e+00
-1.793519973754882812e+00,2.354925155639648438e+01
-1.793437957763671875e+00,2.210694885253906250e+01
-1.793417930603027344e+00,3.186249694824218750e+02
-1.793031930923461914e+00,1.578656005859375000e+01
-1.791525959968566895e+00,1.487655517578125000e+03
-1.790431976318359375e+00,1.578656005859375000e+01
-1.788209915161132812e+00,1.931851577758789062e+01
-1.787021994590759277e+00,9.568283081054687500e+02
-1.786071896553039551e+00,2.172695617675781250e+02
-1.784291982650756836e+00,9.706578063964843750e+01
-1.781835913658142090e+00,2.069869041442871094e+01
-1.781611919403076172e+00,9.706578063964843750e+01
-1.780817985534667969e+00,1.487655517578125000e+03
-1.780373930931091309e+00,2.354925155639648438e+01
-1.779958009719848633e+00,7.782122611999511719e+00
-1.779555916786193848e+00,5.929943237304687500e+02
-1.779385924339294434e+00,4.585773849487304688e+01
-1.777801990509033203e+00,9.568283081054687500e+02
-1.777629971504211426e+00,1.647643432617187500e+02
-1.777549982070922852e+00,1.358141326904296875e+01
-1.775781989097595215e+00,1.865869140625000000e+02
-1.772805929183959961e+00,4.390819931030273438e+01
-1.772717952728271484e+00,4.881682128906250000e+02
-1.771153926849365234e+00,1.865869140625000000e+02
-1.770999908447265625e+00,1.754267883300781250e+02
-1.770861983299255371e+00,6.643595886230468750e+01
-1.770321965217590332e+00,2.069869041442871094e+01
-1.769845962524414062e+00,3.213010787963867188e+01
-1.768973946571350098e+00,1.249998855590820312e+01
-1.768787980079650879e+00,1.578656005859375000e+01
-1.768718004226684570e+00,1.691384696960449219e+01
-1.767717957496643066e+00,3.015222167968750000e+01
-1.767527937889099121e+00,2.656200408935546875e+01
-1.766923904418945312e+00,2.656200408935546875e+01
-1.765937924385070801e+00,1.040651245117187500e+02
-1.765471935272216797e+00,2.354925155639648438e+01
-1.765369892120361328e+00,7.778591156005859375e+01
-1.764989972114562988e+00,1.045000839233398438e+01
-1.764657974243164062e+00,1.931851577758789062e+01
-1.764122009277343750e+00,1.152329788208007812e+02
-1.763439893722534180e+00,2.354925155639648438e+01
-1.762513995170593262e+00,6.643595886230468750e+01
-1.761125922203063965e+00,1.467605972290039062e+01
-1.760795950889587402e+00,3.007258300781250000e+02
-1.760747909545898438e+00,3.398748779296875000e+01
-1.759963989257812500e+00,9.568283081054687500e+02
-1.758235931396484375e+00,9.562541961669921875e+00
-1.758125901222229004e+00,2.107627258300781250e+02
-1.757309913635253906e+00,1.274326629638671875e+02
-1.756851911544799805e+00,5.884094238281250000e+01
-1.756805896759033203e+00,2.210694885253906250e+01
-1.756411910057067871e+00,1.805825042724609375e+01
-1.756317973136901855e+00,2.210694885253906250e+01
-1.756263971328735352e+00,5.929943237304687500e+02
-1.756093978881835938e+00,2.826311111450195312e+01
-1.755881905555725098e+00,1.545945739746093750e+02
-1.755539894104003906e+00,5.884094238281250000e+01
-1.755331993103027344e+00,2.069869041442871094e+01
-1.755069971084594727e+00,1.691384696960449219e+01
-1.755037903785705566e+00,9.568283081054687500e+02
-1.754541993141174316e+00,9.568283081054687500e+02
-1.752929925918579102e+00,2.503210067749023438e+01
-1.752550005912780762e+00,1.451346282958984375e+02
-1.751787900924682617e+00,3.186249694824218750e+02
-1.750741958618164062e+00,4.038374328613281250e+01
-1.750341892242431641e+00,1.249998855590820312e+01
-1.749375939369201660e+00,1.113977050781250000e+02
-1.749047875404357910e+00,2.503210067749023438e+01
-1.748983979225158691e+00,2.826311111450195312e+01
-1.748289942741394043e+00,4.038374328613281250e+01
-1.747803926467895508e+00,5.884094238281250000e+01
-1.747597932815551758e+00,2.826311111450195312e+01
-1.747045874595642090e+00,1.249998855590820312e+01
-1.746887922286987305e+00,3.213010787963867188e+01
-1.746489882469177246e+00,2.656200408935546875e+01
-1.745621919631958008e+00,7.482537078857421875e+01
-1.744451880455017090e+00,1.754267883300781250e+02
-1.744127869606018066e+00,2.523433532714843750e+02
-1.743187904357910156e+00,2.826311111450195312e+01
-1.742919921875000000e+00,7.198109436035156250e+01
-1.742105960845947266e+00,1.487655517578125000e+03
-1.742003917694091797e+00,2.354925155639648438e+01
-1.741497874259948730e+00,1.487655517578125000e+03
-1.741379976272583008e+00,2.210694885253906250e+01
-1.741069912910461426e+00,9.568283081054687500e+02
-1.740057945251464844e+00,2.756854248046875000e+02
-1.735183954238891602e+00,2.210694885253906250e+01
-1.734487891197204590e+00,2.210694885253906250e+01
-1.733207941055297852e+00,2.826311111450195312e+01
-1.733177900314331055e+00,1.405852813720703125e+02
-1.731267929077148438e+00,1.249998855590820312e+01
-1.728255867958068848e+00,6.643595886230468750e+01
-1.728215932846069336e+00,3.213010787963867188e+01
-1.728131890296936035e+00,2.449485168457031250e+02
-1.727761983871459961e+00,5.979090690612792969e+00
-1.726841926574707031e+00,8.085853576660156250e+01
-1.726451873779296875e+00,3.213010787963867188e+01
-1.724901914596557617e+00,4.038374328613281250e+01
-1.724727869033813477e+00,1.865869140625000000e+02
-1.722713947296142578e+00,1.805825042724609375e+01
-1.722709894180297852e+00,3.706805038452148438e+01
-1.722121953964233398e+00,2.172695617675781250e+02
-1.721193909645080566e+00,2.210694885253906250e+01
-1.720407962799072266e+00,3.871131134033203125e+01
-1.719263911247253418e+00,2.523433532714843750e+02
-1.718475937843322754e+00,1.467605972290039062e+01
-1.717885971069335938e+00,1.249998855590820312e+01
-1.717351913452148438e+00,1.931851577758789062e+01
-1.717339873313903809e+00,1.249998855590820312e+01
-1.716885924339294434e+00,1.805825042724609375e+01
-1.716551899909973145e+00,4.783640289306640625e+01
-1.716227889060974121e+00,2.376871032714843750e+02
-1.715633869171142578e+00,4.390819931030273438e+01
-1.715117931365966797e+00,1.691384696960449219e+01
-1.714251875877380371e+00,1.691384696960449219e+01
-1.713873982429504395e+00,9.367504119873046875e+01
-1.713627934455871582e+00,1.691384696960449219e+01
-1.711685895919799805e+00,1.232489852905273438e+02
-1.711505889892578125e+00,4.038374328613281250e+01
-1.711001873016357422e+00,4.783640289306640625e+01
-1.710221886634826660e+00,4.783640289306640625e+01
-1.709385871887207031e+00,1.691384696960449219e+01
-1.708523869514465332e+00,2.826311111450195312e+01
-1.707761883735656738e+00,1.005653228759765625e+02
-1.707489967346191406e+00,1.931851577758789062e+01
-1.706833958625793457e+00,3.015222167968750000e+01
-1.706143975257873535e+00,1.923552703857421875e+02
-1.703507900238037109e+00,2.210694885253906250e+01
-1.703347921371459961e+00,2.503210067749023438e+01
-1.702719926834106445e+00,9.562541961669921875e+00
-1.702447891235351562e+00,1.578656005859375000e+01
-1.701301932334899902e+00,5.423950195312500000e+01
-1.701263904571533203e+00,1.805825042724609375e+01
-1.701053977012634277e+00,3.398748779296875000e+01
-1.700841903686523438e+00,1.931851577758789062e+01
-1.699409961700439453e+00,1.142793941497802734e+01
-1.698003888130187988e+00,1.805825042724609375e+01
-1.696677923202514648e+00,4.783640289306640625e+01
-1.695617914199829102e+00,1.983634338378906250e+02
-1.695355892181396484e+00,7.778591156005859375e+01
-1.695335984230041504e+00,3.213010787963867188e+01
-1.695247888565063477e+00,4.208401489257812500e+01
-1.694859981536865234e+00,8.710758972167968750e+01
-1.694615960121154785e+00,5.197657775878906250e+01
-1.694405913352966309e+00,1.249998855590820312e+01
-1.694083929061889648e+00,6.384929275512695312e+01
-1.693841934204101562e+00,2.044989624023437500e+02
-1.692551970481872559e+00,3.015222167968750000e+01
-1.692413926124572754e+00,1.113977050781250000e+02
-1.692027926445007324e+00,2.676527099609375000e+02
-1.691053986549377441e+00,6.914735412597656250e+01
-1.688251972198486328e+00,2.826311111450195312e+01
-1.687897920608520508e+00,1.805825042724609375e+01
-1.687473893165588379e+00,1.451346282958984375e+02
-1.686255931854248047e+00,1.358141326904296875e+01
-1.686121940612792969e+00,1.451346282958984375e+02
-1.685395956039428711e+00,1.809443969726562500e+02
-1.683479905128479004e+00,6.384929275512695312e+01
-1.683271884918212891e+00,3.706805038452148438e+01
-1.681839942932128906e+00,2.656200408935546875e+01
-1.680233955383300781e+00,2.376871032714843750e+02
-1.680185914039611816e+00,1.809443969726562500e+02
-1.679715871810913086e+00,2.354925155639648438e+01
-1.678549885749816895e+00,4.038374328613281250e+01
-1.675757884979248047e+00,2.069869041442871094e+01
-1.674455881118774414e+00,6.914735412597656250e+01
-1.673245906829833984e+00,1.249998855590820312e+01
-1.672793984413146973e+00,3.871131134033203125e+01
-1.672669887542724609e+00,2.354925155639648438e+01
-1.672049880027770996e+00,1.931851577758789062e+01
-1.671109914779663086e+00,1.691384696960449219e+01
-1.670383930206298828e+00,1.487655517578125000e+03
-1.669483900070190430e+00,6.128153228759765625e+01
-1.668527960777282715e+00,1.467605972290039062e+01
-1.668141961097717285e+00,6.384929275512695312e+01
-1.664083957672119141e+00,3.398748779296875000e+01
-1.662879943847656250e+00,1.249998855590820312e+01
-1.662645936012268066e+00,2.210694885253906250e+01
-1.661719918251037598e+00,2.656200408935546875e+01
-1.661365985870361328e+00,5.929943237304687500e+02
-1.661075949668884277e+00,7.383599853515625000e+02
-1.656447887420654297e+00,1.596182556152343750e+02
-1.655565977096557617e+00,2.239061584472656250e+02
-1.655423879623413086e+00,2.354925155639648438e+01
-1.654507875442504883e+00,5.423950195312500000e+01
-1.654455900192260742e+00,1.931851577758789062e+01
-1.653665900230407715e+00,2.354925155639648438e+01
-1.652889966964721680e+00,3.871131134033203125e+01
-1.652075886726379395e+00,8.392974853515625000e+01
-1.652055978775024414e+00,2.210694885253906250e+01
-1.650759935379028320e+00,1.578656005859375000e+01
-1.649481892585754395e+00,9.568283081054687500e+02
-1.649465918540954590e+00,3.213010787963867188e+01
-1.647581934928894043e+00,4.038374328613281250e+01
-1.645707845687866211e+00,2.656200408935546875e+01
-1.644875884056091309e+00,9.568283081054687500e+02
-1.643065929412841797e+00,1.700337219238281250e+02
-1.642465949058532715e+00,1.467605972290039062e+01
-1.642301917076110840e+00,6.884580612182617188e+00
-1.641949892044067383e+00,7.198109436035156250e+01
-1.638527870178222656e+00,1.358141326904296875e+01
-1.637993931770324707e+00,1.487655517578125000e+03
-1.637299895286560059e+00,1.578656005859375000e+01
-1.636677861213684082e+00,2.656200408935546875e+01
-1.635345935821533203e+00,6.914735412597656250e+01
-1.635051846504211426e+00,6.914735412597656250e+01
-1.631907939910888672e+00,2.598724975585937500e+02
-1.631841897964477539e+00,1.578656005859375000e+01
-1.629455924034118652e+00,3.213010787963867188e+01
-1.627849936485290527e+00,4.390819931030273438e+01
-1.627457857131958008e+00,1.578656005859375000e+01
-1.625951886177062988e+00,1.931851577758789062e+01
-1.625765919685363770e+00,9.568283081054687500e+02
-1.625749945640563965e+00,2.523433532714843750e+02
-1.625613927841186523e+00,1.805825042724609375e+01
-1.624923944473266602e+00,6.128153228759765625e+01
-1.624895930290222168e+00,1.578656005859375000e+01
-1.623701930046081543e+00,1.142793941497802734e+01
-1.623385906219482422e+00,9.568283081054687500e+02
-1.621579885482788086e+00,1.578656005859375000e+01
-1.620375871658325195e+00,9.562541961669921875e+00
-1.620241880416870117e+00,1.487655517578125000e+03
-1.618661880493164062e+00,2.210694885253906250e+01
-1.617821931838989258e+00,3.213010787963867188e+01
-1.617727875709533691e+00,1.487655517578125000e+03
-1.617391943931579590e+00,3.015222167968750000e+01
-1.615783929824829102e+00,2.826311111450195312e+01
-1.615457892417907715e+00,4.783640289306640625e+01
-1.614101886749267578e+00,1.805825042724609375e+01
-1.613027930259704590e+00,2.172695617675781250e+02
-1.612733960151672363e+00,2.210694885253906250e+01
-1.612331867218017578e+00,3.015222167968750000e+01
-1.611215949058532715e+00,2.523433532714843750e+02
-1.610859870910644531e+00,1.467605972290039062e+01
-1.609497904777526855e+00,2.656200408935546875e+01
-1.609363913536071777e+00,1.487655517578125000e+03
-1.609319925308227539e+00,3.871131134033203125e+01
-1.608149886131286621e+00,7.198109436035156250e+01
-1.608107924461364746e+00,4.390819931030273438e+01
-1.607803940773010254e+00,2.656200408935546875e+01
-1.606283903121948242e+00,1.249998855590820312e+01
-1.606121897697448730e+00,2.107627258300781250e+02
-1.603495955467224121e+00,2.354925155639648438e+01
-1.603289961814880371e+00,6.384929275512695312e+01
-1.599667906761169434e+00,8.085853576660156250e+01
-1.597773909568786621e+00,3.398748779296875000e+01
-1.597469925880432129e+00,1.467605972290039062e+01
-1.597213864326477051e+00,2.069869041442871094e+01
-1.596125960350036621e+00,1.931851577758789062e+01
-1.595261931419372559e+00,3.375637207031250000e+02
-1.594507932662963867e+00,6.128153228759765625e+01
-1.594349861145019531e+00,3.871131134033203125e+01
-1.593789935111999512e+00,1.487655517578125000e+03
-1.593153953552246094e+00,4.585773849487304688e+01
-1.592433929443359375e+00,1.361557006835937500e+02
-1.592315912246704102e+00,2.354925155639648438e+01
-1.591905951499938965e+00,3.706805038452148438e+01
-1.590863943099975586e+00,3.871131134033203125e+01
-1.590671896934509277e+00,1.467605972290039062e+01
-1.589003920555114746e+00,1.358141326904296875e+01
-1.588979959487915039e+00,1.005653228759765625e+02
-1.588401913642883301e+00,9.568283081054687500e+02
-1.588319897651672363e+00,1.405852813720703125e+02
-1.586195945739746094e+00,4.585773849487304688e+01
-1.585903882980346680e+00,1.931851577758789062e+01
-1.585753917694091797e+00,3.706805038452148438e+01
-1.585705876350402832e+00,6.802695312500000000e+02
-1.585091948509216309e+00,6.884580612182617188e+00
-1.584641933441162109e+00,2.210694885253906250e+01
-1.583445906639099121e+00,2.376871032714843750e+02
-1.583419919013977051e+00,2.656200408935546875e+01
