times,energies
-1.872542023658752441e+00,5.443855285644531250e+00
-1.871422052383422852e+00,2.661040649414062500e+02
-1.871404051780700684e+00,6.522111511230468750e+01
-1.871031999588012695e+00,2.688771438598632812e+01
-1.870818018913269043e+00,2.867794799804687500e+01
-1.870558023452758789e+00,8.592435455322265625e+01
-1.869646072387695312e+00,2.384950256347656250e+01
-1.869621992111206055e+00,1.836235046386718750e+01
-1.869150042533874512e+00,6.793571472167968750e+01
-1.867570042610168457e+00,6.522111511230468750e+01
-1.866476058959960938e+00,1.488277587890625000e+03
-1.865688085556030273e+00,1.487970542907714844e+01
-1.864503979682922363e+00,1.101671905517578125e+02
-1.863929986953735352e+00,1.971565628051757812e+01
-1.861142039299011230e+00,8.920928955078125000e+01
-1.860743999481201172e+00,1.069853591918945312e+01
-1.860002040863037109e+00,3.440208053588867188e+01
-1.858708024024963379e+00,1.380076026916503906e+01
-1.858314037322998047e+00,2.107699012756347656e+01
-1.858072042465209961e+00,6.337488174438476562e+00
-1.857858061790466309e+00,2.867794799804687500e+01
-1.857642054557800293e+00,1.487970542907714844e+01
-1.857150077819824219e+00,6.006422424316406250e+01
-1.856235980987548828e+00,5.151763916015625000e+02
-1.855967998504638672e+00,2.688771438598632812e+01
-1.854904055595397949e+00,1.836235046386718750e+01
-1.852097988128662109e+00,1.171727943420410156e+01
-1.851755976676940918e+00,1.219722900390625000e+02
-1.851101994514465332e+00,1.274883842468261719e+01
-1.850732088088989258e+00,6.006422424316406250e+01
-1.850488066673278809e+00,4.864706420898437500e+01
-1.850162029266357422e+00,8.920928955078125000e+01
-1.848940014839172363e+00,2.583248901367187500e+02
-1.848024010658264160e+00,2.867794799804687500e+01
-1.845076084136962891e+00,3.597938919067382812e+01
-1.844542026519775391e+00,2.867794799804687500e+01
-1.844454050064086914e+00,8.008505859375000000e+02
-1.843266010284423828e+00,2.029998474121093750e+02
-1.843046069145202637e+00,6.006422424316406250e+01
-1.840795993804931641e+00,2.528687667846679688e+01
-1.839480042457580566e+00,1.380076026916503906e+01
-1.838424086570739746e+00,3.597938919067382812e+01
-1.836838006973266602e+00,1.101671905517578125e+02
-1.835723996162414551e+00,9.248964691162109375e+01
-1.833046078681945801e+00,3.259079742431640625e+01
-1.832856059074401855e+00,1.711761856079101562e+01
-1.832553982734680176e+00,2.384950256347656250e+01
-1.832362055778503418e+00,4.864706420898437500e+01
-1.831475973129272461e+00,2.867794799804687500e+01
-1.831346035003662109e+00,3.259079742431640625e+01
-1.831014037132263184e+00,9.769564628601074219e+00
-1.825002074241638184e+00,9.769564628601074219e+00
-1.823940038681030273e+00,5.077336120605468750e+01
-1.823794007301330566e+00,1.794898376464843750e+02
-1.821878075599670410e+00,1.487970542907714844e+01
-1.821812033653259277e+00,9.769564628601074219e+00
-1.821770071983337402e+00,1.171727943420410156e+01
-1.821648001670837402e+00,2.107699012756347656e+01
-1.820674061775207520e+00,4.527243614196777344e+00
-1.817875981330871582e+00,1.711761856079101562e+01
-1.817830085754394531e+00,1.488277587890625000e+03
-1.814230084419250488e+00,3.057554244995117188e+01
-1.813124060630798340e+00,2.384950256347656250e+01
-1.813050031661987305e+00,1.069853591918945312e+01
-1.812524080276489258e+00,1.836235046386718750e+01
-1.812420010566711426e+00,2.867794799804687500e+01
-1.811951994895935059e+00,7.212508201599121094e+00
-1.810126066207885742e+00,1.598690986633300781e+01
-1.809588074684143066e+00,9.769564628601074219e+00
-1.808796048164367676e+00,1.261395492553710938e+02
-1.807579994201660156e+00,1.484327850341796875e+02
-1.805464029312133789e+00,7.966762542724609375e+01
-1.804864048957824707e+00,9.579802246093750000e+02
-1.804388046264648438e+00,2.107699012756347656e+01
-1.803646087646484375e+00,1.836235046386718750e+01
-1.803564071655273438e+00,3.597938919067382812e+01
-1.803420066833496094e+00,1.488277587890625000e+03
-1.803044080734252930e+00,2.688771438598632812e+01
-1.801928043365478516e+00,6.615858764648437500e+02
-1.801758050918579102e+00,1.582175598144531250e+02
-1.801339983940124512e+00,1.598690986633300781e+01
-1.799860000610351562e+00,1.836235046386718750e+01
-1.799679994583129883e+00,8.924179077148437500e+00
-1.799238085746765137e+00,1.598690986633300781e+01
-1.797036051750183105e+00,1.304253845214843750e+02
-1.796342015266418457e+00,3.760168075561523438e+01
-1.796015977859497070e+00,8.073283195495605469e+00
-1.795300006866455078e+00,1.488277587890625000e+03
-1.793196082115173340e+00,2.867794799804687500e+01
-1.792438030242919922e+00,1.139880828857421875e+02
-1.791628003120422363e+00,1.794898376464843750e+02
-1.791184067726135254e+00,1.487970542907714844e+01
-1.790043950080871582e+00,2.688771438598632812e+01
-1.789586067199707031e+00,1.908772277832031250e+02
-1.788921952247619629e+00,1.219722900390625000e+02
-1.787222027778625488e+00,1.380076026916503906e+01
-1.785709977149963379e+00,2.528687667846679688e+01
-1.785187959671020508e+00,1.304253845214843750e+02
-1.784759998321533203e+00,1.028586120605468750e+02
-1.784458041191101074e+00,1.971565628051757812e+01
-1.779379963874816895e+00,1.794898376464843750e+02
-1.779124021530151367e+00,1.633494262695312500e+02
-1.778768062591552734e+00,1.971565628051757812e+01
-1.778324007987976074e+00,9.936792755126953125e+01
-1.778100013732910156e+00,4.864706420898437500e+01
-1.777758002281188965e+00,1.711761856079101562e+01
-1.776667952537536621e+00,6.006422424316406250e+01
-1.775642037391662598e+00,2.688771438598632812e+01
-1.775248050689697266e+00,1.139880828857421875e+02
-1.774767994880676270e+00,1.598690986633300781e+01
-1.774140000343322754e+00,1.488277587890625000e+03
-1.773684024810791016e+00,4.093904876708984375e+01
-1.771788001060485840e+00,2.583248901367187500e+02
-1.771283984184265137e+00,1.380076026916503906e+01
-1.769108057022094727e+00,1.488277587890625000e+03
-1.765673995018005371e+00,6.337488174438476562e+00
-1.760298013687133789e+00,2.583248901367187500e+02
-1.756549954414367676e+00,5.762459564208984375e+01
-1.753406047821044922e+00,3.925538253784179688e+01
-1.752969980239868164e+00,2.384950256347656250e+01
-1.751572012901306152e+00,2.107699012756347656e+01
-1.751000046730041504e+00,2.528687667846679688e+01
-1.749830007553100586e+00,1.836235046386718750e+01
-1.749444007873535156e+00,1.179223556518554688e+02
-1.748625993728637695e+00,1.069853591918945312e+01
-1.748057961463928223e+00,1.064579238891601562e+02
-1.747303962707519531e+00,3.760168075561523438e+01
-1.747159957885742188e+00,3.597938919067382812e+01
-1.747074007987976074e+00,9.248964691162109375e+01
-1.745488047599792480e+00,2.107699012756347656e+01
-1.745221972465515137e+00,6.989212646484375000e+02
-1.743016004562377930e+00,5.077336120605468750e+01
-1.742706060409545898e+00,2.906194458007812500e+02
-1.741446018218994141e+00,2.384950256347656250e+01
-1.739699959754943848e+00,9.769564628601074219e+00
-1.739338040351867676e+00,5.077336120605468750e+01
-1.737167954444885254e+00,2.867794799804687500e+01
-1.736289978027343750e+00,9.248964691162109375e+01
-1.734725952148437500e+00,1.488277587890625000e+03
-1.734537959098815918e+00,3.057554244995117188e+01
-1.733806014060974121e+00,8.924179077148437500e+00
-1.732987999916076660e+00,7.362303924560546875e+01
-1.730569958686828613e+00,2.528687667846679688e+01
-1.729897975921630859e+00,3.360627136230468750e+02
-1.727929949760437012e+00,1.274883842468261719e+01
-1.727246046066284180e+00,2.029998474121093750e+02
-1.726341962814331055e+00,1.171727943420410156e+01
-1.725164055824279785e+00,1.487970542907714844e+01
-1.723155975341796875e+00,2.384950256347656250e+01
-1.720456004142761230e+00,2.245072937011718750e+01
-1.718783974647521973e+00,1.064579238891601562e+02
-1.717990040779113770e+00,1.908772277832031250e+02
-1.712028026580810547e+00,2.384950256347656250e+01
-1.711634039878845215e+00,1.488277587890625000e+03
-1.711614012718200684e+00,1.598690986633300781e+01
-1.710793972015380859e+00,2.157525024414062500e+02
-1.708546042442321777e+00,4.093904876708984375e+01
-1.708109974861145020e+00,1.836235046386718750e+01
-1.708078026771545410e+00,1.971565628051757812e+01
-1.707704067230224609e+00,1.069853591918945312e+01
-1.707635998725891113e+00,2.384950256347656250e+01
-1.706719994544982910e+00,1.069853591918945312e+01
-1.706604003906250000e+00,4.468364715576171875e+01
-1.706436038017272949e+00,3.057554244995117188e+01
-1.703801989555358887e+00,2.384950256347656250e+01
-1.702221989631652832e+00,3.597938919067382812e+01
-1.702057957649230957e+00,2.867794799804687500e+01
-1.699588060379028320e+00,3.259079742431640625e+01
-1.699308037757873535e+00,2.507979888916015625e+02
-1.698367953300476074e+00,9.214267578125000000e+02
-1.698240041732788086e+00,3.259079742431640625e+01
-1.696356058120727539e+00,3.259079742431640625e+01
-1.696128010749816895e+00,2.867794799804687500e+01
-1.695306062698364258e+00,2.107699012756347656e+01
-1.694426059722900391e+00,1.598690986633300781e+01
-1.691624045372009277e+00,1.971565628051757812e+01
-1.691274046897888184e+00,8.924179077148437500e+00
-1.690315961837768555e+00,2.867794799804687500e+01
-1.686275959014892578e+00,1.274883842468261719e+01
-1.685562014579772949e+00,1.069853591918945312e+01
-1.684749960899353027e+00,1.908772277832031250e+02
-1.684728026390075684e+00,9.769564628601074219e+00
-1.684720039367675781e+00,1.069853591918945312e+01
-1.683521986007690430e+00,1.487970542907714844e+01
-1.682515978813171387e+00,4.864706420898437500e+01
-1.682477951049804688e+00,1.274883842468261719e+01
-1.680912017822265625e+00,1.836235046386718750e+01
-1.680472016334533691e+00,3.597938919067382812e+01
-1.680428028106689453e+00,1.488277587890625000e+03
-1.680104017257690430e+00,1.069853591918945312e+01
-1.679244041442871094e+00,1.836235046386718750e+01
-1.677943944931030273e+00,1.598690986633300781e+01
-1.676514029502868652e+00,2.661040649414062500e+02
-1.671890020370483398e+00,2.688771438598632812e+01
-1.671507954597473145e+00,1.836235046386718750e+01
-1.670671939849853516e+00,4.468364715576171875e+01
-1.669755935668945312e+00,3.760168075561523438e+01
-1.669467926025390625e+00,1.711761856079101562e+01
-1.667894005775451660e+00,1.711761856079101562e+01
-1.667580008506774902e+00,1.274883842468261719e+01
-1.667503952980041504e+00,1.380076026916503906e+01
-1.667125940322875977e+00,6.793571472167968750e+01
-1.667083978652954102e+00,2.361499633789062500e+02
-1.666927933692932129e+00,1.971565628051757812e+01
-1.666121959686279297e+00,2.528687667846679688e+01
-1.664451956748962402e+00,3.760168075561523438e+01
-1.663722038269042969e+00,1.971565628051757812e+01
-1.663421988487243652e+00,1.598690986633300781e+01
-1.661558032035827637e+00,3.259079742431640625e+01
-1.659814000129699707e+00,2.384950256347656250e+01
-1.659242033958435059e+00,1.069853591918945312e+01
-1.657670021057128906e+00,2.528687667846679688e+01
-1.657626032829284668e+00,1.739848937988281250e+02
-1.657148003578186035e+00,4.093904876708984375e+01
-1.656309962272644043e+00,3.057554244995117188e+01
-1.654309988021850586e+00,1.971565628051757812e+01
-1.654219985008239746e+00,1.487970542907714844e+01
-1.654183983802795410e+00,6.337488174438476562e+00
-1.653658032417297363e+00,2.867794799804687500e+01
-1.652616024017333984e+00,1.686050720214843750e+02
-1.652495980262756348e+00,1.274883842468261719e+01
-1.652359962463378906e+00,2.245072937011718750e+01
-1.652356028556823730e+00,2.245072937011718750e+01
-1.652042031288146973e+00,8.274373626708984375e+01
-1.651826024055480957e+00,5.303002166748046875e+01
-1.651448011398315430e+00,1.488277587890625000e+03
-1.650911927223205566e+00,1.380076026916503906e+01
-1.650640010833740234e+00,3.440208053588867188e+01
-1.650521993637084961e+00,1.274883842468261719e+01
-1.648651957511901855e+00,7.362303924560546875e+01
-1.648613929748535156e+00,8.073283195495605469e+00
-1.648417949676513672e+00,1.487970542907714844e+01
-1.648030042648315430e+00,1.380076026916503906e+01
-1.645825982093811035e+00,1.711761856079101562e+01
-1.644788026809692383e+00,4.093904876708984375e+01
-1.644673943519592285e+00,8.920928955078125000e+01
-1.644438028335571289e+00,2.291420593261718750e+02
-1.644189953804016113e+00,2.245072937011718750e+01
-1.641574025154113770e+00,1.908772277832031250e+02
-1.641373991966247559e+00,1.711761856079101562e+01
-1.640787959098815918e+00,1.968744812011718750e+02
-1.640491962432861328e+00,5.009716796875000000e+02
-1.638116002082824707e+00,6.263253021240234375e+01
-1.638059973716735840e+00,8.924179077148437500e+00
-1.637477993965148926e+00,1.908772277832031250e+02
-1.635497927665710449e+00,6.006422424316406250e+01
-1.634618043899536133e+00,8.924179077148437500e+00
-1.633906006813049316e+00,1.348301696777343750e+02
-1.633039951324462891e+00,3.760168075561523438e+01
-1.632084012031555176e+00,2.223814392089843750e+02
-1.631801962852478027e+00,2.583248901367187500e+02
-1.630470037460327148e+00,2.688771438598632812e+01
-1.629753947257995605e+00,1.028586120605468750e+02
-1.629415988922119141e+00,2.688771438598632812e+01
-1.629163980484008789e+00,3.259079742431640625e+01
-1.628517985343933105e+00,5.531464767456054688e+01
-1.627501964569091797e+00,2.867794799804687500e+01
-1.626039981842041016e+00,1.488277587890625000e+03
-1.625836014747619629e+00,1.171727943420410156e+01
-1.625594019889831543e+00,6.263253021240234375e+01
-1.621981978416442871e+00,1.487970542907714844e+01
-1.621927976608276367e+00,1.069853591918945312e+01
-1.621371984481811523e+00,7.658917236328125000e+01
-1.619539976119995117e+00,1.487970542907714844e+01
-1.617426037788391113e+00,2.245072937011718750e+01
-1.617118000984191895e+00,1.488277587890625000e+03
-1.614004015922546387e+00,1.836235046386718750e+01
-1.611598014831542969e+00,1.380076026916503906e+01
-1.609755992889404297e+00,3.259079742431640625e+01
-1.609012007713317871e+00,1.064579238891601562e+02
-1.608842015266418457e+00,2.245072937011718750e+01
-1.607712030410766602e+00,3.760168075561523438e+01
-1.607704043388366699e+00,1.171727943420410156e+01
-1.607373952865600586e+00,1.711761856079101562e+01
-1.607038021087646484e+00,2.384950256347656250e+01
-1.603626012802124023e+00,1.598690986633300781e+01
-1.603572010993957520e+00,1.487970542907714844e+01
-1.603291988372802734e+00,2.291420593261718750e+02
-1.602623939514160156e+00,1.794898376464843750e+02
-1.602450013160705566e+00,4.665067291259765625e+01
-1.600896000862121582e+00,9.936792755126953125e+01
-1.599795937538146973e+00,3.259079742431640625e+01
-1.598855972290039062e+00,2.867794799804687500e+01
-1.598675966262817383e+00,9.587556457519531250e+01
-1.598251938819885254e+00,1.069853591918945312e+01
-1.598152041435241699e+00,8.920928955078125000e+01
-1.598060011863708496e+00,2.384950256347656250e+01
-1.595167994499206543e+00,2.867794799804687500e+01
-1.594579935073852539e+00,3.259079742431640625e+01
-1.593904018402099609e+00,1.487970542907714844e+01
-1.590052008628845215e+00,1.380076026916503906e+01
-1.589179992675781250e+00,1.179223556518554688e+02
-1.588732004165649414e+00,3.925538253784179688e+01
-1.586893916130065918e+00,3.440208053588867188e+01
-1.585773944854736328e+00,2.688771438598632812e+01
-1.585417985916137695e+00,1.598690986633300781e+01
-1.585366010665893555e+00,2.688771438598632812e+01
-1.584365963935852051e+00,1.488277587890625000e+03
-1.584283947944641113e+00,1.171727943420410156e+01
-1.583876013755798340e+00,1.380076026916503906e+01
-1.581300020217895508e+00,4.735279541015625000e+02
-1.580137968063354492e+00,7.966762542724609375e+01
-1.578873991966247559e+00,1.274883842468261719e+01
-1.578349947929382324e+00,1.836235046386718750e+01
-1.575879931449890137e+00,3.259079742431640625e+01
-1.575099945068359375e+00,2.092542877197265625e+02
-1.573755979537963867e+00,1.836235046386718750e+01
-1.573665976524353027e+00,1.971565628051757812e+01
-1.573437929153442383e+00,1.598690986633300781e+01
-1.572405934333801270e+00,2.867794799804687500e+01
-1.569988012313842773e+00,5.531464767456054688e+01
-1.568874001502990723e+00,3.057554244995117188e+01
-1.568253993988037109e+00,1.488277587890625000e+03
-1.567955970764160156e+00,3.440208053588867188e+01
-1.567914009094238281e+00,1.171727943420410156e+01
-1.566295981407165527e+00,7.077375793457031250e+01
-1.564935922622680664e+00,1.380076026916503906e+01
-1.564103960990905762e+00,3.057554244995117188e+01
-1.564095973968505859e+00,1.171727943420410156e+01
-1.563973903656005859e+00,1.171727943420410156e+01
-1.562114000320434570e+00,1.487970542907714844e+01
-1.559880018234252930e+00,1.064579238891601562e+02
-1.559759974479675293e+00,1.598690986633300781e+01
-1.558892011642456055e+00,6.522111511230468750e+01
-1.558399915695190430e+00,3.259079742431640625e+01
-1.557163953781127930e+00,3.057554244995117188e+01
-1.556499958038330078e+00,1.908772277832031250e+02
-1.556017994880676270e+00,6.522111511230468750e+01
-1.555809974670410156e+00,1.380076026916503906e+01
-1.553189992904663086e+00,2.741371459960937500e+02
-1.552841901779174805e+00,9.248964691162109375e+01
-1.551275968551635742e+00,4.093904876708984375e+01
-1.549039959907531738e+00,2.245072937011718750e+01
-1.547087907791137695e+00,2.741371459960937500e+02
-1.546299934387207031e+00,2.434066772460937500e+02
-1.544837951660156250e+00,2.245072937011718750e+01
-1.544813990592956543e+00,2.867794799804687500e+01
-1.544765949249267578e+00,1.380076026916503906e+01
-1.544317960739135742e+00,4.864706420898437500e+01
-1.544281959533691406e+00,9.769564628601074219e+00
-1.543025970458984375e+00,9.769564628601074219e+00
-1.542441964149475098e+00,2.029998474121093750e+02
-1.540475964546203613e+00,7.077375793457031250e+01
-1.538972020149230957e+00,1.598690986633300781e+01
-1.538751959800720215e+00,4.274795532226562500e+01
-1.537961959838867188e+00,1.836235046386718750e+01
-1.537921905517578125e+00,1.069853591918945312e+01
-1.537533998489379883e+00,2.384950256347656250e+01
-1.537469983100891113e+00,2.245072937011718750e+01
-1.537299990653991699e+00,1.274883842468261719e+01
-1.533424019813537598e+00,2.867794799804687500e+01
-1.532729983329772949e+00,1.598690986633300781e+01
-1.531737923622131348e+00,3.440208053588867188e+01
-1.531337976455688477e+00,7.658917236328125000e+01
-1.531332015991210938e+00,2.107699012756347656e+01
-1.530081987380981445e+00,1.488277587890625000e+03
-1.527627944946289062e+00,1.069853591918945312e+01
-1.526045918464660645e+00,2.245072937011718750e+01
-1.525622010231018066e+00,1.971565628051757812e+01
-1.525401949882507324e+00,5.077336120605468750e+01
-1.523823976516723633e+00,1.380076026916503906e+01
-1.522321939468383789e+00,2.583248901367187500e+02
-1.522141933441162109e+00,2.688771438598632812e+01
-1.520925998687744141e+00,4.274795532226562500e+01
-1.520503997802734375e+00,2.384950256347656250e+01
-1.520281910896301270e+00,6.337488174438476562e+00
-1.519305944442749023e+00,2.741371459960937500e+02
-1.518703937530517578e+00,3.597938919067382812e+01
-1.518369913101196289e+00,1.971565628051757812e+01
-1.517997980117797852e+00,1.836235046386718750e+01
-1.517951965332031250e+00,6.793571472167968750e+01
-1.517499923706054688e+00,1.711761856079101562e+01
-1.515478014945983887e+00,3.057554244995117188e+01
-1.514804005622863770e+00,1.171727943420410156e+01
-1.513649940490722656e+00,2.906194458007812500e+02
-1.512691974639892578e+00,2.245072937011718750e+01
-1.511467933654785156e+00,7.362303924560546875e+01
-1.509141921997070312e+00,2.245072937011718750e+01
-1.508798003196716309e+00,1.971565628051757812e+01
-1.508703947067260742e+00,1.064579238891601562e+02
-1.508610010147094727e+00,3.259079742431640625e+01
-1.508345961570739746e+00,8.920928955078125000e+01
-1.504011988639831543e+00,1.711761856079101562e+01
-1.503665924072265625e+00,2.867794799804687500e+01
-1.502485990524291992e+00,9.579802246093750000e+02
-1.502041935920715332e+00,5.762459564208984375e+01
-1.501061916351318359e+00,9.579802246093750000e+02
-1.500890016555786133e+00,7.966762542724609375e+01
-1.500537991523742676e+00,3.440208053588867188e+01
-1.499375939369201660e+00,6.006422424316406250e+01
-1.498798012733459473e+00,1.274883842468261719e+01
-1.498479962348937988e+00,1.908772277832031250e+02
-1.497825980186462402e+00,5.762459564208984375e+01
-1.497355937957763672e+00,2.688771438598632812e+01
-1.496433973312377930e+00,1.836235046386718750e+01
-1.496195912361145020e+00,1.392442321777343750e+02
-1.495433926582336426e+00,1.488277587890625000e+03
-1.495108008384704590e+00,1.971565628051757812e+01
-1.493495941162109375e+00,1.711761856079101562e+01
-1.493471980094909668e+00,8.924179077148437500e+00
-1.493431925773620605e+00,1.598690986633300781e+01
-1.492371916770935059e+00,2.107699012756347656e+01
-1.491321921348571777e+00,1.836235046386718750e+01
-1.489521980285644531e+00,1.304253845214843750e+02
-1.488989949226379395e+00,5.448031616210937500e+02
