times,energies
-1.947155952453613281e+00,1.326896476745605469e+01
-1.946871995925903320e+00,1.224560546875000000e+01
-1.946658015251159668e+00,4.788187408447265625e+01
-1.943071961402893066e+00,2.624357223510742188e+01
-1.942315936088562012e+00,1.772887039184570312e+01
-1.942021965980529785e+00,9.625089111328125000e+02
-1.940331935882568359e+00,9.625089111328125000e+02
-1.939628005027770996e+00,7.601277160644531250e+01
-1.939009904861450195e+00,2.967573928833007812e+01
-1.938719987869262695e+00,1.845382080078125000e+02
-1.935759902000427246e+00,6.724725341796875000e+01
-1.934571981430053711e+00,4.788187408447265625e+01
-1.934149980545043945e+00,1.174707031250000000e+02
-1.934077978134155273e+00,1.326896476745605469e+01
-1.933479905128479004e+00,3.456903076171875000e+02
-1.932851910591125488e+00,2.468191528320312500e+01
-1.931335926055908203e+00,1.539400672912597656e+01
-1.930527925491333008e+00,3.145012092590332031e+01
-1.929235935211181641e+00,2.967573928833007812e+01
-1.929103970527648926e+00,1.135483245849609375e+02
-1.928787946701049805e+00,7.012135314941406250e+01
-1.928607940673828125e+00,4.591031646728515625e+01
-1.927096009254455566e+00,1.432538757324218750e+02
-1.926911950111389160e+00,2.624357223510742188e+01
-1.926589965820312500e+00,1.326896476745605469e+01
-1.924691915512084961e+00,1.680376892089843750e+02
-1.924645900726318359e+00,2.794122505187988281e+01
-1.923925995826721191e+00,9.544874572753906250e+01
-1.922347903251647949e+00,1.224560546875000000e+01
-1.920213937759399414e+00,1.123916816711425781e+01
-1.918257951736450195e+00,3.711849594116210938e+01
-1.918146014213562012e+00,2.183972549438476562e+01
-1.917671918869018555e+00,5.016276855468750000e+02
-1.916862010955810547e+00,5.452413940429687500e+01
-1.914579987525939941e+00,2.151705017089843750e+02
-1.912449955940246582e+00,1.539400672912597656e+01
-1.912037968635559082e+00,2.794122505187988281e+01
-1.911435961723327637e+00,9.330278396606445312e+00
-1.910851955413818359e+00,3.870365905761718750e+01
-1.908504009246826172e+00,5.047188282012939453e+00
-1.907437920570373535e+00,9.625089111328125000e+02
-1.905759930610656738e+00,1.576650085449218750e+02
-1.904827952384948730e+00,2.183972549438476562e+01
-1.904428005218505859e+00,2.324995040893554688e+01
-1.903343915939331055e+00,1.326896476745605469e+01
-1.902999997138977051e+00,8.544756317138671875e+01
-1.901859998703002930e+00,1.123916816711425781e+01
-1.901775956153869629e+00,3.357260513305664062e+01
-1.901317954063415527e+00,3.145012092590332031e+01
-1.901059985160827637e+00,3.145012092590332031e+01
-1.900829911231994629e+00,4.132495880126953125e+00
-1.900129914283752441e+00,7.657753467559814453e+00
-1.900009989738464355e+00,6.104368896484375000e+02
-1.899526000022888184e+00,2.794122505187988281e+01
-1.899518013000488281e+00,1.490618652343750000e+03
-1.899317979812622070e+00,5.452413940429687500e+01
-1.898885965347290039e+00,2.183972549438476562e+01
-1.894995927810668945e+00,1.907785034179687500e+01
-1.894963979721069336e+00,2.818359985351562500e+02
-1.894805908203125000e+00,1.845382080078125000e+02
-1.894137978553771973e+00,6.450071716308593750e+01
-1.893297910690307617e+00,2.324995040893554688e+01
-1.891811966896057129e+00,1.326896476745605469e+01
-1.891663908958435059e+00,5.047188282012939453e+00
-1.891343951225280762e+00,1.490618652343750000e+03
-1.890419960021972656e+00,1.024215126037597656e+01
-1.888571977615356445e+00,5.929572677612304688e+01
-1.888517975807189941e+00,4.591031646728515625e+01
-1.883340001106262207e+00,3.145012092590332031e+01
-1.882533907890319824e+00,1.627890014648437500e+02
-1.881237983703613281e+00,2.183972549438476562e+01
-1.880118012428283691e+00,2.044923782348632812e+01
-1.879400014877319336e+00,5.047188282012939453e+00
-1.878991961479187012e+00,7.912902069091796875e+01
-1.878297924995422363e+00,2.218038635253906250e+02
-1.877039909362792969e+00,9.625089111328125000e+02
-1.876479983329772949e+00,1.907785034179687500e+01
-1.873263955116271973e+00,1.387304687500000000e+02
-1.871529936790466309e+00,2.967573928833007812e+01
-1.869841933250427246e+00,1.650056838989257812e+01
-1.869251966476440430e+00,1.772887039184570312e+01
-1.868179917335510254e+00,9.894696044921875000e+01
-1.867301940917968750e+00,2.794122505187988281e+01
-1.864005923271179199e+00,5.929572677612304688e+01
-1.863940000534057617e+00,3.993543701171875000e+02
-1.863169908523559570e+00,1.539400672912597656e+01
-1.862721920013427734e+00,2.468191528320312500e+01
-1.861245989799499512e+00,2.624357223510742188e+01
-1.860484004020690918e+00,4.132495880126953125e+00
-1.860257983207702637e+00,2.624357223510742188e+01
-1.859815955162048340e+00,1.907785034179687500e+01
-1.858325958251953125e+00,2.324995040893554688e+01
-1.855391979217529297e+00,1.224560546875000000e+01
-1.854423999786376953e+00,3.870365905761718750e+01
-1.854371905326843262e+00,3.870365905761718750e+01
-1.852825999259948730e+00,9.625089111328125000e+02
-1.851283907890319824e+00,2.794122505187988281e+01
-1.850957989692687988e+00,1.539400672912597656e+01
-1.849833965301513672e+00,8.544756317138671875e+01
-1.848359942436218262e+00,6.724725341796875000e+01
-1.847129940986633301e+00,4.109113159179687500e+02
-1.846821904182434082e+00,1.123916816711425781e+01
-1.845593929290771484e+00,1.772887039184570312e+01
-1.840839982032775879e+00,2.901698913574218750e+02
-1.838655948638916016e+00,2.183972549438476562e+01
-1.836603879928588867e+00,2.624357223510742188e+01
-1.833791971206665039e+00,1.478983001708984375e+02
-1.833431959152221680e+00,6.450071716308593750e+01
-1.831497907638549805e+00,7.300807189941406250e+01
-1.830189943313598633e+00,1.224560546875000000e+01
-1.828941941261291504e+00,2.794122505187988281e+01
-1.828317880630493164e+00,2.044923782348632812e+01
-1.827851891517639160e+00,2.967573928833007812e+01
-1.826751947402954102e+00,8.223858642578125000e+01
-1.825923919677734375e+00,2.794122505187988281e+01
-1.821763992309570312e+00,3.145012092590332031e+01
-1.821421980857849121e+00,1.734115295410156250e+02
-1.820439934730529785e+00,1.650056838989257812e+01
-1.817985892295837402e+00,1.907785034179687500e+01
-1.817843914031982422e+00,5.223962402343750000e+01
-1.817717909812927246e+00,6.450071716308593750e+01
-1.816049933433532715e+00,1.490618652343750000e+03
-1.815909981727600098e+00,1.135483245849609375e+02
-1.814485907554626465e+00,2.468191528320312500e+01
-1.813989877700805664e+00,1.123916816711425781e+01
-1.813745975494384766e+00,3.556683349609375000e+01
-1.813509941101074219e+00,7.601277160644531250e+01
-1.812935948371887207e+00,4.999148941040039062e+01
-1.810689926147460938e+00,1.490618652343750000e+03
-1.810241937637329102e+00,5.016276855468750000e+02
-1.809885978698730469e+00,1.734115295410156250e+02
-1.809419989585876465e+00,3.145012092590332031e+01
-1.808435916900634766e+00,2.794122505187988281e+01
-1.807711958885192871e+00,7.012135314941406250e+01
-1.807279944419860840e+00,9.330278396606445312e+00
-1.806715965270996094e+00,2.967573928833007812e+01
-1.805989980697631836e+00,1.539400672912597656e+01
-1.803223967552185059e+00,2.794122505187988281e+01
-1.801013946533203125e+00,5.684141921997070312e+01
-1.800937891006469727e+00,1.907785034179687500e+01
-1.800297975540161133e+00,9.625089111328125000e+02
-1.799085974693298340e+00,1.490618652343750000e+03
-1.797611951828002930e+00,2.324995040893554688e+01
-1.797591924667358398e+00,1.539400672912597656e+01
-1.796355962753295898e+00,5.452413940429687500e+01
-1.796247959136962891e+00,1.772887039184570312e+01
-1.795405983924865723e+00,3.357260513305664062e+01
-1.794953942298889160e+00,1.907785034179687500e+01
-1.794811964035034180e+00,1.123916816711425781e+01
-1.794399976730346680e+00,7.601277160644531250e+01
-1.792077898979187012e+00,1.256618194580078125e+02
-1.791219949722290039e+00,1.539400672912597656e+01
-1.791093945503234863e+00,6.724725341796875000e+01
-1.790793895721435547e+00,2.324995040893554688e+01
-1.790313959121704102e+00,1.627890014648437500e+02
-1.789997935295104980e+00,2.183972549438476562e+01
-1.789189934730529785e+00,1.650056838989257812e+01
-1.785843968391418457e+00,7.300807189941406250e+01
-1.785437941551208496e+00,2.044923782348632812e+01
-1.785215973854064941e+00,1.123916816711425781e+01
-1.784907937049865723e+00,2.285705871582031250e+02
-1.784889936447143555e+00,2.183972549438476562e+01
-1.780921936035156250e+00,6.805476188659667969e+00
-1.779737949371337891e+00,1.907785034179687500e+01
-1.779483914375305176e+00,3.145012092590332031e+01
-1.779111981391906738e+00,2.967573928833007812e+01
-1.777621984481811523e+00,2.967573928833007812e+01
-1.773731946945190430e+00,2.794122505187988281e+01
-1.773717880249023438e+00,2.044923782348632812e+01
-1.772997975349426270e+00,1.539400672912597656e+01
-1.771849989891052246e+00,1.431670379638671875e+01
-1.770303964614868164e+00,2.794122505187988281e+01
-1.769093990325927734e+00,2.794122505187988281e+01
-1.767637968063354492e+00,1.326896476745605469e+01
-1.766053915023803711e+00,2.624357223510742188e+01
-1.765111923217773438e+00,9.894696044921875000e+01
-1.764757990837097168e+00,3.357260513305664062e+01
-1.764331936836242676e+00,1.907785034179687500e+01
-1.764281988143920898e+00,6.188549041748046875e+01
-1.761375904083251953e+00,4.999148941040039062e+01
-1.760123968124389648e+00,2.428530273437500000e+02
-1.759743928909301758e+00,1.650056838989257812e+01
-1.758927941322326660e+00,9.330278396606445312e+00
-1.758799910545349121e+00,2.324995040893554688e+01
-1.758087992668151855e+00,5.936735153198242188e+00
-1.757035970687866211e+00,1.215076446533203125e+02
-1.756397962570190430e+00,1.772887039184570312e+01
-1.756045937538146973e+00,4.032861709594726562e+01
-1.754879951477050781e+00,1.123916816711425781e+01
-1.752977967262268066e+00,1.326896476745605469e+01
-1.752745985984802246e+00,1.431670379638671875e+01
-1.752529978752136230e+00,1.224560546875000000e+01
-1.752423882484436035e+00,6.724725341796875000e+01
-1.751809954643249512e+00,2.324995040893554688e+01
-1.751233935356140137e+00,3.556683349609375000e+01
-1.750395894050598145e+00,2.967573928833007812e+01
-1.750203967094421387e+00,2.794122505187988281e+01
-1.749615907669067383e+00,1.490618652343750000e+03
-1.748985886573791504e+00,4.032861709594726562e+01
-1.748237967491149902e+00,9.330278396606445312e+00
-1.748017907142639160e+00,9.205189514160156250e+01
-1.747797966003417969e+00,1.650056838989257812e+01
-1.746943950653076172e+00,1.478983001708984375e+02
-1.743773937225341797e+00,2.468191528320312500e+01
-1.743711948394775391e+00,9.625089111328125000e+02
-1.743393898010253906e+00,1.772887039184570312e+01
-1.740506052970886230e+00,3.556683349609375000e+01
-1.737846016883850098e+00,2.468191528320312500e+01
-1.736356019973754883e+00,3.357720336914062500e+02
-1.735248088836669922e+00,3.556683349609375000e+01
-1.734354019165039062e+00,1.123916816711425781e+01
-1.733672022819519043e+00,1.123916816711425781e+01
-1.733497977256774902e+00,5.772827148437500000e+02
-1.731924057006835938e+00,5.936735153198242188e+00
-1.728224039077758789e+00,6.450071716308593750e+01
-1.727544069290161133e+00,9.894696044921875000e+01
-1.726206064224243164e+00,1.224560546875000000e+01
-1.726188063621520996e+00,3.556683349609375000e+01
-1.724344015121459961e+00,2.624357223510742188e+01
-1.723057985305786133e+00,2.428530273437500000e+02
-1.722822070121765137e+00,5.047188282012939453e+00
-1.720677971839904785e+00,1.024215126037597656e+01
-1.719380021095275879e+00,1.387304687500000000e+02
-1.718546032905578613e+00,2.324995040893554688e+01
-1.718443989753723145e+00,4.109113159179687500e+02
-1.716852068901062012e+00,1.907785034179687500e+01
-1.716402053833007812e+00,7.601277160644531250e+01
-1.715866088867187500e+00,4.132495880126953125e+00
-1.713294029235839844e+00,1.478983001708984375e+02
-1.713268041610717773e+00,1.539400672912597656e+01
-1.712972044944763184e+00,1.224560546875000000e+01
-1.712144017219543457e+00,2.967573928833007812e+01
-1.710362076759338379e+00,4.788187408447265625e+01
-1.710322022438049316e+00,2.468191528320312500e+01
-1.709887981414794922e+00,1.539400672912597656e+01
-1.702978014945983887e+00,9.894696044921875000e+01
-1.701860070228576660e+00,2.468191528320312500e+01
-1.699339985847473145e+00,9.625089111328125000e+02
-1.698050022125244141e+00,8.497907638549804688e+00
-1.696886062622070312e+00,1.387304687500000000e+02
-1.696078062057495117e+00,1.772887039184570312e+01
-1.695200085639953613e+00,3.145012092590332031e+01
-1.694616079330444336e+00,1.490618652343750000e+03
-1.694589972496032715e+00,1.490618652343750000e+03
-1.693656086921691895e+00,1.650056838989257812e+01
-1.693534016609191895e+00,3.556683349609375000e+01
-1.692044019699096680e+00,7.012135314941406250e+01
-1.691228032112121582e+00,1.789115447998046875e+02
-1.690222024917602539e+00,1.907785034179687500e+01
-1.689206004142761230e+00,1.902925109863281250e+02
-1.688912034034729004e+00,9.625089111328125000e+02
-1.685360074043273926e+00,1.326896476745605469e+01
-1.685154080390930176e+00,2.086694335937500000e+02
-1.684054017066955566e+00,4.397741317749023438e+01
-1.683982014656066895e+00,3.357260513305664062e+01
-1.683964014053344727e+00,8.223858642578125000e+01
-1.683124065399169922e+00,3.357260513305664062e+01
-1.683030009269714355e+00,7.657753467559814453e+00
-1.682528018951416016e+00,1.907785034179687500e+01
-1.680202007293701172e+00,5.016276855468750000e+02
-1.679344058036804199e+00,1.490618652343750000e+03
-1.679087996482849121e+00,5.684141921997070312e+01
-1.679058074951171875e+00,1.650056838989257812e+01
-1.678482055664062500e+00,1.789115447998046875e+02
-1.678346037864685059e+00,4.999148941040039062e+01
-1.678278088569641113e+00,9.625089111328125000e+02
-1.678107976913452148e+00,1.680376892089843750e+02
-1.677792072296142578e+00,1.478983001708984375e+02
-1.677754044532775879e+00,5.452413940429687500e+01
-1.677378058433532715e+00,8.544756317138671875e+01
-1.675510048866271973e+00,2.324995040893554688e+01
-1.675400018692016602e+00,1.326896476745605469e+01
-1.674260020256042480e+00,1.024215126037597656e+01
-1.672458052635192871e+00,7.300807189941406250e+01
-1.671682000160217285e+00,6.450071716308593750e+01
-1.669708013534545898e+00,8.875515747070312500e+01
-1.669586062431335449e+00,1.490618652343750000e+03
-1.669203996658325195e+00,1.224560546875000000e+01
-1.668900012969970703e+00,1.135483245849609375e+02
-1.666768074035644531e+00,4.208588027954101562e+01
-1.665982007980346680e+00,1.256618194580078125e+02
-1.665946006774902344e+00,3.556683349609375000e+01
-1.665724039077758789e+00,6.724725341796875000e+01
-1.664638042449951172e+00,1.772887039184570312e+01
-1.663794040679931641e+00,1.224560546875000000e+01
-1.663732051849365234e+00,2.183972549438476562e+01
-1.661736011505126953e+00,5.452413940429687500e+01
-1.658742070198059082e+00,1.772887039184570312e+01
-1.658626079559326172e+00,6.188549041748046875e+01
-1.656084060668945312e+00,1.299350128173828125e+02
-1.655532002449035645e+00,7.657753467559814453e+00
-1.655464053153991699e+00,1.024215126037597656e+01
-1.655341982841491699e+00,1.845382080078125000e+02
-1.652683973312377930e+00,8.497907638549804688e+00
-1.652199983596801758e+00,4.208588027954101562e+01
-1.651880025863647461e+00,5.223962402343750000e+01
-1.650744080543518066e+00,6.724725341796875000e+01
-1.648455977439880371e+00,4.132495880126953125e+00
-1.648252010345458984e+00,6.450071716308593750e+01
-1.647934079170227051e+00,5.936735153198242188e+00
-1.647346019744873047e+00,2.183972549438476562e+01
-1.646481990814208984e+00,3.357260513305664062e+01
-1.642292022705078125e+00,3.880738525390625000e+02
-1.641157984733581543e+00,4.876063842773437500e+02
-1.640915989875793457e+00,1.431670379638671875e+01
-1.639862060546875000e+00,1.845382080078125000e+02
-1.639716029167175293e+00,5.159348144531250000e+02
-1.639494061470031738e+00,5.452413940429687500e+01
-1.638102054595947266e+00,1.215076446533203125e+02
-1.637276053428649902e+00,1.490618652343750000e+03
-1.636934041976928711e+00,4.032861709594726562e+01
-1.633332014083862305e+00,2.967573928833007812e+01
-1.630956053733825684e+00,1.224560546875000000e+01
-1.630864024162292480e+00,2.151705017089843750e+02
-1.630815982818603516e+00,3.556683349609375000e+01
-1.630205988883972168e+00,2.324995040893554688e+01
-1.628229975700378418e+00,9.256494750976562500e+02
-1.627770066261291504e+00,1.224560546875000000e+01
-1.627413988113403320e+00,4.132495880126953125e+00
-1.625846028327941895e+00,1.907785034179687500e+01
-1.625596046447753906e+00,1.490618652343750000e+03
-1.625025987625122070e+00,2.044923782348632812e+01
-1.624632000923156738e+00,5.684141921997070312e+01
-1.624035954475402832e+00,2.044923782348632812e+01
-1.623762011528015137e+00,2.044923782348632812e+01
-1.623568058013916016e+00,9.625089111328125000e+02
-1.623111963272094727e+00,9.625089111328125000e+02
-1.622635960578918457e+00,1.326896476745605469e+01
-1.621881961822509766e+00,5.457833251953125000e+02
-1.621710062026977539e+00,1.772887039184570312e+01
-1.620725989341735840e+00,5.223962402343750000e+01
-1.620481967926025391e+00,4.788187408447265625e+01
-1.620151996612548828e+00,4.591031646728515625e+01
-1.619626045227050781e+00,4.032861709594726562e+01
-1.618319988250732422e+00,2.967573928833007812e+01
-1.617056012153625488e+00,1.680376892089843750e+02
-1.616860032081604004e+00,6.450071716308593750e+01
-1.615326046943664551e+00,4.591031646728515625e+01
-1.615139961242675781e+00,2.624357223510742188e+01
-1.615087985992431641e+00,7.825241699218750000e+02
-1.614575982093811035e+00,9.625089111328125000e+02
-1.613911986351013184e+00,1.431670379638671875e+01
-1.611420035362243652e+00,4.208588027954101562e+01
-1.610921978950500488e+00,2.324995040893554688e+01
-1.610875964164733887e+00,9.625089111328125000e+02
-1.610610008239746094e+00,4.788187408447265625e+01
-1.609626054763793945e+00,2.577968444824218750e+02
-1.609151959419250488e+00,1.097372436523437500e+02
-1.608538031578063965e+00,9.894696044921875000e+01
-1.605033993721008301e+00,1.772887039184570312e+01
-1.603500008583068848e+00,2.468191528320312500e+01
-1.601094007492065430e+00,5.936735153198242188e+00
-1.600803971290588379e+00,1.431670379638671875e+01
-1.599485993385314941e+00,2.151705017089843750e+02
-1.599249958992004395e+00,1.326896476745605469e+01
-1.598440051078796387e+00,9.625089111328125000e+02
-1.597992062568664551e+00,2.624357223510742188e+01
-1.596348047256469727e+00,5.452413940429687500e+01
-1.594328045845031738e+00,7.912902069091796875e+01
-1.593108057975769043e+00,2.967573928833007812e+01
-1.593016028404235840e+00,1.299350128173828125e+02
-1.591537952423095703e+00,7.601277160644531250e+01
-1.589141964912414551e+00,1.772887039184570312e+01
-1.588984012603759766e+00,2.624357223510742188e+01
-1.587942004203796387e+00,4.999148941040039062e+01
-1.587270021438598633e+00,1.650056838989257812e+01
-1.585304021835327148e+00,1.772887039184570312e+01
-1.584895968437194824e+00,8.223858642578125000e+01
-1.583804011344909668e+00,9.625089111328125000e+02
-1.583552002906799316e+00,1.845382080078125000e+02
-1.582340002059936523e+00,3.556683349609375000e+01
-1.581635951995849609e+00,3.145012092590332031e+01
-1.579123973846435547e+00,1.490618652343750000e+03
-1.579086065292358398e+00,9.544874572753906250e+01
-1.578819990158081055e+00,2.794122505187988281e+01
-1.578449964523315430e+00,6.820834960937500000e+02
-1.577620029449462891e+00,2.468191528320312500e+01
-1.574174046516418457e+00,3.556683349609375000e+01
-1.573274016380310059e+00,7.012135314941406250e+01
-1.573055982589721680e+00,5.684141921997070312e+01
-1.571038007736206055e+00,2.624357223510742188e+01
-1.570405960083007812e+00,2.624357223510742188e+01
-1.569553971290588379e+00,1.123916816711425781e+01
-1.569504022598266602e+00,2.183972549438476562e+01
-1.569018006324768066e+00,9.894696044921875000e+01
-1.568312048912048340e+00,3.357260513305664062e+01
-1.566370010375976562e+00,2.355863952636718750e+02
-1.565274000167846680e+00,5.047188282012939453e+00
-1.564982056617736816e+00,2.987637634277343750e+02
-1.564517974853515625e+00,1.772887039184570312e+01
-1.563454031944274902e+00,9.625089111328125000e+02
-1.563081979751586914e+00,4.999148941040039062e+01
-1.562461972236633301e+00,1.224560546875000000e+01
-1.562000036239624023e+00,3.167380981445312500e+02
-1.560441970825195312e+00,8.875515747070312500e+01
-1.558071970939636230e+00,2.324995040893554688e+01
-1.557402014732360840e+00,2.794122505187988281e+01
-1.556156039237976074e+00,2.502561645507812500e+02
-1.555732011795043945e+00,3.556683349609375000e+01
-1.555428028106689453e+00,3.145012092590332031e+01
-1.553833961486816406e+00,5.223962402343750000e+01
-1.552778005599975586e+00,1.123916816711425781e+01
-1.552739977836608887e+00,7.601277160644531250e+01
-1.552538037300109863e+00,1.902925109863281250e+02
-1.551651954650878906e+00,4.397741317749023438e+01
-1.550840020179748535e+00,1.907785034179687500e+01
-1.550804018974304199e+00,1.432538757324218750e+02
-1.546187996864318848e+00,3.145012092590332031e+01
-1.545920014381408691e+00,2.428530273437500000e+02
-1.543607950210571289e+00,1.490618652343750000e+03
-1.543040037155151367e+00,9.544874572753906250e+01
-1.542922019958496094e+00,3.357260513305664062e+01
-1.542851924896240234e+00,2.044923782348632812e+01
-1.542436003684997559e+00,3.167380981445312500e+02
-1.542019963264465332e+00,2.086694335937500000e+02
-1.541996002197265625e+00,2.624357223510742188e+01
-1.539117932319641113e+00,2.502561645507812500e+02
-1.539009928703308105e+00,1.772887039184570312e+01
-1.538535952568054199e+00,5.452413940429687500e+01
-1.538118004798889160e+00,1.326896476745605469e+01
-1.537544012069702148e+00,4.208588027954101562e+01
-1.537402033805847168e+00,4.132495880126953125e+00
-1.537063956260681152e+00,2.624357223510742188e+01
-1.536751985549926758e+00,2.967573928833007812e+01
-1.535562038421630859e+00,4.607890014648437500e+02
-1.534132003784179688e+00,1.772887039184570312e+01
-1.533411979675292969e+00,1.772887039184570312e+01
-1.532678008079528809e+00,5.684141921997070312e+01
-1.530848026275634766e+00,2.044923782348632812e+01
-1.529080033302307129e+00,2.468191528320312500e+01
-1.528208017349243164e+00,5.223962402343750000e+01
-1.527662038803100586e+00,4.788187408447265625e+01
-1.527390003204345703e+00,4.208588027954101562e+01
-1.527215957641601562e+00,1.845382080078125000e+02
-1.526497960090637207e+00,6.724725341796875000e+01
-1.525902032852172852e+00,8.260286865234375000e+02
-1.524089932441711426e+00,1.432538757324218750e+02
-1.523823976516723633e+00,4.032861709594726562e+01
-1.523599982261657715e+00,1.224560546875000000e+01
-1.521162033081054688e+00,3.357260513305664062e+01
-1.521001935005187988e+00,2.183972549438476562e+01
-1.520943999290466309e+00,3.870365905761718750e+01
-1.520936012268066406e+00,2.624357223510742188e+01
-1.520607948303222656e+00,2.468191528320312500e+01
-1.520467996597290039e+00,4.999148941040039062e+01
-1.519533991813659668e+00,1.772887039184570312e+01
-1.519268035888671875e+00,4.999148941040039062e+01
-1.518959999084472656e+00,1.907785034179687500e+01
-1.518162012100219727e+00,1.789115447998046875e+02
-1.517004013061523438e+00,3.357260513305664062e+01
-1.516036033630371094e+00,1.215076446533203125e+02
-1.515759944915771484e+00,2.624357223510742188e+01
-1.514806032180786133e+00,8.875515747070312500e+01
-1.513599991798400879e+00,1.772887039184570312e+01
-1.513237953186035156e+00,4.032861709594726562e+01
-1.513167977333068848e+00,2.151705017089843750e+02
-1.513139963150024414e+00,1.123916816711425781e+01
-1.511865973472595215e+00,7.912902069091796875e+01
-1.511646032333374023e+00,8.497907638549804688e+00
-1.510839939117431641e+00,1.526647338867187500e+02
-1.509003996849060059e+00,3.145012092590332031e+01
-1.508513927459716797e+00,6.188549041748046875e+01
-1.508495926856994629e+00,2.794122505187988281e+01
-1.508134007453918457e+00,1.627890014648437500e+02
-1.507985949516296387e+00,1.299350128173828125e+02
-1.507452011108398438e+00,3.145012092590332031e+01
-1.506240010261535645e+00,2.324995040893554688e+01
-1.505807995796203613e+00,3.711849594116210938e+01
-1.504863977432250977e+00,3.456903076171875000e+02
-1.504796028137207031e+00,4.208588027954101562e+01
-1.503270030021667480e+00,2.086694335937500000e+02
-1.502751946449279785e+00,1.627890014648437500e+02
-1.502568006515502930e+00,2.468191528320312500e+01
-1.502373933792114258e+00,2.794122505187988281e+01
-1.501577973365783691e+00,8.875515747070312500e+01
-1.501297950744628906e+00,2.468191528320312500e+01
-1.500877976417541504e+00,5.929572677612304688e+01
-1.500756025314331055e+00,1.490618652343750000e+03
-1.499473929405212402e+00,2.044923782348632812e+01
-1.499101996421813965e+00,3.357260513305664062e+01
-1.498484015464782715e+00,2.794122505187988281e+01
-1.498306035995483398e+00,1.650056838989257812e+01
-1.498170018196105957e+00,1.962883605957031250e+02
-1.497200012207031250e+00,1.299350128173828125e+02
-1.496663928031921387e+00,5.936735153198242188e+00
-1.495869994163513184e+00,1.478983001708984375e+02
-1.495172023773193359e+00,1.650056838989257812e+01
-1.494279980659484863e+00,1.539400672912597656e+01
-1.493610024452209473e+00,2.967573928833007812e+01
