times,energies
-1.863102078437805176e+00,1.626978302001953125e+01
-1.862534046173095703e+00,3.093723678588867188e+01
-1.861060023307800293e+00,1.626978302001953125e+01
-1.860172033309936523e+00,9.575333251953125000e+02
-1.859905958175659180e+00,8.994504928588867188e+00
-1.859071969985961914e+00,1.487994018554687500e+03
-1.856189966201782227e+00,9.575333251953125000e+02
-1.855672001838684082e+00,1.990326881408691406e+01
-1.855318069458007812e+00,7.001998291015625000e+02
-1.854472041130065918e+00,8.089303970336914062e+00
-1.852012038230895996e+00,1.743363952636718750e+01
-1.852010011672973633e+00,1.626978302001953125e+01
-1.851755976676940918e+00,2.690629577636718750e+02
-1.851734042167663574e+00,3.093723678588867188e+01
-1.851413965225219727e+00,7.895463562011718750e+01
-1.850885987281799316e+00,3.940474700927734375e+01
-1.850726008415222168e+00,3.093723678588867188e+01
-1.848335981369018555e+00,1.990326881408691406e+01
-1.847108006477355957e+00,4.283148956298828125e+01
-1.844508051872253418e+00,9.575333251953125000e+02
-1.844220042228698730e+00,1.179323101043701172e+01
-1.842310070991516113e+00,9.575333251953125000e+02
-1.842220067977905273e+00,3.093723678588867188e+01
-1.842184066772460938e+00,3.940474700927734375e+01
-1.841796040534973145e+00,1.626978302001953125e+01
-1.841480016708374023e+00,2.898980712890625000e+01
-1.841225981712341309e+00,4.666378784179687500e+01
-1.838688015937805176e+00,2.130840301513671875e+01
-1.835785984992980957e+00,1.079786872863769531e+01
-1.834969997406005859e+00,4.666378784179687500e+01
-1.834318041801452637e+00,9.575333251953125000e+02
-1.834213972091674805e+00,4.867224121093750000e+01
-1.833845973014831543e+00,1.823033294677734375e+02
-1.833840012550354004e+00,2.725059127807617188e+01
-1.833288073539733887e+00,1.743363952636718750e+01
-1.833037972450256348e+00,2.419443702697753906e+01
-1.832156062126159668e+00,1.399611663818359375e+01
-1.831125974655151367e+00,3.589626464843750000e+02
-1.831096053123474121e+00,3.295624542236328125e+01
-1.828464031219482422e+00,1.079786872863769531e+01
-1.828395962715148926e+00,1.861225318908691406e+01
-1.826968073844909668e+00,9.575333251953125000e+02
-1.824229955673217773e+00,1.743363952636718750e+01
-1.822875976562500000e+00,1.626978302001953125e+01
-1.822514057159423828e+00,1.661070404052734375e+02
-1.822023987770080566e+00,1.464544677734375000e+02
-1.820860028266906738e+00,1.330369262695312500e+02
-1.819720029830932617e+00,2.273539352416992188e+01
-1.819364070892333984e+00,2.898980712890625000e+01
-1.819184064865112305e+00,2.130840301513671875e+01
-1.816815972328186035e+00,3.295624542236328125e+01
-1.814712047576904297e+00,1.089424057006835938e+02
-1.814028024673461914e+00,8.832165527343750000e+01
-1.813914060592651367e+00,1.861225318908691406e+01
-1.813493967056274414e+00,9.575333251953125000e+02
-1.813117980957031250e+00,3.295624542236328125e+01
-1.812308073043823242e+00,1.399611663818359375e+01
-1.811529994010925293e+00,2.273539352416992188e+01
-1.811313986778259277e+00,2.725059127807617188e+01
-1.810081958770751953e+00,3.295624542236328125e+01
-1.808869957923889160e+00,3.093723678588867188e+01
-1.808312058448791504e+00,1.626978302001953125e+01
-1.808282017707824707e+00,1.399611663818359375e+01
-1.806678056716918945e+00,4.867224121093750000e+01
-1.806418061256408691e+00,9.575333251953125000e+02
-1.805920004844665527e+00,2.130840301513671875e+01
-1.804883956909179688e+00,1.626978302001953125e+01
-1.804535984992980957e+00,3.618482208251953125e+01
-1.803290009498596191e+00,2.419443702697753906e+01
-1.803150057792663574e+00,1.179323101043701172e+01
-1.802790045738220215e+00,1.990326881408691406e+01
-1.802523970603942871e+00,3.471881866455078125e+01
-1.801728010177612305e+00,2.419443702697753906e+01
-1.801558017730712891e+00,1.487994018554687500e+03
-1.801354050636291504e+00,3.295624542236328125e+01
-1.800999999046325684e+00,2.770976562500000000e+02
-1.800845980644226074e+00,2.725059127807617188e+01
-1.799882054328918457e+00,7.310684204101562500e+01
-1.799623966217041016e+00,9.575333251953125000e+02
-1.797638058662414551e+00,2.898980712890625000e+01
-1.794227957725524902e+00,2.725059127807617188e+01
-1.794093966484069824e+00,1.823033294677734375e+02
-1.792158007621765137e+00,8.832165527343750000e+01
-1.791498064994812012e+00,1.487994018554687500e+03
-1.790428042411804199e+00,5.287234115600585938e+01
-1.790367960929870605e+00,5.748591613769531250e+01
-1.789780020713806152e+00,1.179323101043701172e+01
-1.789134025573730469e+00,9.575333251953125000e+02
-1.789088010787963867e+00,1.288757133483886719e+01
-1.788383960723876953e+00,1.559258728027343750e+02
-1.787204027175903320e+00,1.288757133483886719e+01
-1.786967992782592773e+00,1.767804412841796875e+02
-1.786172032356262207e+00,5.748591613769531250e+01
-1.785796046257019043e+00,5.516653442382812500e+01
-1.784458041191101074e+00,2.273539352416992188e+01
-1.782530069351196289e+00,1.767804412841796875e+02
-1.780464053153991699e+00,1.079786872863769531e+01
-1.779644012451171875e+00,2.898980712890625000e+01
-1.779546022415161133e+00,1.287287597656250000e+02
-1.779496073722839355e+00,3.471881866455078125e+01
-1.778732061386108398e+00,1.861225318908691406e+01
-1.777276039123535156e+00,9.161827087402343750e+01
-1.776434063911437988e+00,1.990326881408691406e+01
-1.776365995407104492e+00,1.288757133483886719e+01
-1.775002002716064453e+00,1.743363952636718750e+01
-1.774757981300354004e+00,2.419443702697753906e+01
-1.774505972862243652e+00,2.130840301513671875e+01
-1.773938059806823730e+00,9.575333251953125000e+02
-1.773612022399902344e+00,6.256464004516601562e+00
-1.770861983299255371e+00,2.419443702697753906e+01
-1.770148038864135742e+00,3.618482208251953125e+01
-1.770122051239013672e+00,2.273539352416992188e+01
-1.769780039787292480e+00,2.130840301513671875e+01
-1.769296050071716309e+00,2.419443702697753906e+01
-1.767835974693298340e+00,2.612803955078125000e+02
-1.766955971717834473e+00,3.693514404296875000e+02
-1.765750050544738770e+00,3.471881866455078125e+01
-1.765222072601318359e+00,1.823033294677734375e+02
-1.764783978462219238e+00,3.773469543457031250e+01
-1.763148069381713867e+00,1.288757133483886719e+01
-1.762902021408081055e+00,3.471881866455078125e+01
-1.762466073036193848e+00,2.419443702697753906e+01
-1.761831998825073242e+00,2.130840301513671875e+01
-1.761783957481384277e+00,1.165113525390625000e+02
-1.761541962623596191e+00,3.295624542236328125e+01
-1.760562062263488770e+00,7.597378540039062500e+01
-1.759410023689270020e+00,2.898980712890625000e+01
-1.758972048759460449e+00,4.867224121093750000e+01
-1.758733987808227539e+00,2.419443702697753906e+01
-1.758687973022460938e+00,1.879510040283203125e+02
-1.757436037063598633e+00,3.618482208251953125e+01
-1.757356047630310059e+00,1.626978302001953125e+01
-1.757004022598266602e+00,1.937243347167968750e+02
-1.756556034088134766e+00,1.861225318908691406e+01
-1.756018042564392090e+00,1.767804412841796875e+02
-1.753404021263122559e+00,5.287234115600585938e+01
-1.753036022186279297e+00,1.861225318908691406e+01
-1.751171946525573730e+00,3.773469543457031250e+01
-1.751065969467163086e+00,1.743363952636718750e+01
-1.750381946563720703e+00,1.399611663818359375e+01
-1.749531984329223633e+00,5.287234115600585938e+01
-1.748968005180358887e+00,9.575333251953125000e+02
-1.748145937919616699e+00,1.743363952636718750e+01
-1.747954010963439941e+00,1.053256225585937500e+02
-1.747825980186462402e+00,4.468425750732421875e+01
-1.747344017028808594e+00,2.569601058959960938e+01
-1.746629953384399414e+00,1.990326881408691406e+01
-1.746417999267578125e+00,9.575333251953125000e+02
-1.746281981468200684e+00,2.273539352416992188e+01
-1.745542049407958984e+00,2.419443702697753906e+01
-1.743831992149353027e+00,1.245390396118164062e+02
-1.742794036865234375e+00,1.767804412841796875e+02
-1.742463946342468262e+00,8.832165527343750000e+01
-1.742434024810791016e+00,9.896333694458007812e+00
-1.742311954498291016e+00,9.575333251953125000e+02
-1.741827964782714844e+00,4.867224121093750000e+01
-1.740725994110107422e+00,1.512323379516601562e+01
-1.739596009254455566e+00,1.079786872863769531e+01
-1.738775968551635742e+00,2.569601058959960938e+01
-1.738286018371582031e+00,2.898980712890625000e+01
-1.737702012062072754e+00,2.419443702697753906e+01
-1.737244009971618652e+00,2.130840301513671875e+01
-1.736940026283264160e+00,3.940474700927734375e+01
-1.736428022384643555e+00,9.575333251953125000e+02
-1.735738039016723633e+00,6.489521789550781250e+01
-1.735309958457946777e+00,2.725059127807617188e+01
-1.734863996505737305e+00,5.287234115600585938e+01
-1.731389999389648438e+00,3.618482208251953125e+01
-1.731189966201782227e+00,3.618482208251953125e+01
-1.731109976768493652e+00,1.512323379516601562e+01
-1.729195952415466309e+00,2.898980712890625000e+01
-1.727226018905639648e+00,4.501855773925781250e+02
-1.726287961006164551e+00,2.898980712890625000e+01
-1.726060032844543457e+00,9.575333251953125000e+02
-1.725674033164978027e+00,1.743363952636718750e+01
-1.724393963813781738e+00,4.895031127929687500e+02
-1.723907947540283203e+00,2.130840301513671875e+01
-1.722481966018676758e+00,2.273539352416992188e+01
-1.722432017326354980e+00,1.626978302001953125e+01
-1.721935987472534180e+00,3.618482208251953125e+01
-1.719869971275329590e+00,3.295624542236328125e+01
-1.719691991806030273e+00,1.861225318908691406e+01
-1.719161987304687500e+00,4.468425750732421875e+01
-1.717173933982849121e+00,6.489521789550781250e+01
-1.716989994049072266e+00,1.288757133483886719e+01
-1.715440034866333008e+00,1.126704330444335938e+02
-1.714967966079711914e+00,1.204669036865234375e+02
-1.714841961860656738e+00,3.773469543457031250e+01
-1.713855981826782227e+00,1.179323101043701172e+01
-1.712036013603210449e+00,1.990326881408691406e+01
-1.710909962654113770e+00,1.079786872863769531e+01
-1.708286046981811523e+00,1.626978302001953125e+01
-1.708269953727722168e+00,1.487994018554687500e+03
-1.705492019653320312e+00,1.179323101043701172e+01
-1.703786015510559082e+00,1.330369262695312500e+02
-1.703649997711181641e+00,1.861225318908691406e+01
-1.702736020088195801e+00,4.468425750732421875e+01
-1.701357960700988770e+00,1.626978302001953125e+01
-1.698482036590576172e+00,2.725059127807617188e+01
-1.698310017585754395e+00,5.982788848876953125e+01
-1.697584033012390137e+00,6.750956726074218750e+01
-1.697350025177001953e+00,2.419443702697753906e+01
-1.696781992912292480e+00,2.569601058959960938e+01
-1.695451974868774414e+00,1.512323379516601562e+01
-1.694584012031555176e+00,3.093723678588867188e+01
-1.694084048271179199e+00,1.512323379516601562e+01
-1.692072033882141113e+00,9.896333694458007812e+00
-1.690914034843444824e+00,1.511297149658203125e+02
-1.690591931343078613e+00,9.575333251953125000e+02
-1.688089966773986816e+00,2.121458435058593750e+02
-1.688037991523742676e+00,1.743363952636718750e+01
-1.687741994857788086e+00,1.399611663818359375e+01
-1.687124013900756836e+00,2.770976562500000000e+02
-1.686877965927124023e+00,6.256464004516601562e+00
-1.685987949371337891e+00,1.126704330444335938e+02
-1.685304045677185059e+00,9.575333251953125000e+02
-1.683192014694213867e+00,3.471881866455078125e+01
-1.682857990264892578e+00,1.204669036865234375e+02
-1.682423949241638184e+00,1.861225318908691406e+01
-1.681154012680053711e+00,2.252976684570312500e+02
-1.680956006050109863e+00,4.110414886474609375e+01
-1.678403973579406738e+00,7.001998291015625000e+02
-1.677533984184265137e+00,1.487994018554687500e+03
-1.676620006561279297e+00,1.990326881408691406e+01
-1.676111936569213867e+00,9.575333251953125000e+02
-1.676013946533203125e+00,2.273539352416992188e+01
-1.675554037094116211e+00,1.743363952636718750e+01
-1.675086021423339844e+00,2.569601058959960938e+01
-1.674818038940429688e+00,2.898980712890625000e+01
-1.674754023551940918e+00,9.896333694458007812e+00
-1.674198031425476074e+00,6.750956726074218750e+01
-1.673730015754699707e+00,3.295624542236328125e+01
-1.672845959663391113e+00,2.273539352416992188e+01
-1.672330021858215332e+00,8.453000488281250000e+02
-1.671793937683105469e+00,4.867224121093750000e+01
-1.671309947967529297e+00,7.597378540039062500e+01
-1.669337987899780273e+00,1.512323379516601562e+01
-1.668619990348815918e+00,1.179323101043701172e+01
-1.666399955749511719e+00,5.982788848876953125e+01
-1.665104031562805176e+00,9.575333251953125000e+02
-1.664989948272705078e+00,2.898980712890625000e+01
-1.663954019546508789e+00,1.399611663818359375e+01
-1.663642048835754395e+00,3.940474700927734375e+01
-1.662389993667602539e+00,1.399611663818359375e+01
-1.662256002426147461e+00,2.898980712890625000e+01
-1.661432027816772461e+00,8.453000488281250000e+02
-1.661394000053405762e+00,7.310684204101562500e+01
-1.661252021789550781e+00,9.575333251953125000e+02
-1.661108016967773438e+00,1.512323379516601562e+01
-1.660812020301818848e+00,8.204479980468750000e+01
-1.660248041152954102e+00,2.419443702697753906e+01
-1.659737944602966309e+00,9.896333694458007812e+00
-1.659735918045043945e+00,9.161827087402343750e+01
-1.659459948539733887e+00,3.471881866455078125e+01
-1.654420018196105957e+00,3.295624542236328125e+01
-1.652177929878234863e+00,1.018187866210937500e+02
-1.651491999626159668e+00,4.283148956298828125e+01
-1.650182008743286133e+00,2.935776367187500000e+02
-1.650002002716064453e+00,1.626978302001953125e+01
-1.648715972900390625e+00,2.569601058959960938e+01
-1.647349953651428223e+00,4.283148956298828125e+01
-1.646384000778198242e+00,9.491123962402343750e+01
-1.645630002021789551e+00,9.491123962402343750e+01
-1.645285964012145996e+00,7.597378540039062500e+01
-1.644659996032714844e+00,2.569601058959960938e+01
-1.644127964973449707e+00,9.575333251953125000e+02
-1.643270015716552734e+00,2.130840301513671875e+01
-1.642542004585266113e+00,2.058775939941406250e+02
-1.642375946044921875e+00,9.896333694458007812e+00
-1.642347931861877441e+00,7.310684204101562500e+01
-1.642112016677856445e+00,7.597378540039062500e+01
-1.642063975334167480e+00,2.852689514160156250e+02
-1.640335917472839355e+00,1.861225318908691406e+01
-1.638520002365112305e+00,7.310684204101562500e+01
-1.637867927551269531e+00,6.229805755615234375e+01
-1.635623931884765625e+00,3.471881866455078125e+01
-1.635154008865356445e+00,1.512323379516601562e+01
-1.634263992309570312e+00,1.861225318908691406e+01
-1.633739948272705078e+00,2.898980712890625000e+01
-1.633322000503540039e+00,7.597378540039062500e+01
-1.633018016815185547e+00,4.468425750732421875e+01
-1.632243990898132324e+00,1.512323379516601562e+01
-1.632023930549621582e+00,2.898980712890625000e+01
-1.630424022674560547e+00,1.861225318908691406e+01
-1.629609942436218262e+00,1.626978302001953125e+01
-1.629541993141174316e+00,3.940474700927734375e+01
-1.627553939819335938e+00,1.399611663818359375e+01
-1.627398014068603516e+00,1.399611663818359375e+01
-1.627249956130981445e+00,1.512323379516601562e+01
-1.625602006912231445e+00,7.024769592285156250e+01
-1.625579953193664551e+00,1.288757133483886719e+01
-1.625405907630920410e+00,9.575333251953125000e+02
-1.625317931175231934e+00,2.725059127807617188e+01
-1.624813914299011230e+00,3.471881866455078125e+01
-1.624022006988525391e+00,7.024769592285156250e+01
-1.623577952384948730e+00,1.399611663818359375e+01
-1.623181939125061035e+00,9.896333694458007812e+00
-1.623059988021850586e+00,4.468425750732421875e+01
-1.622543931007385254e+00,1.179323101043701172e+01
-1.620571970939636230e+00,2.690629577636718750e+02
-1.620317935943603516e+00,1.288757133483886719e+01
-1.619964003562927246e+00,4.501855773925781250e+02
-1.619387984275817871e+00,7.177649497985839844e+00
-1.618777990341186523e+00,4.468425750732421875e+01
-1.617263913154602051e+00,2.569601058959960938e+01
-1.616024017333984375e+00,1.511297149658203125e+02
-1.615263938903808594e+00,5.982788848876953125e+01
-1.614959955215454102e+00,1.861225318908691406e+01
-1.614413976669311523e+00,1.089424057006835938e+02
-1.614369988441467285e+00,1.487994018554687500e+03
-1.614115953445434570e+00,3.471881866455078125e+01
-1.613312005996704102e+00,1.079786872863769531e+01
-1.613304018974304199e+00,1.487994018554687500e+03
-1.608857989311218262e+00,2.130840301513671875e+01
-1.608832001686096191e+00,1.374638671875000000e+02
-1.608585953712463379e+00,9.575333251953125000e+02
-1.607237935066223145e+00,1.609552917480468750e+02
-1.606927990913391113e+00,4.110414886474609375e+01
-1.606071949005126953e+00,9.575333251953125000e+02
-1.605701923370361328e+00,3.093723678588867188e+01
-1.604668021202087402e+00,2.273539352416992188e+01
-1.604507923126220703e+00,1.512323379516601562e+01
-1.603451967239379883e+00,1.399611663818359375e+01
-1.603175997734069824e+00,2.130840301513671875e+01
-1.602139949798583984e+00,1.179323101043701172e+01
-1.601649999618530273e+00,1.511297149658203125e+02
-1.601465940475463867e+00,1.990326881408691406e+01
-1.601122021675109863e+00,1.374638671875000000e+02
-1.600263953208923340e+00,1.990326881408691406e+01
-1.599587917327880859e+00,1.990326881408691406e+01
-1.599403977394104004e+00,1.288757133483886719e+01
-1.598703980445861816e+00,2.569601058959960938e+01
-1.596570014953613281e+00,9.896333694458007812e+00
-1.596529960632324219e+00,1.399611663818359375e+01
-1.596437931060791016e+00,2.130840301513671875e+01
-1.595909953117370605e+00,5.287234115600585938e+01
-1.594805955886840820e+00,9.896333694458007812e+00
-1.594293951988220215e+00,1.288757133483886719e+01
-1.593948006629943848e+00,7.177649497985839844e+00
-1.592383980751037598e+00,9.896333694458007812e+00
-1.591148018836975098e+00,4.468425750732421875e+01
-1.590366005897521973e+00,1.512323379516601562e+01
-1.589507937431335449e+00,3.200408325195312500e+02
-1.589370012283325195e+00,2.569601058959960938e+01
-1.588647961616516113e+00,1.487994018554687500e+03
-1.588627934455871582e+00,1.079786872863769531e+01
-1.587188005447387695e+00,5.516653442382812500e+01
-1.585394024848937988e+00,3.773469543457031250e+01
-1.584847927093505859e+00,1.089424057006835938e+02
-1.584267973899841309e+00,1.399611663818359375e+01
-1.583859920501708984e+00,1.512323379516601562e+01
-1.583215951919555664e+00,2.537485961914062500e+02
-1.582036018371582031e+00,1.861225318908691406e+01
-1.580699920654296875e+00,3.471881866455078125e+01
-1.579977989196777344e+00,8.681024780273437500e+02
-1.579627990722656250e+00,2.419443702697753906e+01
-1.577677965164184570e+00,1.512323379516601562e+01
-1.577119946479797363e+00,4.468425750732421875e+01
-1.576839923858642578e+00,2.569601058959960938e+01
-1.576828002929687500e+00,1.743363952636718750e+01
-1.575525999069213867e+00,3.021416015625000000e+02
-1.573632001876831055e+00,1.288757133483886719e+01
-1.572695970535278320e+00,1.089424057006835938e+02
-1.572556018829345703e+00,2.130840301513671875e+01
-1.571455955505371094e+00,9.575333251953125000e+02
-1.570053935050964355e+00,3.773469543457031250e+01
-1.568881988525390625e+00,5.033645629882812500e+02
-1.568097949028015137e+00,3.773469543457031250e+01
-1.567391991615295410e+00,3.618482208251953125e+01
-1.566859960556030273e+00,8.204479980468750000e+01
-1.566165924072265625e+00,2.569601058959960938e+01
-1.565869927406311035e+00,1.512323379516601562e+01
-1.565581917762756348e+00,1.990326881408691406e+01
-1.565473914146423340e+00,1.512323379516601562e+01
-1.565389990806579590e+00,5.982788848876953125e+01
-1.563845992088317871e+00,7.895463562011718750e+01
-1.562099933624267578e+00,8.453000488281250000e+02
-1.561751961708068848e+00,2.898980712890625000e+01
-1.561324000358581543e+00,1.053256225585937500e+02
-1.558638095855712891e+00,1.487994018554687500e+03
-1.558366060256958008e+00,2.252976684570312500e+02
-1.558234095573425293e+00,1.861225318908691406e+01
-1.557984113693237305e+00,1.626978302001953125e+01
