times,energies
-1.998283863067626953e+00,1.539400672912597656e+01
-1.997607827186584473e+00,3.357260513305664062e+01
-1.994959831237792969e+00,1.907785034179687500e+01
-1.993991851806640625e+00,2.967573928833007812e+01
-1.988391876220703125e+00,2.183972549438476562e+01
-1.986239910125732422e+00,1.789115447998046875e+02
-1.985537886619567871e+00,3.880738525390625000e+02
-1.985293865203857422e+00,4.397741317749023438e+01
-1.985143899917602539e+00,1.907785034179687500e+01
-1.984937906265258789e+00,1.326896476745605469e+01
-1.983111858367919922e+00,2.794122505187988281e+01
-1.981217861175537109e+00,2.428530273437500000e+02
-1.979505896568298340e+00,5.452413940429687500e+01
-1.979389905929565430e+00,7.912902069091796875e+01
-1.979079842567443848e+00,5.929572677612304688e+01
-1.978003859519958496e+00,3.556683349609375000e+01
-1.977743864059448242e+00,3.558781738281250000e+02
-1.977131843566894531e+00,1.490618652343750000e+03
-1.973479866981506348e+00,2.086694335937500000e+02
-1.973361849784851074e+00,3.711849594116210938e+01
-1.973309874534606934e+00,1.680376892089843750e+02
-1.973159909248352051e+00,2.967573928833007812e+01
-1.972713828086853027e+00,7.601277160644531250e+01
-1.971755862236022949e+00,3.357260513305664062e+01
-1.971193909645080566e+00,6.450071716308593750e+01
-1.970937848091125488e+00,1.539400672912597656e+01
-1.970367908477783203e+00,6.188549041748046875e+01
-1.970275878906250000e+00,9.205189514160156250e+01
-1.968883872032165527e+00,3.870365905761718750e+01
-1.968661904335021973e+00,1.024215126037597656e+01
-1.968053817749023438e+00,1.387304687500000000e+02
-1.967251896858215332e+00,1.772887039184570312e+01
-1.966895818710327148e+00,1.539400672912597656e+01
-1.966807842254638672e+00,2.024136505126953125e+02
-1.965655922889709473e+00,2.468191528320312500e+01
-1.965239882469177246e+00,8.875515747070312500e+01
-1.964627861976623535e+00,5.936735153198242188e+00
-1.964037895202636719e+00,4.397741317749023438e+01
-1.963351845741271973e+00,2.624357223510742188e+01
-1.963135838508605957e+00,9.625089111328125000e+02
-1.962945818901062012e+00,7.300807189941406250e+01
-1.960953831672668457e+00,2.624357223510742188e+01
-1.960461854934692383e+00,1.789115447998046875e+02
-1.959157824516296387e+00,4.999148941040039062e+01
-1.957993865013122559e+00,6.820834960937500000e+02
-1.957849860191345215e+00,3.357260513305664062e+01
-1.957301855087280273e+00,7.657753467559814453e+00
-1.956265926361083984e+00,1.224560546875000000e+01
-1.955983877182006836e+00,9.625089111328125000e+02
-1.955761909484863281e+00,6.450071716308593750e+01
-1.953345894813537598e+00,3.870365905761718750e+01
-1.952767848968505859e+00,1.432538757324218750e+02
-1.952659845352172852e+00,5.047188282012939453e+00
-1.951743841171264648e+00,2.044923782348632812e+01
-1.951029896736145020e+00,2.183972549438476562e+01
-1.950113892555236816e+00,3.711849594116210938e+01
-1.949039816856384277e+00,1.772887039184570312e+01
-1.948511838912963867e+00,2.024136505126953125e+02
-1.948455929756164551e+00,1.772887039184570312e+01
-1.947945833206176758e+00,2.468191528320312500e+01
-1.946791887283325195e+00,1.907785034179687500e+01
-1.945515871047973633e+00,1.387304687500000000e+02
-1.944869875907897949e+00,1.123916816711425781e+01
-1.944851875305175781e+00,4.999148941040039062e+01
-1.944491863250732422e+00,1.490618652343750000e+03
-1.944079875946044922e+00,5.684141921997070312e+01
-1.943987846374511719e+00,3.558781738281250000e+02
-1.943627834320068359e+00,2.044923782348632812e+01
-1.943583846092224121e+00,1.789115447998046875e+02
-1.942867875099182129e+00,4.132495880126953125e+00
-1.942053914070129395e+00,9.625089111328125000e+02
-1.938373923301696777e+00,2.468191528320312500e+01
-1.937675833702087402e+00,1.772887039184570312e+01
-1.936761856079101562e+00,1.539400672912597656e+01
-1.936043858528137207e+00,3.770685424804687500e+02
-1.936021924018859863e+00,1.907785034179687500e+01
-1.935161828994750977e+00,2.967573928833007812e+01
-1.930933833122253418e+00,2.183972549438476562e+01
-1.930921792984008789e+00,9.544874572753906250e+01
-1.930813908576965332e+00,9.330278396606445312e+00
-1.930365800857543945e+00,7.012135314941406250e+01
-1.930261850357055664e+00,1.907785034179687500e+01
-1.927317857742309570e+00,4.397741317749023438e+01
-1.926217794418334961e+00,1.539400672912597656e+01
-1.925951838493347168e+00,7.300807189941406250e+01
-1.925693869590759277e+00,4.032861709594726562e+01
-1.924533843994140625e+00,2.183972549438476562e+01
-1.923429846763610840e+00,1.772887039184570312e+01
-1.921121835708618164e+00,9.544874572753906250e+01
-1.920763850212097168e+00,1.650056838989257812e+01
-1.918737888336181641e+00,9.894696044921875000e+01
-1.918391823768615723e+00,2.324995040893554688e+01
-1.918075799942016602e+00,2.024136505126953125e+02
-1.917429804801940918e+00,1.490618652343750000e+03
-1.917081832885742188e+00,2.967573928833007812e+01
-1.915151834487915039e+00,1.539400672912597656e+01
-1.915047883987426758e+00,1.772887039184570312e+01
-1.914163827896118164e+00,3.145012092590332031e+01
-1.913063883781433105e+00,3.357260513305664062e+01
-1.912897825241088867e+00,1.431670379638671875e+01
-1.911897897720336914e+00,1.024215126037597656e+01
-1.911427855491638184e+00,4.208588027954101562e+01
-1.910673856735229492e+00,3.357260513305664062e+01
-1.910397887229919434e+00,4.032861709594726562e+01
-1.908725857734680176e+00,5.929572677612304688e+01
-1.907395839691162109e+00,2.967573928833007812e+01
-1.907135844230651855e+00,1.024386749267578125e+02
-1.906461834907531738e+00,3.357260513305664062e+01
-1.905747890472412109e+00,6.450071716308593750e+01
-1.905683875083923340e+00,1.024215126037597656e+01
-1.905661821365356445e+00,3.145012092590332031e+01
-1.904737830162048340e+00,2.044923782348632812e+01
-1.904535889625549316e+00,2.044923782348632812e+01
-1.904035806655883789e+00,3.145012092590332031e+01
-1.903187870979309082e+00,1.431670379638671875e+01
-1.901383876800537109e+00,2.183972549438476562e+01
-1.901243805885314941e+00,1.962883605957031250e+02
-1.897929906845092773e+00,7.825241699218750000e+02
-1.897077798843383789e+00,6.450071716308593750e+01
-1.892657876014709473e+00,1.174707031250000000e+02
-1.891185879707336426e+00,8.544756317138671875e+01
-1.890403866767883301e+00,2.967573928833007812e+01
-1.889731884002685547e+00,5.684141921997070312e+01
-1.889163851737976074e+00,4.876063842773437500e+02
-1.887973904609680176e+00,5.936735153198242188e+00
-1.886981844902038574e+00,2.624357223510742188e+01
-1.886339902877807617e+00,2.967573928833007812e+01
-1.886269807815551758e+00,5.684141921997070312e+01
