times,energies
-1.957818031311035156e+00,1.539132499694824219e+01
-1.957718014717102051e+00,1.320825386047363281e+01
-1.956026077270507812e+00,8.470090866088867188e+00
-1.955342054367065430e+00,1.428503036499023438e+01
-1.954840064048767090e+00,3.489804077148437500e+01
-1.953682065010070801e+00,2.205565032958984375e+02
-1.952380061149597168e+00,5.829115390777587891e+00
-1.952296018600463867e+00,1.141728363037109375e+02
-1.951300024986267090e+00,2.300489616394042969e+01
-1.950908064842224121e+00,1.893236732482910156e+01
-1.950376033782958984e+00,1.539132499694824219e+01
-1.949712038040161133e+00,4.704420471191406250e+01
-1.947785973548889160e+00,7.160018920898437500e+01
-1.947633981704711914e+00,3.489804077148437500e+01
-1.947167992591857910e+00,1.652385520935058594e+01
-1.947005987167358398e+00,1.218948059082031250e+02
-1.946678042411804199e+00,1.320825386047363281e+01
-1.946644067764282227e+00,5.122364044189453125e+01
-1.946074008941650391e+00,1.767463874816894531e+01
-1.945855975151062012e+00,2.742563629150390625e+01
-1.945551991462707520e+00,1.018100738525390625e+01
-1.945276021957397461e+00,5.829115390777587891e+00
-1.943845987319946289e+00,9.843771972656250000e+02
-1.943570017814636230e+00,7.604402542114257812e+00
-1.942970037460327148e+00,7.160018920898437500e+01
-1.941136002540588379e+00,1.112165355682373047e+01
-1.939794063568115234e+00,3.638973617553710938e+01
-1.939664006233215332e+00,1.501912719726562500e+03
-1.939112067222595215e+00,3.115872573852539062e+01
-1.937964081764221191e+00,2.742563629150390625e+01
-1.937741994857788086e+00,1.428503036499023438e+01
-1.937540054321289062e+00,7.604402542114257812e+00
-1.936282038688659668e+00,1.893236732482910156e+01
-1.935244083404541016e+00,2.439331054687500000e+01
-1.934936046600341797e+00,2.742563629150390625e+01
-1.934448003768920898e+00,8.364500427246093750e+01
-1.932092070579528809e+00,2.300489616394042969e+01
-1.931710004806518555e+00,1.539132499694824219e+01
-1.930468082427978516e+00,2.028800201416015625e+01
-1.930144071578979492e+00,1.112165355682373047e+01
-1.929578065872192383e+00,2.300489616394042969e+01
-1.929509997367858887e+00,1.068860015869140625e+02
-1.928258061408996582e+00,1.726533203125000000e+02
-1.927703976631164551e+00,1.320825386047363281e+01
-1.926120042800903320e+00,2.976929016113281250e+02
-1.925664067268371582e+00,6.725641250610351562e+00
-1.925544023513793945e+00,2.742563629150390625e+01
-1.925422072410583496e+00,1.430762329101562500e+02
-1.925282001495361328e+00,7.448655700683593750e+01
-1.924860000610351562e+00,2.415459899902343750e+02
-1.924686074256896973e+00,1.018100738525390625e+01
-1.923938035964965820e+00,1.893236732482910156e+01
-1.923318028450012207e+00,6.871679687500000000e+01
-1.921588063240051270e+00,2.742563629150390625e+01
-1.921404004096984863e+00,1.018100738525390625e+01
-1.919612050056457520e+00,2.028800201416015625e+01
-1.917762041091918945e+00,2.300489616394042969e+01
-1.917070031166076660e+00,4.629338073730468750e+02
-1.916905999183654785e+00,6.725641250610351562e+00
-1.916254043579101562e+00,9.999992370605468750e+01
-1.916015982627868652e+00,1.539132499694824219e+01
-1.915372014045715332e+00,2.028800201416015625e+01
-1.915305972099304199e+00,1.112165355682373047e+01
-1.914774060249328613e+00,2.300489616394042969e+01
-1.913438081741333008e+00,1.320825386047363281e+01
-1.912590026855468750e+00,1.018100738525390625e+01
-1.912556052207946777e+00,6.595295715332031250e+01
-1.912513971328735352e+00,4.910134315490722656e+00
-1.912147998809814453e+00,3.638973617553710938e+01
-1.911298036575317383e+00,9.843771972656250000e+02
-1.909597992897033691e+00,1.104774627685546875e+02
-1.906462073326110840e+00,1.112165355682373047e+01
-1.906274080276489258e+00,9.843771972656250000e+02
-1.906170010566711426e+00,2.415459899902343750e+02
-1.905564069747924805e+00,2.439331054687500000e+01
-1.905392050743103027e+00,1.428503036499023438e+01
-1.905382037162780762e+00,6.725641250610351562e+00
-1.905138015747070312e+00,6.177473144531250000e+02
-1.905110001564025879e+00,2.439331054687500000e+01
-1.905034065246582031e+00,2.028800201416015625e+01
-1.905012011528015137e+00,1.215646743774414062e+01
-1.904927968978881836e+00,3.066339111328125000e+02
-1.904724001884460449e+00,4.130283737182617188e+01
-1.904702067375183105e+00,2.028800201416015625e+01
-1.904604077339172363e+00,1.320825386047363281e+01
-1.902288079261779785e+00,9.327395439147949219e+00
-1.901396036148071289e+00,4.505929565429687500e+01
-1.900300025939941406e+00,3.638973617553710938e+01
-1.900174021720886230e+00,1.141728363037109375e+02
-1.898772001266479492e+00,1.112165355682373047e+01
-1.898252010345458984e+00,3.115872573852539062e+01
-1.897068023681640625e+00,2.028800201416015625e+01
-1.897052049636840820e+00,9.659272766113281250e+01
-1.895228028297424316e+00,2.164199447631835938e+01
-1.893918037414550781e+00,8.470090866088867188e+00
-1.892108082771301270e+00,9.659272766113281250e+01
-1.890506029129028320e+00,2.300489616394042969e+01
-1.890388011932373047e+00,1.428503036499023438e+01
-1.887850046157836914e+00,2.342901611328125000e+02
-1.887690067291259766e+00,2.164199447631835938e+01
-1.887686014175415039e+00,6.725641250610351562e+00
-1.886597990989685059e+00,2.922947692871093750e+01
-1.886201977729797363e+00,1.893236732482910156e+01
-1.885861992835998535e+00,2.028800201416015625e+01
-1.885233998298645020e+00,1.428503036499023438e+01
-1.884855985641479492e+00,5.820336914062500000e+01
-1.884235978126525879e+00,1.893236732482910156e+01
-1.883818030357360840e+00,2.723996582031250000e+02
-1.883642077445983887e+00,9.843771972656250000e+02
-1.883354067802429199e+00,1.104774627685546875e+02
-1.883332014083862305e+00,1.112165355682373047e+01
-1.883260011672973633e+00,2.922947692871093750e+01
-1.881070017814636230e+00,1.767463874816894531e+01
-1.880760073661804199e+00,3.798738861083984375e+01
-1.879094004631042480e+00,1.501912719726562500e+03
-1.878388047218322754e+00,1.428503036499023438e+01
-1.878272056579589844e+00,2.439331054687500000e+01
-1.877304077148437500e+00,2.164199447631835938e+01
-1.875238060951232910e+00,2.028800201416015625e+01
-1.873350024223327637e+00,2.205565032958984375e+02
-1.873182058334350586e+00,6.069299316406250000e+01
-1.872771978378295898e+00,2.164199447631835938e+01
-1.872050046920776367e+00,1.112165355682373047e+01
-1.871767997741699219e+00,4.905582885742187500e+02
-1.871505975723266602e+00,6.069299316406250000e+01
-1.869699954986572266e+00,1.112165355682373047e+01
-1.869467973709106445e+00,3.317626571655273438e+01
-1.867522001266479492e+00,2.164199447631835938e+01
-1.867478013038635254e+00,1.893236732482910156e+01
-1.867131948471069336e+00,1.320825386047363281e+01
-1.866757988929748535e+00,1.539132499694824219e+01
-1.866278052330017090e+00,7.326385498046875000e+02
-1.865998029708862305e+00,3.066339111328125000e+02
-1.865829944610595703e+00,1.428503036499023438e+01
-1.865748047828674316e+00,1.893236732482910156e+01
-1.864848017692565918e+00,1.179767761230468750e+02
-1.864490032196044922e+00,2.742563629150390625e+01
-1.862900018692016602e+00,6.595295715332031250e+01
-1.862851977348327637e+00,1.428503036499023438e+01
-1.862277984619140625e+00,3.317626571655273438e+01
-1.862274050712585449e+00,1.300880737304687500e+02
-1.861755967140197754e+00,6.331361007690429688e+01
-1.860308051109313965e+00,5.350214843750000000e+02
-1.860227942466735840e+00,1.215646743774414062e+01
-1.859931945800781250e+00,4.239856567382812500e+02
-1.857692003250122070e+00,5.351929473876953125e+01
-1.857460021972656250e+00,1.652385520935058594e+01
-1.856106042861938477e+00,1.320825386047363281e+01
-1.855854034423828125e+00,5.829115390777587891e+00
-1.855705976486206055e+00,1.428503036499023438e+01
-1.855103969573974609e+00,1.522815093994140625e+02
-1.854954004287719727e+00,1.673665771484375000e+02
-1.854897975921630859e+00,1.112165355682373047e+01
-1.854833960533142090e+00,1.141728363037109375e+02
-1.853381991386413574e+00,1.893236732482910156e+01
-1.852905988693237305e+00,1.386598205566406250e+02
-1.851824045181274414e+00,9.327395439147949219e+00
-1.851194024085998535e+00,5.122364044189453125e+01
-1.850741982460021973e+00,2.164199447631835938e+01
-1.849894046783447266e+00,1.428503036499023438e+01
-1.848639965057373047e+00,2.164199447631835938e+01
-1.848320007324218750e+00,3.798738861083984375e+01
-1.846727967262268066e+00,7.160018920898437500e+01
-1.846302032470703125e+00,9.327705383300781250e+01
-1.845955967903137207e+00,9.327395439147949219e+00
-1.845234036445617676e+00,6.725641250610351562e+00
-1.843927979469299316e+00,1.893236732482910156e+01
-1.843556046485900879e+00,2.922947692871093750e+01
-1.843484044075012207e+00,3.489804077148437500e+01
-1.842527985572814941e+00,1.428503036499023438e+01
-1.842461943626403809e+00,1.320825386047363281e+01
-1.842414021492004395e+00,2.164199447631835938e+01
-1.841544032096862793e+00,1.501912719726562500e+03
-1.841524004936218262e+00,2.300489616394042969e+01
-1.841192007064819336e+00,9.843771972656250000e+02
-1.840809941291809082e+00,4.130283737182617188e+01
-1.840726017951965332e+00,1.428503036499023438e+01
-1.840352058410644531e+00,1.501912719726562500e+03
-1.840271949768066406e+00,1.320825386047363281e+01
-1.840214014053344727e+00,1.018100738525390625e+01
-1.838667988777160645e+00,1.539132499694824219e+01
-1.838143944740295410e+00,2.742563629150390625e+01
-1.837728023529052734e+00,1.215646743774414062e+01
-1.836537957191467285e+00,1.018100738525390625e+01
-1.835639953613281250e+00,1.952348022460937500e+02
-1.833116054534912109e+00,4.239856567382812500e+02
-1.831743955612182617e+00,1.428503036499023438e+01
-1.831135988235473633e+00,3.489804077148437500e+01
-1.831045985221862793e+00,1.320825386047363281e+01
-1.830747961997985840e+00,2.164199447631835938e+01
-1.829545974731445312e+00,2.922947692871093750e+01
-1.827744007110595703e+00,6.331361007690429688e+01
-1.825083971023559570e+00,3.638973617553710938e+01
-1.823869943618774414e+00,3.638973617553710938e+01
-1.822283983230590820e+00,1.571817321777343750e+02
-1.821033954620361328e+00,5.122364044189453125e+01
-1.820868015289306641e+00,2.164199447631835938e+01
-1.820572018623352051e+00,4.505929565429687500e+01
-1.820158004760742188e+00,8.470090866088867188e+00
-1.819797992706298828e+00,1.112165355682373047e+01
-1.819589972496032715e+00,2.205565032958984375e+02
-1.819336056709289551e+00,1.476163330078125000e+02
-1.817736029624938965e+00,1.652385520935058594e+01
-1.817442059516906738e+00,2.643150939941406250e+02
-1.816455960273742676e+00,2.922947692871093750e+01
-1.815907955169677734e+00,3.638973617553710938e+01
-1.815590023994445801e+00,1.501912719726562500e+03
-1.815493941307067871e+00,2.164199447631835938e+01
-1.813159942626953125e+00,1.428503036499023438e+01
-1.811053991317749023e+00,9.843771972656250000e+02
-1.810353994369506836e+00,8.658059692382812500e+02
-1.809970021247863770e+00,2.164199447631835938e+01
-1.808572053909301758e+00,7.747982788085937500e+01
-1.805804014205932617e+00,8.470090866088867188e+00
-1.805613994598388672e+00,1.112165355682373047e+01
-1.805058002471923828e+00,9.843771972656250000e+02
-1.805045962333679199e+00,1.428503036499023438e+01
-1.804458022117614746e+00,1.018100738525390625e+01
-1.803590059280395508e+00,3.317626571655273438e+01
-1.803068041801452637e+00,1.652385520935058594e+01
-1.802847981452941895e+00,1.018100738525390625e+01
-1.802811980247497559e+00,9.005076599121093750e+01
-1.801363945007324219e+00,2.013008728027343750e+02
-1.800426006317138672e+00,1.112165355682373047e+01
-1.799790024757385254e+00,3.317626571655273438e+01
-1.797955989837646484e+00,9.843771972656250000e+02
-1.797667980194091797e+00,3.489804077148437500e+01
-1.796193957328796387e+00,8.364500427246093750e+01
-1.796046018600463867e+00,5.122364044189453125e+01
-1.795042037963867188e+00,1.893236732482910156e+01
-1.793143987655639648e+00,4.130283737182617188e+01
-1.790599942207336426e+00,7.604402542114257812e+00
-1.790323972702026367e+00,8.193817138671875000e+02
-1.790315985679626465e+00,8.470090866088867188e+00
-1.788732051849365234e+00,3.489804077148437500e+01
-1.788156032562255859e+00,2.164199447631835938e+01
-1.788032054901123047e+00,1.428503036499023438e+01
-1.787772059440612793e+00,1.767463874816894531e+01
-1.785303950309753418e+00,1.522815093994140625e+02
-1.784639954566955566e+00,7.747982788085937500e+01
-1.784486055374145508e+00,2.582396697998046875e+01
-1.784008026123046875e+00,1.215646743774414062e+01
-1.782717943191528320e+00,3.798738861083984375e+01
-1.781489968299865723e+00,3.489804077148437500e+01
-1.780204057693481445e+00,2.922947692871093750e+01
-1.779085993766784668e+00,7.160018920898437500e+01
-1.778908014297485352e+00,2.439331054687500000e+01
-1.778766036033630371e+00,1.320825386047363281e+01
-1.778663992881774902e+00,2.439331054687500000e+01
-1.777330040931701660e+00,1.112165355682373047e+01
-1.776986002922058105e+00,3.638973617553710938e+01
-1.775921940803527832e+00,1.018100738525390625e+01
-1.775292038917541504e+00,3.317626571655273438e+01
-1.773710012435913086e+00,3.115872573852539062e+01
-1.773433923721313477e+00,3.962581634521484375e+01
-1.773167967796325684e+00,2.300489616394042969e+01
-1.772472023963928223e+00,1.767463874816894531e+01
-1.771350026130676270e+00,9.327395439147949219e+00
-1.770879983901977539e+00,1.320825386047363281e+01
-1.770738005638122559e+00,1.343664245605468750e+02
-1.770596027374267578e+00,6.725641250610351562e+00
-1.769420027732849121e+00,1.652385520935058594e+01
-1.769343972206115723e+00,1.018100738525390625e+01
-1.768800020217895508e+00,8.680445861816406250e+01
-1.768790006637573242e+00,2.922947692871093750e+01
-1.768533945083618164e+00,1.501912719726562500e+03
-1.768409967422485352e+00,1.652385520935058594e+01
-1.768399953842163086e+00,9.005076599121093750e+01
-1.767379999160766602e+00,2.439331054687500000e+01
-1.765571951866149902e+00,1.215646743774414062e+01
-1.765121936798095703e+00,9.843771972656250000e+02
-1.764423966407775879e+00,6.725641250610351562e+00
-1.763898015022277832e+00,1.522815093994140625e+02
-1.763082027435302734e+00,4.905582885742187500e+02
-1.761147975921630859e+00,9.843771972656250000e+02
-1.760519981384277344e+00,9.843771972656250000e+02
-1.759081959724426270e+00,2.439331054687500000e+01
-1.759033918380737305e+00,1.112165355682373047e+01
-1.758931994438171387e+00,3.317626571655273438e+01
-1.757557988166809082e+00,1.893236732482910156e+01
-1.757506012916564941e+00,5.198033447265625000e+02
-1.757223963737487793e+00,7.604402542114257812e+00
-1.756881952285766602e+00,3.638973617553710938e+01
-1.756319999694824219e+00,1.428503036499023438e+01
-1.756034016609191895e+00,1.780713806152343750e+02
-1.755757927894592285e+00,6.871679687500000000e+01
-1.755633950233459473e+00,1.767463874816894531e+01
-1.755483984947204590e+00,1.780713806152343750e+02
-1.754956007003784180e+00,2.439331054687500000e+01
-1.754920005798339844e+00,1.767463874816894531e+01
-1.754400014877319336e+00,2.922947692871093750e+01
-1.752261996269226074e+00,2.164199447631835938e+01
-1.750519990921020508e+00,5.820336914062500000e+01
-1.749341964721679688e+00,9.327395439147949219e+00
-1.748610019683837891e+00,1.112165355682373047e+01
-1.748435974121093750e+00,1.320825386047363281e+01
-1.746914029121398926e+00,4.311347961425781250e+01
-1.746655941009521484e+00,9.843771972656250000e+02
-1.746025919914245605e+00,1.767463874816894531e+01
-1.745908021926879883e+00,1.428503036499023438e+01
-1.745836019515991211e+00,1.726533203125000000e+02
-1.745607972145080566e+00,4.629338073730468750e+02
-1.745389938354492188e+00,9.999992370605468750e+01
-1.745298027992248535e+00,3.962581634521484375e+01
-1.745252013206481934e+00,1.386598205566406250e+02
-1.745185971260070801e+00,4.130283737182617188e+01
-1.744295954704284668e+00,1.501912719726562500e+03
-1.744241952896118164e+00,1.893236732482910156e+01
-1.743621945381164551e+00,1.836213684082031250e+02
-1.743546009063720703e+00,3.962581634521484375e+01
-1.742614030838012695e+00,1.652385520935058594e+01
-1.742352008819580078e+00,5.584720230102539062e+01
-1.740996003150939941e+00,2.300489616394042969e+01
-1.739969968795776367e+00,2.139603881835937500e+02
-1.739737987518310547e+00,6.725641250610351562e+00
-1.738929986953735352e+00,1.652385520935058594e+01
-1.736529946327209473e+00,1.018100738525390625e+01
-1.736093997955322266e+00,2.742563629150390625e+01
-1.734429955482482910e+00,1.215646743774414062e+01
-1.734295964241027832e+00,6.003159179687500000e+02
-1.734076023101806641e+00,1.300880737304687500e+02
-1.733665943145751953e+00,2.439331054687500000e+01
-1.733623981475830078e+00,1.320825386047363281e+01
-1.733165979385375977e+00,2.164199447631835938e+01
-1.732077956199645996e+00,1.501912719726562500e+03
-1.731719970703125000e+00,2.139603881835937500e+02
-1.731114029884338379e+00,4.906521987915039062e+01
-1.730979919433593750e+00,9.327395439147949219e+00
-1.730903983116149902e+00,2.272944946289062500e+02
-1.730291962623596191e+00,7.160018920898437500e+01
-1.729923963546752930e+00,2.028800201416015625e+01
-1.728186011314392090e+00,4.130283737182617188e+01
-1.727419972419738770e+00,2.582396697998046875e+01
-1.726987957954406738e+00,2.164199447631835938e+01
-1.726688027381896973e+00,3.962581634521484375e+01
-1.725674033164978027e+00,5.122364044189453125e+01
-1.724568009376525879e+00,3.798738861083984375e+01
-1.723513960838317871e+00,5.122364044189453125e+01
-1.722854018211364746e+00,1.428503036499023438e+01
-1.722319960594177246e+00,1.428503036499023438e+01
-1.722119927406311035e+00,1.320825386047363281e+01
-1.722093939781188965e+00,7.604402542114257812e+00
-1.722061991691589355e+00,2.742563629150390625e+01
-1.721835970878601074e+00,9.659272766113281250e+01
-1.721445918083190918e+00,2.582396697998046875e+01
-1.721243977546691895e+00,1.320825386047363281e+01
-1.721015930175781250e+00,2.205565032958984375e+02
-1.720584034919738770e+00,1.104774627685546875e+02
-1.720322012901306152e+00,1.726533203125000000e+02
-1.720127940177917480e+00,2.164199447631835938e+01
-1.719903945922851562e+00,1.652385520935058594e+01
-1.719057917594909668e+00,9.659272766113281250e+01
-1.718833923339843750e+00,2.164199447631835938e+01
-1.718333959579467773e+00,4.130283737182617188e+01
-1.717623949050903320e+00,1.836213684082031250e+02
-1.716599941253662109e+00,1.893236732482910156e+01
-1.716465950012207031e+00,5.584720230102539062e+01
-1.714998006820678711e+00,9.327395439147949219e+00
-1.713773965835571289e+00,1.112165355682373047e+01
-1.713523983955383301e+00,1.767463874816894531e+01
-1.713503956794738770e+00,9.327705383300781250e+01
-1.712847948074340820e+00,9.327705383300781250e+01
-1.711589932441711426e+00,2.439331054687500000e+01
-1.710881948471069336e+00,1.539132499694824219e+01
-1.709547996520996094e+00,4.311347961425781250e+01
-1.709537982940673828e+00,3.798738861083984375e+01
-1.709159970283508301e+00,1.428503036499023438e+01
-1.708763957023620605e+00,1.428503036499023438e+01
-1.708181977272033691e+00,7.448655700683593750e+01
-1.708096027374267578e+00,2.439331054687500000e+01
-1.706041932106018066e+00,2.028800201416015625e+01
-1.705965995788574219e+00,1.215646743774414062e+01
-1.705770015716552734e+00,1.112165355682373047e+01
-1.705366015434265137e+00,1.320825386047363281e+01
-1.705134034156799316e+00,6.595295715332031250e+01
-1.704437971115112305e+00,7.747982788085937500e+01
-1.704115986824035645e+00,1.767463874816894531e+01
-1.703837990760803223e+00,9.843771972656250000e+02
-1.702965974807739258e+00,1.018100738525390625e+01
-1.702853918075561523e+00,1.320825386047363281e+01
-1.702845931053161621e+00,9.327395439147949219e+00
-1.702715992927551270e+00,8.680445861816406250e+01
-1.702105998992919922e+00,1.068860015869140625e+02
-1.700989961624145508e+00,1.215646743774414062e+01
-1.700922012329101562e+00,2.439331054687500000e+01
-1.700124025344848633e+00,1.112165355682373047e+01
-1.699975967407226562e+00,2.139603881835937500e+02
-1.699774026870727539e+00,7.160018920898437500e+01
-1.698652029037475586e+00,1.539132499694824219e+01
-1.698475956916809082e+00,6.595295715332031250e+01
-1.697793960571289062e+00,2.922947692871093750e+01
-1.697625994682312012e+00,1.501912719726562500e+03
-1.696955919265747070e+00,2.028800201416015625e+01
-1.695847988128662109e+00,1.522815093994140625e+02
-1.695295929908752441e+00,8.470090866088867188e+00
-1.693894028663635254e+00,6.595295715332031250e+01
-1.693661928176879883e+00,2.922947692871093750e+01
-1.691957950592041016e+00,2.582396697998046875e+01
-1.690122008323669434e+00,1.215646743774414062e+01
-1.689613938331604004e+00,1.218948059082031250e+02
-1.689339995384216309e+00,2.164199447631835938e+01
-1.687399983406066895e+00,1.386598205566406250e+02
-1.687289953231811523e+00,3.489804077148437500e+01
-1.687245965003967285e+00,8.423292236328125000e+02
-1.687124013900756836e+00,3.798738861083984375e+01
-1.686425924301147461e+00,2.164199447631835938e+01
-1.686002016067504883e+00,1.539132499694824219e+01
-1.685075998306274414e+00,1.767463874816894531e+01
-1.684191942214965820e+00,1.501912719726562500e+03
-1.681563973426818848e+00,1.215646743774414062e+01
-1.681540012359619141e+00,9.147055664062500000e+02
-1.681191921234130859e+00,9.460725097656250000e+02
-1.680969953536987305e+00,3.317626571655273438e+01
-1.679530024528503418e+00,1.501912719726562500e+03
-1.678545951843261719e+00,5.351929473876953125e+01
-1.678529977798461914e+00,1.033946228027343750e+02
-1.678174018859863281e+00,1.386598205566406250e+02
-1.677349925041198730e+00,1.726533203125000000e+02
-1.676478028297424316e+00,2.922947692871093750e+01
-1.673079967498779297e+00,1.112165355682373047e+01
-1.672835946083068848e+00,2.582396697998046875e+01
-1.672765970230102539e+00,7.747982788085937500e+01
-1.672685980796813965e+00,4.311347961425781250e+01
-1.671691894531250000e+00,8.470090866088867188e+00
-1.670825958251953125e+00,5.351929473876953125e+01
-1.668594002723693848e+00,2.582396697998046875e+01
-1.668533921241760254e+00,1.018100738525390625e+01
-1.667825937271118164e+00,1.539132499694824219e+01
-1.665289998054504395e+00,9.843771972656250000e+02
-1.665267944335937500e+00,6.331361007690429688e+01
-1.663576006889343262e+00,1.539132499694824219e+01
-1.663227915763854980e+00,3.489804077148437500e+01
-1.661839962005615234e+00,2.164199447631835938e+01
-1.660941958427429199e+00,3.489804077148437500e+01
-1.660689949989318848e+00,8.470090866088867188e+00
-1.660339951515197754e+00,5.122364044189453125e+01
-1.660272002220153809e+00,2.922947692871093750e+01
-1.658511996269226074e+00,1.428503036499023438e+01
-1.658252000808715820e+00,1.320825386047363281e+01
-1.658139944076538086e+00,6.331361007690429688e+01
-1.658075928688049316e+00,2.742563629150390625e+01
-1.658007979393005371e+00,2.922947692871093750e+01
-1.657963991165161133e+00,9.327395439147949219e+00
-1.657783985137939453e+00,2.582396697998046875e+01
-1.654969930648803711e+00,1.215646743774414062e+01
-1.654421925544738770e+00,1.320825386047363281e+01
-1.654017925262451172e+00,4.704420471191406250e+01
-1.653952002525329590e+00,1.652385520935058594e+01
-1.653133988380432129e+00,1.539132499694824219e+01
-1.652827978134155273e+00,1.539132499694824219e+01
-1.651813983917236328e+00,1.893236732482910156e+01
-1.651519894599914551e+00,1.215646743774414062e+01
-1.651309967041015625e+00,1.952348022460937500e+02
-1.650169968605041504e+00,5.351929473876953125e+01
-1.650029897689819336e+00,3.638973617553710938e+01
-1.649959921836853027e+00,1.539132499694824219e+01
-1.649213910102844238e+00,1.652385520935058594e+01
-1.649145960807800293e+00,2.164199447631835938e+01
-1.648665904998779297e+00,8.470090866088867188e+00
-1.648411989212036133e+00,8.470090866088867188e+00
-1.647023916244506836e+00,4.704420471191406250e+01
-1.645815968513488770e+00,1.215646743774414062e+01
-1.645067930221557617e+00,8.057202911376953125e+01
-1.643465995788574219e+00,1.320825386047363281e+01
-1.642601966857910156e+00,3.489804077148437500e+01
-1.641871929168701172e+00,6.595295715332031250e+01
-1.641824007034301758e+00,8.057202911376953125e+01
-1.641505956649780273e+00,2.028800201416015625e+01
-1.641258001327514648e+00,1.215646743774414062e+01
-1.638715982437133789e+00,9.327705383300781250e+01
-1.638098001480102539e+00,5.350214843750000000e+02
-1.635713934898376465e+00,8.680445861816406250e+01
-1.634245991706848145e+00,1.893236732482910156e+01
-1.631283998489379883e+00,3.489804077148437500e+01
-1.631259918212890625e+00,1.652385520935058594e+01
-1.631215929985046387e+00,1.836213684082031250e+02
-1.630659937858581543e+00,3.798738861083984375e+01
-1.630423903465270996e+00,9.005076599121093750e+01
-1.630387902259826660e+00,5.584720230102539062e+01
-1.630231976509094238e+00,1.018100738525390625e+01
-1.629553914070129395e+00,6.725641250610351562e+00
-1.629235982894897461e+00,3.115872573852539062e+01
-1.629009962081909180e+00,4.906521987915039062e+01
-1.628870010375976562e+00,6.069299316406250000e+01
