times,energies
-1.999999880790710449e+00,2.305547180175781250e+02
-1.996755957603454590e+00,3.007924804687500000e+02
-1.996437907218933105e+00,1.313603782653808594e+01
-1.995915889739990234e+00,4.940269470214843750e+01
-1.995475888252258301e+00,3.476429443359375000e+02
-1.995135903358459473e+00,2.303031539916992188e+01
-1.994581937789916992e+00,9.598250732421875000e+02
-1.994353890419006348e+00,5.611562347412109375e+01
-1.994257926940917969e+00,4.160636901855468750e+01
-1.992617964744567871e+00,3.132011032104492188e+01
-1.990867972373962402e+00,2.590724563598632812e+01
-1.990535974502563477e+00,5.381799316406250000e+01
-1.990259885787963867e+00,4.539963912963867188e+01
-1.989425897598266602e+00,1.489196411132812500e+03
-1.988669872283935547e+00,1.002590026855468750e+02
-1.986979961395263672e+00,1.489196411132812500e+03
-1.986461877822875977e+00,8.027589111328125000e+02
-1.985655903816223145e+00,1.698003540039062500e+02
-1.985405921936035156e+00,2.375845336914062500e+02
-1.985201954841613770e+00,6.877536010742187500e+01
-1.984155893325805664e+00,4.738771820068359375e+01
-1.984101891517639160e+00,3.821410369873046875e+01
-1.981557965278625488e+00,5.843643569946289062e+01
-1.981511950492858887e+00,3.132011032104492188e+01
-1.981189966201782227e+00,2.838724975585937500e+02
-1.977393984794616699e+00,3.501654815673828125e+01
-1.977251887321472168e+00,1.489196411132812500e+03
-1.976865887641906738e+00,3.656048583984375000e+01
-1.975929975509643555e+00,1.421135044097900391e+01
-1.974767923355102539e+00,1.229619979858398438e+02
-1.973751902580261230e+00,1.208705711364746094e+01
-1.972431898117065430e+00,3.132011032104492188e+01
-1.972331881523132324e+00,7.203167724609375000e+02
-1.972151875495910645e+00,6.819271240234375000e+02
-1.971631884574890137e+00,3.377470703125000000e+02
-1.970565915107727051e+00,3.501654815673828125e+01
-1.970379948616027832e+00,9.007154083251953125e+01
-1.970307946205139160e+00,3.331004714965820312e+01
-1.969875931739807129e+00,1.489196411132812500e+03
-1.968273878097534180e+00,9.335960388183593750e+01
-1.968257904052734375e+00,2.164011764526367188e+01
-1.968189954757690430e+00,2.303031539916992188e+01
-1.968089938163757324e+00,2.444761657714843750e+01
-1.967389941215515137e+00,1.421135044097900391e+01
-1.966885924339294434e+00,2.026193237304687500e+01
-1.965769886970520020e+00,1.645588684082031250e+01
-1.964959859848022461e+00,1.403143005371093750e+02
-1.964619874954223633e+00,3.501654815673828125e+01
-1.964509963989257812e+00,4.848275184631347656e+00
-1.963899850845336914e+00,4.754017333984375000e+02
-1.961975932121276855e+00,1.313603782653808594e+01
-1.961953878402709961e+00,1.421135044097900391e+01
-1.961397886276245117e+00,3.989650726318359375e+01
-1.960867881774902344e+00,1.105575561523437500e+01
-1.960819959640502930e+00,2.522763824462890625e+02
-1.960599899291992188e+00,1.531870460510253906e+01
-1.960225939750671387e+00,4.245447082519531250e+02
-1.959955930709838867e+00,2.303031539916992188e+01
-1.958591938018798828e+00,8.412487983703613281e+00
-1.957593917846679688e+00,2.026193237304687500e+01
-1.957159876823425293e+00,5.154597854614257812e+01
-1.956065893173217773e+00,1.489196411132812500e+03
-1.954859852790832520e+00,1.229619979858398438e+02
-1.954651951789855957e+00,6.088533782958984375e+01
-1.954293847084045410e+00,7.446897125244140625e+01
-1.954211950302124023e+00,1.002590026855468750e+02
-1.953911900520324707e+00,3.132011032104492188e+01
-1.953895926475524902e+00,1.037625579833984375e+02
-1.953559875488281250e+00,3.989650726318359375e+01
-1.953461885452270508e+00,1.313603782653808594e+01
-1.951593875885009766e+00,1.531870460510253906e+01
-1.949079871177673340e+00,6.346140289306640625e+01
-1.949023962020874023e+00,1.208705711364746094e+01
-1.948963880538940430e+00,9.598250732421875000e+02
-1.948777914047241211e+00,8.412487983703613281e+00
-1.947045922279357910e+00,1.358801879882812500e+02
-1.946801900863647461e+00,8.678063964843750000e+01
-1.946731925010681152e+00,1.888663101196289062e+01
-1.945501923561096191e+00,3.331004714965820312e+01
