times,energies
-1.799737989902496338e+00,5.936735153198242188e+00
-1.798680007457733154e+00,2.086694335937500000e+02
-1.797702014446258545e+00,4.591031646728515625e+01
-1.797515988349914551e+00,2.324995040893554688e+01
-1.796248018741607666e+00,1.539400672912597656e+01
-1.794485986232757568e+00,6.188549041748046875e+01
-1.793700039386749268e+00,9.205189514160156250e+01
-1.792846024036407471e+00,3.711849594116210938e+01
-1.792638003826141357e+00,1.907785034179687500e+01
-1.792030036449432373e+00,1.256618194580078125e+02
-1.791616022586822510e+00,1.907785034179687500e+01
-1.789196014404296875e+00,2.624357223510742188e+01
-1.789182007312774658e+00,2.044923782348632812e+01
-1.788500010967254639e+00,6.635220336914062500e+02
-1.788286030292510986e+00,2.468191528320312500e+01
-1.786154031753540039e+00,3.261218261718750000e+02
-1.784946024417877197e+00,3.711849594116210938e+01
-1.783912003040313721e+00,4.208588027954101562e+01
-1.781408011913299561e+00,7.912902069091796875e+01
-1.780830025672912598e+00,2.468191528320312500e+01
-1.780268013477325439e+00,2.468191528320312500e+01
-1.780077993869781494e+00,2.794122505187988281e+01
-1.777958035469055176e+00,4.032861709594726562e+01
-1.777314007282257080e+00,2.624357223510742188e+01
-1.776652038097381592e+00,2.355863952636718750e+02
-1.775211989879608154e+00,9.625089111328125000e+02
-1.774604022502899170e+00,3.556683349609375000e+01
-1.774259984493255615e+00,1.902925109863281250e+02
-1.773685991764068604e+00,1.962883605957031250e+02
-1.773328006267547607e+00,9.625089111328125000e+02
-1.769708037376403809e+00,1.326896476745605469e+01
-1.769428014755249023e+00,6.724725341796875000e+01
-1.769030034542083740e+00,2.624357223510742188e+01
-1.768666028976440430e+00,1.539400672912597656e+01
-1.768070042133331299e+00,5.613264160156250000e+02
-1.767328023910522461e+00,4.208588027954101562e+01
-1.767296016216278076e+00,1.907785034179687500e+01
-1.765264034271240234e+00,1.215076446533203125e+02
-1.763217985630035400e+00,1.907785034179687500e+01
-1.762908041477203369e+00,1.343276977539062500e+02
-1.761502027511596680e+00,9.625089111328125000e+02
-1.760024011135101318e+00,2.024136505126953125e+02
-1.759742021560668945e+00,3.556683349609375000e+01
-1.759689986705780029e+00,2.967573928833007812e+01
-1.759454011917114258e+00,8.223858642578125000e+01
-1.756354033946990967e+00,6.450071716308593750e+01
-1.755219995975494385e+00,9.544874572753906250e+01
-1.754788041114807129e+00,4.397741317749023438e+01
-1.754354000091552734e+00,3.145012092590332031e+01
-1.752438008785247803e+00,4.228682861328125000e+02
-1.749590039253234863e+00,3.880738525390625000e+02
-1.749370038509368896e+00,2.468191528320312500e+01
-1.748854041099548340e+00,2.183972549438476562e+01
-1.747225999832153320e+00,1.224560546875000000e+01
-1.746807992458343506e+00,1.650056838989257812e+01
-1.746298015117645264e+00,1.478983001708984375e+02
-1.746282041072845459e+00,1.431670379638671875e+01
-1.745512008666992188e+00,3.145012092590332031e+01
-1.744711995124816895e+00,1.526647338867187500e+02
-1.744257986545562744e+00,1.734115295410156250e+02
-1.744087994098663330e+00,5.223962402343750000e+01
-1.743112027645111084e+00,4.032861709594726562e+01
-1.742884039878845215e+00,2.324995040893554688e+01
-1.741986036300659180e+00,2.794122505187988281e+01
-1.741316020488739014e+00,5.223962402343750000e+01
-1.740042030811309814e+00,4.999148941040039062e+01
-1.738956034183502197e+00,2.183972549438476562e+01
-1.738726019859313965e+00,3.556683349609375000e+01
-1.738354027271270752e+00,6.104368896484375000e+02
-1.738150000572204590e+00,1.431670379638671875e+01
-1.737084031105041504e+00,1.123916816711425781e+01
-1.736590027809143066e+00,5.047188282012939453e+00
-1.734484016895294189e+00,2.967573928833007812e+01
-1.733880043029785156e+00,3.357260513305664062e+01
-1.733453989028930664e+00,1.539400672912597656e+01
-1.731469988822937012e+00,5.452413940429687500e+01
-1.731270015239715576e+00,4.999148941040039062e+01
-1.730184018611907959e+00,2.967573928833007812e+01
-1.728583991527557373e+00,7.657753467559814453e+00
-1.728534042835235596e+00,1.215076446533203125e+02
-1.726800024509429932e+00,3.870365905761718750e+01
-1.726689994335174561e+00,1.123916816711425781e+01
-1.726646006107330322e+00,2.967573928833007812e+01
-1.726550042629241943e+00,4.999148941040039062e+01
-1.726252019405364990e+00,1.123916816711425781e+01
-1.726226031780242920e+00,1.539400672912597656e+01
-1.725614011287689209e+00,4.208588027954101562e+01
-1.725558042526245117e+00,1.789115447998046875e+02
-1.725538015365600586e+00,8.544756317138671875e+01
-1.724283993244171143e+00,8.544756317138671875e+01
-1.723888039588928223e+00,8.223858642578125000e+01
-1.723698019981384277e+00,2.218038635253906250e+02
-1.722818017005920410e+00,1.539400672912597656e+01
-1.722661972045898438e+00,1.326896476745605469e+01
-1.722645998001098633e+00,5.452413940429687500e+01
-1.722279965877532959e+00,4.591031646728515625e+01
-1.721772015094757080e+00,1.123916816711425781e+01
-1.720793962478637695e+00,9.544874572753906250e+01
-1.719669997692108154e+00,2.044923782348632812e+01
-1.718872010707855225e+00,5.684141921997070312e+01
-1.718531966209411621e+00,1.224560546875000000e+01
-1.718266010284423828e+00,1.680376892089843750e+02
-1.717631995677947998e+00,4.132495880126953125e+00
-1.715842008590698242e+00,9.330278396606445312e+00
-1.713804006576538086e+00,1.902925109863281250e+02
-1.713494002819061279e+00,1.431670379638671875e+01
-1.713443994522094727e+00,1.576650085449218750e+02
-1.713091969490051270e+00,3.357260513305664062e+01
-1.712763965129852295e+00,1.650056838989257812e+01
-1.710489988327026367e+00,3.993543701171875000e+02
-1.710294008255004883e+00,2.736437377929687500e+02
-1.710290014743804932e+00,1.431670379638671875e+01
-1.709989964962005615e+00,2.285705871582031250e+02
-1.706485986709594727e+00,1.174707031250000000e+02
-1.703660011291503906e+00,1.539400672912597656e+01
-1.702769994735717773e+00,2.044923782348632812e+01
-1.701263964176177979e+00,6.453720092773437500e+02
-1.701251983642578125e+00,1.845382080078125000e+02
-1.701143980026245117e+00,1.845382080078125000e+02
-1.701027989387512207e+00,3.711849594116210938e+01
-1.700613975524902344e+00,4.788187408447265625e+01
-1.700082004070281982e+00,1.123916816711425781e+01
-1.699971973896026611e+00,4.132495880126953125e+00
-1.699003994464874268e+00,9.625089111328125000e+02
-1.698307991027832031e+00,6.724725341796875000e+01
-1.695540010929107666e+00,7.300807189941406250e+01
-1.695079982280731201e+00,4.032861709594726562e+01
-1.693610012531280518e+00,1.680376892089843750e+02
-1.692627966403961182e+00,1.650056838989257812e+01
-1.692582011222839355e+00,6.724725341796875000e+01
-1.692546010017395020e+00,1.097372436523437500e+02
-1.692183971405029297e+00,1.772887039184570312e+01
-1.691251993179321289e+00,4.397741317749023438e+01
-1.690955996513366699e+00,1.772887039184570312e+01
-1.690689980983734131e+00,6.724725341796875000e+01
-1.690679967403411865e+00,4.999148941040039062e+01
-1.689574003219604492e+00,5.047188282012939453e+00
-1.689372003078460693e+00,2.624357223510742188e+01
-1.689265966415405273e+00,5.684141921997070312e+01
-1.687039971351623535e+00,1.772887039184570312e+01
-1.686836004257202148e+00,1.490618652343750000e+03
-1.686053991317749023e+00,4.032861709594726562e+01
-1.683353960514068604e+00,1.224560546875000000e+01
-1.683348000049591064e+00,9.544874572753906250e+01
-1.682393968105316162e+00,4.788187408447265625e+01
-1.682083964347839355e+00,1.680376892089843750e+02
-1.681155979633331299e+00,3.711849594116210938e+01
-1.680081963539123535e+00,2.324995040893554688e+01
-1.679041981697082520e+00,4.591031646728515625e+01
-1.678633987903594971e+00,8.955005493164062500e+02
-1.678586006164550781e+00,9.544874572753906250e+01
-1.678161978721618652e+00,1.539400672912597656e+01
-1.675440013408660889e+00,1.326896476745605469e+01
-1.674369990825653076e+00,7.300807189941406250e+01
-1.672509968280792236e+00,3.145012092590332031e+01
-1.671865999698638916e+00,2.183972549438476562e+01
-1.671670019626617432e+00,5.016276855468750000e+02
-1.671379983425140381e+00,1.224560546875000000e+01
-1.668613970279693604e+00,2.468191528320312500e+01
-1.666481971740722656e+00,1.174707031250000000e+02
-1.666148006916046143e+00,2.183972549438476562e+01
-1.665830016136169434e+00,1.526647338867187500e+02
-1.662382006645202637e+00,1.326896476745605469e+01
-1.662176012992858887e+00,1.224560546875000000e+01
-1.661559998989105225e+00,2.624357223510742188e+01
-1.659673988819122314e+00,6.276345214843750000e+02
-1.658863961696624756e+00,2.967573928833007812e+01
-1.658800005912780762e+00,5.159348144531250000e+02
-1.658657968044281006e+00,1.772887039184570312e+01
-1.658042013645172119e+00,2.468191528320312500e+01
-1.657671988010406494e+00,9.625089111328125000e+02
-1.657230019569396973e+00,4.788187408447265625e+01
-1.656675994396209717e+00,6.188549041748046875e+01
-1.656329989433288574e+00,2.086694335937500000e+02
-1.656112015247344971e+00,1.224560546875000000e+01
-1.655900001525878906e+00,2.624357223510742188e+01
-1.655510008335113525e+00,2.624357223510742188e+01
-1.654837965965270996e+00,3.357260513305664062e+01
-1.653457999229431152e+00,1.734115295410156250e+02
-1.653385996818542480e+00,5.457833251953125000e+02
-1.653086006641387939e+00,3.711849594116210938e+01
-1.653003990650177002e+00,1.326896476745605469e+01
-1.652162015438079834e+00,1.490618652343750000e+03
-1.652076005935668945e+00,3.357260513305664062e+01
-1.651498019695281982e+00,1.490618652343750000e+03
-1.650525987148284912e+00,4.591031646728515625e+01
-1.649901986122131348e+00,7.601277160644531250e+01
-1.649020016193389893e+00,3.993543701171875000e+02
-1.648905992507934570e+00,2.183972549438476562e+01
-1.646821975708007812e+00,9.625089111328125000e+02
-1.646241962909698486e+00,4.788187408447265625e+01
-1.645088016986846924e+00,1.224560546875000000e+01
-1.642473995685577393e+00,5.936735153198242188e+00
-1.642426013946533203e+00,1.902925109863281250e+02
-1.640554010868072510e+00,9.625089111328125000e+02
-1.638585984706878662e+00,1.024215126037597656e+01
-1.638167977333068848e+00,1.224560546875000000e+01
-1.637073993682861328e+00,7.011821289062500000e+02
-1.636160016059875488e+00,1.431670379638671875e+01
-1.634299993515014648e+00,1.772887039184570312e+01
-1.632443964481353760e+00,4.032861709594726562e+01
-1.631438016891479492e+00,4.607890014648437500e+02
-1.630908012390136719e+00,3.556683349609375000e+01
-1.630703985691070557e+00,4.208588027954101562e+01
-1.628989994525909424e+00,1.123916816711425781e+01
-1.627626001834869385e+00,2.151705017089843750e+02
-1.627147972583770752e+00,9.256494750976562500e+02
-1.624339997768402100e+00,6.450071716308593750e+01
-1.624310016632080078e+00,1.326896476745605469e+01
-1.623347997665405273e+00,1.431670379638671875e+01
-1.623125970363616943e+00,4.032861709594726562e+01
-1.621520042419433594e+00,1.539400672912597656e+01
-1.619588017463684082e+00,2.794122505187988281e+01
-1.617686033248901367e+00,5.929572677612304688e+01
-1.616807997226715088e+00,1.539400672912597656e+01
-1.616470038890838623e+00,4.788187408447265625e+01
-1.615432024002075195e+00,1.962883605957031250e+02
-1.612040042877197266e+00,1.907785034179687500e+01
-1.610552012920379639e+00,1.490618652343750000e+03
-1.610130012035369873e+00,4.208588027954101562e+01
-1.609306037425994873e+00,2.324995040893554688e+01
-1.608600020408630371e+00,1.845382080078125000e+02
-1.608346045017242432e+00,3.145012092590332031e+01
-1.607868015766143799e+00,5.306531372070312500e+02
-1.607708036899566650e+00,1.123916816711425781e+01
-1.606580018997192383e+00,2.183972549438476562e+01
-1.606438040733337402e+00,1.902925109863281250e+02
-1.605104029178619385e+00,8.875515747070312500e+01
-1.604800045490264893e+00,1.907785034179687500e+01
-1.602632045745849609e+00,3.556683349609375000e+01
-1.601462006568908691e+00,8.875515747070312500e+01
-1.601178050041198730e+00,3.357260513305664062e+01
-1.596564054489135742e+00,7.012135314941406250e+01
-1.595524013042449951e+00,3.145012092590332031e+01
-1.594866037368774414e+00,1.576650085449218750e+02
-1.593604028224945068e+00,1.326896476745605469e+01
-1.593002021312713623e+00,1.224560546875000000e+01
-1.592748045921325684e+00,9.625089111328125000e+02
-1.592150032520294189e+00,7.657753467559814453e+00
-1.591586053371429443e+00,5.452413940429687500e+01
-1.590830028057098389e+00,1.772887039184570312e+01
-1.588492035865783691e+00,2.044923782348632812e+01
-1.586032032966613770e+00,1.772887039184570312e+01
-1.585862040519714355e+00,2.901698913574218750e+02
-1.585524022579193115e+00,1.123916816711425781e+01
-1.585052013397216797e+00,4.607890014648437500e+02
-1.584698021411895752e+00,2.502561645507812500e+02
-1.584634006023406982e+00,4.788187408447265625e+01
-1.582376003265380859e+00,9.625089111328125000e+02
-1.581378042697906494e+00,6.805476188659667969e+00
-1.581314027309417725e+00,6.724725341796875000e+01
-1.581260025501251221e+00,5.684141921997070312e+01
-1.578280031681060791e+00,7.300807189941406250e+01
-1.578206002712249756e+00,4.132495880126953125e+00
-1.577696025371551514e+00,5.684141921997070312e+01
-1.576142013072967529e+00,9.625089111328125000e+02
-1.576138019561767578e+00,4.208588027954101562e+01
-1.575660049915313721e+00,9.625089111328125000e+02
-1.574514031410217285e+00,1.215076446533203125e+02
-1.572186052799224854e+00,9.625089111328125000e+02
-1.572086036205291748e+00,2.624357223510742188e+01
-1.571326017379760742e+00,2.624357223510742188e+01
-1.568412005901336670e+00,1.772887039184570312e+01
-1.567351996898651123e+00,2.967573928833007812e+01
-1.567036032676696777e+00,3.357260513305664062e+01
-1.565728008747100830e+00,1.650056838989257812e+01
-1.564202010631561279e+00,9.625089111328125000e+02
-1.563682019710540771e+00,4.999148941040039062e+01
-1.562296032905578613e+00,4.591031646728515625e+01
-1.561230003833770752e+00,3.357260513305664062e+01
-1.560192048549652100e+00,1.024215126037597656e+01
-1.559590041637420654e+00,1.772887039184570312e+01
-1.559058010578155518e+00,1.845382080078125000e+02
-1.556278049945831299e+00,8.223858642578125000e+01
-1.555756032466888428e+00,4.032861709594726562e+01
-1.555316030979156494e+00,9.205189514160156250e+01
-1.555250048637390137e+00,5.223962402343750000e+01
-1.554572045803070068e+00,2.967573928833007812e+01
-1.554284036159515381e+00,1.907785034179687500e+01
-1.553297996520996094e+00,7.300807189941406250e+01
-1.552834033966064453e+00,2.794122505187988281e+01
-1.552274048328399658e+00,2.183972549438476562e+01
-1.552100002765655518e+00,1.962883605957031250e+02
-1.551962018013000488e+00,2.794122505187988281e+01
-1.551789999008178711e+00,1.431670379638671875e+01
-1.551348030567169189e+00,8.497907638549804688e+00
-1.551264047622680664e+00,4.132495880126953125e+00
-1.551252007484436035e+00,5.047188282012939453e+00
-1.551164031028747559e+00,9.330278396606445312e+00
-1.549000024795532227e+00,3.711849594116210938e+01
-1.548792004585266113e+00,8.497907638549804688e+00
-1.548750042915344238e+00,3.880738525390625000e+02
-1.548480033874511719e+00,1.024215126037597656e+01
-1.548216044902801514e+00,1.650056838989257812e+01
-1.548182010650634766e+00,3.556683349609375000e+01
-1.547516047954559326e+00,9.625089111328125000e+02
-1.547442018985748291e+00,5.047188282012939453e+00
-1.547196030616760254e+00,9.330278396606445312e+00
-1.547044038772583008e+00,1.431670379638671875e+01
-1.545670032501220703e+00,3.770685424804687500e+02
-1.543392002582550049e+00,9.625089111328125000e+02
-1.542772054672241211e+00,8.497907638549804688e+00
-1.542118012905120850e+00,1.224560546875000000e+01
-1.540416002273559570e+00,1.123916816711425781e+01
-1.539324045181274414e+00,9.205189514160156250e+01
-1.538650035858154297e+00,1.060347747802734375e+02
-1.536526024341583252e+00,7.601277160644531250e+01
-1.536390006542205811e+00,1.224560546875000000e+01
-1.536236047744750977e+00,1.772887039184570312e+01
-1.536006033420562744e+00,2.468191528320312500e+01
-1.535109996795654297e+00,1.650056838989257812e+01
-1.534337997436523438e+00,3.870365905761718750e+01
-1.533526003360748291e+00,2.818359985351562500e+02
-1.533058047294616699e+00,1.326896476745605469e+01
-1.531782031059265137e+00,2.624357223510742188e+01
-1.528762042522430420e+00,2.468191528320312500e+01
-1.527146041393280029e+00,2.794122505187988281e+01
-1.526846051216125488e+00,4.132495880126953125e+00
-1.524121999740600586e+00,1.024215126037597656e+01
-1.523129999637603760e+00,4.591031646728515625e+01
-1.522607982158660889e+00,1.256618194580078125e+02
-1.522566020488739014e+00,4.208588027954101562e+01
-1.522095978260040283e+00,6.450071716308593750e+01
-1.520969986915588379e+00,3.145012092590332031e+01
-1.520586013793945312e+00,7.300807189941406250e+01
-1.520551979541778564e+00,4.999148941040039062e+01
-1.520168006420135498e+00,9.625089111328125000e+02
-1.520164012908935547e+00,4.208588027954101562e+01
-1.517624020576477051e+00,4.132495880126953125e+00
-1.516556024551391602e+00,2.468191528320312500e+01
-1.515335977077484131e+00,1.224560546875000000e+01
-1.515316009521484375e+00,1.490618652343750000e+03
-1.514527976512908936e+00,2.183972549438476562e+01
-1.512603998184204102e+00,5.047188282012939453e+00
-1.511849999427795410e+00,1.024386749267578125e+02
-1.511442005634307861e+00,1.539400672912597656e+01
-1.509360015392303467e+00,1.123916816711425781e+01
-1.509339988231658936e+00,2.324995040893554688e+01
-1.509036004543304443e+00,6.724725341796875000e+01
-1.509025990962982178e+00,2.624357223510742188e+01
-1.508549988269805908e+00,3.880738525390625000e+02
-1.505962014198303223e+00,1.224560546875000000e+01
-1.504938006401062012e+00,5.684141921997070312e+01
