times,energies
-1.999949216842651367e+00,7.912902069091796875e+01
-1.999405264854431152e+00,2.967573928833007812e+01
-1.997609257698059082e+00,3.145012092590332031e+01
-1.997453212738037109e+00,1.772887039184570312e+01
-1.997413158416748047e+00,9.894696044921875000e+01
-1.997177243232727051e+00,2.624357223510742188e+01
-1.995593190193176270e+00,2.624357223510742188e+01
-1.994613170623779297e+00,2.967573928833007812e+01
-1.994283199310302734e+00,1.343276977539062500e+02
-1.994113206863403320e+00,2.024136505126953125e+02
-1.991821169853210449e+00,2.967573928833007812e+01
-1.990255236625671387e+00,4.591031646728515625e+01
-1.989787220954895020e+00,2.024136505126953125e+02
-1.989701151847839355e+00,3.145012092590332031e+01
-1.989293217658996582e+00,2.428530273437500000e+02
-1.988781213760375977e+00,3.357260513305664062e+01
-1.988677263259887695e+00,2.967573928833007812e+01
-1.987525224685668945e+00,1.123916816711425781e+01
-1.987441182136535645e+00,2.218038635253906250e+02
-1.987079262733459473e+00,9.625089111328125000e+02
-1.985395193099975586e+00,1.907785034179687500e+01
-1.982967257499694824e+00,3.357720336914062500e+02
-1.982825160026550293e+00,1.772887039184570312e+01
-1.982469201087951660e+00,1.224560546875000000e+01
-1.980351209640502930e+00,5.223962402343750000e+01
-1.980293154716491699e+00,1.215076446533203125e+02
-1.979891180992126465e+00,3.556683349609375000e+01
-1.978665232658386230e+00,2.183972549438476562e+01
-1.978207230567932129e+00,2.794122505187988281e+01
-1.977249264717102051e+00,9.894696044921875000e+01
-1.977147221565246582e+00,7.011821289062500000e+02
-1.976599216461181641e+00,3.456903076171875000e+02
-1.976395249366760254e+00,1.772887039184570312e+01
-1.976017236709594727e+00,2.044923782348632812e+01
-1.974423170089721680e+00,9.544874572753906250e+01
-1.973917245864868164e+00,1.526647338867187500e+02
-1.973261237144470215e+00,1.024215126037597656e+01
-1.972889184951782227e+00,3.711849594116210938e+01
-1.971535205841064453e+00,4.397741317749023438e+01
-1.971191167831420898e+00,2.468191528320312500e+01
-1.970823168754577637e+00,1.650056838989257812e+01
-1.969003200531005859e+00,2.624357223510742188e+01
-1.968787193298339844e+00,7.912902069091796875e+01
-1.967935204505920410e+00,9.625089111328125000e+02
-1.964645147323608398e+00,1.326896476745605469e+01
-1.963981151580810547e+00,5.929572677612304688e+01
-1.962813258171081543e+00,2.967573928833007812e+01
-1.962067246437072754e+00,1.123916816711425781e+01
-1.962005257606506348e+00,2.324995040893554688e+01
-1.961201190948486328e+00,5.223962402343750000e+01
-1.960653185844421387e+00,2.324995040893554688e+01
-1.959701180458068848e+00,9.625089111328125000e+02
-1.959239244461059570e+00,2.624357223510742188e+01
-1.956763148307800293e+00,1.431670379638671875e+01
-1.955199241638183594e+00,1.387304687500000000e+02
-1.954907178878784180e+00,1.343276977539062500e+02
-1.954263210296630859e+00,3.711849594116210938e+01
-1.954151153564453125e+00,1.650056838989257812e+01
-1.953863263130187988e+00,1.539400672912597656e+01
-1.953529238700866699e+00,6.724725341796875000e+01
-1.952803254127502441e+00,2.183972549438476562e+01
-1.952595233917236328e+00,4.352270507812500000e+02
-1.952507257461547852e+00,3.711849594116210938e+01
-1.952137231826782227e+00,2.794122505187988281e+01
-1.951893210411071777e+00,4.132495880126953125e+00
-1.951755166053771973e+00,2.794122505187988281e+01
-1.951581239700317383e+00,4.591031646728515625e+01
-1.949663162231445312e+00,2.794122505187988281e+01
-1.949397206306457520e+00,1.772887039184570312e+01
-1.949111223220825195e+00,7.012135314941406250e+01
-1.948381185531616211e+00,7.601277160644531250e+01
-1.947893142700195312e+00,1.326896476745605469e+01
-1.947271227836608887e+00,9.544874572753906250e+01
-1.946271181106567383e+00,2.624357223510742188e+01
-1.945129156112670898e+00,8.955005493164062500e+02
-1.942291140556335449e+00,2.183972549438476562e+01
-1.942087173461914062e+00,2.183972549438476562e+01
-1.941607236862182617e+00,3.711849594116210938e+01
-1.939497232437133789e+00,3.145012092590332031e+01
-1.938331127166748047e+00,2.736437377929687500e+02
-1.938031196594238281e+00,5.047188282012939453e+00
-1.937221169471740723e+00,3.711849594116210938e+01
-1.936277151107788086e+00,2.044923782348632812e+01
-1.934269189834594727e+00,1.490618652343750000e+03
-1.932855129241943359e+00,3.145012092590332031e+01
-1.931341171264648438e+00,1.539400672912597656e+01
-1.930433154106140137e+00,1.907785034179687500e+01
-1.930143237113952637e+00,2.794122505187988281e+01
-1.929353237152099609e+00,5.936735153198242188e+00
-1.929313182830810547e+00,1.490618652343750000e+03
-1.928499221801757812e+00,3.556683349609375000e+01
-1.928185224533081055e+00,3.145012092590332031e+01
-1.926467180252075195e+00,2.024136505126953125e+02
-1.926329135894775391e+00,5.047188282012939453e+00
-1.925663232803344727e+00,3.556683349609375000e+01
-1.923671126365661621e+00,4.208588027954101562e+01
-1.920371174812316895e+00,2.324995040893554688e+01
-1.919917225837707520e+00,2.324995040893554688e+01
