times,energies
-1.999093890190124512e+00,3.331004714965820312e+01
-1.998607993125915527e+00,2.171214752197265625e+02
-1.997637987136840820e+00,1.073763732910156250e+02
-1.995417952537536621e+00,2.026193237304687500e+01
-1.995279908180236816e+00,5.611562347412109375e+01
-1.993711948394775391e+00,1.531870460510253906e+01
-1.993163943290710449e+00,2.303031539916992188e+01
-1.992645978927612305e+00,2.026193237304687500e+01
-1.992045998573303223e+00,2.303031539916992188e+01
-1.991801977157592773e+00,3.501654815673828125e+01
-1.991263985633850098e+00,5.381799316406250000e+01
-1.991241931915283203e+00,2.590724563598632812e+01
-1.990689992904663086e+00,4.126414184570312500e+02
-1.990669965744018555e+00,2.448632812500000000e+02
-1.989599943161010742e+00,9.598250732421875000e+02
-1.989355921745300293e+00,3.132011032104492188e+01
-1.989145994186401367e+00,3.331004714965820312e+01
-1.989059925079345703e+00,8.359603881835937500e+01
-1.988545894622802734e+00,4.622719726562500000e+02
-1.988077998161315918e+00,3.656048583984375000e+01
-1.987246036529541016e+00,5.316990966796875000e+02
-1.986954092979431152e+00,1.313603782653808594e+01
-1.985707998275756836e+00,1.208705711364746094e+01
-1.985534071922302246e+00,2.676254272460937500e+02
-1.984950065612792969e+00,3.821410369873046875e+01
-1.984042048454284668e+00,1.888663101196289062e+01
-1.982897996902465820e+00,1.489196411132812500e+03
-1.982464075088500977e+00,2.026193237304687500e+01
-1.982267975807189941e+00,2.590724563598632812e+01
-1.982138037681579590e+00,1.489196411132812500e+03
-1.981830000877380371e+00,1.358801879882812500e+02
-1.980185985565185547e+00,3.132011032104492188e+01
-1.979554057121276855e+00,1.229619979858398438e+02
-1.978528022766113281e+00,5.621528320312500000e+02
-1.978304028511047363e+00,5.621528320312500000e+02
-1.977392077445983887e+00,5.621528320312500000e+02
-1.976368069648742676e+00,1.208705711364746094e+01
-1.976088047027587891e+00,7.743718719482421875e+01
-1.975736021995544434e+00,2.305547180175781250e+02
-1.975358009338378906e+00,1.531870460510253906e+01
-1.975288033485412598e+00,2.303031539916992188e+01
-1.974966049194335938e+00,1.208705711364746094e+01
-1.974832057952880859e+00,1.761515808105468750e+01
-1.974166035652160645e+00,4.539963912963867188e+01
-1.973962068557739258e+00,6.346140289306640625e+01
-1.972974061965942383e+00,9.232863159179687500e+02
-1.972684025764465332e+00,3.331004714965820312e+01
-1.972195982933044434e+00,9.335960388183593750e+01
-1.971926093101501465e+00,2.106011962890625000e+02
-1.971073985099792480e+00,1.761515808105468750e+01
-1.969658017158508301e+00,5.381799316406250000e+01
-1.969168066978454590e+00,2.756799621582031250e+02
-1.969008088111877441e+00,1.531870460510253906e+01
-1.968878030776977539e+00,1.888663101196289062e+01
-1.968786001205444336e+00,3.331004714965820312e+01
-1.968739986419677734e+00,1.105575561523437500e+01
-1.968487977981567383e+00,9.007154083251953125e+01
-1.968342065811157227e+00,2.444761657714843750e+01
-1.967120051383972168e+00,1.888663101196289062e+01
-1.966966032981872559e+00,2.043249816894531250e+02
-1.966590046882629395e+00,2.753824234008789062e+01
-1.966001987457275391e+00,9.598250732421875000e+02
-1.965077996253967285e+00,8.412487983703613281e+00
-1.965048074722290039e+00,2.756799621582031250e+02
-1.963278055191040039e+00,2.522763824462890625e+02
-1.962676048278808594e+00,7.403024902343750000e+02
-1.961207985877990723e+00,1.448686218261718750e+02
-1.960983991622924805e+00,6.346140289306640625e+01
-1.958256006240844727e+00,5.467228393554687500e+02
-1.958112001419067383e+00,3.096396484375000000e+02
-1.958014011383056641e+00,9.598250732421875000e+02
-1.957740068435668945e+00,6.877536010742187500e+01
-1.957679986953735352e+00,1.698003540039062500e+02
-1.956840038299560547e+00,8.698338623046875000e+02
-1.955075979232788086e+00,7.161704254150390625e+01
-1.954609990119934082e+00,1.421135044097900391e+01
-1.954518079757690430e+00,1.105575561523437500e+01
-1.954294085502624512e+00,9.335960388183593750e+01
-1.954274058341979980e+00,5.770925521850585938e+00
-1.953945994377136230e+00,2.164011764526367188e+01
-1.953549981117248535e+00,7.446897125244140625e+01
-1.953148007392883301e+00,2.026193237304687500e+01
-1.952794075012207031e+00,1.531870460510253906e+01
-1.951562047004699707e+00,1.208705711364746094e+01
-1.950432062149047852e+00,1.761515808105468750e+01
-1.950024008750915527e+00,2.026193237304687500e+01
-1.949854016304016113e+00,1.645588684082031250e+01
-1.948513984680175781e+00,1.313603782653808594e+01
-1.944779992103576660e+00,1.863800964355468750e+02
-1.944020032882690430e+00,1.495435333251953125e+02
-1.943656086921691895e+00,1.313603782653808594e+01
-1.943122029304504395e+00,1.645588684082031250e+01
-1.939918041229248047e+00,5.316990966796875000e+02
-1.939602017402648926e+00,1.271490936279296875e+02
-1.939192056655883789e+00,4.160636901855468750e+01
-1.939007997512817383e+00,9.598250732421875000e+02
-1.938386082649230957e+00,1.645588684082031250e+01
-1.938366055488586426e+00,1.421135044097900391e+01
-1.938120007514953613e+00,6.877536010742187500e+01
-1.935692071914672852e+00,2.043249816894531250e+02
-1.935534000396728516e+00,7.446897125244140625e+01
-1.934828042984008789e+00,9.598250732421875000e+02
-1.934790015220642090e+00,1.313603782653808594e+01
-1.934213995933532715e+00,1.208705711364746094e+01
-1.934180021286010742e+00,1.531870460510253906e+01
-1.932776093482971191e+00,5.770925521850585938e+00
-1.932334065437316895e+00,1.531870460510253906e+01
-1.932175993919372559e+00,9.598250732421875000e+02
-1.932124018669128418e+00,7.548005580902099609e+00
-1.931752085685729980e+00,5.381799316406250000e+01
-1.931696057319641113e+00,3.331004714965820312e+01
-1.930916070938110352e+00,6.088533782958984375e+01
-1.930253982543945312e+00,1.888663101196289062e+01
-1.930122017860412598e+00,1.531870460510253906e+01
-1.928942084312438965e+00,3.989650726318359375e+01
-1.927062034606933594e+00,1.313603782653808594e+01
-1.925484061241149902e+00,6.346140289306640625e+01
-1.925194025039672852e+00,2.444761657714843750e+01
-1.923652052879333496e+00,2.237723388671875000e+02
-1.923206090927124023e+00,2.590724563598632812e+01
-1.923142075538635254e+00,3.821410369873046875e+01
-1.922468066215515137e+00,3.331004714965820312e+01
-1.921580076217651367e+00,1.807280883789062500e+02
-1.921429991722106934e+00,2.303031539916992188e+01
-1.921300053596496582e+00,1.313603782653808594e+01
-1.921256065368652344e+00,1.105575561523437500e+01
-1.919136047363281250e+00,2.522763824462890625e+02
-1.919013977050781250e+00,1.888663101196289062e+01
-1.918676018714904785e+00,6.669160366058349609e+00
-1.917559981346130371e+00,1.645588684082031250e+01
-1.916992068290710449e+00,1.314550323486328125e+02
-1.914566040039062500e+00,5.611562347412109375e+01
-1.914468050003051758e+00,2.922039184570312500e+02
-1.914432048797607422e+00,1.888663101196289062e+01
-1.914106011390686035e+00,2.936956024169921875e+01
-1.913766026496887207e+00,5.621528320312500000e+02
-1.913305997848510742e+00,1.593701171875000000e+02
-1.912738084793090820e+00,5.843643569946289062e+01
-1.912564039230346680e+00,1.208705711364746094e+01
-1.912122011184692383e+00,3.789296569824218750e+02
-1.911872029304504395e+00,1.531870460510253906e+01
-1.911748051643371582e+00,1.761515808105468750e+01
-1.911710023880004883e+00,3.007924804687500000e+02
-1.911650061607360840e+00,5.170806274414062500e+02
-1.910126090049743652e+00,9.232863159179687500e+02
-1.908930063247680664e+00,1.313603782653808594e+01
-1.908670067787170410e+00,1.421135044097900391e+01
