times,energies
-1.999789953231811523e+00,1.525615692138671875e+01
-1.998605966567993164e+00,5.157444000244140625e+01
-1.996618032455444336e+00,2.166204833984375000e+02
-1.996351957321166992e+00,2.753010559082031250e+01
-1.995046019554138184e+00,2.938014221191406250e+01
-1.993991971015930176e+00,1.097169399261474609e+01
-1.992972016334533691e+00,3.334889984130859375e+01
-1.992821931838989258e+00,6.103792953491210938e+01
-1.992547988891601562e+00,1.754993438720703125e+01
-1.992041945457458496e+00,1.414773941040039062e+01
-1.991719961166381836e+00,4.005877075195312500e+02
-1.990425944328308105e+00,1.002462196350097656e+01
-1.989413976669311523e+00,1.525615692138671875e+01
-1.988621950149536133e+00,6.103792953491210938e+01
-1.988366007804870605e+00,1.639233398437500000e+01
-1.988322019577026367e+00,2.753010559082031250e+01
-1.987489938735961914e+00,5.855324554443359375e+01
-1.987417936325073242e+00,1.882052612304687500e+01
-1.986829996109008789e+00,3.334889984130859375e+01
-1.986292004585266113e+00,2.019761657714843750e+01
-1.985556006431579590e+00,2.298035430908203125e+01
-1.985146045684814453e+00,1.639233398437500000e+01
-1.984292030334472656e+00,6.103792953491210938e+01
-1.984176039695739746e+00,2.753010559082031250e+01
-1.983548045158386230e+00,1.097169399261474609e+01
-1.982797980308532715e+00,3.987484741210937500e+01
-1.981886029243469238e+00,4.751741943359375000e+02
-1.981639981269836426e+00,9.164251327514648438e+00
-1.980206012725830078e+00,1.882052612304687500e+01
-1.980152010917663574e+00,2.019761657714843750e+01
-1.979802012443542480e+00,8.299459457397460938e+00
-1.979264020919799805e+00,2.938014221191406250e+01
-1.977699995040893555e+00,5.318021850585937500e+02
-1.975453972816467285e+00,1.639233398437500000e+01
-1.973783969879150391e+00,1.002462196350097656e+01
-1.971866011619567871e+00,2.440924072265625000e+01
-1.971732020378112793e+00,2.938014221191406250e+01
-1.970242023468017578e+00,3.987484741210937500e+01
-1.970016002655029297e+00,1.097169399261474609e+01
-1.969599962234497070e+00,3.469723815917968750e+02
-1.969336032867431641e+00,3.987484741210937500e+01
-1.967955946922302246e+00,2.298035430908203125e+01
-1.967046022415161133e+00,3.987484741210937500e+01
-1.966765999794006348e+00,2.019761657714843750e+01
-1.964875936508178711e+00,7.425651550292968750e+00
-1.964650034904479980e+00,1.882052612304687500e+01
-1.963197946548461914e+00,6.646184082031250000e+02
-1.962445974349975586e+00,8.050726318359375000e+02
-1.961042046546936035e+00,1.414773941040039062e+01
-1.960664033889770508e+00,4.157966613769531250e+01
-1.960368037223815918e+00,1.754993438720703125e+01
-1.960178017616271973e+00,8.727482910156250000e+02
-1.959921956062316895e+00,6.103792953491210938e+01
-1.959561944007873535e+00,1.315453796386718750e+02
-1.959558010101318359e+00,2.440924072265625000e+01
-1.959022045135498047e+00,4.005877075195312500e+02
-1.958281993865966797e+00,9.164251327514648438e+00
-1.955636024475097656e+00,9.378056335449218750e+01
-1.955132007598876953e+00,4.737886047363281250e+01
-1.955011963844299316e+00,6.115516357421875000e+02
-1.954602003097534180e+00,1.525615692138671875e+01
-1.954200029373168945e+00,1.231366424560546875e+02
-1.953573942184448242e+00,1.191093978881835938e+02
-1.950891971588134766e+00,1.860403747558593750e+02
-1.950772047042846680e+00,1.491115966796875000e+03
-1.950693964958190918e+00,6.103792953491210938e+01
-1.949257969856262207e+00,2.298035430908203125e+01
-1.949209928512573242e+00,1.306831550598144531e+01
-1.947201967239379883e+00,7.425651550292968750e+00
-1.946171998977661133e+00,3.656627655029296875e+01
-1.944167971611022949e+00,2.158130645751953125e+01
-1.943763971328735352e+00,5.855324554443359375e+01
-1.942669987678527832e+00,1.306831550598144531e+01
-1.940925955772399902e+00,6.287430419921875000e+02
-1.939661979675292969e+00,1.882052612304687500e+01
-1.939607977867126465e+00,3.134978866577148438e+01
-1.937582015991210938e+00,6.628569030761718750e+01
-1.936605930328369141e+00,4.490642089843750000e+02
-1.936247944831848145e+00,3.134978866577148438e+01
-1.935871958732604980e+00,1.414773941040039062e+01
-1.935706019401550293e+00,1.414773941040039062e+01
-1.935099959373474121e+00,6.904431152343750000e+01
-1.934739947319030762e+00,3.987484741210937500e+01
-1.929841995239257812e+00,1.491115966796875000e+03
-1.929808020591735840e+00,2.299994506835937500e+02
-1.929485917091369629e+00,1.804239501953125000e+02
-1.929459929466247559e+00,1.201227378845214844e+01
-1.928719997406005859e+00,2.753010559082031250e+01
-1.927399992942810059e+00,1.414773941040039062e+01
-1.926862001419067383e+00,1.749341125488281250e+02
-1.925329923629760742e+00,1.695704040527343750e+02
-1.923707962036132812e+00,3.334889984130859375e+01
-1.923069953918457031e+00,1.077081604003906250e+02
-1.922655940055847168e+00,3.334889984130859375e+01
-1.921643972396850586e+00,2.298035430908203125e+01
-1.921329975128173828e+00,1.491115966796875000e+03
-1.921129941940307617e+00,3.987484741210937500e+01
-1.920491933822631836e+00,2.158130645751953125e+01
-1.920323967933654785e+00,6.103792953491210938e+01
-1.918944001197814941e+00,7.781103515625000000e+01
-1.918347954750061035e+00,4.537944793701171875e+01
-1.918093919754028320e+00,2.019761657714843750e+01
-1.917778015136718750e+00,4.737886047363281250e+01
-1.916925907135009766e+00,1.306831550598144531e+01
-1.915023922920227051e+00,5.855324554443359375e+01
-1.914307951927185059e+00,1.491115966796875000e+03
-1.913777947425842285e+00,8.091673278808593750e+01
-1.913401961326599121e+00,2.753010559082031250e+01
-1.913289904594421387e+00,1.306831550598144531e+01
-1.912889957427978516e+00,1.414773941040039062e+01
-1.912313938140869141e+00,3.504367065429687500e+01
-1.910542011260986328e+00,1.272815399169921875e+02
-1.907033920288085938e+00,9.049851226806640625e+01
-1.905809998512268066e+00,1.306831550598144531e+01
-1.905443906784057617e+00,5.855324554443359375e+01
-1.905291914939880371e+00,4.005877075195312500e+02
-1.904169917106628418e+00,1.002462196350097656e+01
-1.903749942779541016e+00,6.628569030761718750e+01
-1.903497934341430664e+00,1.002462196350097656e+01
-1.903087973594665527e+00,2.158130645751953125e+01
-1.901517987251281738e+00,2.753010559082031250e+01
-1.901379942893981934e+00,1.403219909667968750e+02
-1.899089932441711426e+00,1.491115966796875000e+03
-1.898710012435913086e+00,1.097169399261474609e+01
-1.894033908843994141e+00,6.103792953491210938e+01
-1.892789959907531738e+00,1.414773941040039062e+01
-1.892381906509399414e+00,1.491115966796875000e+03
-1.890756011009216309e+00,1.494707641601562500e+02
-1.890558004379272461e+00,3.274242553710937500e+02
-1.889485955238342285e+00,1.097169399261474609e+01
-1.888875961303710938e+00,5.620009613037109375e+01
-1.888461947441101074e+00,2.019761657714843750e+01
-1.888108015060424805e+00,1.315453796386718750e+02
-1.887995958328247070e+00,1.525615692138671875e+01
-1.887291908264160156e+00,1.804239501953125000e+02
-1.887215971946716309e+00,3.504367065429687500e+01
-1.887121915817260742e+00,6.103792953491210938e+01
-1.885998010635375977e+00,2.938014221191406250e+01
-1.884293913841247559e+00,1.754993438720703125e+01
-1.884149909019470215e+00,2.938014221191406250e+01
-1.883975982666015625e+00,5.632619380950927734e+00
-1.883949995040893555e+00,1.882052612304687500e+01
-1.881573915481567383e+00,3.334889984130859375e+01
-1.881209969520568848e+00,1.754993438720703125e+01
-1.880787968635559082e+00,3.370642395019531250e+02
-1.880316019058227539e+00,1.448359069824218750e+02
-1.880017995834350586e+00,7.425651550292968750e+00
-1.879771947860717773e+00,1.491115966796875000e+03
-1.879161953926086426e+00,3.656627655029296875e+01
-1.878897905349731445e+00,2.753010559082031250e+01
-1.878556013107299805e+00,3.820312881469726562e+01
-1.878057956695556641e+00,6.538236141204833984e+00
-1.876947999000549316e+00,3.504367065429687500e+01
-1.876695990562438965e+00,1.882052612304687500e+01
-1.876521944999694824e+00,1.882052612304687500e+01
-1.876207947731018066e+00,2.298035430908203125e+01
-1.876175999641418457e+00,2.019761657714843750e+01
-1.875147938728332520e+00,2.298035430908203125e+01
-1.874131917953491211e+00,1.639233398437500000e+01
-1.872936010360717773e+00,6.628569030761718750e+01
-1.872787952423095703e+00,2.019761657714843750e+01
-1.872651934623718262e+00,1.097169399261474609e+01
-1.871557950973510742e+00,1.002462196350097656e+01
-1.871233940124511719e+00,3.656627655029296875e+01
-1.870253920555114746e+00,2.158130645751953125e+01
-1.870011925697326660e+00,5.620009613037109375e+01
-1.868052005767822266e+00,1.639233398437500000e+01
-1.867317914962768555e+00,3.987484741210937500e+01
-1.867245912551879883e+00,1.041250610351562500e+02
-1.863485932350158691e+00,2.158130645751953125e+01
-1.862893939018249512e+00,5.620009613037109375e+01
-1.862630009651184082e+00,2.019761657714843750e+01
-1.862532019615173340e+00,1.002462196350097656e+01
-1.862105965614318848e+00,1.882052612304687500e+01
-1.859623908996582031e+00,1.097169399261474609e+01
-1.859120011329650879e+00,1.525615692138671875e+01
-1.859066009521484375e+00,6.287430419921875000e+02
-1.857599973678588867e+00,4.341403961181640625e+01
-1.856975913047790527e+00,1.414773941040039062e+01
-1.856805920600891113e+00,1.525615692138671875e+01
-1.855957984924316406e+00,2.298035430908203125e+01
-1.855659961700439453e+00,1.306831550598144531e+01
-1.855467915534973145e+00,9.378056335449218750e+01
-1.853507995605468750e+00,2.158130645751953125e+01
-1.853243947029113770e+00,9.164251327514648438e+00
-1.851490020751953125e+00,2.440924072265625000e+01
-1.850127935409545898e+00,2.158130645751953125e+01
-1.849601984024047852e+00,2.753010559082031250e+01
-1.848621964454650879e+00,2.298035430908203125e+01
-1.848544001579284668e+00,1.306831550598144531e+01
-1.847728013992309570e+00,2.440924072265625000e+01
-1.847641944885253906e+00,1.754993438720703125e+01
-1.846336007118225098e+00,1.414773941040039062e+01
-1.846185922622680664e+00,2.440924072265625000e+01
-1.845795989036560059e+00,3.820312881469726562e+01
-1.845247983932495117e+00,2.753010559082031250e+01
-1.844587922096252441e+00,3.134978866577148438e+01
-1.842641949653625488e+00,3.089423522949218750e+02
-1.841325998306274414e+00,1.414773941040039062e+01
-1.840806007385253906e+00,2.298035430908203125e+01
-1.839049935340881348e+00,1.639233398437500000e+01
-1.838147997856140137e+00,2.753010559082031250e+01
-1.837458014488220215e+00,2.588261413574218750e+01
-1.837064027786254883e+00,2.440924072265625000e+01
-1.835526108741760254e+00,2.938014221191406250e+01
-1.835368037223815918e+00,1.695704040527343750e+02
-1.834254026412963867e+00,5.157444000244140625e+01
-1.832700014114379883e+00,5.855324554443359375e+01
-1.831214070320129395e+00,2.158130645751953125e+01
-1.830902099609375000e+00,1.494707641601562500e+02
-1.830388069152832031e+00,1.804239501953125000e+02
-1.828264117240905762e+00,1.041250610351562500e+02
-1.828148007392883301e+00,2.019761657714843750e+01
-1.827254056930541992e+00,3.820312881469726562e+01
-1.825836062431335449e+00,2.299994506835937500e+02
-1.825794100761413574e+00,2.516529235839843750e+02
-1.825722098350524902e+00,2.299994506835937500e+02
-1.821972012519836426e+00,4.737886047363281250e+01
-1.821876049041748047e+00,4.737886047363281250e+01
-1.821632027626037598e+00,5.855324554443359375e+01
-1.820924043655395508e+00,2.588261413574218750e+01
-1.820786118507385254e+00,9.378056335449218750e+01
-1.819970011711120605e+00,1.977698516845703125e+02
-1.819428086280822754e+00,5.157444000244140625e+01
-1.819212079048156738e+00,2.440924072265625000e+01
-1.818706035614013672e+00,7.218952636718750000e+02
-1.816950082778930664e+00,8.299459457397460938e+00
-1.815196037292480469e+00,1.002462196350097656e+01
-1.814806103706359863e+00,1.639233398437500000e+01
-1.814724087715148926e+00,2.019761657714843750e+01
-1.814058065414428711e+00,2.440924072265625000e+01
-1.813708066940307617e+00,3.987484741210937500e+01
-1.813440084457397461e+00,1.525615692138671875e+01
-1.813194036483764648e+00,4.940985107421875000e+01
-1.812880039215087891e+00,2.158130645751953125e+01
-1.811952114105224609e+00,1.097169399261474609e+01
-1.810544013977050781e+00,7.481166076660156250e+01
-1.809748053550720215e+00,4.364330444335937500e+02
-1.809744000434875488e+00,8.270777587890625000e+02
-1.809368014335632324e+00,6.904431152343750000e+01
-1.806590080261230469e+00,2.019761657714843750e+01
-1.805328011512756348e+00,1.882052612304687500e+01
-1.804990053176879883e+00,2.915137634277343750e+02
-1.804754018783569336e+00,2.753010559082031250e+01
-1.804230093955993652e+00,1.306831550598144531e+01
-1.804190039634704590e+00,2.019761657714843750e+01
-1.803506016731262207e+00,1.414773941040039062e+01
-1.803118109703063965e+00,7.481166076660156250e+01
-1.802082061767578125e+00,2.588261413574218750e+01
-1.801646113395690918e+00,1.414773941040039062e+01
